case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,0.000557,,,
decrypt,2.9486,,,
decryption_keys,1.237474,,,
encrypt,12.773785,,,
authsetup,,0.00032199999999999997,,
decrypt,,1.891262,,
decryption_keys,,6e-06,,
encrypt,,7.480382,,
authsetup,,,0.00027,
decrypt,,,3.4816469999999997,
decryption_keys,,,7e-06,
encrypt,,,13.757423,
authsetup,,,,0.000266
decrypt,,,,3.587307
decryption_keys,,,,0.008104
encrypt,,,,11.504349
authsetup,0.000587,,,
decrypt,3.162883,,,
decryption_keys,1.436005,,,
encrypt,8.598234999999999,,,
authsetup,,0.000318,,
decrypt,,1.884386,,
decryption_keys,,6e-06,,
encrypt,,11.398189,,
authsetup,,,0.000267,
decrypt,,,3.5048999999999997,
decryption_keys,,,7e-06,
encrypt,,,12.029425999999999,
authsetup,,,,0.000263
decrypt,,,,3.6142459999999996
decryption_keys,,,,0.008177
encrypt,,,,15.316213
authsetup,0.000567,,,
decrypt,3.6927369999999997,,,
decryption_keys,1.7230539999999999,,,
encrypt,20.242465,,,
authsetup,,0.000331,,
decrypt,,1.911053,,
decryption_keys,,9e-06,,
encrypt,,8.596808,,
authsetup,,,0.000259,
decrypt,,,4.016988,
decryption_keys,,,9e-06,
encrypt,,,13.023069999999999,
authsetup,,,,0.000259
decrypt,,,,3.054456
decryption_keys,,,,0.008310999999999999
encrypt,,,,10.294079
authsetup,0.000595,,,
decrypt,3.560132,,,
decryption_keys,1.8446799999999999,,,
encrypt,9.016537999999999,,,
authsetup,,0.000347,,
decrypt,,1.8823379999999998,,
decryption_keys,,6e-06,,
encrypt,,6.906409999999999,,
authsetup,,,0.00026199999999999997,
decrypt,,,4.036519999999999,
decryption_keys,,,7e-06,
encrypt,,,12.983948999999999,
authsetup,,,,0.000274
decrypt,,,,3.5530809999999997
decryption_keys,,,,0.008146
encrypt,,,,13.904613
authsetup,0.000571,,,
decrypt,3.190236,,,
decryption_keys,1.460643,,,
encrypt,12.430577999999999,,,
authsetup,,0.00032199999999999997,,
decrypt,,1.906294,,
decryption_keys,,7e-06,,
encrypt,,8.90709,,
authsetup,,,0.000266,
decrypt,,,3.475111,
decryption_keys,,,7e-06,
encrypt,,,11.186278999999999,
authsetup,,,,0.000265
decrypt,,,,3.239156
decryption_keys,,,,0.008858999999999999
encrypt,,,,15.461271
authsetup,0.0005679999999999999,,,
decrypt,3.150098,,,
decryption_keys,1.436477,,,
encrypt,10.443984,,,
authsetup,,0.000349,,
decrypt,,1.881567,,
decryption_keys,,7e-06,,
encrypt,,7.347613,,
authsetup,,,0.000261,
decrypt,,,3.4906349999999997,
decryption_keys,,,4.9999999999999996e-06,
encrypt,,,12.230469,
authsetup,,,,0.00025
decrypt,,,,3.6010039999999996
decryption_keys,,,,0.012045
encrypt,,,,19.181138
authsetup,0.000562,,,
decrypt,3.69184,,,
decryption_keys,1.969789,,,
encrypt,11.646842,,,
authsetup,,0.000331,,
decrypt,,1.8746669999999999,,
decryption_keys,,6e-06,,
encrypt,,11.738214,,
authsetup,,,0.000271,
decrypt,,,3.476153,
decryption_keys,,,6e-06,
encrypt,,,10.724352999999999,
authsetup,,,,0.000275
decrypt,,,,3.0388129999999998
decryption_keys,,,,0.007902
encrypt,,,,13.356152999999999
authsetup,0.00056,,,
decrypt,3.159931,,,
decryption_keys,1.433703,,,
encrypt,9.988999,,,
authsetup,,0.000339,,
decrypt,,1.881954,,
decryption_keys,,6e-06,,
encrypt,,9.305193,,
authsetup,,,0.000271,
decrypt,,,3.468407,
decryption_keys,,,7e-06,
encrypt,,,11.044345,
authsetup,,,,0.00025699999999999996
decrypt,,,,3.059882
decryption_keys,,,,0.008202
encrypt,,,,11.958475
authsetup,0.000739,,,
decrypt,3.706581,,,
decryption_keys,1.4365919999999999,,,
encrypt,17.981641,,,
authsetup,,0.000323,,
decrypt,,1.8867999999999998,,
decryption_keys,,7e-06,,
encrypt,,9.508807,,
authsetup,,,0.000263,
decrypt,,,3.475066,
decryption_keys,,,9e-06,
encrypt,,,10.721938999999999,
authsetup,,,,0.0008359999999999999
decrypt,,,,3.043161
decryption_keys,,,,0.00811
encrypt,,,,16.118721
authsetup,0.0005499999999999999,,,
decrypt,3.161645,,,
decryption_keys,1.442942,,,
encrypt,10.152642,,,
authsetup,,0.000343,,
decrypt,,1.89815,,
decryption_keys,,6e-06,,
