case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,,,32.738304,
authsetup,,,,0.00025299999999999997
decrypt,,,,3.657937
decryption_keys,,,,0.009519999999999999
encrypt,,,,24.103655999999997
authsetup,0.000556,,,
decrypt,7.6508709999999995,,,
decryption_keys,3.091141,,,
encrypt,14.565468,,,
authsetup,,0.000356,,
decrypt,,3.8921599999999996,,
decryption_keys,,6e-06,,
encrypt,,21.039141,,
authsetup,,,0.00025299999999999997,
decrypt,,,7.369819,
decryption_keys,,,9e-06,
encrypt,,,16.728068,
authsetup,,,,0.00029099999999999997
decrypt,,,,3.38225
decryption_keys,,,,0.008171
encrypt,,,,30.583026
authsetup,0.000572,,,
decrypt,6.716812999999999,,,
decryption_keys,1.288864,,,
encrypt,17.297798999999998,,,
authsetup,,0.00033,,
decrypt,,2.080041,,
decryption_keys,,6e-06,,
encrypt,,6.4945059999999994,,
authsetup,,,0.000237,
decrypt,,,3.264988,
decryption_keys,,,7e-06,
encrypt,,,10.658336,
authsetup,,,,0.00025699999999999996
decrypt,,,,2.776198
decryption_keys,,,,0.007691
encrypt,,,,15.994764
authsetup,0.000585,,,
decrypt,3.512742,,,
decryption_keys,1.044162,,,
encrypt,7.640581999999999,,,
authsetup,,0.000336,,
decrypt,,1.906796,,
decryption_keys,,6e-06,,
encrypt,,8.602948,,
authsetup,,,0.000269,
decrypt,,,3.1698049999999998,
decryption_keys,,,7e-06,
encrypt,,,12.823652,
authsetup,,,,0.000252
decrypt,,,,2.780119
decryption_keys,,,,0.007764
encrypt,,,,12.000193999999999
authsetup,0.000577,,,
decrypt,2.890879,,,
decryption_keys,1.069385,,,
encrypt,9.953311,,,
authsetup,,0.000319,,
decrypt,,1.9025649999999998,,
decryption_keys,,7e-06,,
encrypt,,7.542688,,
authsetup,,,0.000252,
decrypt,,,3.1593199999999997,
decryption_keys,,,8e-06,
encrypt,,,10.583783,
authsetup,,,,0.000265
decrypt,,,,2.729723
decryption_keys,,,,0.009651
encrypt,,,,11.876023
authsetup,0.000552,,,
decrypt,2.741939,,,
decryption_keys,1.021475,,,
encrypt,10.615091999999999,,,
authsetup,,0.000314,,
decrypt,,1.8959329999999999,,
decryption_keys,,6e-06,,
encrypt,,11.593668,,
authsetup,,,0.000256,
decrypt,,,3.158575,
decryption_keys,,,6e-06,
encrypt,,,11.026467,
authsetup,,,,0.00026199999999999997
decrypt,,,,2.738228
decryption_keys,,,,0.007795
encrypt,,,,11.949480999999999
authsetup,0.0005859999999999999,,,
decrypt,3.2588,,,
decryption_keys,1.031015,,,
encrypt,7.589229,,,
authsetup,,0.00031699999999999995,,
decrypt,,2.4656149999999997,,
