case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,47.2265625,80.83203125,75
encrypt,,,,,,,,,,37.22265625,66.0078125,287
decrypt,56.92578125,90.81640625,61,,,,,,,,,
encrypt,36.91796875,76.28515625,333,,,,,,,,,
decrypt,,,,36.69140625,73.47265625,56,,,,,,
encrypt,,,,26.6875,54.796875,138,,,,,,
decrypt,,,,,,,56.953125,89.79296875,69,,,
encrypt,,,,,,,46.94921875,68.59765625,227,,,
decrypt,,,,,,,,,,47.26171875,80.3203125,65
encrypt,,,,,,,,,,37.2578125,65.05078125,225
decrypt,56.921875,95.265625,61,,,,,,,,,
encrypt,36.9140625,72.85546875,205,,,,,,,,,
decrypt,,,,36.67578125,72.09375,47,,,,,,
encrypt,,,,26.671875,49.55078125,128,,,,,,
decrypt,,,,,,,56.94140625,95.14453125,63,,,
encrypt,,,,,,,46.9375,73.08984375,202,,,
decrypt,,,,,,,,,,47.26953125,79.27734375,65
encrypt,,,,,,,,,,37.265625,61.171875,232
decrypt,56.953125,90.75,62,,,,,,,,,
encrypt,36.9453125,74.38671875,185,,,,,,,,,
decrypt,,,,36.6953125,72.25,56,,,,,,
encrypt,,,,26.69140625,51.45703125,117,,,,,,
decrypt,,,,,,,56.921875,89.0703125,72,,,
encrypt,,,,,,,46.91796875,74.98828125,181,,,
decrypt,,,,,,,,,,47.234375,85.30859375,74
encrypt,,,,,,,,,,37.23046875,63.03125,184
decrypt,56.94921875,92.76953125,71,,,,,,,,,
encrypt,36.94140625,73.9296875,189,,,,,,,,,
decrypt,,,,36.69140625,74.40234375,47,,,,,,
encrypt,,,,26.6875,49.73828125,163,,,,,,
decrypt,,,,,,,56.9609375,92.7109375,74,,,
encrypt,,,,,,,46.95703125,70.0078125,214,,,
decrypt,,,,,,,,,,47.265625,82.1640625,66
encrypt,,,,,,,,,,37.26171875,64.50390625,257
decrypt,56.9375,90.6328125,62,,,,,,,,,
encrypt,36.9296875,69.4296875,184,,,,,,,,,
decrypt,,,,36.66796875,73.04296875,47,,,,,,
encrypt,,,,26.6640625,49.515625,161,,,,,,
decrypt,,,,,,,56.921875,94.44921875,77,,,
encrypt,,,,,,,46.91796875,73.22265625,178,,,
decrypt,,,,,,,,,,47.25,79.85546875,66
encrypt,,,,,,,,,,37.24609375,66.8125,208
decrypt,56.9296875,90.81640625,64,,,,,,,,,
encrypt,36.921875,71.63671875,236,,,,,,,,,
decrypt,,,,36.6953125,76.02734375,84,,,,,,
encrypt,,,,26.69140625,55.86328125,148,,,,,,
decrypt,,,,,,,56.9609375,95.70703125,103,,,
encrypt,,,,,,,46.95703125,75.4765625,335,,,
decrypt,,,,,,,,,,47.25390625,81.01171875,117
encrypt,,,,,,,,,,37.25,64.87109375,507
decrypt,56.96875,96.44921875,163,,,,,,,,,
encrypt,36.9609375,70.515625,759,,,,,,,,,
decrypt,,,,36.69140625,75.33984375,114,,,,,,
encrypt,,,,26.6875,53.8984375,579,,,,,,
decrypt,,,,,,,56.94140625,90.359375,156,,,
encrypt,,,,,,,46.9375,74.43359375,376,,,
decrypt,,,,,,,,,,47.22265625,80.23828125,160
encrypt,,,,,,,,,,37.21875,67.04296875,356
decrypt,56.953125,89.4921875,64,,,,,,,,,
encrypt,36.9453125,70.57421875,275,,,,,,,,,
decrypt,,,,36.703125,76.44921875,107,,,,,,
encrypt,,,,26.69921875,56.57421875,723,,,,,,
decrypt,,,,,,,56.94921875,92.69921875,82,,,
encrypt,,,,,,,46.9453125,73.44921875,303,,,
decrypt,,,,,,,,,,47.2578125,83.36328125,98
encrypt,,,,,,,,,,37.25390625,67.20703125,463
decrypt,56.9765625,94.5234375,161,,,,,,,,,
encrypt,36.96875,69.96875,238,,,,,,,,,
decrypt,,,,36.66796875,74.76171875,123,,,,,,
encrypt,,,,26.6640625,56.28515625,475,,,,,,
decrypt,,,,,,,56.9296875,95.35546875,154,,,
encrypt,,,,,,,46.92578125,75.45703125,254,,,
decrypt,,,,,,,,,,47.2265625,82.95703125,92
encrypt,,,,,,,,,,37.22265625,66.296875,394
decrypt,56.97265625,96.7265625,160,,,,,,,,,
encrypt,36.96484375,73.4375,359,,,,,,,,,
decrypt,,,,36.6875,74.15234375,126,,,,,,
encrypt,,,,26.68359375,56.51171875,304,,,,,,
decrypt,,,,,,,56.9453125,95.8125,103,,,
encrypt,,,,,,,46.94140625,76.91015625,316,,,
decrypt,,,,,,,,,,47.265625,87.1953125,111
encrypt,,,,,,,,,,37.26171875,60.41796875,357
decrypt,56.94140625,90.6953125,74,,,,,,,,,
encrypt,36.93359375,72.92578125,387,,,,,,,,,
decrypt,,,,36.69921875,70.0234375,51,,,,,,
encrypt,,,,26.6953125,54.9453125,233,,,,,,
decrypt,,,,,,,56.9375,89.23828125,65,,,
encrypt,,,,,,,46.93359375,73.96484375,228,,,
decrypt,,,,,,,,,,47.23828125,86.53515625,81
encrypt,,,,,,,,,,37.234375,65.375,184
decrypt,56.93359375,91.91796875,62,,,,,,,,,
encrypt,36.92578125,74.58984375,189,,,,,,,,,
decrypt,,,,36.6875,71.59765625,47,,,,,,
encrypt,,,,26.68359375,54.5703125,201,,,,,,
decrypt,,,,,,,56.9453125,94.75,64,,,
encrypt,,,,,,,46.94140625,70.96875,396,,,
decrypt,,,,,,,,,,47.2265625,80.7734375,65
encrypt,,,,,,,,,,37.22265625,60.6171875,245
decrypt,56.96484375,91.0859375,62,,,,,,,,,
encrypt,36.95703125,74.6484375,235,,,,,,,,,
decrypt,,,,36.671875,71.33203125,50,,,,,,
encrypt,,,,26.66796875,54.17578125,219,,,,,,
decrypt,,,,,,,56.9140625,92.5546875,64,,,
encrypt,,,,,,,46.91015625,70.00390625,269,,,
decrypt,,,,,,,,,,47.2421875,85.53515625,66
encrypt,,,,,,,,,,37.23828125,62.89453125,181
decrypt,56.93359375,93.546875,62,,,,,,,,,
encrypt,36.92578125,72.8671875,249,,,,,,,,,
decrypt,,,,36.69140625,73.765625,56,,,,,,
encrypt,,,,26.6875,54.14453125,142,,,,,,
decrypt,,,,,,,56.92578125,91.70703125,65,,,
encrypt,,,,,,,46.921875,72.79296875,203,,,
decrypt,,,,,,,,,,47.2734375,84.53515625,65
encrypt,,,,,,,,,,37.26953125,60.03515625,200
decrypt,56.9140625,91.91015625,62,,,,,,,,,
encrypt,36.90625,73.5859375,179,,,,,,,,,
decrypt,,,,36.66796875,72.609375,48,,,,,,
encrypt,,,,26.6640625,48.54296875,139,,,,,,
decrypt,,,,,,,56.9375,96.32421875,64,,,
encrypt,,,,,,,46.93359375,75.2578125,360,,,
decrypt,,,,,,,,,,47.25390625,80.0625,65
encrypt,,,,,,,,,,37.25,64.94140625,273
decrypt,56.9296875,93.1484375,62,,,,,,,,,
encrypt,36.921875,72.0078125,259,,,,,,,,,
decrypt,,,,36.67578125,71.4765625,47,,,,,,
encrypt,,,,26.671875,52.62109375,169,,,,,,
decrypt,,,,,,,56.921875,92.13671875,63,,,
encrypt,,,,,,,46.91796875,70.52734375,175,,,
decrypt,,,,,,,,,,47.26953125,83.2109375,65
encrypt,,,,,,,,,,37.265625,66.0625,232
decrypt,56.96875,90.90234375,62,,,,,,,,,
encrypt,36.9609375,70.3359375,308,,,,,,,,,
decrypt,,,,36.67578125,75.19140625,47,,,,,,
encrypt,,,,26.671875,56.58984375,295,,,,,,
decrypt,,,,,,,56.94921875,92.8828125,65,,,
encrypt,,,,,,,46.9453125,76.796875,276,,,
decrypt,,,,,,,,,,47.2265625,83.16796875,65
encrypt,,,,,,,,,,37.22265625,60.59375,171
decrypt,56.9609375,91.265625,61,,,,,,,,,
encrypt,36.953125,71.56640625,247,,,,,,,,,
decrypt,,,,36.67578125,74.875,48,,,,,,
encrypt,,,,26.671875,52.62109375,149,,,,,,
decrypt,,,,,,,56.94140625,94.69140625,73,,,
encrypt,,,,,,,46.9375,68.8671875,189,,,
decrypt,,,,,,,,,,47.234375,81.17578125,66
encrypt,,,,,,,,,,37.23046875,64.07421875,192
decrypt,56.9140625,95.66796875,61,,,,,,,,,
encrypt,36.90625,76.55859375,164,,,,,,,,,
decrypt,,,,36.6796875,75.51171875,48,,,,,,
encrypt,,,,26.67578125,54.0,117,,,,,,
decrypt,,,,,,,56.94921875,96.33984375,65,,,
encrypt,,,,,,,46.9453125,69.5546875,203,,,
decrypt,,,,,,,,,,47.25390625,85.63671875,66
encrypt,,,,,,,,,,37.25,63.19921875,228
decrypt,56.93359375,89.0859375,61,,,,,,,,,
encrypt,36.92578125,70.5,168,,,,,,,,,
decrypt,,,,36.671875,73.55859375,47,,,,,,
encrypt,,,,26.66796875,55.15625,217,,,,,,
decrypt,,,,,,,56.93359375,89.83984375,66,,,
encrypt,,,,,,,46.9296875,72.58984375,284,,,
decrypt,,,,,,,,,,47.26953125,80.1484375,65
encrypt,,,,,,,,,,37.265625,65.4140625,249
decrypt,56.9375,95.6484375,62,,,,,,,,,
encrypt,36.9296875,71.35546875,195,,,,,,,,,
decrypt,,,,36.6953125,71.48046875,48,,,,,,
encrypt,,,,26.69140625,52.640625,236,,,,,,
decrypt,,,,,,,56.91015625,93.8515625,71,,,
encrypt,,,,,,,46.90625,76.2421875,268,,,
decrypt,,,,,,,,,,47.24609375,84.76953125,66
encrypt,,,,,,,,,,37.2421875,61.47265625,194
decrypt,56.94921875,96.28125,70,,,,,,,,,
encrypt,36.94140625,74.8984375,143,,,,,,,,,
decrypt,,,,36.671875,71.21875,47,,,,,,
encrypt,,,,26.66796875,48.19921875,176,,,,,,
decrypt,,,,,,,56.921875,96.03515625,64,,,
encrypt,,,,,,,46.91796875,71.20703125,257,,,
decrypt,,,,,,,,,,47.2265625,86.93359375,66
encrypt,,,,,,,,,,37.22265625,65.6015625,288
decrypt,56.9375,96.84765625,71,,,,,,,,,
encrypt,36.9296875,68.87109375,183,,,,,,,,,
decrypt,,,,36.6640625,69.1015625,49,,,,,,
encrypt,,,,26.66015625,54.08984375,190,,,,,,
decrypt,,,,,,,56.91796875,94.9765625,64,,,
encrypt,,,,,,,46.9140625,72.3984375,257,,,
decrypt,,,,,,,,,,47.296875,86.15234375,66
encrypt,,,,,,,,,,37.29296875,63.9765625,231
decrypt,56.94921875,89.5546875,61,,,,,,,,,
encrypt,36.94140625,69.47265625,249,,,,,,,,,
decrypt,,,,36.67578125,71.20703125,48,,,,,,
encrypt,,,,26.671875,55.08203125,228,,,,,,
decrypt,,,,,,,56.9375,92.390625,73,,,
encrypt,,,,,,,46.93359375,70.74609375,206,,,
decrypt,,,,,,,,,,47.24609375,81.5859375,65
encrypt,,,,,,,,,,37.2421875,60.375,281
decrypt,56.94140625,92.625,62,,,,,,,,,
encrypt,36.93359375,72.81640625,176,,,,,,,,,
decrypt,,,,36.6953125,72.0703125,47,,,,,,
encrypt,,,,26.69140625,52.640625,144,,,,,,
decrypt,,,,,,,56.921875,94.09765625,65,,,
encrypt,,,,,,,46.91796875,75.33984375,230,,,
decrypt,,,,,,,,,,47.24609375,87.10546875,66
encrypt,,,,,,,,,,37.2421875,64.98828125,239
decrypt,56.94921875,95.6015625,62,,,,,,,,,
encrypt,36.94140625,74.9921875,163,,,,,,,,,
decrypt,,,,36.68359375,74.76953125,48,,,,,,
encrypt,,,,26.6796875,54.9140625,229,,,,,,
decrypt,,,,,,,56.94140625,90.09375,63,,,
encrypt,,,,,,,46.9375,68.9140625,241,,,
decrypt,,,,,,,,,,47.26171875,81.73046875,65
encrypt,,,,,,,,,,37.2578125,60.85546875,260
decrypt,56.9453125,92.87890625,62,,,,,,,,,
encrypt,36.9375,73.953125,222,,,,,,,,,
decrypt,,,,36.66796875,73.015625,47,,,,,,
encrypt,,,,26.6640625,51.00390625,180,,,,,,
decrypt,,,,,,,56.9375,95.484375,72,,,
encrypt,,,,,,,46.93359375,70.87890625,176,,,
decrypt,,,,,,,,,,47.2578125,84.25,65
encrypt,,,,,,,,,,37.25390625,63.0,222
decrypt,56.92578125,90.5234375,61,,,,,,,,,
encrypt,36.91796875,70.40625,185,,,,,,,,,
decrypt,,,,36.67578125,73.67578125,47,,,,,,
encrypt,,,,26.671875,52.62109375,173,,,,,,
decrypt,,,,,,,56.921875,90.34765625,63,,,
encrypt,,,,,,,46.91796875,73.82421875,202,,,
decrypt,,,,,,,,,,47.25390625,84.9453125,66
encrypt,,,,,,,,,,37.25,66.2421875,220
decrypt,56.9609375,92.55859375,63,,,,,,,,,
encrypt,36.953125,69.3828125,158,,,,,,,,,
decrypt,,,,36.6796875,72.1484375,47,,,,,,
encrypt,,,,26.67578125,51.36328125,176,,,,,,
decrypt,,,,,,,56.96484375,91.09375,64,,,
encrypt,,,,,,,46.9609375,76.90625,380,,,
decrypt,,,,,,,,,,47.2109375,84.79296875,66
encrypt,,,,,,,,,,37.20703125,64.62109375,275
decrypt,56.953125,93.9375,69,,,,,,,,,
encrypt,36.9453125,69.84765625,214,,,,,,,,,
decrypt,,,,36.6875,76.3984375,48,,,,,,
encrypt,,,,26.68359375,55.6640625,151,,,,,,
decrypt,,,,,,,56.9453125,94.0625,64,,,
encrypt,,,,,,,46.94140625,73.88671875,378,,,
decrypt,,,,,,,,,,47.2109375,82.55078125,65
encrypt,,,,,,,,,,37.20703125,61.9453125,344
decrypt,56.94921875,93.8828125,61,,,,,,,,,
encrypt,36.94140625,73.91796875,191,,,,,,,,,
decrypt,,,,36.69140625,71.67578125,47,,,,,,
encrypt,,,,26.6875,49.7578125,173,,,,,,
decrypt,,,,,,,56.94140625,94.85546875,64,,,
encrypt,,,,,,,46.9375,72.66796875,215,,,
decrypt,,,,,,,,,,47.26953125,84.421875,74
encrypt,,,,,,,,,,37.265625,65.71875,174
decrypt,56.92578125,93.66796875,62,,,,,,,,,
encrypt,36.91796875,74.77734375,194,,,,,,,,,
decrypt,,,,36.67578125,71.43359375,47,,,,,,
encrypt,,,,26.671875,54.72265625,257,,,,,,
decrypt,,,,,,,56.96484375,90.8984375,63,,,
encrypt,,,,,,,46.9609375,70.84765625,238,,,
decrypt,,,,,,,,,,47.234375,84.6875,74
encrypt,,,,,,,,,,37.23046875,66.6171875,192
decrypt,56.94921875,88.8828125,62,,,,,,,,,
encrypt,36.94140625,72.94140625,213,,,,,,,,,
decrypt,,,,36.671875,73.6015625,47,,,,,,
encrypt,,,,26.66796875,49.51171875,197,,,,,,
decrypt,,,,,,,56.9296875,91.578125,64,,,
encrypt,,,,,,,46.92578125,70.54296875,167,,,
decrypt,,,,,,,,,,47.27734375,84.2421875,74
encrypt,,,,,,,,,,37.2734375,65.5625,282
decrypt,56.91796875,95.96484375,71,,,,,,,,,
encrypt,36.91015625,76.83984375,185,,,,,,,,,
decrypt,,,,36.6640625,70.0859375,47,,,,,,
encrypt,,,,26.66015625,51.37109375,131,,,,,,
decrypt,,,,,,,56.91796875,94.67578125,73,,,
encrypt,,,,,,,46.9140625,73.84375,185,,,
decrypt,,,,,,,,,,47.234375,81.70703125,66
encrypt,,,,,,,,,,37.23046875,63.13671875,196
decrypt,56.91796875,89.08984375,61,,,,,,,,,
encrypt,36.91015625,72.8515625,238,,,,,,,,,
decrypt,,,,36.671875,71.49609375,47,,,,,,
encrypt,,,,26.66796875,51.02734375,165,,,,,,
decrypt,,,,,,,56.921875,91.9765625,64,,,
encrypt,,,,,,,46.91796875,69.64453125,229,,,
decrypt,,,,,,,,,,47.234375,83.76953125,65
encrypt,,,,,,,,,,37.23046875,59.76953125,202
decrypt,56.94921875,90.9453125,62,,,,,,,,,
encrypt,36.94140625,68.4921875,197,,,,,,,,,
decrypt,,,,36.66796875,69.3515625,47,,,,,,
encrypt,,,,26.6640625,55.08984375,262,,,,,,
decrypt,,,,,,,56.94921875,95.6875,74,,,
encrypt,,,,,,,46.9453125,74.46875,178,,,
decrypt,,,,,,,,,,47.25390625,79.890625,73
encrypt,,,,,,,,,,37.25,62.46875,340
decrypt,56.9609375,90.89453125,62,,,,,,,,,
encrypt,36.953125,76.1328125,259,,,,,,,,,
decrypt,,,,36.68359375,74.6875,56,,,,,,
encrypt,,,,26.6796875,50.0546875,154,,,,,,
decrypt,,,,,,,56.9453125,93.11328125,64,,,
encrypt,,,,,,,46.94140625,70.16015625,176,,,
decrypt,,,,,,,,,,47.265625,87.23828125,65
encrypt,,,,,,,,,,37.26171875,60.4296875,220
decrypt,56.91015625,91.63671875,62,,,,,,,,,
encrypt,36.90234375,76.8671875,163,,,,,,,,,
decrypt,,,,36.68359375,72.66796875,47,,,,,,
encrypt,,,,26.6796875,51.78125,134,,,,,,
decrypt,,,,,,,56.93359375,95.75,68,,,
encrypt,,,,,,,46.9296875,76.625,170,,,
decrypt,,,,,,,,,,47.23828125,85.3046875,65
encrypt,,,,,,,,,,37.234375,67.125,233
decrypt,56.92578125,92.53515625,63,,,,,,,,,
encrypt,36.91796875,69.79296875,246,,,,,,,,,
decrypt,,,,36.67578125,70.484375,47,,,,,,
encrypt,,,,26.671875,49.95703125,262,,,,,,
decrypt,,,,,,,56.94921875,92.92578125,63,,,
encrypt,,,,,,,46.9453125,69.37109375,238,,,
decrypt,,,,,,,,,,47.26953125,84.38671875,66
encrypt,,,,,,,,,,37.265625,63.36328125,201
decrypt,56.9453125,92.87890625,71,,,,,,,,,
encrypt,36.9375,72.87890625,250,,,,,,,,,
decrypt,,,,36.67578125,70.44140625,47,,,,,,
encrypt,,,,26.671875,48.62109375,132,,,,,,
decrypt,,,,,,,56.9140625,94.83203125,63,,,
encrypt,,,,,,,46.91015625,70.23828125,264,,,
decrypt,,,,,,,,,,47.27734375,82.42578125,66
encrypt,,,,,,,,,,37.2734375,61.8046875,223
decrypt,56.9453125,92.50390625,61,,,,,,,,,
encrypt,36.9375,74.0703125,284,,,,,,,,,
decrypt,,,,36.68359375,74.03515625,47,,,,,,
encrypt,,,,26.6796875,51.94921875,184,,,,,,
decrypt,,,,,,,56.94921875,96.515625,63,,,
encrypt,,,,,,,46.9453125,73.53125,293,,,
decrypt,,,,,,,,,,47.26171875,85.7265625,66
encrypt,,,,,,,,,,37.2578125,65.96484375,270
decrypt,56.9296875,94.8046875,62,,,,,,,,,
encrypt,36.921875,74.171875,222,,,,,,,,,
decrypt,,,,36.6953125,72.78125,47,,,,,,
encrypt,,,,26.69140625,54.58984375,142,,,,,,
decrypt,,,,,,,56.94921875,94.65625,73,,,
encrypt,,,,,,,46.9453125,73.07421875,218,,,
decrypt,,,,,,,,,,47.25390625,85.76171875,73
encrypt,,,,,,,,,,37.25,64.2578125,209
decrypt,56.9296875,93.74609375,62,,,,,,,,,
encrypt,36.921875,76.6171875,200,,,,,,,,,
decrypt,,,,36.67578125,75.9453125,48,,,,,,
encrypt,,,,26.671875,56.0234375,130,,,,,,
decrypt,,,,,,,56.94921875,95.90625,64,,,
encrypt,,,,,,,46.9453125,73.78125,227,,,
decrypt,,,,,,,,,,47.25,86.625,65
encrypt,,,,,,,,,,37.24609375,63.1953125,203
decrypt,56.9296875,91.25390625,62,,,,,,,,,
encrypt,36.921875,76.30078125,203,,,,,,,,,
decrypt,,,,36.69140625,71.23828125,47,,,,,,
encrypt,,,,26.6875,53.62890625,197,,,,,,
decrypt,,,,,,,56.9453125,93.28125,72,,,
encrypt,,,,,,,46.94140625,69.2578125,165,,,
decrypt,,,,,,,,,,47.25390625,85.97265625,75
encrypt,,,,,,,,,,37.25,65.40625,183
decrypt,56.9296875,93.65625,62,,,,,,,,,
encrypt,36.921875,72.7890625,189,,,,,,,,,
decrypt,,,,36.68359375,74.375,47,,,,,,
encrypt,,,,26.6796875,48.8125,232,,,,,,
decrypt,,,,,,,56.93359375,89.6484375,64,,,
encrypt,,,,,,,46.9296875,69.12109375,173,,,
decrypt,,,,,,,,,,47.234375,84.87890625,66
encrypt,,,,,,,,,,37.23046875,62.46484375,206
