case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
10,,,,117.51171875,155.703125,130,,,,,,
1,,,,,,,36.87109375,73.86328125,92,,,
2,,,,,,,56.9296875,95.35546875,154,,,
3,,,,,,,17.15234375,67.171875,118,,,
4,,,,,,,37.1640625,71.65234375,110,,,
5,,,,,,,47.30859375,87.32421875,131,,,
6,,,,,,,117.515625,155.5390625,184,,,
7,,,,,,,137.78125,174.16015625,186,,,
8,,,,,,,77.8125,114.41796875,188,,,
9,,,,,,,147.859375,177.19921875,209,,,
10,,,,,,,18.1796875,228.26171875,187,,,
1,,,,,,,,,,77.12109375,112.2734375,127
2,,,,,,,,,,47.2265625,82.95703125,92
3,,,,,,,,,,27.33203125,57.0625,113
4,,,,,,,,,,57.62109375,97.51171875,156
5,,,,,,,,,,77.92578125,111.91015625,126
6,,,,,,,,,,118.15625,151.2109375,158
7,,,,,,,,,,38.41015625,73.74609375,134
8,,,,,,,,,,58.421875,94.1171875,172
9,,,,,,,,,,88.48046875,126.06640625,193
10,,,,,,,,,,38.80859375,72.86328125,213
1,26.73828125,52.78515625,171,,,,,,,,,
2,56.97265625,96.7265625,160,,,,,,,,,
3,36.97265625,73.73046875,109,,,,,,,,,
4,67.17578125,89.33984375,93,,,,,,,,,
5,97.33203125,134.95703125,167,,,,,,,,,
6,157.515625,197.41796875,111,,,,,,,,,
7,137.61328125,173.83984375,155,,,,,,,,,
8,187.8359375,227.8515625,179,,,,,,,,,
9,67.8515625,107.8671875,146,,,,,,,,,
10,137.87890625,174.55078125,187,,,,,,,,,
1,,,,56.6484375,94.08203125,54,,,,,,
2,,,,36.6875,74.15234375,126,,,,,,
3,,,,56.7890625,96.6875,100,,,,,,
4,,,,96.94140625,134.859375,139,,,,,,
5,,,,97.08203125,135.37890625,156,,,,,,
6,,,,97.1796875,135.76171875,76,,,,,,
7,,,,57.234375,95.88671875,108,,,,,,
8,,,,77.26953125,117.17578125,83,,,,,,
9,,,,77.3125,114.2109375,123,,,,,,
10,,,,117.50390625,156.6953125,101,,,,,,
1,,,,,,,36.78515625,73.375,131,,,
2,,,,,,,56.9453125,95.8125,103,,,
3,,,,,,,17.17578125,67.1953125,167,,,
4,,,,,,,37.19140625,76.515625,181,,,
5,,,,,,,47.3515625,87.3671875,112,,,
6,,,,,,,117.546875,154.4375,197,,,
7,,,,,,,137.84375,173.9453125,172,,,
8,,,,,,,77.875,117.7734375,216,,,
9,,,,,,,147.94921875,175.96484375,254,,,
10,,,,,,,18.28515625,228.3671875,174,,,
1,,,,,,,,,,77.12890625,115.90625,152
2,,,,,,,,,,47.265625,87.1953125,111
3,,,,,,,,,,27.359375,55.97265625,155
4,,,,,,,,,,57.55859375,95.30859375,146
5,,,,,,,,,,77.921875,114.55859375,109
6,,,,,,,,,,118.21875,153.89453125,165
7,,,,,,,,,,38.53125,72.4765625,155
8,,,,,,,,,,58.5390625,94.5546875,134
9,,,,,,,,,,88.57421875,122.91796875,287
10,,,,,,,,,,38.82421875,76.05078125,209
1,26.734375,55.5703125,82,,,,,,,,,
2,56.94140625,90.6953125,74,,,,,,,,,
3,36.96875,70.15234375,114,,,,,,,,,
4,67.18359375,96.5625,95,,,,,,,,,
5,97.36328125,137.09375,89,,,,,,,,,
6,157.53515625,192.41796875,187,,,,,,,,,
7,137.6171875,175.25,96,,,,,,,,,
8,187.86328125,227.87890625,101,,,,,,,,,
9,67.87109375,107.88671875,102,,,,,,,,,
10,137.8984375,171.265625,101,,,,,,,,,
1,,,,56.6328125,91.18359375,49,,,,,,
2,,,,36.69921875,70.0234375,51,,,,,,
3,,,,56.8203125,91.515625,66,,,,,,
4,,,,96.95703125,134.06640625,50,,,,,,
5,,,,97.09765625,135.12109375,71,,,,,,
6,,,,97.1796875,136.796875,51,,,,,,
7,,,,57.2421875,96.11328125,62,,,,,,
8,,,,77.25390625,109.95703125,68,,,,,,
9,,,,77.296875,113.22265625,49,,,,,,
10,,,,117.46875,155.00390625,49,,,,,,
1,,,,,,,36.76953125,69.03125,58,,,
2,,,,,,,56.9375,89.23828125,65,,,
3,,,,,,,17.15625,67.17578125,76,,,
4,,,,,,,37.171875,75.55078125,79,,,
5,,,,,,,47.2890625,87.296875,85,,,
6,,,,,,,117.48046875,154.19140625,94,,,
7,,,,,,,137.75,174.72265625,100,,,
8,,,,,,,77.78125,114.0703125,122,,,
9,,,,,,,147.80859375,176.2578125,114,,,
10,,,,,,,18.1640625,228.23828125,139,,,
1,,,,,,,,,,77.1328125,113.22265625,60
2,,,,,,,,,,47.23828125,86.53515625,81
3,,,,,,,,,,27.36328125,57.21875,74
4,,,,,,,,,,57.60546875,91.26171875,79
5,,,,,,,,,,77.90625,115.65625,100
6,,,,,,,,,,118.25,158.09765625,96
7,,,,,,,,,,38.5078125,72.80078125,99
8,,,,,,,,,,58.515625,98.27734375,111
9,,,,,,,,,,88.6328125,127.46875,113
10,,,,,,,,,,38.87109375,76.53515625,124
1,26.71875,54.8203125,70,,,,,,,,,
2,56.93359375,91.91796875,62,,,,,,,,,
3,36.96484375,74.90625,81,,,,,,,,,
4,67.1328125,91.1484375,88,,,,,,,,,
5,97.3359375,131.375,75,,,,,,,,,
6,157.515625,193.4296875,83,,,,,,,,,
7,137.6328125,174.2421875,96,,,,,,,,,
8,187.8984375,227.9140625,91,,,,,,,,,
9,67.91015625,107.92578125,94,,,,,,,,,
10,137.9375,177.44140625,137,,,,,,,,,
1,,,,56.6328125,95.296875,59,,,,,,
2,,,,36.6875,71.59765625,47,,,,,,
3,,,,56.8046875,89.015625,49,,,,,,
4,,,,96.94921875,128.8671875,48,,,,,,
5,,,,97.08984375,132.80859375,47,,,,,,
6,,,,97.14453125,135.36328125,59,,,,,,
7,,,,57.1953125,90.53125,47,,,,,,
8,,,,77.2421875,112.83203125,59,,,,,,
9,,,,77.29296875,114.18359375,49,,,,,,
10,,,,117.4765625,155.8359375,47,,,,,,
1,,,,,,,36.859375,72.10546875,58,,,
2,,,,,,,56.9453125,94.75,64,,,
3,,,,,,,17.1875,67.20703125,85,,,
4,,,,,,,37.203125,76.859375,90,,,
5,,,,,,,47.33984375,87.35546875,84,,,
6,,,,,,,117.51953125,150.91015625,90,,,
7,,,,,,,137.7890625,170.86328125,100,,,
8,,,,,,,77.82421875,112.0,101,,,
9,,,,,,,147.890625,170.28125,112,,,
10,,,,,,,18.3046875,228.38671875,139,,,
1,,,,,,,,,,77.12109375,114.828125,59
2,,,,,,,,,,47.2265625,80.7734375,65
3,,,,,,,,,,27.35546875,49.62109375,73
4,,,,,,,,,,57.6484375,89.64453125,79
5,,,,,,,,,,77.93359375,117.48828125,102
6,,,,,,,,,,118.21875,158.0390625,105
7,,,,,,,,,,38.51953125,70.78125,97
8,,,,,,,,,,58.52734375,91.3984375,105
9,,,,,,,,,,88.50390625,122.8828125,121
10,,,,,,,,,,38.8203125,70.91015625,119
1,26.81640625,54.390625,58,,,,,,,,,
2,56.96484375,91.0859375,62,,,,,,,,,
3,36.9921875,70.3828125,66,,,,,,,,,
4,67.171875,90.1015625,73,,,,,,,,,
5,97.35546875,133.97265625,75,,,,,,,,,
6,157.53125,188.0625,89,,,,,,,,,
7,137.61328125,174.828125,84,,,,,,,,,
8,187.8671875,227.8515625,109,,,,,,,,,
9,67.87890625,107.89453125,93,,,,,,,,,
10,137.90625,172.50390625,114,,,,,,,,,
1,,,,56.6328125,95.58984375,48,,,,,,
2,,,,36.671875,71.33203125,50,,,,,,
3,,,,56.82421875,93.1015625,56,,,,,,
4,,,,96.96484375,132.8828125,48,,,,,,
5,,,,97.10546875,136.05859375,48,,,,,,
6,,,,97.21484375,130.96484375,48,,,,,,
7,,,,57.26953125,96.87890625,47,,,,,,
8,,,,77.30078125,117.23046875,55,,,,,,
9,,,,77.3671875,113.28125,46,,,,,,
10,,,,117.54296875,150.1328125,48,,,,,,
1,,,,,,,36.8515625,73.48046875,57,,,
2,,,,,,,56.9140625,92.5546875,64,,,
3,,,,,,,17.140625,67.16015625,73,,,
4,,,,,,,37.15234375,74.84375,77,,,
5,,,,,,,47.26171875,87.27734375,84,,,
6,,,,,,,117.44921875,152.3515625,98,,,
7,,,,,,,137.71875,173.6328125,99,,,
8,,,,,,,77.75,111.91796875,111,,,
9,,,,,,,147.78125,176.82421875,121,,,
10,,,,,,,18.171875,228.234375,132,,,
1,,,,,,,,,,77.125,111.4921875,59
2,,,,,,,,,,47.2421875,85.53515625,66
3,,,,,,,,,,27.34765625,52.6640625,72
4,,,,,,,,,,57.640625,96.109375,88
5,,,,,,,,,,77.8828125,115.76171875,94
6,,,,,,,,,,118.23828125,151.14453125,91
7,,,,,,,,,,38.5078125,77.078125,108
8,,,,,,,,,,58.515625,97.57421875,105
9,,,,,,,,,,88.62109375,126.3828125,113
10,,,,,,,,,,38.875,73.5625,118
1,26.80859375,54.08984375,67,,,,,,,,,
2,56.93359375,93.546875,62,,,,,,,,,
3,36.9765625,71.90234375,65,,,,,,,,,
4,67.17578125,95.109375,81,,,,,,,,,
5,97.35546875,130.48828125,73,,,,,,,,,
6,157.53125,189.55078125,80,,,,,,,,,
7,137.62890625,174.6484375,84,,,,,,,,,
8,187.86328125,227.87890625,106,,,,,,,,,
9,67.8828125,107.8984375,93,,,,,,,,,
10,137.91015625,176.640625,105,,,,,,,,,
1,,,,56.6328125,93.75390625,47,,,,,,
2,,,,36.69140625,73.765625,56,,,,,,
3,,,,56.8203125,89.5078125,47,,,,,,
4,,,,96.98046875,129.1953125,53,,,,,,
5,,,,97.1015625,136.0625,47,,,,,,
6,,,,97.23828125,133.16015625,56,,,,,,
7,,,,57.2890625,95.1171875,47,,,,,,
8,,,,77.32421875,114.1953125,47,,,,,,
9,,,,77.40625,109.66015625,47,,,,,,
10,,,,117.6015625,154.94140625,57,,,,,,
1,,,,,,,36.78515625,74.78125,58,,,
2,,,,,,,56.92578125,91.70703125,65,,,
3,,,,,,,17.1640625,67.18359375,74,,,
4,,,,,,,37.1796875,70.64453125,84,,,
5,,,,,,,47.28515625,87.30078125,92,,,
6,,,,,,,117.45703125,154.87109375,90,,,
7,,,,,,,137.73828125,177.08984375,107,,,
8,,,,,,,77.76953125,117.2890625,102,,,
9,,,,,,,147.83203125,173.234375,110,,,
10,,,,,,,18.203125,228.28515625,123,,,
1,,,,,,,,,,77.140625,111.1640625,58
2,,,,,,,,,,47.2734375,84.53515625,65
3,,,,,,,,,,27.38671875,49.33203125,81
4,,,,,,,,,,57.66015625,90.71484375,77
5,,,,,,,,,,77.98046875,112.63671875,85
6,,,,,,,,,,118.265625,157.078125,91
7,,,,,,,,,,38.5546875,74.71484375,109
8,,,,,,,,,,58.5625,91.18359375,112
9,,,,,,,,,,88.62890625,122.56640625,119
10,,,,,,,,,,38.921875,72.32421875,128
1,26.8046875,48.75,58,,,,,,,,,
2,56.9140625,91.91015625,62,,,,,,,,,
3,36.921875,70.3046875,66,,,,,,,,,
4,67.12890625,94.23046875,80,,,,,,,,,
5,97.28125,137.19921875,83,,,,,,,,,
6,157.46484375,191.90234375,80,,,,,,,,,
7,137.58203125,174.96875,91,,,,,,,,,
8,187.7890625,227.8046875,98,,,,,,,,,
9,67.8125,107.828125,92,,,,,,,,,
10,137.83984375,172.046875,105,,,,,,,,,
1,,,,56.6328125,94.68359375,48,,,,,,
2,,,,36.66796875,72.609375,48,,,,,,
3,,,,56.76953125,93.78515625,47,,,,,,
4,,,,96.9296875,135.57421875,48,,,,,,
5,,,,97.0703125,136.578125,47,,,,,,
6,,,,97.16015625,129.69140625,55,,,,,,
7,,,,57.21484375,92.8046875,47,,,,,,
8,,,,77.22265625,113.09375,47,,,,,,
9,,,,77.26953125,116.43359375,47,,,,,,
10,,,,117.46484375,150.62109375,47,,,,,,
1,,,,,,,36.765625,69.765625,56,,,
2,,,,,,,56.9375,96.32421875,64,,,
3,,,,,,,17.1875,67.20703125,73,,,
4,,,,,,,37.20703125,74.46875,77,,,
5,,,,,,,47.30859375,87.32421875,92,,,
6,,,,,,,117.51171875,155.4140625,88,,,
7,,,,,,,137.796875,175.49609375,100,,,
8,,,,,,,77.828125,114.36328125,101,,,
9,,,,,,,147.8828125,169.44140625,118,,,
10,,,,,,,18.24609375,228.328125,123,,,
1,,,,,,,,,,77.1328125,115.1328125,59
2,,,,,,,,,,47.25390625,80.0625,65
3,,,,,,,,,,27.37890625,53.484375,73
4,,,,,,,,,,57.62890625,92.90625,78
5,,,,,,,,,,77.953125,114.43359375,86
6,,,,,,,,,,118.23046875,150.6171875,92
7,,,,,,,,,,38.57421875,72.58203125,106
8,,,,,,,,,,58.58203125,93.1796875,105
9,,,,,,,,,,88.60546875,123.55859375,112
10,,,,,,,,,,38.95703125,76.66015625,119
1,26.8046875,55.57421875,58,,,,,,,,,
2,56.9296875,93.1484375,62,,,,,,,,,
3,36.94921875,73.5625,66,,,,,,,,,
4,67.140625,90.97265625,72,,,,,,,,,
5,97.34765625,135.5234375,84,,,,,,,,,
6,157.5390625,191.44140625,80,,,,,,,,,
7,137.6484375,176.0,84,,,,,,,,,
8,187.88671875,227.90234375,119,,,,,,,,,
9,67.90234375,107.91796875,93,,,,,,,,,
10,137.9296875,170.46484375,97,,,,,,,,,
1,,,,56.6328125,95.91796875,47,,,,,,
2,,,,36.67578125,71.4765625,47,,,,,,
3,,,,56.8046875,93.48828125,47,,,,,,
4,,,,96.94921875,128.91796875,56,,,,,,
5,,,,97.0859375,130.4453125,47,,,,,,
6,,,,97.17578125,132.29296875,47,,,,,,
7,,,,57.25390625,95.76171875,55,,,,,,
8,,,,77.28125,114.87109375,47,,,,,,
9,,,,77.3203125,109.8671875,48,,,,,,
10,,,,117.50390625,149.79296875,48,,,,,,
1,,,,,,,36.8515625,69.7578125,58,,,
2,,,,,,,56.921875,92.13671875,63,,,
3,,,,,,,17.15625,67.17578125,81,,,
4,,,,,,,37.1640625,73.2421875,86,,,
5,,,,,,,47.27734375,87.28125,84,,,
6,,,,,,,117.47265625,150.04296875,89,,,
7,,,,,,,137.74609375,174.2578125,97,,,
8,,,,,,,77.77734375,115.45703125,111,,,
9,,,,,,,147.8203125,177.10546875,118,,,
10,,,,,,,18.22265625,228.3046875,124,,,
1,,,,,,,,,,77.12890625,115.55078125,59
2,,,,,,,,,,47.26953125,83.2109375,65
3,,,,,,,,,,27.390625,55.3359375,74
4,,,,,,,,,,57.5859375,91.1015625,86
5,,,,,,,,,,77.96875,115.31640625,94
6,,,,,,,,,,118.234375,155.40234375,92
7,,,,,,,,,,38.46484375,74.42578125,98
8,,,,,,,,,,58.4765625,90.83203125,104
9,,,,,,,,,,88.546875,123.5078125,112
10,,,,,,,,,,38.8515625,75.39453125,128
1,26.8125,51.71875,57,,,,,,,,,
2,56.96875,90.90234375,62,,,,,,,,,
3,36.99609375,71.375,75,,,,,,,,,
4,67.21484375,93.625,71,,,,,,,,,
5,97.375,134.5703125,84,,,,,,,,,
6,157.54296875,191.5546875,87,,,,,,,,,
7,137.64453125,172.55078125,85,,,,,,,,,
8,187.87109375,227.88671875,89,,,,,,,,,
9,67.8828125,107.8984375,93,,,,,,,,,
10,137.91015625,171.046875,105,,,,,,,,,
1,,,,56.6328125,91.56640625,47,,,,,,
2,,,,36.67578125,75.19140625,47,,,,,,
3,,,,56.80078125,91.71484375,47,,,,,,
4,,,,96.96484375,130.2734375,55,,,,,,
5,,,,97.1015625,135.4765625,49,,,,,,
6,,,,97.20703125,129.7734375,46,,,,,,
7,,,,57.2578125,94.953125,47,,,,,,
8,,,,77.30078125,113.2265625,47,,,,,,
9,,,,77.359375,111.57421875,47,,,,,,
10,,,,117.5625,153.09765625,47,,,,,,
1,,,,,,,36.85546875,72.71484375,57,,,
2,,,,,,,56.94921875,92.8828125,65,,,
3,,,,,,,17.18359375,67.203125,73,,,
4,,,,,,,37.1953125,73.9921875,78,,,
5,,,,,,,47.328125,87.33984375,83,,,
6,,,,,,,117.51953125,152.16015625,95,,,
7,,,,,,,137.8359375,171.203125,99,,,
8,,,,,,,77.8671875,117.265625,102,,,
9,,,,,,,147.984375,174.453125,120,,,
10,,,,,,,18.3828125,228.46484375,132,,,
1,,,,,,,,,,77.1171875,116.984375,58
2,,,,,,,,,,47.2265625,83.16796875,65
3,,,,,,,,,,27.359375,56.36328125,82
4,,,,,,,,,,57.55078125,96.2265625,86
5,,,,,,,,,,77.84375,113.98828125,86
6,,,,,,,,,,118.22265625,157.390625,100
7,,,,,,,,,,38.53515625,70.90234375,107
8,,,,,,,,,,58.54296875,93.41796875,104
9,,,,,,,,,,88.60546875,122.84765625,120
10,,,,,,,,,,38.86328125,78.5234375,127
1,26.73046875,54.1640625,58,,,,,,,,,
2,56.9609375,91.265625,61,,,,,,,,,
3,36.99609375,71.3671875,75,,,,,,,,,
4,67.22265625,91.5546875,79,,,,,,,,,
5,97.38671875,133.62109375,77,,,,,,,,,
6,157.57421875,196.55078125,80,,,,,,,,,
7,137.68359375,171.3984375,84,,,,,,,,,
8,187.9765625,227.9921875,99,,,,,,,,,
9,67.98828125,108.00390625,93,,,,,,,,,
10,138.015625,176.1484375,97,,,,,,,,,
1,,,,56.6328125,90.609375,47,,,,,,
2,,,,36.67578125,74.875,48,,,,,,
3,,,,56.78515625,89.0,47,,,,,,
4,,,,96.9453125,135.453125,48,,,,,,
5,,,,97.09375,131.546875,47,,,,,,
6,,,,97.16796875,129.03515625,46,,,,,,
7,,,,57.21875,90.61328125,56,,,,,,
8,,,,77.25390625,111.86328125,47,,,,,,
9,,,,77.30078125,114.3203125,47,,,,,,
10,,,,117.484375,150.51953125,47,,,,,,
1,,,,,,,36.8515625,73.8515625,57,,,
2,,,,,,,56.94140625,94.69140625,73,,,
3,,,,,,,17.17578125,67.1953125,73,,,
4,,,,,,,37.1875,71.8125,78,,,
5,,,,,,,47.27734375,87.29296875,84,,,
6,,,,,,,117.46484375,153.00390625,90,,,
7,,,,,,,137.75,173.1640625,97,,,
8,,,,,,,77.78125,114.96875,102,,,
9,,,,,,,147.81640625,173.71875,110,,,
10,,,,,,,18.15625,228.23828125,133,,,
1,,,,,,,,,,77.125,111.22265625,59
2,,,,,,,,,,47.234375,81.17578125,66
3,,,,,,,,,,27.36328125,50.36328125,73
4,,,,,,,,,,57.55859375,90.73828125,78
5,,,,,,,,,,77.93359375,110.28125,85
6,,,,,,,,,,118.15625,151.91796875,91
7,,,,,,,,,,38.515625,71.94921875,102
8,,,,,,,,,,58.5234375,93.11328125,104
9,,,,,,,,,,88.57421875,127.23046875,112
10,,,,,,,,,,38.7890625,74.63671875,127
1,26.80078125,50.09765625,65,,,,,,,,,
2,56.9140625,95.66796875,61,,,,,,,,,
3,36.9453125,74.57421875,66,,,,,,,,,
4,67.09375,96.59765625,71,,,,,,,,,
5,97.3046875,130.35546875,73,,,,,,,,,
6,157.4765625,193.6875,118,,,,,,,,,
7,137.578125,175.7578125,92,,,,,,,,,
8,187.79296875,227.8046875,120,,,,,,,,,
9,67.8359375,107.8515625,92,,,,,,,,,
10,137.86328125,173.2734375,106,,,,,,,,,
1,,,,56.6328125,93.7421875,56,,,,,,
2,,,,36.6796875,75.51171875,48,,,,,,
3,,,,56.80859375,93.0546875,47,,,,,,
4,,,,96.96484375,136.24609375,47,,,,,,
5,,,,97.1171875,136.06640625,48,,,,,,
6,,,,97.1875,134.71484375,47,,,,,,
7,,,,57.23828125,95.3046875,47,,,,,,
8,,,,77.26953125,115.84375,47,,,,,,
9,,,,77.33984375,109.96875,46,,,,,,
10,,,,117.5234375,149.43359375,46,,,,,,
1,,,,,,,36.76953125,72.71484375,63,,,
2,,,,,,,56.94921875,96.33984375,65,,,
3,,,,,,,17.1875,67.20703125,73,,,
4,,,,,,,37.203125,72.9609375,78,,,
5,,,,,,,47.30859375,87.32421875,84,,,
6,,,,,,,117.48828125,154.1328125,97,,,
7,,,,,,,137.76953125,176.3671875,98,,,
8,,,,,,,77.8046875,113.7890625,102,,,
9,,,,,,,147.84765625,177.484375,110,,,
10,,,,,,,18.1875,228.26953125,132,,,
1,,,,,,,,,,77.12109375,111.9296875,58
2,,,,,,,,,,47.25390625,85.63671875,66
3,,,,,,,,,,27.359375,53.578125,73
4,,,,,,,,,,57.578125,93.54296875,87
5,,,,,,,,,,77.9296875,112.6484375,84
6,,,,,,,,,,118.21875,157.31640625,101
7,,,,,,,,,,38.4921875,70.75390625,107
8,,,,,,,,,,58.50390625,97.30859375,104
9,,,,,,,,,,88.60546875,128.078125,111
10,,,,,,,,,,38.93359375,77.06640625,117
1,26.80859375,52.75390625,65,,,,,,,,,
2,56.93359375,89.0859375,61,,,,,,,,,
3,36.95703125,75.35546875,69,,,,,,,,,
4,67.15625,93.92578125,71,,,,,,,,,
5,97.33203125,127.3359375,74,,,,,,,,,
6,157.4921875,192.79296875,116,,,,,,,,,
7,137.625,175.28515625,84,,,,,,,,,
8,187.8359375,227.83203125,122,,,,,,,,,
9,67.85546875,107.87109375,92,,,,,,,,,
10,137.8828125,172.46875,98,,,,,,,,,
1,,,,56.6328125,96.515625,46,,,,,,
2,,,,36.671875,73.55859375,47,,,,,,
3,,,,56.80859375,90.50390625,48,,,,,,
4,,,,96.95703125,131.265625,47,,,,,,
5,,,,97.09375,130.65625,47,,,,,,
6,,,,97.16796875,130.0234375,47,,,,,,
7,,,,57.21875,93.15234375,48,,,,,,
8,,,,77.265625,113.609375,47,,,,,,
9,,,,77.33203125,115.2578125,48,,,,,,
10,,,,117.58984375,157.1875,48,,,,,,
1,,,,,,,36.77734375,72.1015625,57,,,
2,,,,,,,56.93359375,89.83984375,66,,,
3,,,,,,,17.1640625,67.18359375,73,,,
4,,,,,,,37.17578125,74.9296875,77,,,
5,,,,,,,47.27734375,87.29296875,83,,,
6,,,,,,,117.48046875,151.9140625,89,,,
7,,,,,,,137.76171875,176.14453125,108,,,
8,,,,,,,77.79296875,115.1875,102,,,
9,,,,,,,147.8203125,176.21484375,123,,,
10,,,,,,,18.17578125,228.2578125,125,,,
1,,,,,,,,,,77.12890625,113.8984375,67
2,,,,,,,,,,47.26953125,80.1484375,65
3,,,,,,,,,,27.375,55.31640625,74
4,,,,,,,,,,57.66015625,94.44921875,79
5,,,,,,,,,,77.96484375,116.5390625,86
6,,,,,,,,,,118.25,150.421875,90
7,,,,,,,,,,38.5625,71.375,99
8,,,,,,,,,,58.5703125,92.11328125,104
9,,,,,,,,,,88.59765625,123.859375,112
10,,,,,,,,,,38.91015625,72.8828125,127
1,26.81640625,54.18359375,57,,,,,,,,,
2,56.9375,95.6484375,62,,,,,,,,,
3,36.9453125,69.21875,72,,,,,,,,,
4,67.12890625,92.31640625,79,,,,,,,,,
5,97.328125,135.8828125,74,,,,,,,,,
6,157.49609375,190.4453125,80,,,,,,,,,
7,137.59765625,171.98828125,83,,,,,,,,,
8,187.82421875,227.83984375,108,,,,,,,,,
9,67.83984375,107.85546875,101,,,,,,,,,
10,137.8671875,177.44140625,106,,,,,,,,,
1,,,,56.6328125,95.66796875,55,,,,,,
2,,,,36.6953125,71.48046875,48,,,,,,
3,,,,56.81640625,91.53125,47,,,,,,
4,,,,96.9765625,128.94140625,47,,,,,,
5,,,,97.109375,130.23828125,48,,,,,,
6,,,,97.203125,134.94921875,47,,,,,,
7,,,,57.25390625,95.1640625,50,,,,,,
8,,,,77.29296875,117.03515625,47,,,,,,
9,,,,77.3671875,115.12890625,55,,,,,,
10,,,,117.5625,152.74609375,48,,,,,,
1,,,,,,,36.8515625,76.4140625,58,,,
2,,,,,,,56.91015625,93.8515625,71,,,
3,,,,,,,17.16796875,67.1875,74,,,
4,,,,,,,37.1875,70.80859375,77,,,
5,,,,,,,47.3203125,87.3359375,84,,,
6,,,,,,,117.49609375,152.37890625,89,,,
7,,,,,,,137.796875,173.5625,106,,,
8,,,,,,,77.83203125,114.875,106,,,
9,,,,,,,147.88671875,173.20703125,118,,,
10,,,,,,,18.2265625,228.30859375,123,,,
1,,,,,,,,,,77.11328125,109.77734375,58
2,,,,,,,,,,47.24609375,84.76953125,66
3,,,,,,,,,,27.36328125,57.05078125,72
4,,,,,,,,,,57.578125,90.3828125,85
5,,,,,,,,,,77.921875,112.40625,85
6,,,,,,,,,,118.140625,157.890625,92
7,,,,,,,,,,38.484375,75.17578125,106
8,,,,,,,,,,58.4921875,94.578125,103
9,,,,,,,,,,88.50390625,127.984375,112
10,,,,,,,,,,38.83203125,73.33203125,123
1,26.80859375,55.75,58,,,,,,,,,
2,56.94921875,96.28125,70,,,,,,,,,
3,36.96875,73.24609375,74,,,,,,,,,
4,67.16796875,92.69921875,78,,,,,,,,,
5,97.375,136.90625,74,,,,,,,,,
6,157.5546875,190.3203125,81,,,,,,,,,
7,137.6484375,169.828125,83,,,,,,,,,
8,187.9296875,227.9453125,89,,,,,,,,,
9,67.9453125,107.9609375,103,,,,,,,,,
10,137.97265625,170.15234375,111,,,,,,,,,
1,,,,56.6328125,89.9765625,48,,,,,,
2,,,,36.671875,71.21875,47,,,,,,
3,,,,56.78125,96.32421875,56,,,,,,
4,,,,96.921875,134.125,47,,,,,,
5,,,,97.05078125,131.12890625,47,,,,,,
6,,,,97.12890625,135.21875,48,,,,,,
7,,,,57.18359375,90.16015625,48,,,,,,
8,,,,77.22265625,111.34765625,47,,,,,,
9,,,,77.2578125,116.39453125,48,,,,,,
10,,,,117.44921875,156.58203125,55,,,,,,
1,,,,,,,36.76953125,69.53515625,58,,,
2,,,,,,,56.921875,96.03515625,64,,,
3,,,,,,,17.1484375,67.16796875,74,,,
4,,,,,,,37.1640625,72.33203125,86,,,
5,,,,,,,47.3046875,87.3203125,84,,,
6,,,,,,,117.46484375,149.6640625,90,,,
7,,,,,,,137.7734375,173.6875,108,,,
8,,,,,,,77.80859375,110.046875,102,,,
9,,,,,,,147.85546875,172.65234375,110,,,
10,,,,,,,18.20703125,228.2890625,124,,,
1,,,,,,,,,,77.1171875,114.32421875,59
2,,,,,,,,,,47.2265625,86.93359375,66
3,,,,,,,,,,27.38671875,57.23828125,72
4,,,,,,,,,,57.5546875,97.4140625,78
5,,,,,,,,,,77.80078125,112.78515625,94
6,,,,,,,,,,118.08984375,156.89453125,90
7,,,,,,,,,,38.3828125,71.203125,98
8,,,,,,,,,,58.39453125,92.95703125,105
9,,,,,,,,,,88.46875,127.03125,121
10,,,,,,,,,,38.7890625,70.921875,127
1,26.8125,54.96875,57,,,,,,,,,
2,56.9375,96.84765625,71,,,,,,,,,
3,36.97265625,71.6484375,76,,,,,,,,,
4,67.140625,90.78515625,69,,,,,,,,,
5,97.33984375,136.64453125,74,,,,,,,,,
6,157.515625,193.1484375,80,,,,,,,,,
7,137.6328125,172.09765625,91,,,,,,,,,
8,187.890625,227.890625,102,,,,,,,,,
9,67.90625,107.921875,93,,,,,,,,,
10,137.93359375,171.0390625,97,,,,,,,,,
1,,,,56.6328125,89.21484375,48,,,,,,
2,,,,36.6640625,69.1015625,49,,,,,,
3,,,,56.78515625,93.328125,56,,,,,,
4,,,,96.9921875,134.38671875,47,,,,,,
5,,,,97.15234375,135.76171875,47,,,,,,
6,,,,97.2421875,134.88671875,47,,,,,,
7,,,,57.29296875,90.61328125,48,,,,,,
8,,,,77.33984375,113.93359375,47,,,,,,
9,,,,77.38671875,110.078125,47,,,,,,
10,,,,117.59375,155.50390625,47,,,,,,
1,,,,,,,36.8515625,73.78515625,57,,,
2,,,,,,,56.91796875,94.9765625,64,,,
3,,,,,,,17.15625,67.17578125,74,,,
4,,,,,,,37.171875,69.9765625,78,,,
5,,,,,,,47.30859375,87.32421875,84,,,
6,,,,,,,117.5078125,151.5,89,,,
