case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,0.00075,,,
decrypt,2.55557,,,
decryption_keys,0.841463,,,
encrypt,9.602314,,,
authsetup,,0.00033600000000000004,,
decrypt,,1.89834,,
decryption_keys,,6e-06,,
encrypt,,11.17515,,
authsetup,,,0.000256,
decrypt,,,2.808669,
decryption_keys,,,6e-06,
encrypt,,,13.765511,
authsetup,,,,0.00026199999999999997
decrypt,,,,2.469813
decryption_keys,,,,0.007891
encrypt,,,,12.161707999999999
authsetup,0.000587,,,
decrypt,3.040259,,,
decryption_keys,0.805352,,,
encrypt,8.865910999999999,,,
authsetup,,0.000327,,
decrypt,,1.888593,,
decryption_keys,,6e-06,,
encrypt,,9.492986,,
authsetup,,,0.000259,
decrypt,,,2.7557,
decryption_keys,,,7e-06,
encrypt,,,15.832896999999999,
authsetup,,,,0.000272
decrypt,,,,3.0420629999999997
decryption_keys,,,,0.008187
encrypt,,,,14.066574
authsetup,0.00058,,,
decrypt,2.537004,,,
decryption_keys,0.82736,,,
encrypt,9.184255,,,
authsetup,,0.000328,,
decrypt,,2.423152,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,6.037595,,
authsetup,,,0.00024799999999999996,
decrypt,,,2.74554,
decryption_keys,,,6e-06,
encrypt,,,13.449406999999999,
authsetup,,,,0.000251
decrypt,,,,2.4523569999999997
decryption_keys,,,,0.00792
encrypt,,,,11.278291
authsetup,0.0005809999999999999,,,
decrypt,2.524169,,,
decryption_keys,0.8096369999999999,,,
encrypt,7.684511,,,
authsetup,,0.000336,,
decrypt,,2.510375,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,15.626997999999999,,
authsetup,,,0.000265,
decrypt,,,2.76591,
decryption_keys,,,7e-06,
encrypt,,,16.811411,
authsetup,,,,0.000254
decrypt,,,,2.452963
decryption_keys,,,,0.012046999999999999
encrypt,,,,17.266826
authsetup,0.0005639999999999999,,,
decrypt,2.653143,,,
decryption_keys,0.818384,,,
encrypt,8.714785,,,
authsetup,,0.000321,,
decrypt,,1.884129,,
decryption_keys,,6e-06,,
encrypt,,11.028065,,
authsetup,,,0.00025,
decrypt,,,2.758396,
decryption_keys,,,6e-06,
encrypt,,,8.80444,
authsetup,,,,0.00025499999999999996
decrypt,,,,3.005546
decryption_keys,,,,0.007845999999999999
encrypt,,,,10.891468999999999
authsetup,0.0005809999999999999,,,
decrypt,2.5093099999999997,,,
decryption_keys,0.809508,,,
encrypt,8.621055,,,
authsetup,,0.00033,,
decrypt,,1.891686,,
decryption_keys,,9e-06,,
encrypt,,14.031576999999999,,
authsetup,,,0.000258,
decrypt,,,2.754968,
decryption_keys,,,7e-06,
encrypt,,,12.881694999999999,
authsetup,,,,0.000256
decrypt,,,,2.460556
decryption_keys,,,,0.008010999999999999
encrypt,,,,8.887034
authsetup,0.0005839999999999999,,,
decrypt,2.613448,,,
decryption_keys,0.9093549999999999,,,
encrypt,9.235175,,,
authsetup,,0.000395,,
decrypt,,1.878639,,
decryption_keys,,7e-06,,
encrypt,,11.064530999999999,,
authsetup,,,0.000267,
decrypt,,,3.2748869999999997,
decryption_keys,,,6e-06,
encrypt,,,8.605789,
authsetup,,,,0.000265
decrypt,,,,2.4597659999999997
decryption_keys,,,,0.007819999999999999
encrypt,,,,10.249331
authsetup,0.000571,,,
decrypt,2.527185,,,
decryption_keys,0.810574,,,
encrypt,9.862043,,,
authsetup,,0.004084,,
decrypt,,1.8902519999999998,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,8.269492,,
authsetup,,,0.00026199999999999997,
decrypt,,,2.757853,
decryption_keys,,,7e-06,
encrypt,,,10.81315,
authsetup,,,,0.000258
decrypt,,,,2.469424
decryption_keys,,,,0.007869
encrypt,,,,13.223847
authsetup,0.00057,,,
decrypt,2.564556,,,
decryption_keys,0.837287,,,
encrypt,11.387205999999999,,,
authsetup,,0.000312,,
decrypt,,1.8804459999999998,,
decryption_keys,,7e-06,,
encrypt,,8.190999,,
authsetup,,,0.000252,
decrypt,,,2.826103,
decryption_keys,,,7e-06,
encrypt,,,9.286657,
authsetup,,,,0.000258
decrypt,,,,3.0301769999999997
decryption_keys,,,,0.007877
encrypt,,,,12.570191
authsetup,0.000556,,,
decrypt,3.094242,,,
decryption_keys,0.911276,,,
encrypt,8.661926,,,
authsetup,,0.00033999999999999997,,
decrypt,,2.482982,,
decryption_keys,,6e-06,,
encrypt,,7.197576,,
authsetup,,,0.000265,
decrypt,,,2.831816,
decryption_keys,,,6e-06,
encrypt,,,10.022178,
authsetup,,,,0.000263
decrypt,,,,2.65976
decryption_keys,,,,0.008236
encrypt,,,,12.906789
authsetup,0.000743,,,
decrypt,2.6772869999999998,,,
decryption_keys,0.8684109999999999,,,
encrypt,8.629543,,,
authsetup,,0.000329,,
decrypt,,2.321722,,
decryption_keys,,7e-06,,
encrypt,,9.807630999999999,,
authsetup,,,0.00025299999999999997,
decrypt,,,3.457073,
decryption_keys,,,6e-06,
encrypt,,,14.587444999999999,
authsetup,,,,0.00026199999999999997
decrypt,,,,3.324258
decryption_keys,,,,0.008137
encrypt,,,,24.227197999999998
authsetup,0.000574,,,
decrypt,2.93056,,,
decryption_keys,0.844337,,,
encrypt,28.729298999999997,,,
authsetup,,0.00032399999999999996,,
decrypt,,6.15778,,
decryption_keys,,6e-06,,
encrypt,,20.189335,,
authsetup,,,0.000256,
decrypt,,,8.700939,
decryption_keys,,,7e-06,
encrypt,,,19.732689999999998,
authsetup,,,,0.000513
decrypt,,,,2.709384
decryption_keys,,,,0.00811
encrypt,,,,22.074208
authsetup,0.0005679999999999999,,,
decrypt,6.987835,,,
decryption_keys,3.055398,,,
encrypt,31.026929,,,
authsetup,,0.000354,,
decrypt,,2.3560339999999997,,
decryption_keys,,6e-06,,
encrypt,,15.849390999999999,,
authsetup,,,0.000256,
decrypt,,,8.159718999999999,
decryption_keys,,,7e-06,
encrypt,,,25.837645,
authsetup,,,,0.000269
decrypt,,,,4.58463
decryption_keys,,,,0.008222
encrypt,,,,26.169624
authsetup,0.000889,,,
decrypt,6.326333,,,
decryption_keys,2.765853,,,
encrypt,32.153494,,,
authsetup,,0.000321,,
decrypt,,5.776602,,
decryption_keys,,6e-06,,
encrypt,,7.371397999999999,,
authsetup,,,0.000257,
decrypt,,,7.901508,
decryption_keys,,,7e-06,
encrypt,,,19.611603,
authsetup,,,,0.000269
decrypt,,,,2.564548
decryption_keys,,,,0.008874
encrypt,,,,21.173911999999998
authsetup,0.001206,,,
decrypt,7.06086,,,
decryption_keys,2.7704899999999997,,,
encrypt,34.211636,,,
authsetup,,0.000317,,
decrypt,,5.3778559999999995,,
decryption_keys,,6e-06,,
encrypt,,16.47703,,
authsetup,,,0.000255,
decrypt,,,4.808883,
decryption_keys,,,7e-06,
encrypt,,,24.353374,
authsetup,,,,0.000974
decrypt,,,,6.0520629999999995
decryption_keys,,,,0.020647
encrypt,,,,22.669525
authsetup,0.000562,,,
decrypt,2.899466,,,
