case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,0.0006219999999999999,,,
decrypt,3.9926749999999998,,,
decryption_keys,2.254156,,,
encrypt,11.979598,,,
authsetup,,0.00032599999999999996,,
decrypt,,1.899177,,
decryption_keys,,6e-06,,
encrypt,,7.936445999999999,,
authsetup,,,0.000282,
decrypt,,,5.155329,
decryption_keys,,,7e-06,
encrypt,,,13.821992,
authsetup,,,,0.00027
decrypt,,,,4.476986999999999
decryption_keys,,,,0.007953
encrypt,,,,13.192855
authsetup,0.000598,,,
decrypt,3.958926,,,
decryption_keys,2.253412,,,
encrypt,13.945456,,,
authsetup,,0.00036799999999999995,,
decrypt,,1.885475,,
decryption_keys,,6e-06,,
encrypt,,7.721158999999999,,
authsetup,,,0.000278,
decrypt,,,5.109203,
decryption_keys,,,8e-06,
encrypt,,,14.426871,
authsetup,,,,0.000254
decrypt,,,,4.998806
decryption_keys,,,,0.007839
encrypt,,,,17.286887999999998
authsetup,0.000583,,,
decrypt,3.947311,,,
decryption_keys,2.236768,,,
encrypt,13.402768,,,
authsetup,,0.000317,,
decrypt,,1.886258,,
decryption_keys,,9.999999999999999e-06,,
encrypt,,8.850234,,
authsetup,,,0.000264,
decrypt,,,5.12827,
decryption_keys,,,8e-06,
encrypt,,,14.558833,
authsetup,,,,0.00025699999999999996
decrypt,,,,4.7557
decryption_keys,,,,0.028359
encrypt,,,,23.59145
authsetup,0.00059,,,
decrypt,3.943113,,,
decryption_keys,2.2348079999999997,,,
encrypt,16.852608,,,
authsetup,,0.00034499999999999993,,
decrypt,,1.9021629999999998,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,8.989049,,
authsetup,,,0.000264,
decrypt,,,5.1280909999999995,
decryption_keys,,,6e-06,
encrypt,,,15.149687,
authsetup,,,,0.000252
decrypt,,,,4.493685999999999
decryption_keys,,,,0.008114
encrypt,,,,20.10897
authsetup,0.0005819999999999999,,,
decrypt,4.493577,,,
decryption_keys,2.239115,,,
encrypt,17.955621,,,
authsetup,,0.000332,,
decrypt,,1.889463,,
decryption_keys,,9e-06,,
encrypt,,9.957955,,
authsetup,,,0.000258,
decrypt,,,5.105805,
decryption_keys,,,6e-06,
encrypt,,,14.856442999999999,
authsetup,,,,0.000441
decrypt,,,,5.0367429999999995
decryption_keys,,,,0.011987999999999999
encrypt,,,,18.971991
authsetup,0.0005549999999999999,,,
decrypt,3.9326329999999996,,,
decryption_keys,2.222222,,,
encrypt,11.819212,,,
authsetup,,0.000332,,
decrypt,,2.1196349999999997,,
decryption_keys,,9e-06,,
encrypt,,9.292228,,
authsetup,,,0.00027,
decrypt,,,5.109999999999999,
decryption_keys,,,7e-06,
encrypt,,,16.257946999999998,
authsetup,,,,0.000259
decrypt,,,,4.44999
decryption_keys,,,,0.011974
encrypt,,,,14.592421
authsetup,0.000579,,,
decrypt,4.490273999999999,,,
decryption_keys,2.2392659999999998,,,
encrypt,13.099452999999999,,,
authsetup,,0.00033,,
decrypt,,1.8963139999999998,,
decryption_keys,,7e-06,,
encrypt,,15.932004999999998,,
authsetup,,,0.000272,
decrypt,,,5.116785,
decryption_keys,,,8e-06,
encrypt,,,15.324162999999999,
authsetup,,,,0.000265
decrypt,,,,4.457419
decryption_keys,,,,0.008032
encrypt,,,,15.230827
authsetup,0.000562,,,
decrypt,3.939707,,,
decryption_keys,2.23786,,,
encrypt,11.163762,,,
authsetup,,0.00045,,
decrypt,,1.886873,,
decryption_keys,,6e-06,,
encrypt,,18.417286999999998,,
authsetup,,,0.000472,
decrypt,,,5.1445799999999995,
decryption_keys,,,7e-06,
encrypt,,,18.256106,
authsetup,,,,0.000251
decrypt,,,,5.024535
decryption_keys,,,,0.007989
encrypt,,,,30.482529
authsetup,0.0005819999999999999,,,
decrypt,3.947043,,,
decryption_keys,2.235194,,,
encrypt,14.187391,,,
authsetup,,0.000321,,
decrypt,,1.8895039999999999,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,10.247511,,
authsetup,,,0.000261,
decrypt,,,5.120024,
decryption_keys,,,6e-06,
encrypt,,,14.336233,
authsetup,,,,0.00026000000000000003
decrypt,,,,4.4522379999999995
decryption_keys,,,,0.008124
encrypt,,,,19.771
authsetup,0.000566,,,
decrypt,4.596954,,,
decryption_keys,2.868371,,,
encrypt,14.705010999999999,,,
authsetup,,0.00033299999999999996,,
decrypt,,1.8941919999999999,,
decryption_keys,,7e-06,,
encrypt,,10.203108,,
authsetup,,,0.00026199999999999997,
decrypt,,,5.77159,
decryption_keys,,,7e-06,
encrypt,,,14.475294,
authsetup,,,,0.000254
decrypt,,,,4.939941
decryption_keys,,,,0.007849
encrypt,,,,24.426202999999997
authsetup,0.00056,,,
decrypt,4.835401,,,
decryption_keys,2.929043,,,
encrypt,17.375439999999998,,,
authsetup,,0.00033099999999999997,,
decrypt,,4.517354,,
decryption_keys,,7e-06,,
encrypt,,8.370683999999999,,
authsetup,,,0.000256,
decrypt,,,13.848032,
decryption_keys,,,8e-06,
encrypt,,,52.267717,
authsetup,,,,0.000251
decrypt,,,,9.431367999999999
decryption_keys,,,,0.036087
encrypt,,,,39.439808
authsetup,0.001872,,,
decrypt,9.040313,,,
decryption_keys,2.550748,,,
encrypt,32.353792,,,
authsetup,,0.000316,,
decrypt,,6.841956,,
decryption_keys,,6e-06,,
encrypt,,17.624641999999998,,
authsetup,,,0.00026199999999999997,
decrypt,,,7.630408999999999,
decryption_keys,,,7e-06,
encrypt,,,28.699631999999998,
authsetup,,,,0.000254
decrypt,,,,7.139637
decryption_keys,,,,0.009341
encrypt,,,,51.38975
authsetup,0.000553,,,
decrypt,6.747888,,,
decryption_keys,3.652139,,,
encrypt,28.818009,,,
authsetup,,0.000339,,
decrypt,,4.3937539999999995,,
decryption_keys,,7e-06,,
encrypt,,33.064654,,
authsetup,,,0.00026199999999999997,
decrypt,,,13.916903,
decryption_keys,,,6e-06,
encrypt,,,46.524902999999995,
authsetup,,,,0.000259
decrypt,,,,12.027478
decryption_keys,,,,0.017457999999999998
encrypt,,,,47.500702
authsetup,0.000554,,,
decrypt,11.733747,,,
decryption_keys,4.577033999999999,,,
encrypt,31.666110999999997,,,
authsetup,,0.000329,,
decrypt,,4.531114,,
decryption_keys,,7e-06,,
