case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,0.000571,,,
decrypt,3.850352,,,
decryption_keys,2.1370839999999998,,,
encrypt,12.408525,,,
authsetup,,0.00033299999999999996,,
decrypt,,1.89105,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,9.260091,,
authsetup,,,0.000256,
decrypt,,,4.728216,
decryption_keys,,,4.9999999999999996e-06,
encrypt,,,14.129137,
authsetup,,,,0.000252
decrypt,,,,4.149592
decryption_keys,,,,0.007991999999999999
encrypt,,,,14.941301999999999
authsetup,0.000574,,,
decrypt,4.259277,,,
decryption_keys,2.5067,,,
encrypt,10.961086,,,
authsetup,,0.00032199999999999997,,
decrypt,,1.8887049999999999,,
decryption_keys,,7e-06,,
encrypt,,10.579995,,
authsetup,,,0.000272,
decrypt,,,5.287014999999999,
decryption_keys,,,6e-06,
encrypt,,,13.454391,
authsetup,,,,0.000267
decrypt,,,,4.185305
decryption_keys,,,,0.00802
encrypt,,,,14.021856999999999
authsetup,0.00058,,,
decrypt,4.200721,,,
decryption_keys,1.987649,,,
encrypt,13.1429,,,
authsetup,,0.000345,,
decrypt,,1.9028159999999998,,
decryption_keys,,7e-06,,
encrypt,,7.137435,,
authsetup,,,0.00026199999999999997,
decrypt,,,4.739669,
decryption_keys,,,7e-06,
encrypt,,,18.702775,
authsetup,,,,0.00025699999999999996
decrypt,,,,4.1716549999999994
decryption_keys,,,,0.008059
encrypt,,,,14.39705
authsetup,0.000584,,,
decrypt,3.700415,,,
decryption_keys,1.987496,,,
encrypt,10.135956,,,
authsetup,,0.000347,,
decrypt,,1.9029539999999998,,
decryption_keys,,7e-06,,
encrypt,,8.142304,,
authsetup,,,0.000256,
decrypt,,,4.840443,
decryption_keys,,,6e-06,
encrypt,,,14.262198,
authsetup,,,,0.00026599999999999996
decrypt,,,,4.171163
decryption_keys,,,,0.008255
encrypt,,,,13.67802
authsetup,0.000561,,,
decrypt,4.313561,,,
decryption_keys,2.0129319999999997,,,
encrypt,12.446351,,,
authsetup,,0.00033,,
decrypt,,1.8981819999999998,,
decryption_keys,,7e-06,,
encrypt,,5.980956,,
authsetup,,,0.00025299999999999997,
decrypt,,,4.992973,
decryption_keys,,,6e-06,
encrypt,,,11.984938999999999,
authsetup,,,,0.000254
decrypt,,,,4.1789689999999995
decryption_keys,,,,0.010853
encrypt,,,,20.870392
authsetup,0.00065,,,
decrypt,3.7155669999999996,,,
decryption_keys,2.009888,,,
encrypt,10.691089,,,
authsetup,,0.00031999999999999997,,
decrypt,,1.884647,,
decryption_keys,,8e-06,,
encrypt,,7.757489,,
authsetup,,,0.000263,
decrypt,,,4.744368,
decryption_keys,,,8e-06,
encrypt,,,15.341707999999999,
authsetup,,,,0.00026199999999999997
decrypt,,,,4.164334
decryption_keys,,,,0.008386
encrypt,,,,14.449541
authsetup,0.0005459999999999999,,,
decrypt,3.7087869999999996,,,
decryption_keys,1.99193,,,
encrypt,15.415934,,,
authsetup,,0.000345,,
decrypt,,1.895031,,
decryption_keys,,7e-06,,
encrypt,,10.126635,,
authsetup,,,0.000265,
decrypt,,,4.7369449999999995,
decryption_keys,,,6e-06,
encrypt,,,16.832872,
authsetup,,,,0.000265
decrypt,,,,4.724423
decryption_keys,,,,0.007969
encrypt,,,,14.671481
authsetup,0.000763,,,
decrypt,3.6993319999999996,,,
decryption_keys,1.9957969999999998,,,
encrypt,14.201716,,,
authsetup,,0.000346,,
decrypt,,1.8914279999999999,,
decryption_keys,,7e-06,,
encrypt,,9.342832,,
authsetup,,,0.000265,
decrypt,,,4.755396999999999,
decryption_keys,,,6e-06,
encrypt,,,14.072702999999999,
authsetup,,,,0.000258
decrypt,,,,4.715644999999999
decryption_keys,,,,0.007866
encrypt,,,,15.917893999999999
authsetup,0.00058,,,
decrypt,4.246187,,,
decryption_keys,2.498053,,,
encrypt,12.66851,,,
authsetup,,0.00031099999999999997,,
decrypt,,1.9063789999999998,,
decryption_keys,,6e-06,,
encrypt,,12.206487,,
authsetup,,,0.000254,
decrypt,,,4.751659,
decryption_keys,,,7e-06,
encrypt,,,14.416891999999999,
authsetup,,,,0.000248
decrypt,,,,4.733928
decryption_keys,,,,0.012065
encrypt,,,,16.361416
authsetup,0.000567,,,
decrypt,3.8923099999999997,,,
decryption_keys,2.130821,,,
encrypt,11.017341,,,
authsetup,,0.00033199999999999994,,
decrypt,,1.928356,,
decryption_keys,,6e-06,,
encrypt,,6.265689999999999,,
authsetup,,,0.000258,
decrypt,,,4.783609,
decryption_keys,,,7e-06,
encrypt,,,17.907055,
authsetup,,,,0.00025699999999999996
decrypt,,,,4.250558
decryption_keys,,,,0.011856
encrypt,,,,14.347866999999999
authsetup,0.000585,,,
decrypt,4.965058,,,
decryption_keys,2.930786,,,
encrypt,14.763617,,,
authsetup,,0.000327,,
decrypt,,1.9700879999999998,,
decryption_keys,,7e-06,,
encrypt,,15.286,,
authsetup,,,0.000267,
decrypt,,,9.740958,
decryption_keys,,,9e-06,
encrypt,,,38.556187,
authsetup,,,,0.00026399999999999997
decrypt,,,,13.181788
decryption_keys,,,,0.020708
encrypt,,,,29.42759
authsetup,0.0005809999999999999,,,
decrypt,4.1282369999999995,,,
decryption_keys,2.2742899999999997,,,
encrypt,33.8871,,,
authsetup,,0.000332,,
decrypt,,7.43666,,
decryption_keys,,6e-06,,
encrypt,,18.152298,,
authsetup,,,0.000268,
decrypt,,,8.309795,
decryption_keys,,,8e-06,
encrypt,,,35.468936,
authsetup,,,,0.000263
decrypt,,,,15.984632
decryption_keys,,,,0.05458
encrypt,,,,33.479082999999996
authsetup,0.038210999999999995,,,
decrypt,4.769947999999999,,,
decryption_keys,2.674975,,,
encrypt,22.066686999999998,,,
authsetup,,0.000332,,
decrypt,,2.77697,,
decryption_keys,,7e-06,,
encrypt,,20.560779,,
authsetup,,,0.000258,
decrypt,,,10.279399999999999,
decryption_keys,,,9.999999999999999e-06,
encrypt,,,20.773177,
authsetup,,,,0.000263
decrypt,,,,14.629762
decryption_keys,,,,0.008083
encrypt,,,,49.372071
authsetup,0.000561,,,
decrypt,7.948144999999999,,,
decryption_keys,5.516965,,,
encrypt,32.002871999999996,,,
authsetup,,0.00033499999999999996,,
decrypt,,5.043152999999999,,
decryption_keys,,9.999999999999999e-06,,
encrypt,,18.515978,,
authsetup,,,0.000241,
decrypt,,,10.320174999999999,
decryption_keys,,,7e-06,
encrypt,,,20.430688999999997,
authsetup,,,,0.000252
decrypt,,,,9.379871999999999
decryption_keys,,,,0.027188999999999998
encrypt,,,,19.941767
authsetup,0.0007019999999999999,,,
decrypt,7.893351999999999,,,
decryption_keys,3.463327,,,
encrypt,30.567369,,,
authsetup,,0.000334,,
decrypt,,4.292231999999999,,
decryption_keys,,7e-06,,
encrypt,,19.359405,,
authsetup,,,0.000256,
decrypt,,,12.006153999999999,
decryption_keys,,,8e-06,
encrypt,,,29.939259999999997,
authsetup,,,,0.000268
decrypt,,,,10.621514999999999
decryption_keys,,,,0.037915
encrypt,,,,30.952634
authsetup,0.000598,,,
decrypt,5.145178,,,
decryption_keys,3.303455,,,
encrypt,24.25882,,,
authsetup,,0.000329,,
decrypt,,2.0228319999999997,,
decryption_keys,,7e-06,,
encrypt,,6.557081999999999,,
authsetup,,,0.000255,
decrypt,,,4.812749999999999,
decryption_keys,,,9e-06,
encrypt,,,17.575041,
authsetup,,,,0.000261
decrypt,,,,4.335807
decryption_keys,,,,0.017116
encrypt,,,,12.979930999999999
authsetup,0.0005809999999999999,,,
decrypt,3.7338069999999997,,,
decryption_keys,2.013242,,,
encrypt,13.253024,,,
authsetup,,0.00033099999999999997,,
decrypt,,1.8893849999999999,,
decryption_keys,,8e-06,,
encrypt,,10.90208,,
authsetup,,,0.000259,
decrypt,,,5.457364,
decryption_keys,,,7e-06,
encrypt,,,12.322075,
authsetup,,,,0.000248
decrypt,,,,4.2126019999999995
decryption_keys,,,,0.012048
encrypt,,,,16.866594
authsetup,0.0005839999999999999,,,
decrypt,3.714969,,,
decryption_keys,1.985531,,,
encrypt,14.000452999999998,,,
authsetup,,0.000335,,
decrypt,,1.893826,,
decryption_keys,,6e-06,,
encrypt,,10.936684,,
authsetup,,,0.00026199999999999997,
decrypt,,,4.721728,
decryption_keys,,,7e-06,
encrypt,,,20.784807,
authsetup,,,,0.000283
decrypt,,,,4.173678
decryption_keys,,,,0.008001
encrypt,,,,15.119888
authsetup,0.00066,,,
decrypt,4.258127,,,
decryption_keys,1.9949109999999999,,,
encrypt,14.141150999999999,,,
authsetup,,0.000308,,
decrypt,,1.895789,,
decryption_keys,,7e-06,,
encrypt,,7.842950999999999,,
authsetup,,,0.000258,
decrypt,,,4.734732,
decryption_keys,,,7e-06,
encrypt,,,17.518128,
authsetup,,,,0.000254
decrypt,,,,4.172018
decryption_keys,,,,0.00819
encrypt,,,,16.950177999999998
authsetup,0.000562,,,
decrypt,3.7096299999999998,,,
decryption_keys,1.989868,,,
encrypt,10.828709,,,
authsetup,,0.000325,,
decrypt,,1.894623,,
decryption_keys,,7e-06,,
encrypt,,6.917847999999999,,
authsetup,,,0.00025,
decrypt,,,5.258144,
decryption_keys,,,8e-06,
encrypt,,,14.991719,
authsetup,,,,0.000296
decrypt,,,,4.699723
decryption_keys,,,,0.012568
encrypt,,,,17.808584
authsetup,0.0005909999999999999,,,
decrypt,3.690048,,,
decryption_keys,1.994908,,,
encrypt,13.229638,,,
authsetup,,0.00031099999999999997,,
decrypt,,1.9014069999999998,,
