case/step,RW-ABE,TAAC
size 8,0.785758,,,
size 10,0.823595,,,
size 1,0.510817,,,
size 2,0.762976,,,
size 4,0.866652,,,
size 6,0.6930259999999999,,,
size 8,0.723098,,,
size 10,0.9215209999999999,,,
size 1,0.6578109999999999,,,
size 2,0.691286,,,
size 4,0.9493269999999999,,,
size 6,0.856247,,,
size 8,0.827276,,,
size 10,0.8892329999999999,,,
size 1,0.595228,,,
size 2,0.624912,,,
size 4,0.7423069999999999,,,
size 6,0.723085,,,
size 8,1.046768,,,
size 10,0.693817,,,
size 1,0.6083839999999999,,,
size 2,0.708217,,,
size 4,0.725542,,,
size 6,0.825888,,,
size 8,0.844198,,,
size 10,0.8781439999999999,,,
size 1,0.749751,,,
size 2,0.8261729999999999,,,
size 4,0.707905,,,
size 6,0.829363,,,
size 8,0.9274669999999999,,,
size 10,0.770026,,,
size 1,0.7145469999999999,,,
size 2,0.902868,,,
size 4,0.707291,,,
size 6,0.741644,,,
size 8,0.77611,,,
size 10,0.882304,,,
size 1,0.5094029999999999,,,
size 2,0.644292,,,
size 4,0.665038,,,
size 6,0.701109,,,
size 8,0.8618509999999999,,,
size 10,0.7614,,,
size 1,0.49237,,,
size 2,0.720641,,,
size 4,0.5885199999999999,,,
size 6,0.784222,,,
size 8,0.771902,,,
size 10,0.8462879999999999,,,
size 1,0.662082,,,
size 2,0.719367,,,
size 4,0.769791,,,
size 6,0.7143579999999999,,,
size 8,0.788468,,,
size 10,0.8188369999999999,,,
size 1,0.709576,,,
size 2,0.858178,,,
size 4,0.7982309999999999,,,
size 6,0.759705,,,
size 8,0.862684,,,
size 10,0.890196,,,
size 1,0.495863,,,
size 2,0.729484,,,
size 4,0.983085,,,
size 6,0.6828099999999999,,,
size 8,0.688765,,,
size 10,1.011989,,,
size 1,0.608036,,,
size 2,0.877084,,,
size 4,0.678671,,,
size 6,0.8407429999999999,,,
size 8,0.80824,,,
size 10,0.8070069999999999,,,
size 1,0.578212,,,
size 2,0.997505,,,
size 4,0.727903,,,
size 6,0.806628,,,
size 8,0.6284919999999999,,,
size 10,0.795474,,,
size 1,0.522799,,,
size 2,0.561452,,,
size 4,0.7206779999999999,,,
size 6,0.8146859999999999,,,
size 8,0.884164,,,
size 10,0.856363,,,
size 1,0.516443,,,
size 2,0.630854,,,
size 4,0.841611,,,
size 6,0.838144,,,
size 8,0.691472,,,
size 10,0.8518399999999999,,,
size 1,0.506199,,,
size 2,0.546291,,,
size 4,0.612281,,,
size 6,0.66445,,,
size 8,0.962938,,,
size 10,0.8487819999999999,,,
size 1,0.570825,,,
size 2,0.661882,,,
size 4,0.826847,,,
size 6,0.679129,,,
size 8,0.8079,,,
size 10,0.8277009999999999,,,
size 1,0.597308,,,
size 2,0.5819679999999999,,,
size 4,0.846571,,,
size 6,1.045825,,,
size 8,0.939707,,,
size 10,0.727081,,,
size 1,0.781613,,,
size 2,0.611487,,,
size 4,0.714784,,,
size 6,0.7309009999999999,,,
size 8,0.753711,,,
size 10,0.832376,,,
size 1,0.43946799999999997,,,
size 2,0.6707879999999999,,,
size 4,0.617516,,,
size 6,0.6733009999999999,,,
size 8,0.646168,,,
size 10,0.8474889999999999,,,
size 1,0.589737,,,
size 2,0.47582199999999997,,,
size 4,0.751254,,,
size 6,0.804449,,,
size 8,0.922516,,,
size 10,0.6592589999999999,,,
size 1,0.478191,,,
size 2,0.61232,,,
size 4,0.78689,,,
size 6,0.588638,,,
size 8,0.613714,,,
size 10,0.9622259999999999,,,
size 1,0.5822729999999999,,,
size 2,0.6830609999999999,,,
size 4,0.694912,,,
size 6,0.764794,,,
size 8,0.818573,,,
size 10,0.700925,,,
size 1,0.433944,,,
size 2,0.5288729999999999,,,
size 4,0.610548,,,
size 6,0.8130539999999999,,,
size 8,0.624899,,,
size 10,0.699989,,,
size 1,0.595878,,,
size 2,0.5868249999999999,,,
size 4,0.702735,,,
size 6,0.6309859999999999,,,
size 8,0.650061,,,
size 10,0.8754909999999999,,,
size 1,0.909387,,,
size 2,0.47792999999999997,,,
size 4,0.746688,,,
size 6,0.844348,,,
size 8,0.811184,,,
size 10,0.826062,,,
size 1,0.558418,,,
size 2,0.704942,,,
size 4,0.8987179999999999,,,
size 6,0.661432,,,
size 8,0.838949,,,
size 10,0.6954,,,
size 1,0.699565,,,
size 2,0.7867139999999999,,,
size 4,0.47920599999999997,,,
size 6,0.532565,,,
size 8,0.6258549999999999,,,
size 10,0.6403989999999999,,,
size 1,0.523799,,,
size 2,0.64491,,,
size 4,0.8206279999999999,,,
size 6,0.81746,,,
size 8,0.841102,,,
size 10,0.971842,,,
size 1,0.49201,,,
size 2,0.677478,,,
size 4,0.619641,,,
size 6,0.769668,,,
size 8,0.8516699999999999,,,
size 10,0.896206,,,
size 1,0.675206,,,
size 2,0.604696,,,
size 4,0.57128,,,
size 6,0.755845,,,
size 8,0.886076,,,
size 10,0.8204159999999999,,,
size 1,0.685551,,,
size 2,0.863261,,,
size 4,0.825681,,,
size 6,0.784582,,,
size 8,0.8146629999999999,,,
size 10,0.725704,,,
size 1,0.67096,,,
size 2,0.792685,,,
size 4,0.647708,,,
size 6,0.875586,,,
size 8,0.738339,,,
size 10,0.9475629999999999,,,
size 1,0.754486,,,
size 2,0.851497,,,
size 4,0.5666789999999999,,,
size 6,0.741842,,,
size 8,0.859239,,,
size 10,0.8887999999999999,,,
size 1,0.729269,,,
size 2,0.7131529999999999,,,
size 4,0.662318,,,
size 6,0.565632,,,
size 8,0.8114169999999999,,,
size 10,0.809638,,,
size 1,0.639393,,,
size 2,0.6922929999999999,,,
size 4,0.8579,,,
size 6,0.756876,,,
size 8,0.6503059999999999,,,
size 10,0.856669,,,
size 1,0.706414,,,
size 2,0.63057,,,
size 4,0.787064,,,
size 6,0.7917379999999999,,,
size 8,0.818398,,,
size 10,0.8628899999999999,,,
size 1,0.5965619999999999,,,
size 2,0.48122099999999995,,,
size 4,0.5641349999999999,,,
size 6,0.7156469999999999,,,
size 8,0.803905,,,
size 10,0.814827,,,
size 1,0.6820689999999999,,,
size 2,0.66091,,,
size 4,0.8740469999999999,,,
size 6,0.7959379999999999,,,
size 8,0.848202,,,
size 10,0.9336709999999999,,,
size 1,0.686727,,,
size 2,0.726221,,,
size 4,0.7345229999999999,,,
size 6,0.7713139999999999,,,
size 8,0.943994,,,
size 10,0.866035,,,
size 1,0.627663,,,
size 2,0.64988,,,
size 4,0.7578159999999999,,,
size 6,0.702803,,,
size 8,0.978803,,,
size 10,0.867706,,,
size 1,0.7339829999999999,,,
size 2,0.689777,,,
size 4,0.804093,,,
size 6,0.706627,,,
size 8,0.926128,,,
size 10,0.947518,,,
size 1,0.6330199999999999,,,
size 2,0.601119,,,
size 4,0.679346,,,
size 6,0.861254,,,
size 8,0.7223839999999999,,,
size 10,0.762994,,,
size 1,0.540805,,,
size 2,0.521131,,,
size 4,0.774972,,,
size 6,0.74197,,,
size 8,0.890764,,,
size 10,0.8386979999999999,,,
size 1,0.49489099999999997,,,
size 2,0.515444,,,
size 4,0.667806,,,
size 6,0.827249,,,
size 8,0.701406,,,
size 10,0.70748,,,
size 1,0.679323,,,
size 2,0.676105,,,
size 4,0.735308,,,
size 6,0.9421229999999999,,,
size 8,0.790588,,,
size 10,0.9542029999999999,,,
size 1,0.48514199999999996,,,
size 2,0.697078,,,
size 4,0.6236309999999999,,,
size 6,0.7185819999999999,,,
size 8,0.973806,,,
size 10,1.206184,,,
size 1,0.667432,,,
size 2,0.882852,,,
size 4,0.7500049999999999,,,
size 6,0.687859,,,
size 8,0.795651,,,
size 10,0.880737,,,
size 1,0.704724,,,
size 2,0.697645,,,
size 4,0.603744,,,
size 6,0.7932819999999999,,,
size 8,0.765327,,,
size 10,0.8044319999999999,,,
size 1,0.688936,,,
size 2,0.784871,,,
size 4,0.789543,,,
size 6,0.9379449999999999,,,
size 8,0.764933,,,
size 10,0.775519,,,
size 1,0.644627,,,
size 2,0.707646,,,
size 4,0.72766,,,
size 6,0.902208,,,
size 8,0.643938,,,
size 10,0.740694,,,
size 1,0.615197,,,
size 2,0.570014,,,
size 4,0.713155,,,
size 6,0.76859,,,
size 8,0.840588,,,
size 10,0.675766,,,
size 1,0.587025,,,
size 2,0.7451169999999999,,,
size 4,0.571433,,,
size 6,0.721405,,,
size 8,1.057343,,,
size 10,1.238235,,,
size 1,0.541523,,,
size 2,0.582938,,,
size 4,0.648084,,,
size 6,0.958791,,,
size 8,0.826487,,,
size 10,0.767556,,,
size 1,,0.938905,,
size 2,,0.5687679999999999,,
size 4,,0.6301249999999999,,
size 6,,0.7924629999999999,,
size 8,,0.823741,,
size 10,,0.831731,,
size 1,,0.9175099999999999,,
size 2,,0.572753,,
size 4,,0.781795,,
size 6,,0.662418,,
size 8,,0.72027,,
size 10,,0.9126569999999999,,
size 1,,0.6365689999999999,,
size 2,,0.46678,,
size 4,,0.815407,,
size 6,,0.666889,,
size 8,,0.758759,,
size 10,,0.838146,,
size 1,,0.58706,,
size 2,,0.798489,,
size 4,,0.5967359999999999,,
size 6,,0.970842,,
size 8,,0.813109,,
size 10,,0.866521,,
size 1,,0.554931,,
size 2,,0.907273,,
size 4,,0.631887,,
size 6,,0.695943,,
size 8,,0.8859699999999999,,
size 10,,1.01688,,
size 1,,0.602995,,
size 2,,0.753343,,
size 4,,0.625474,,
size 6,,0.739348,,
size 8,,0.9316519999999999,,
size 10,,0.751231,,
size 1,,0.684952,,
size 2,,0.641096,,
size 4,,0.7286619999999999,,
size 6,,0.7495809999999999,,
size 8,,1.1174659999999998,,
size 10,,0.753533,,
size 1,,0.47245099999999995,,
size 2,,0.727772,,
size 4,,0.601926,,
size 6,,0.7626189999999999,,
size 8,,0.943259,,
size 10,,0.9033899999999999,,
size 1,,0.619171,,
size 2,,0.516405,,
size 4,,0.907194,,
size 6,,0.7715059999999999,,
size 8,,0.6917479999999999,,
size 10,,0.803632,,
size 1,,0.5274829999999999,,
size 2,,0.824074,,
size 4,,0.59681,,
size 6,,0.732413,,
size 8,,0.7525529999999999,,
size 10,,0.8262889999999999,,
size 1,,0.9340839999999999,,
size 2,,0.754728,,
size 4,,0.736614,,
size 6,,0.8762329999999999,,
size 8,,0.9038849999999999,,
size 10,,0.782319,,
size 1,,0.56558,,
size 2,,0.8017259999999999,,
size 4,,0.8328949999999999,,
size 6,,0.872347,,
size 8,,0.85729,,
size 10,,0.964505,,
size 1,,0.7169369999999999,,
size 2,,0.621343,,
size 4,,0.820437,,
size 6,,0.976447,,
size 8,,0.789508,,
size 10,,0.8506819999999999,,
size 1,,0.8489629999999999,,
size 2,,0.719344,,
size 4,,0.6677299999999999,,
size 6,,0.647776,,
size 8,,0.773114,,
size 10,,0.868227,,
size 1,,0.591316,,
size 2,,0.7796339999999999,,
size 4,,0.8644569999999999,,
size 6,,0.712621,,
size 8,,0.741213,,
size 10,,0.9181969999999999,,
size 1,,0.717804,,
size 2,,0.6287459999999999,,
size 4,,0.739059,,
size 6,,0.677657,,
size 8,,0.7508699999999999,,
size 10,,0.787504,,
size 1,,0.685928,,
size 2,,0.638497,,
size 4,,0.624999,,
size 6,,0.771187,,
size 8,,0.747637,,
size 10,,0.9998309999999999,,
size 1,,0.6258549999999999,,
size 2,,0.643486,,
size 4,,0.643201,,
size 6,,0.66428,,
size 8,,0.726636,,
size 10,,0.812645,,
size 1,,0.521568,,
size 2,,0.625319,,
size 4,,0.7525229999999999,,
size 6,,0.7654099999999999,,
size 8,,0.756784,,
size 10,,0.918164,,
size 1,,0.466246,,
size 2,,0.977316,,
size 4,,0.583819,,
size 6,,0.7992659999999999,,
size 8,,0.7355269999999999,,
size 10,,0.75264,,
size 1,,0.613768,,
size 2,,0.8029069999999999,,
size 4,,0.646108,,
size 6,,0.67813,,
size 8,,0.768648,,
size 10,,0.852274,,
size 1,,0.6062339999999999,,
size 2,,0.611265,,
size 4,,0.626151,,
size 6,,0.842169,,
size 8,,0.804099,,
size 10,,1.326284,,
size 1,,0.556222,,
size 2,,0.5777209999999999,,
size 4,,0.8342689999999999,,
size 6,,0.654781,,
size 8,,0.738995,,
size 10,,0.9901479999999999,,
size 1,,0.683582,,
size 2,,0.609702,,
size 4,,0.695561,,
size 6,,0.802047,,
size 8,,0.909542,,
size 10,,1.051447,,
size 1,,0.65466,,
size 2,,0.590529,,
size 4,,0.9154359999999999,,
size 6,,0.811126,,
size 8,,0.779326,,
size 10,,0.7691359999999999,,
size 1,,0.720213,,
size 2,,0.7525419999999999,,
size 4,,0.669787,,
size 6,,0.748313,,
size 8,,0.828515,,
size 10,,0.7888569999999999,,
size 1,,0.453853,,
size 2,,0.618609,,
size 4,,0.700812,,
size 6,,0.6670619999999999,,
size 8,,0.9645859999999999,,
size 10,,0.709055,,
size 1,,0.579739,,
size 2,,0.583523,,
size 4,,0.561936,,
size 6,,0.665543,,
size 8,,0.659094,,
size 10,,0.752697,,
size 1,,0.48482899999999995,,
size 2,,0.555082,,
size 4,,0.850162,,
size 6,,0.778034,,
size 8,,0.679091,,
size 10,,1.832897,,
size 1,,0.46137599999999995,,
size 2,,0.6061259999999999,,
size 4,,0.608228,,
size 6,,0.640999,,
size 8,,0.66491,,
size 10,,0.933684,,
size 1,,0.603432,,
size 2,,0.866989,,
size 4,,1.5994359999999999,,
size 6,,0.882965,,
size 8,,0.8960039999999999,,
size 10,,0.8081379999999999,,
size 1,,0.5456139999999999,,
size 2,,0.828001,,
size 4,,0.760763,,
size 6,,0.923578,,
size 8,,0.8766649999999999,,
size 10,,0.898057,,
size 1,,0.557402,,
size 2,,0.5776049999999999,,
size 4,,0.705839,,
size 6,,0.80985,,
size 8,,0.6968989999999999,,
size 10,,0.7985519999999999,,
size 1,,0.47523,,
size 2,,0.544249,,
size 4,,0.6464719999999999,,
size 6,,0.7197469999999999,,
size 8,,0.810279,,
size 10,,0.807457,,
size 1,,0.575916,,
size 2,,0.684327,,
size 4,,0.6454719999999999,,
size 6,,0.7374029999999999,,
size 8,,0.8425309999999999,,
size 10,,0.887629,,
size 1,,0.661558,,
size 2,,0.6108709999999999,,
size 4,,0.749718,,
size 6,,0.8815029999999999,,
size 8,,0.8694569999999999,,
size 10,,0.880116,,
size 1,,0.633319,,
size 2,,0.526621,,
size 4,,0.7147789999999999,,
size 6,,0.726484,,
size 8,,0.735057,,
size 10,,0.7353379999999999,,
size 1,,0.6715329999999999,,
size 2,,0.649945,,
size 4,,0.6054309999999999,,
size 6,,0.6281479999999999,,
size 8,,0.8784959999999999,,
size 10,,0.8459789999999999,,
size 1,,0.503359,,
size 2,,0.7712019999999999,,
size 4,,0.614869,,
size 6,,0.7559939999999999,,
size 8,,0.826433,,
size 10,,1.081872,,
size 1,,0.559002,,
size 2,,0.622162,,
size 4,,0.6259399999999999,,
size 6,,0.739149,,
size 8,,0.798846,,
size 10,,0.849872,,
size 1,,0.504346,,
size 2,,0.576041,,
size 4,,0.6686909999999999,,
size 6,,0.7035549999999999,,
size 8,,0.730545,,
size 10,,0.738151,,
size 1,,0.5863499999999999,,
size 2,,0.742641,,
size 4,,0.675341,,
size 6,,0.6630739999999999,,
size 8,,0.8395549999999999,,
size 10,,0.8689119999999999,,
size 1,,0.603493,,
size 2,,0.6888839999999999,,
size 4,,0.609016,,
size 6,,0.677434,,
size 8,,0.879485,,
size 10,,0.765326,,
size 1,,0.548693,,
size 2,,0.6125499999999999,,
size 4,,0.6723589999999999,,
size 6,,0.710791,,
size 8,,0.736482,,
size 10,,0.736987,,
size 1,,0.5097039999999999,,
size 2,,0.557955,,
size 4,,0.733313,,
size 6,,0.7763629999999999,,
size 8,,0.749784,,
size 10,,0.859993,,
size 1,,0.642365,,
size 2,,0.6612549999999999,,
size 4,,0.855441,,
size 6,,0.6283019999999999,,
size 8,,0.8076169999999999,,
size 10,,0.75449,,
size 1,,0.690305,,
size 2,,0.540399,,
size 4,,0.6272209999999999,,
size 6,,0.739078,,
size 8,,0.7834599999999999,,
size 10,,1.898815,,
size 1,,0.675897,,
size 2,,0.596241,,
size 4,,0.619505,,
size 6,,0.713912,,
size 8,,0.7191379999999999,,
size 10,,0.8248329999999999,,
size 1,,0.44936699999999996,,
size 2,,0.700669,,
size 4,,0.832629,,
size 6,,0.867491,,
size 8,,0.951498,,
size 10,,0.8580319999999999,,
size 1,,0.772287,,
size 2,,0.679788,,
size 4,,0.7141339999999999,,
size 6,,0.800937,,
size 8,,0.868367,,
size 10,,0.7963779999999999,,
size 1,,0.753026,,
size 2,,0.5506329999999999,,
size 4,,0.631879,,
size 6,,0.6807289999999999,,
size 8,,0.8139759999999999,,
size 10,,0.897895,,
size 1,,0.5132059999999999,,
size 2,,0.727128,,
size 4,,0.7044119999999999,,
size 6,,0.6759879999999999,,
size 8,,0.705139,,
size 10,,0.7596419999999999,,
size 1,,0.632406,,
size 2,,0.64791,,
size 4,,0.538249,,
size 6,,0.6417809999999999,,
size 8,,0.873181,,
size 10,,0.785565,,
size 1,,0.425913,,
size 2,,0.501023,,
size 4,,0.793234,,
size 6,,0.837951,,
size 8,,0.8627469999999999,,
size 10,,0.897602,,
size 1,,0.479062,,
size 2,,0.77245,,
size 4,,0.606389,,
size 6,,0.639317,,
size 8,,1.080431,,
size 10,,0.916361,,
size 1,,0.725297,,
size 2,,0.5738559999999999,,
size 4,,0.862995,,
size 6,,0.717063,,
size 8,,0.916952,,
size 10,,0.683145,,
size 1,,0.552964,,
size 2,,0.613239,,
size 4,,0.6893859999999999,,
size 6,,0.615769,,
size 8,,0.742498,,
size 10,,0.8958659999999999,,
size 1,,0.5503549999999999,,
size 2,,0.6705099999999999,,
size 4,,0.662604,,
size 6,,0.979081,,
size 8,,2.10936,,
size 10,,0.7422639999999999,,
size 1,,0.620143,,
size 2,,0.660968,,
size 4,,1.112724,,
size 6,,0.7430589999999999,,
size 8,,0.8695149999999999,,
size 10,,0.865289,,
size 1,,0.5489999999999999,,
size 2,,0.718179,,
size 4,,1.0656299999999999,,
size 6,,0.907513,,
size 8,,0.839135,,
size 10,,0.804941,,
size 1,,0.449324,,
size 2,,0.644338,,
size 4,,0.713498,,
size 6,,0.810565,,
size 8,,0.735594,,
size 10,,0.717858,,
size 1,,0.464028,,
size 2,,0.880679,,
size 4,,0.53837,,
size 6,,0.772535,,
size 8,,0.6555949999999999,,
size 10,,0.8428439999999999,,
size 1,,0.477529,,
size 2,,0.6038399999999999,,
size 4,,0.67257,,
size 6,,0.744192,,
size 8,,0.768448,,
size 10,,0.868622,,
size 1,,0.658333,,
size 2,,0.668883,,
size 4,,0.857463,,
size 6,,0.748389,,
size 8,,0.837919,,
size 10,,0.7204109999999999,,
size 1,,0.47691799999999995,,
size 2,,0.765211,,
size 4,,0.939484,,
size 6,,0.642412,,
size 8,,0.88706,,
size 10,,0.7774369999999999,,
size 1,,0.816527,,
size 2,,0.677491,,
size 4,,0.7701479999999999,,
size 6,,0.7171179999999999,,
size 8,,0.869088,,
size 10,,0.9530799999999999,,
size 1,,0.605614,,
size 2,,0.657418,,
size 4,,0.568597,,
size 6,,0.735947,,
size 8,,1.160084,,
size 10,,0.746483,,
size 1,,0.728957,,
size 2,,0.723196,,
size 4,,0.675426,,
size 6,,0.6646029999999999,,
size 8,,0.872091,,
size 10,,0.71766,,
size 1,,0.801769,,
size 2,,0.533192,,
size 4,,0.590253,,
size 6,,0.701016,,
size 8,,0.8217709999999999,,
size 10,,0.791442,,
size 1,,0.5480309999999999,,
size 2,,0.64369,,
size 4,,0.711606,,
size 6,,0.630141,,
size 8,,0.8457899999999999,,
size 10,,0.686576,,
size 1,,0.9551459999999999,,
size 2,,0.549626,,
size 4,,0.9200609999999999,,
size 6,,0.583507,,
size 8,,0.9377099999999999,,
size 10,,0.7842969999999999,,
size 1,,0.625076,,
size 2,,0.580387,,
size 4,,0.623675,,
size 6,,0.815724,,
size 8,,0.77821,,
size 10,,0.873006,,
size 1,,0.561618,,
size 2,,0.6782009999999999,,
size 4,,0.763322,,
size 6,,0.67514,,
size 8,,0.6705559999999999,,
size 10,,0.8400329999999999,,
size 1,,0.688403,,
size 2,,0.7257969999999999,,
size 4,,0.837213,,
size 6,,0.9620869999999999,,
size 8,,0.9137099999999999,,
size 10,,0.9228139999999999,,
size 1,,0.584746,,
size 2,,0.510207,,
size 4,,0.667735,,
size 6,,0.6793589999999999,,
size 8,,0.8023349999999999,,
size 10,,0.966483,,
size 1,,0.5181589999999999,,
size 2,,0.622582,,
size 4,,0.811005,,
size 6,,0.8639779999999999,,
size 8,,0.972173,,
size 10,,1.664572,,
size 1,,0.769621,,
size 2,,0.678211,,
size 4,,0.603564,,
