case/step,RW-ABE,TAAC
size 1,,1,,
size 1,,1,,
size 2,,1,,
size 2,,1,,
size 4,,1,,
size 4,,1,,
size 6,,1,,
size 6,,1,,
size 8,,1,,
size 8,,1,,
size 10,,1,,
size 10,,1,,
