case/step,RW-ABE,TAAC
decrypt,0.396964,,,
encrypt,0.7115589999999999,,,
update_keys,6.5e-06,,,
decrypt,0.37818999999999997,,,
encrypt,0.723239,,,
update_keys,3.5e-06,,,
decrypt,0.21870699999999998,,,
encrypt,0.422355,,,
update_keys,3e-06,,,
decrypt,0.3242,,,
encrypt,0.884872,,,
update_keys,3e-06,,,
decrypt,0.289585,,,
encrypt,0.676161,,,
update_keys,3e-06,,,
decrypt,0.299574,,,
encrypt,0.817368,,,
update_keys,3.5e-06,,,
decrypt,0.266391,,,
encrypt,0.44728799999999996,,,
update_keys,3.5e-06,,,
decrypt,0.227236,,,
encrypt,0.47557099999999997,,,
update_keys,3.5e-06,,,
decrypt,0.238419,,,
encrypt,0.41167499999999996,,,
update_keys,3e-06,,,
decrypt,0.26738999999999996,,,
encrypt,0.555147,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.232428,,,
encrypt,0.588125,,,
update_keys,3.5e-06,,,
decrypt,0.224157,,,
encrypt,0.5414829999999999,,,
update_keys,3e-06,,,
decrypt,0.273669,,,
encrypt,0.7035119999999999,,,
update_keys,6.5e-06,,,
decrypt,0.28829099999999996,,,
encrypt,1.2233479999999999,,,
update_keys,3.5e-06,,,
decrypt,0.295817,,,
encrypt,0.638362,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.23385999999999998,,,
encrypt,0.550424,,,
update_keys,3e-06,,,
decrypt,0.24284899999999998,,,
encrypt,0.6429469999999999,,,
update_keys,4e-06,,,
decrypt,0.269772,,,
encrypt,0.613601,,,
update_keys,3e-06,,,
decrypt,0.286074,,,
encrypt,0.459638,,,
update_keys,3e-06,,,
decrypt,0.269171,,,
encrypt,0.7098519999999999,,,
update_keys,3e-06,,,
decrypt,0.265849,,,
encrypt,0.6252019999999999,,,
update_keys,3.5e-06,,,
decrypt,0.29897399999999996,,,
encrypt,0.605131,,,
update_keys,3.5e-06,,,
decrypt,0.30366,,,
encrypt,0.58881,,,
update_keys,3.5e-06,,,
decrypt,0.269325,,,
encrypt,0.840726,,,
update_keys,3e-06,,,
decrypt,0.285429,,,
encrypt,0.517338,,,
update_keys,3e-06,,,
decrypt,0.281084,,,
encrypt,0.656604,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.270914,,,
encrypt,0.8546309999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.288624,,,
encrypt,0.602328,,,
update_keys,3.5e-06,,,
decrypt,0.226572,,,
encrypt,0.47806499999999996,,,
update_keys,3e-06,,,
decrypt,0.286694,,,
encrypt,0.8025359999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.273371,,,
encrypt,0.508146,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.268406,,,
encrypt,0.765621,,,
update_keys,3e-06,,,
decrypt,0.222193,,,
encrypt,0.4735,,,
update_keys,3e-06,,,
decrypt,0.295232,,,
encrypt,0.600525,,,
update_keys,3e-06,,,
decrypt,0.338096,,,
encrypt,0.619045,,,
update_keys,3e-06,,,
decrypt,0.287707,,,
encrypt,0.498335,,,
update_keys,4.5e-06,,,
decrypt,0.239392,,,
encrypt,0.564591,,,
update_keys,3e-06,,,
decrypt,0.28814799999999996,,,
encrypt,0.5354749999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.21639899999999998,,,
encrypt,0.462991,,,
update_keys,3e-06,,,
decrypt,0.249192,,,
encrypt,0.473981,,,
update_keys,3.5e-06,,,
decrypt,0.237845,,,
encrypt,0.599437,,,
update_keys,3e-06,,,
decrypt,0.234184,,,
encrypt,0.712808,,,
update_keys,3e-06,,,
decrypt,0.246825,,,
encrypt,0.8527589999999999,,,
update_keys,4e-06,,,
decrypt,0.245749,,,
encrypt,0.539839,,,
update_keys,3e-06,,,
