case/step,RW-ABE,TAAC
decrypt,0.31612,,,
encrypt,0.6475839999999999,,,
update_keys,3.5e-06,,,
decrypt,0.265938,,,
encrypt,0.714136,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.305946,,,
encrypt,0.82011,,,
update_keys,3e-06,,,
decrypt,0.34998599999999996,,,
encrypt,0.676434,,,
update_keys,4e-06,,,
decrypt,0.309056,,,
encrypt,0.704923,,,
update_keys,3e-06,,,
decrypt,0.348644,,,
encrypt,0.809871,,,
update_keys,3e-06,,,
decrypt,0.25540199999999996,,,
encrypt,0.723382,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.275324,,,
encrypt,0.678375,,,
update_keys,3.5e-06,,,
decrypt,0.26137499999999997,,,
encrypt,0.657813,,,
update_keys,3e-06,,,
decrypt,0.341122,,,
encrypt,0.622833,,,
update_keys,3e-06,,,
decrypt,0.29623099999999997,,,
encrypt,0.647672,,,
update_keys,3e-06,,,
decrypt,0.311415,,,
encrypt,0.702924,,,
update_keys,3.5e-06,,,
decrypt,0.307128,,,
encrypt,0.701646,,,
update_keys,3e-06,,,
decrypt,0.322139,,,
encrypt,0.7489319999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.32288,,,
encrypt,0.741848,,,
update_keys,3.5e-06,,,
decrypt,0.259665,,,
encrypt,0.7911229999999999,,,
update_keys,3e-06,,,
decrypt,0.291549,,,
encrypt,0.7040959999999999,,,
update_keys,3e-06,,,
decrypt,0.307067,,,
encrypt,0.9265899999999999,,,
update_keys,6.5e-06,,,
decrypt,0.310141,,,
encrypt,0.688827,,,
update_keys,3e-06,,,
decrypt,0.32339599999999996,,,
encrypt,0.7270169999999999,,,
update_keys,4e-06,,,
decrypt,0.324385,,,
encrypt,0.573384,,,
update_keys,3.5e-06,,,
decrypt,0.32475899999999996,,,
encrypt,0.716459,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.282484,,,
encrypt,0.672717,,,
update_keys,3e-06,,,
decrypt,0.35490099999999997,,,
encrypt,0.803345,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.36325199999999996,,,
encrypt,0.716745,,,
