case/step,RW-ABE,TAAC
decrypt,0.31715299999999996,,,
encrypt,0.653552,,,
update_keys,3e-06,,,
decrypt,0.333511,,,
encrypt,0.6398849999999999,,,
update_keys,3e-06,,,
decrypt,0.26736,,,
encrypt,0.709842,,,
update_keys,3.5e-06,,,
decrypt,0.339771,,,
encrypt,0.542219,,,
update_keys,3e-06,,,
decrypt,0.29652,,,
encrypt,0.671171,,,
update_keys,3e-06,,,
decrypt,0.40716199999999997,,,
encrypt,0.60454,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.285672,,,
encrypt,0.7154769999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.24545599999999998,,,
encrypt,0.630035,,,
update_keys,3.5e-06,,,
decrypt,0.23865999999999998,,,
encrypt,0.601936,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.290477,,,
encrypt,0.7487079999999999,,,
update_keys,3e-06,,,
decrypt,0.257006,,,
encrypt,0.82958,,,
update_keys,4e-06,,,
decrypt,0.250459,,,
encrypt,0.540891,,,
update_keys,3.5e-06,,,
decrypt,0.289987,,,
encrypt,0.714148,,,
update_keys,3e-06,,,
decrypt,0.300733,,,
encrypt,0.778702,,,
update_keys,3e-06,,,
decrypt,0.31710299999999997,,,
encrypt,0.785169,,,
update_keys,6.5e-06,,,
decrypt,0.258561,,,
encrypt,0.5140549999999999,,,
update_keys,4e-06,,,
decrypt,0.24179599999999998,,,
encrypt,0.578901,,,
update_keys,3e-06,,,
decrypt,0.30937899999999996,,,
encrypt,0.8512179999999999,,,
update_keys,4e-06,,,
decrypt,0.336854,,,
encrypt,0.5774349999999999,,,
update_keys,3e-06,,,
decrypt,0.320231,,,
encrypt,0.5577799999999999,,,
update_keys,3e-06,,,
decrypt,0.295544,,,
encrypt,0.654987,,,
update_keys,3.5e-06,,,
decrypt,0.304062,,,
encrypt,0.528386,,,
update_keys,3e-06,,,
decrypt,0.323083,,,
encrypt,0.672778,,,
update_keys,3.5e-06,,,
decrypt,0.29034899999999997,,,
encrypt,0.718824,,,
update_keys,3e-06,,,
decrypt,0.31405099999999997,,,
encrypt,0.629742,,,
update_keys,3.5e-06,,,
decrypt,0.302957,,,
encrypt,0.592525,,,
update_keys,3.5e-06,,,
decrypt,0.311927,,,
encrypt,1.4417,,,
update_keys,1.4e-05,,,
decrypt,0.262309,,,
encrypt,0.7221329999999999,,,
update_keys,3e-06,,,
decrypt,0.229285,,,
encrypt,0.710888,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.31177099999999996,,,
encrypt,0.563205,,,
update_keys,3e-06,,,
decrypt,0.306127,,,
encrypt,0.566816,,,
update_keys,3.5e-06,,,
decrypt,0.36844299999999996,,,
encrypt,0.859016,,,
update_keys,7e-06,,,
decrypt,0.256811,,,
encrypt,0.852332,,,
update_keys,3e-06,,,
decrypt,0.30397599999999997,,,
encrypt,0.741748,,,
update_keys,3e-06,,,
decrypt,0.316423,,,
encrypt,0.531776,,,
update_keys,3e-06,,,
decrypt,0.298861,,,
encrypt,0.641705,,,
update_keys,3e-06,,,
decrypt,0.25025,,,
encrypt,0.833164,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.266018,,,
encrypt,0.530636,,,
update_keys,3e-06,,,
decrypt,0.287425,,,
encrypt,0.627942,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.25255099999999997,,,
encrypt,0.642775,,,
update_keys,4.5e-06,,,
decrypt,0.266597,,,
encrypt,0.544042,,,
update_keys,3.5e-06,,,
decrypt,0.257604,,,
encrypt,0.6134649999999999,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.24581399999999998,,,
encrypt,0.584087,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.255453,,,
encrypt,0.673445,,,
update_keys,3e-06,,,
decrypt,0.238059,,,
encrypt,0.595542,,,
update_keys,3e-06,,,
decrypt,0.241565,,,
encrypt,0.512721,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.23588099999999998,,,
encrypt,0.762976,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.310588,,,
encrypt,0.691286,,,
update_keys,3.5e-06,,,
decrypt,0.309621,,,
encrypt,0.624912,,,
update_keys,3e-06,,,
decrypt,0.31565299999999996,,,
encrypt,0.708217,,,
update_keys,3.5e-06,,,
decrypt,0.352566,,,
encrypt,0.8261729999999999,,,
update_keys,3.5e-06,,,
decrypt,0.282177,,,
encrypt,0.902868,,,
update_keys,3.5e-06,,,
decrypt,0.309755,,,
encrypt,0.644292,,,
update_keys,9.499999999999999e-06,,,
decrypt,0.27286499999999997,,,
encrypt,0.720641,,,
update_keys,3.5e-06,,,
decrypt,0.404088,,,
encrypt,0.719367,,,
update_keys,3e-06,,,
decrypt,0.29655699999999996,,,
encrypt,0.858178,,,
update_keys,4e-06,,,
decrypt,0.317631,,,
encrypt,0.729484,,,
update_keys,3e-06,,,
decrypt,0.319048,,,
encrypt,0.877084,,,
update_keys,2.4999999999999998e-06,,,
decrypt,0.28473699999999996,,,
encrypt,0.997505,,,
update_keys,3e-06,,,
decrypt,0.24554199999999998,,,
encrypt,0.561452,,,
update_keys,4e-06,,,
decrypt,0.295938,,,
encrypt,0.630854,,,
update_keys,3e-06,,,
