case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 5,,4.4e-05,,
size 6,,2.1e-05,,
size 7,,1.7e-05,,
size 8,,2.1e-05,,
size 9,,1.7999999999999997e-05,,
size 10,,1.9999999999999998e-05,,
size 1,,,1.3e-05,
size 2,,,1.3e-05,
size 3,,,1.1999999999999999e-05,
size 4,,,1.3e-05,
size 5,,,1.5e-05,
size 6,,,1.5e-05,
size 7,,,1.4e-05,
size 8,,,1.4e-05,
size 9,,,1.6e-05,
size 10,,,1.5e-05,
size 1,,,,2.4999999999999998e-05
size 2,,,,1.6e-05
size 3,,,,1.6e-05
size 4,,,,1.6e-05
size 5,,,,1.6e-05
size 6,,,,1.9e-05
size 7,,,,1.6e-05
size 8,,,,1.7e-05
size 9,,,,1.4999999999999999e-05
size 10,,,,1.7e-05
size 1,3.2999999999999996e-05,,,
size 2,3.8e-05,,,
size 3,3.6e-05,,,
size 4,3.9e-05,,,
size 5,6.8e-05,,,
size 6,3.4e-05,,,
size 7,3.9999999999999996e-05,,,
size 8,2.9999999999999997e-05,,,
size 9,3.3e-05,,,
size 10,3.6e-05,,,
size 1,,1.8e-05,,
size 2,,1.9e-05,,
size 3,,1.9e-05,,
size 4,,1.7e-05,,
size 5,,1.9e-05,,
size 6,,1.9e-05,,
size 7,,1.7999999999999997e-05,,
size 8,,1.7e-05,,
size 9,,1.7e-05,,
size 10,,1.4999999999999999e-05,,
size 1,,,1.3e-05,
size 2,,,1.4e-05,
size 3,,,1.5e-05,
size 4,,,1.4e-05,
size 5,,,1.3e-05,
size 6,,,1.2e-05,
size 7,,,1.4e-05,
size 8,,,4.2e-05,
size 9,,,1.4e-05,
size 10,,,1.4e-05,
size 1,,,,2.4e-05
size 2,,,,1.7999999999999997e-05
size 3,,,,1.4999999999999999e-05
size 4,,,,1.5e-05
size 5,,,,1.6e-05
size 6,,,,1.6e-05
size 7,,,,1.7999999999999997e-05
size 8,,,,1.4999999999999999e-05
size 9,,,,1.7999999999999997e-05
size 10,,,,1.5e-05
size 1,3.4e-05,,,
size 2,6.6e-05,,,
size 3,3.7e-05,,,
size 4,3.5e-05,,,
size 5,3.7e-05,,,
size 6,3.6e-05,,,
size 7,3.6e-05,,,
size 8,3.9999999999999996e-05,,,
size 9,4.7e-05,,,
size 10,3.9e-05,,,
size 1,,1.9999999999999998e-05,,
size 2,,2.2e-05,,
size 3,,2.3e-05,,
size 4,,2.2e-05,,
size 5,,1.7e-05,,
size 6,,1.9999999999999998e-05,,
size 7,,2.2e-05,,
size 8,,3.3e-05,,
size 9,,1.8e-05,,
size 10,,1.7e-05,,
size 1,,,1.4e-05,
size 2,,,1.4e-05,
size 3,,,1.1e-05,
size 4,,,1.5e-05,
size 5,,,1.4e-05,
size 6,,,1.4e-05,
size 7,,,1.5e-05,
size 8,,,1.4e-05,
size 9,,,1.4e-05,
size 10,,,1.3e-05,
size 1,,,,1.9999999999999998e-05
size 2,,,,1.4999999999999999e-05
size 3,,,,1.7e-05
size 4,,,,1.8e-05
size 5,,,,1.8e-05
size 6,,,,1.7e-05
size 7,,,,1.7e-05
size 8,,,,1.7e-05
size 9,,,,1.7e-05
size 10,,,,1.6e-05
size 1,3.4e-05,,,
size 2,4.9999999999999996e-05,,,
size 3,3.5e-05,,,
size 4,3.7e-05,,,
size 5,3.9e-05,,,
size 6,3.4e-05,,,
size 7,4.2e-05,,,
size 8,4.2e-05,,,
size 9,3.6e-05,,,
size 10,3.9e-05,,,
size 1,,1.6e-05,,
size 2,,1.9e-05,,
size 3,,1.7e-05,,
size 4,,1.7999999999999997e-05,,
size 5,,1.7e-05,,
size 6,,1.7e-05,,
size 7,,1.9999999999999998e-05,,
size 8,,2.1e-05,,
size 9,,1.9e-05,,
size 10,,1.9e-05,,
size 1,,,1.4e-05,
size 2,,,1.1999999999999999e-05,
size 3,,,1.3000000000000001e-05,
size 4,,,1.3e-05,
size 5,,,1.2e-05,
size 6,,,9.999999999999999e-06,
size 7,,,1.4e-05,
size 8,,,1.4e-05,
size 9,,,1.6e-05,
size 10,,,1.3e-05,
size 1,,,,2.4e-05
size 2,,,,1.6e-05
size 3,,,,1.8e-05
size 4,,,,1.7999999999999997e-05
size 5,,,,1.7e-05
size 6,,,,1.9999999999999998e-05
size 7,,,,1.7e-05
size 8,,,,1.7e-05
size 9,,,,1.7e-05
size 10,,,,1.7999999999999997e-05
size 1,3.2e-05,,,
size 2,3.9e-05,,,
size 3,3.9999999999999996e-05,,,
size 4,3.8e-05,,,
size 5,3.9999999999999996e-05,,,
size 6,3.2e-05,,,
size 7,3.6e-05,,,
size 8,3.9e-05,,,
size 9,3.1e-05,,,
size 10,4.4999999999999996e-05,,,
size 1,,1.8e-05,,
size 2,,2.2e-05,,
size 3,,1.8e-05,,
size 4,,1.9999999999999998e-05,,
size 5,,1.7999999999999997e-05,,
size 6,,2.2e-05,,
size 7,,1.9999999999999998e-05,,
size 8,,1.9999999999999998e-05,,
size 9,,7e-05,,
size 10,,1.7e-05,,
size 1,,,1.1999999999999999e-05,
size 2,,,1.2e-05,
size 3,,,1.4999999999999999e-05,
size 4,,,1.4999999999999999e-05,
size 5,,,1.9e-05,
size 6,,,1.1e-05,
size 7,,,1.4e-05,
size 8,,,1.6e-05,
size 9,,,1.4e-05,
size 10,,,1.4e-05,
size 1,,,,2.4e-05
size 2,,,,1.7e-05
size 3,,,,1.6e-05
size 4,,,,1.6e-05
size 5,,,,1.8999999999999998e-05
size 6,,,,1.6e-05
size 7,,,,1.6e-05
size 8,,,,1.6e-05
size 9,,,,1.9999999999999998e-05
size 10,,,,1.6e-05
size 1,3.2e-05,,,
size 2,3.9e-05,,,
size 3,3.8e-05,,,
size 4,3.7e-05,,,
size 5,3.8e-05,,,
size 6,3.3e-05,,,
size 7,4.0999999999999994e-05,,,
size 8,3.2999999999999996e-05,,,
size 9,3.6e-05,,,
size 10,3.7e-05,,,
size 1,,1.6e-05,,
size 2,,1.9999999999999998e-05,,
size 3,,1.9e-05,,
size 4,,1.7e-05,,
size 5,,1.9e-05,,
size 6,,1.7e-05,,
size 7,,1.8e-05,,
size 8,,2.1e-05,,
size 9,,1.7999999999999997e-05,,
size 10,,1.7999999999999997e-05,,
size 1,,,1.1e-05,
size 2,,,1.6e-05,
size 3,,,1.2e-05,
size 4,,,2.7e-05,
size 5,,,1.4999999999999999e-05,
size 6,,,1.3000000000000001e-05,
size 7,,,1.3e-05,
size 8,,,1.3e-05,
size 9,,,1.3e-05,
size 10,,,1.7e-05,
size 1,,,,2.2e-05
size 2,,,,1.4999999999999999e-05
size 3,,,,1.9e-05
size 4,,,,1.7999999999999997e-05
size 5,,,,1.9e-05
size 6,,,,1.7e-05
size 7,,,,1.4999999999999999e-05
size 8,,,,1.4999999999999999e-05
size 9,,,,1.6e-05
size 10,,,,1.7999999999999997e-05
size 1,3.5e-05,,,
size 2,3.4e-05,,,
size 3,4.1e-05,,,
size 4,4.3e-05,,,
size 5,3.9e-05,,,
size 6,3.3e-05,,,
size 7,3.9e-05,,,
size 8,5.4e-05,,,
size 9,3.5e-05,,,
size 10,3.5999999999999994e-05,,,
size 1,,1.9e-05,,
size 2,,4.0999999999999994e-05,,
size 3,,2.1e-05,,
size 4,,2.2e-05,,
size 5,,2.2e-05,,
size 6,,1.7999999999999997e-05,,
size 7,,1.7999999999999997e-05,,
size 8,,5.9999999999999995e-05,,
size 9,,1.9999999999999998e-05,,
size 10,,2.2e-05,,
size 1,,,1.5e-05,
size 2,,,1.6e-05,
size 3,,,1.4e-05,
size 4,,,1.8e-05,
size 5,,,1.4e-05,
size 6,,,1.4999999999999999e-05,
size 7,,,1.9e-05,
size 8,,,1.3000000000000001e-05,
size 9,,,1.5e-05,
size 10,,,1.5e-05,
size 1,,,,2.7e-05
size 2,,,,2.2999999999999997e-05
size 3,,,,1.6e-05
size 4,,,,1.4999999999999999e-05
size 5,,,,1.7e-05
size 6,,,,1.6e-05
size 7,,,,1.5e-05
size 8,,,,1.6e-05
size 9,,,,1.7e-05
size 10,,,,2e-05
size 1,3.6e-05,,,
size 2,3.9999999999999996e-05,,,
size 3,3.9e-05,,,
size 4,3.6e-05,,,
size 5,3.9e-05,,,
size 6,4.0999999999999994e-05,,,
size 7,3.8e-05,,,
size 8,3.4e-05,,,
size 9,3.2e-05,,,
size 10,4.2e-05,,,
size 1,,1.8e-05,,
size 2,,1.9999999999999998e-05,,
size 3,,1.9999999999999998e-05,,
size 4,,4.4999999999999996e-05,,
size 5,,1.9e-05,,
size 6,,1.9e-05,,
size 7,,1.9999999999999998e-05,,
size 8,,1.7999999999999997e-05,,
size 9,,1.9e-05,,
size 10,,2.4999999999999998e-05,,
size 1,,,1.3000000000000001e-05,
size 2,,,1.4e-05,
size 3,,,1.4e-05,
size 4,,,1.5e-05,
size 5,,,1.6e-05,
size 6,,,1.3000000000000001e-05,
size 7,,,1.3e-05,
size 8,,,1.4999999999999999e-05,
size 9,,,1.4e-05,
size 10,,,1.6e-05,
size 1,,,,1.9999999999999998e-05
size 2,,,,1.8e-05
size 3,,,,1.7e-05
size 4,,,,1.5e-05
size 5,,,,1.4999999999999999e-05
size 6,,,,1.4999999999999999e-05
size 7,,,,1.4999999999999999e-05
size 8,,,,1.6e-05
size 9,,,,1.7999999999999997e-05
size 10,,,,1.6e-05
size 1,3.0999999999999995e-05,,,
size 2,3.7e-05,,,
size 3,3.7e-05,,,
size 4,3.9999999999999996e-05,,,
size 5,3.8e-05,,,
size 6,3.6e-05,,,
size 7,3.4e-05,,,
size 8,3.8e-05,,,
size 9,4.1e-05,,,
size 10,3.5e-05,,,
size 1,,1.9999999999999998e-05,,
size 2,,1.9e-05,,
size 3,,1.8e-05,,
size 4,,1.9999999999999998e-05,,
size 5,,2.3e-05,,
size 6,,1.9999999999999998e-05,,
size 7,,1.7e-05,,
size 8,,1.7e-05,,
size 9,,1.9e-05,,
size 10,,2.7e-05,,
size 1,,,1.3e-05,
size 2,,,1.3000000000000001e-05,
size 3,,,1.3e-05,
size 4,,,1.6e-05,
size 5,,,1.3000000000000001e-05,
size 6,,,1.2e-05,
size 7,,,1.1999999999999999e-05,
size 8,,,1.3000000000000001e-05,
size 9,,,1.4e-05,
size 10,,,1.5e-05,
size 1,,,,2.2999999999999997e-05
size 2,,,,1.7999999999999997e-05
size 3,,,,3.9999999999999996e-05
size 4,,,,1.7e-05
size 5,,,,1.4e-05
size 6,,,,1.5e-05
size 7,,,,1.9e-05
size 8,,,,1.8e-05
size 9,,,,1.7e-05
size 10,,,,1.7e-05
size 1,3.9e-05,,,
size 2,3.9999999999999996e-05,,,
size 3,5.4999999999999995e-05,,,
size 4,3.9e-05,,,
size 5,8.7e-05,,,
size 6,4.8e-05,,,
size 7,3.8e-05,,,
size 8,3.9e-05,,,
size 9,4.4999999999999996e-05,,,
size 10,4.4999999999999996e-05,,,
size 1,,1.6e-05,,
size 2,,1.9999999999999998e-05,,
size 3,,1.7e-05,,
size 4,,1.9e-05,,
size 5,,1.7e-05,,
size 6,,1.9999999999999998e-05,,
size 7,,1.7999999999999997e-05,,
size 8,,3.1e-05,,
size 9,,1.8e-05,,
size 10,,4.8e-05,,
size 1,,,1.4999999999999999e-05,
size 2,,,1.4999999999999999e-05,
size 3,,,1.5e-05,
size 4,,,1.4e-05,
size 5,,,1.2e-05,
size 6,,,1.4e-05,
size 7,,,1.4999999999999999e-05,
size 8,,,1.5e-05,
size 9,,,1.7e-05,
size 10,,,1.3e-05,
size 1,,,,2.2999999999999997e-05
size 2,,,,1.8e-05
size 3,,,,1.7e-05
size 4,,,,1.7e-05
size 5,,,,1.6e-05
size 6,,,,1.9999999999999998e-05
size 7,,,,5.2e-05
size 8,,,,1.7999999999999997e-05
size 9,,,,1.7e-05
size 10,,,,1.5e-05
size 1,2.7e-05,,,
size 2,3.9e-05,,,
size 3,3.9e-05,,,
size 4,3.9e-05,,,
size 5,3.7e-05,,,
size 6,3.6e-05,,,
size 7,3.4e-05,,,
size 8,3.2e-05,,,
size 9,7.4e-05,,,
size 10,3.9e-05,,,
size 1,,1.9e-05,,
size 2,,1.9e-05,,
size 3,,1.6e-05,,
size 4,,1.8e-05,,
size 5,,1.8e-05,,
size 6,,1.7999999999999997e-05,,
size 7,,1.8e-05,,
size 8,,2.3e-05,,
size 9,,1.8e-05,,
size 10,,1.8e-05,,
size 1,,,9e-06,
size 2,,,1.4e-05,
size 3,,,1.4e-05,
size 4,,,1.5e-05,
size 5,,,1.4e-05,
size 6,,,1.4e-05,
size 7,,,1.7e-05,
size 8,,,1.4999999999999999e-05,
size 9,,,1.4e-05,
size 10,,,1.3000000000000001e-05,
size 1,,,,1.9999999999999998e-05
size 2,,,,1.7e-05
size 3,,,,1.4e-05
size 4,,,,1.4e-05
size 5,,,,1.4e-05
size 6,,,,1.8e-05
size 7,,,,1.7999999999999997e-05
size 8,,,,1.7e-05
size 9,,,,1.7e-05
size 10,,,,1.7999999999999997e-05
size 1,3.2e-05,,,
size 2,3.7e-05,,,
size 3,3.5999999999999994e-05,,,
size 4,3.1e-05,,,
size 5,3.9e-05,,,
size 6,3.8e-05,,,
size 7,3.9e-05,,,
size 8,3.0999999999999995e-05,,,
size 9,3.7e-05,,,
size 10,3.6e-05,,,
size 1,,1.7e-05,,
size 2,,3.4e-05,,
size 3,,2.1e-05,,
size 4,,1.9e-05,,
size 5,,2.1e-05,,
size 6,,1.7e-05,,
size 7,,1.7e-05,,
size 8,,1.7999999999999997e-05,,
size 9,,2.3e-05,,
size 10,,2.1e-05,,
size 1,,,1.4999999999999999e-05,
size 2,,,1.4e-05,
size 3,,,1.1e-05,
size 4,,,1.5e-05,
size 5,,,1.1999999999999999e-05,
size 6,,,1.7e-05,
size 7,,,1.2e-05,
size 8,,,1.3000000000000001e-05,
size 9,,,1.3000000000000001e-05,
size 10,,,1.6e-05,
size 1,,,,2.2e-05
size 2,,,,1.4e-05
size 3,,,,2.2e-05
size 4,,,,1.7e-05
size 5,,,,1.7e-05
size 6,,,,1.7e-05
size 7,,,,1.4e-05
size 8,,,,1.6e-05
size 9,,,,1.6e-05
size 10,,,,1.6e-05
size 1,2.9e-05,,,
size 2,3.5e-05,,,
size 3,3.7e-05,,,
size 4,3.5e-05,,,
size 5,3.8e-05,,,
size 6,3.6e-05,,,
size 7,3.8e-05,,,
size 8,3.6e-05,,,
size 9,3.7e-05,,,
size 10,3.8e-05,,,
size 1,,1.9e-05,,
size 2,,1.7999999999999997e-05,,
size 3,,1.8e-05,,
size 4,,1.9e-05,,
size 5,,1.7e-05,,
size 6,,1.7e-05,,
size 7,,1.7e-05,,
size 8,,1.7e-05,,
size 9,,1.8e-05,,
size 10,,1.7e-05,,
size 1,,,1.2e-05,
size 2,,,1.7999999999999997e-05,
size 3,,,1.4e-05,
size 4,,,1.4999999999999999e-05,
size 5,,,1.6e-05,
size 6,,,1.3e-05,
size 7,,,1.4999999999999999e-05,
size 8,,,1.3000000000000001e-05,
size 9,,,1.4999999999999999e-05,
size 10,,,1.6e-05,
size 1,,,,2.1e-05
size 2,,,,1.5e-05
size 3,,,,1.4e-05
size 4,,,,1.7999999999999997e-05
size 5,,,,5.4e-05
size 6,,,,1.6e-05
size 7,,,,1.6e-05
size 8,,,,1.7e-05
size 9,,,,1.7e-05
size 10,,,,1.4999999999999999e-05
size 1,3.4e-05,,,
size 2,3.5e-05,,,
size 3,3.9e-05,,,
size 4,3.2e-05,,,
size 5,3.9e-05,,,
size 6,3.2e-05,,,
size 7,3.5e-05,,,
size 8,3.0999999999999995e-05,,,
size 9,3.7e-05,,,
size 10,3.5e-05,,,
size 1,,1.9e-05,,
size 2,,1.8e-05,,
size 3,,1.8e-05,,
size 4,,1.7999999999999997e-05,,
size 5,,1.9e-05,,
size 6,,1.7e-05,,
size 7,,1.9e-05,,
size 8,,4.8e-05,,
size 9,,1.7999999999999997e-05,,
size 10,,1.7e-05,,
size 1,,,1.3e-05,
size 2,,,1.2e-05,
size 3,,,1.5e-05,
size 4,,,1.4e-05,
size 5,,,1e-05,
size 6,,,1.2e-05,
size 7,,,1.7e-05,
size 8,,,1.5e-05,
size 9,,,2.3e-05,
size 10,,,2e-05,
size 1,,,,3.0999999999999995e-05
size 2,,,,3.2999999999999996e-05
size 3,,,,1.9999999999999998e-05
size 4,,,,2e-05
size 5,,,,1.9999999999999998e-05
size 6,,,,1.9999999999999998e-05
size 7,,,,1.9999999999999998e-05
size 8,,,,4.7000000000000004e-05
size 9,,,,1.8e-05
size 10,,,,2.1e-05
size 1,4.2e-05,,,
size 2,4.2e-05,,,
size 3,4.4999999999999996e-05,,,
size 4,4.7e-05,,,
size 5,4.2e-05,,,
size 6,3.5e-05,,,
size 7,4.8e-05,,,
size 8,5.1e-05,,,
size 9,3.9999999999999996e-05,,,
size 10,3.9e-05,,,
size 1,,2.2e-05,,
size 2,,2.3e-05,,
size 3,,2.7999999999999996e-05,,
size 4,,1.7999999999999997e-05,,
size 5,,1.9999999999999998e-05,,
size 6,,2.1e-05,,
size 7,,1.9999999999999998e-05,,
size 8,,1.9e-05,,
size 9,,2.1e-05,,
size 10,,1.9e-05,,
size 1,,,1.5e-05,
size 2,,,1.4e-05,
size 3,,,1.3e-05,
size 4,,,1.4e-05,
size 5,,,1.9999999999999998e-05,
size 6,,,1.7e-05,
size 7,,,1.3e-05,
size 8,,,1.7999999999999997e-05,
size 9,,,1.6e-05,
size 10,,,1.9999999999999998e-05,
size 1,,,,2.4e-05
size 2,,,,2.1000000000000002e-05
size 3,,,,1.8e-05
size 4,,,,2.6000000000000002e-05
size 5,,,,2.7e-05
size 6,,,,1.6e-05
size 7,,,,1.9e-05
size 8,,,,2.4999999999999998e-05
size 9,,,,2.2999999999999997e-05
size 10,,,,1.9e-05
size 1,3.9e-05,,,
size 2,9.4e-05,,,
size 3,5.599999999999999e-05,,,
size 4,5.9999999999999995e-05,,,
size 5,6.3e-05,,,
size 6,5.6e-05,,,
size 7,3.5e-05,,,
size 8,4.8e-05,,,
size 9,3.9999999999999996e-05,,,
size 10,7.099999999999999e-05,,,
size 1,,2.2e-05,,
size 2,,6.3e-05,,
size 3,,3.2e-05,,
size 4,,3.5e-05,,
size 5,,2.6000000000000002e-05,,
size 6,,2.4e-05,,
size 7,,2.4e-05,,
size 8,,2.2e-05,,
size 9,,2.7999999999999996e-05,,
size 10,,2.7e-05,,
size 1,,,1.7e-05,
size 2,,,1.5e-05,
size 3,,,1.4e-05,
size 4,,,1.4999999999999999e-05,
size 5,,,1.6e-05,
size 6,,,1.7e-05,
size 7,,,1.4e-05,
size 8,,,1.5e-05,
size 9,,,1.9e-05,
size 10,,,1.7999999999999997e-05,
size 1,,,,2.8e-05
size 2,,,,2e-05
size 3,,,,1.8e-05
size 4,,,,1.9e-05
size 5,,,,1.9e-05
size 6,,,,1.7999999999999997e-05
size 7,,,,2.2e-05
size 8,,,,2.2999999999999997e-05
size 9,,,,2.1000000000000002e-05
size 10,,,,1.7e-05
size 1,4.3e-05,,,
size 2,5.4e-05,,,
size 3,3.9e-05,,,
size 4,5.9999999999999995e-05,,,
size 5,3.9999999999999996e-05,,,
size 6,4.7000000000000004e-05,,,
size 7,4.9e-05,,,
size 8,3.7e-05,,,
size 9,4.0999999999999994e-05,,,
size 10,3.8e-05,,,
size 1,,2.4e-05,,
size 2,,2.4e-05,,
size 3,,3.2e-05,,
size 4,,2.3e-05,,
size 5,,2.1e-05,,
size 6,,2.6e-05,,
size 7,,2.2e-05,,
size 8,,2.9999999999999997e-05,,
size 9,,2.3e-05,,
size 10,,2.7999999999999996e-05,,
size 1,,,1.5e-05,
size 2,,,1.4999999999999999e-05,
size 3,,,1.6e-05,
size 4,,,1.6e-05,
size 5,,,1.8e-05,
size 6,,,1.7999999999999997e-05,
size 7,,,1.8e-05,
size 8,,,1.7999999999999997e-05,
size 9,,,1.7e-05,
size 10,,,1.7e-05,
size 1,,,,2.7999999999999996e-05
size 2,,,,1.9e-05
size 3,,,,2.1000000000000002e-05
size 4,,,,6.599999999999999e-05
size 5,,,,1.7e-05
size 6,,,,1.8e-05
size 7,,,,1.8999999999999998e-05
size 8,,,,1.7e-05
size 9,,,,1.8e-05
size 10,,,,2.4999999999999998e-05
size 1,4.4999999999999996e-05,,,
size 2,4.4999999999999996e-05,,,
size 3,4.9999999999999996e-05,,,
size 4,3.9999999999999996e-05,,,
size 5,0.000272,,,
size 6,4.4e-05,,,
size 7,3.9e-05,,,
size 8,3.6e-05,,,
size 9,3.4e-05,,,
size 10,3.9e-05,,,
size 1,,1.9999999999999998e-05,,
size 2,,2.7e-05,,
size 3,,2.9e-05,,
size 4,,2.4999999999999998e-05,,
size 5,,2.2e-05,,
size 6,,2.6e-05,,
size 7,,2.3e-05,,
size 8,,2.6e-05,,
size 9,,2.3e-05,,
size 10,,2.4999999999999998e-05,,
size 1,,,1.7e-05,
size 2,,,2.1000000000000002e-05,
size 3,,,1.4e-05,
size 4,,,1.4e-05,
size 5,,,1.6e-05,
size 6,,,1.8e-05,
size 7,,,1.8999999999999998e-05,
size 8,,,1.4e-05,
size 9,,,2.2e-05,
size 10,,,1.9999999999999998e-05,
size 1,,,,2.2999999999999997e-05
size 2,,,,1.8e-05
size 3,,,,2.2e-05
size 4,,,,1.8e-05
size 5,,,,1.6e-05
size 6,,,,2e-05
size 7,,,,1.9999999999999998e-05
size 8,,,,1.8e-05
size 9,,,,1.7e-05
size 10,,,,1.7999999999999997e-05
size 1,4.4e-05,,,
size 2,3.9e-05,,,
size 3,4.6e-05,,,
size 4,4.2e-05,,,
size 5,4.7000000000000004e-05,,,
size 6,3.9e-05,,,
size 7,4.4999999999999996e-05,,,
size 8,4.6e-05,,,
size 9,3.4e-05,,,
size 10,3.6e-05,,,
size 1,,2.1e-05,,
size 2,,2.4999999999999998e-05,,
size 3,,1.8e-05,,
size 4,,2.1e-05,,
size 5,,2.9e-05,,
size 6,,2.3e-05,,
size 7,,2.6e-05,,
size 8,,2.5e-05,,
size 9,,2.2e-05,,
size 10,,2.3e-05,,
size 1,,,1.5e-05,
size 2,,,1.6e-05,
size 3,,,1.9e-05,
size 4,,,1.5e-05,
size 5,,,1.5e-05,
size 6,,,1.9e-05,
size 7,,,1.7999999999999997e-05,
size 8,,,2.6000000000000002e-05,
size 9,,,1.3000000000000001e-05,
size 10,,,1.6e-05,
size 1,,,,2.4e-05
