case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.077855,,,
decrypt,0.07865599999999999,,,
encrypt,0.356585,,,
authsetup,4.2e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.006536999999999999,,
encrypt,,0.221272,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.073678,
encrypt,,,0.431033,
decryption_keys,,,0.0,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.07180299999999999
encrypt,,,,0.34834499999999996
decryption_keys,,,,0.000372
decryption_keys,0.076116,,,
decrypt,0.076555,,,
encrypt,0.338684,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.006836999999999999,,
encrypt,,0.24156999999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.072467,
encrypt,,,0.602738,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.07332799999999999
encrypt,,,,0.336331
decryption_keys,,,,0.000347
decryption_keys,0.061078999999999994,,,
decrypt,0.061409,,,
encrypt,0.5402319999999999,,,
authsetup,4.9999999999999996e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006352,,
encrypt,,0.276959,,
decryption_keys,,0.0,,
authsetup,,,2.1e-05,
decrypt,,,0.082176,
encrypt,,,0.541238,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.075422
encrypt,,,,0.47938
decryption_keys,,,,0.00035299999999999996
decryption_keys,0.066356,,,
decrypt,0.06669699999999999,,,
encrypt,0.333053,,,
authsetup,3.2999999999999996e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.017258,,
encrypt,,0.143952,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.073658,
encrypt,,,0.457306,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.072125
encrypt,,,,0.343827
decryption_keys,,,,0.00035099999999999997
decryption_keys,0.057082,,,
decrypt,0.057447,,,
encrypt,0.268793,,,
authsetup,3.9e-05,,,
authsetup,,4.4e-05,,
decrypt,,0.006317,,
encrypt,,0.22750299999999998,,
decryption_keys,,0.0,,
authsetup,,,1.5e-05,
decrypt,,,0.084297,
encrypt,,,0.44179399999999996,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.070228
encrypt,,,,0.301625
decryption_keys,,,,0.000352
decryption_keys,0.099747,,,
decrypt,0.100118,,,
encrypt,0.515303,,,
authsetup,6.8e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006298,,
encrypt,,0.328478,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.067927,
encrypt,,,0.425894,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.074234
encrypt,,,,0.313925
decryption_keys,,,,0.000348
