case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.07560299999999999,,,
decrypt,0.07599299999999999,,,
encrypt,0.323522,,,
authsetup,4.1e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.017103999999999998,,
encrypt,,0.33191699999999996,,
decryption_keys,,1e-06,,
authsetup,,,1.6e-05,
decrypt,,,0.097593,
encrypt,,,0.355936,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.064496
encrypt,,,,0.52016
decryption_keys,,,,0.000352
decryption_keys,0.065719,,,
decrypt,0.066119,,,
encrypt,0.407209,,,
authsetup,4.3e-05,,,
authsetup,,2.9999999999999997e-05,,
decrypt,,0.007451999999999999,,
encrypt,,0.15257099999999998,,
decryption_keys,,0.0,,
authsetup,,,1.9e-05,
decrypt,,,0.06969299999999999,
encrypt,,,0.500653,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.061362999999999994
encrypt,,,,0.362365
decryption_keys,,,,0.00034399999999999996
decryption_keys,0.057519999999999995,,,
decrypt,0.057841,,,
encrypt,0.373592,,,
authsetup,3.7e-05,,,
authsetup,,2.6e-05,,
decrypt,,0.014613,,
encrypt,,0.18051399999999998,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.06939,
encrypt,,,0.567981,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.066379
encrypt,,,,0.419176
decryption_keys,,,,0.00034199999999999996
decryption_keys,0.057807,,,
decrypt,0.058122999999999994,,,
encrypt,0.304884,,,
authsetup,3.7e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.024770999999999998,,
encrypt,,0.18601099999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.6e-05,
decrypt,,,0.111444,
encrypt,,,0.375396,
decryption_keys,,,1e-06,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.064119
encrypt,,,,0.33046
decryption_keys,,,,0.000355
decryption_keys,0.049527999999999996,,,
decrypt,0.049879,,,
encrypt,0.439071,,,
authsetup,7.4e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.021389,,
encrypt,,0.175056,,
decryption_keys,,1e-06,,
authsetup,,,1.3e-05,
decrypt,,,0.06901499999999999,
encrypt,,,0.631925,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.062046
encrypt,,,,0.348533
decryption_keys,,,,0.000384
decryption_keys,0.059118,,,
decrypt,0.059474,,,
encrypt,0.34273,,,
authsetup,3.9e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.027743,,
encrypt,,0.318777,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.077378,
encrypt,,,0.312677,
decryption_keys,,,1e-06,
authsetup,,,,1.5e-05
decrypt,,,,0.077612
encrypt,,,,0.34057899999999997
decryption_keys,,,,0.00041299999999999996
decryption_keys,0.06554,,,
decrypt,0.065883,,,
encrypt,0.39859999999999995,,,
authsetup,3.5e-05,,,
authsetup,,2.2e-05,,
decrypt,,0.0064529999999999995,,
encrypt,,0.189103,,
decryption_keys,,1e-06,,
authsetup,,,1.5e-05,
decrypt,,,0.06752,
encrypt,,,0.40900899999999996,
decryption_keys,,,0.0,
authsetup,,,,1.8e-05
decrypt,,,,0.064068
encrypt,,,,0.374539
decryption_keys,,,,0.000332
decryption_keys,0.070161,,,
decrypt,0.07052,,,
encrypt,0.32,,,
authsetup,3.7e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.006155,,
encrypt,,0.42181399999999997,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.06817,
encrypt,,,0.470753,
decryption_keys,,,0.0,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.068826
encrypt,,,,0.34537
decryption_keys,,,,0.00034899999999999997
decryption_keys,0.056915,,,
decrypt,0.057247,,,
encrypt,0.350898,,,
authsetup,3.8e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.006333,,
encrypt,,0.154992,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.11365299999999999,
encrypt,,,0.334661,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.067607
encrypt,,,,0.35479
decryption_keys,,,,0.000327
decryption_keys,0.118103,,,
decrypt,0.11853699999999999,,,
encrypt,0.476166,,,
authsetup,3.7e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006114,,
encrypt,,0.134684,,
decryption_keys,,1e-06,,
authsetup,,,2.7e-05,
decrypt,,,0.11495,
encrypt,,,0.5235609999999999,
decryption_keys,,,1e-06,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.065834
encrypt,,,,0.324824
decryption_keys,,,,0.000395
decryption_keys,0.08660799999999999,,,
decrypt,0.086973,,,
encrypt,0.37573399999999996,,,
authsetup,4.3e-05,,,
authsetup,,2.2e-05,,
