case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.082365,,,
decrypt,0.08279199999999999,,,
encrypt,0.6742589999999999,,,
authsetup,4.4e-05,,,
authsetup,,2.4e-05,,
decrypt,,0.007013999999999999,,
encrypt,,0.23648899999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.10269099999999999,
encrypt,,,0.469935,
decryption_keys,,,0.0,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.10740699999999999
encrypt,,,,0.47603599999999996
decryption_keys,,,,0.000367
decryption_keys,0.08922,,,
decrypt,0.08959099999999999,,,
encrypt,0.511882,,,
authsetup,9.9e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006781,,
encrypt,,0.17315799999999998,,
decryption_keys,,0.0,,
authsetup,,,1.5e-05,
decrypt,,,0.10213599999999999,
encrypt,,,0.494183,
decryption_keys,,,0.0,
authsetup,,,,2.4e-05
decrypt,,,,0.11195799999999999
encrypt,,,,0.754483
decryption_keys,,,,0.000339
decryption_keys,0.16300399999999998,,,
decrypt,0.163382,,,
encrypt,0.49546999999999997,,,
authsetup,3.7e-05,,,
authsetup,,1.4999999999999999e-05,,
decrypt,,0.006346,,
encrypt,,0.16744499999999998,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.110194,
encrypt,,,0.548084,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.10371799999999999
encrypt,,,,0.42926699999999995
decryption_keys,,,,0.0008049999999999999
decryption_keys,0.07567299999999999,,,
decrypt,0.076017,,,
encrypt,0.375924,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0063,,
encrypt,,0.222353,,
decryption_keys,,0.0,,
authsetup,,,1.6e-05,
decrypt,,,0.092399,
encrypt,,,0.413062,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.108663
encrypt,,,,0.5249889999999999
decryption_keys,,,,0.00041299999999999996
decryption_keys,0.07980799999999999,,,
decrypt,0.080149,,,
encrypt,0.334997,,,
authsetup,3.3e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.017471999999999998,,
encrypt,,0.332136,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.108709,
encrypt,,,0.511903,
