case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.089405,,,
decrypt,0.089749,,,
encrypt,0.351023,,,
authsetup,3.6e-05,,,
authsetup,,1.6e-05,,
decrypt,,0.006196,,
encrypt,,0.293073,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.143421,
encrypt,,,0.542513,
decryption_keys,,,0.0,
authsetup,,,,3.3e-05
decrypt,,,,0.112798
encrypt,,,,0.48645499999999997
decryption_keys,,,,0.000379
decryption_keys,0.091475,,,
decrypt,0.091873,,,
encrypt,0.8422149999999999,,,
authsetup,3.8e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.007483999999999999,,
encrypt,,0.201004,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.107098,
encrypt,,,0.573938,
decryption_keys,,,0.0,
authsetup,,,,1.9e-05
decrypt,,,,0.09940399999999999
encrypt,,,,0.46923099999999995
decryption_keys,,,,0.00034899999999999997
decryption_keys,0.110397,,,
decrypt,0.11072399999999999,,,
encrypt,0.387318,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006083,,
encrypt,,0.336223,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.11350199999999999,
encrypt,,,0.510919,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.111843
encrypt,,,,0.52515
decryption_keys,,,,0.000381
decryption_keys,0.082006,,,
decrypt,0.082368,,,
encrypt,0.403306,,,
authsetup,3.2e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.017705,,
encrypt,,0.22841399999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.3e-05,
decrypt,,,0.104332,
encrypt,,,0.493258,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.09938999999999999
encrypt,,,,0.467597
decryption_keys,,,,0.00033999999999999997
decryption_keys,0.075249,,,
decrypt,0.07561999999999999,,,
encrypt,0.464954,,,
authsetup,3.6e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.00613,,
encrypt,,0.186266,,
decryption_keys,,1e-06,,
authsetup,,,1.6e-05,
decrypt,,,0.10534099999999999,
encrypt,,,0.454304,
decryption_keys,,,0.0,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.100202
encrypt,,,,0.416938
decryption_keys,,,,0.000345
decryption_keys,0.082234,,,
decrypt,0.08258499999999999,,,
encrypt,0.474194,,,
authsetup,3.3e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.025226,,
encrypt,,0.158888,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.110008,
encrypt,,,0.62076,
decryption_keys,,,0.0,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.106331
encrypt,,,,0.452125
decryption_keys,,,,0.000337
decryption_keys,0.08870399999999999,,,
decrypt,0.08914,,,
encrypt,0.441664,,,
authsetup,4.7e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.006082,,
encrypt,,0.153101,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.126052,
encrypt,,,0.568713,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.104769
encrypt,,,,0.415659
decryption_keys,,,,0.000356
decryption_keys,0.081745,,,
decrypt,0.08211399999999999,,,
encrypt,0.486261,,,
authsetup,3.6e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006189999999999999,,
encrypt,,0.334445,,
decryption_keys,,1e-06,,
authsetup,,,1.6e-05,
decrypt,,,0.10647999999999999,
encrypt,,,0.533084,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.106887
encrypt,,,,0.609437
decryption_keys,,,,0.00035099999999999997
decryption_keys,0.073379,,,
decrypt,0.073783,,,
encrypt,0.42141999999999996,,,
authsetup,3.1e-05,,,
authsetup,,7e-05,,
decrypt,,0.013887,,
encrypt,,0.28798,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.111693,
encrypt,,,0.568511,
decryption_keys,,,0.0,
authsetup,,,,1.9999999999999998e-05
decrypt,,,,0.10718799999999999
encrypt,,,,0.498708
decryption_keys,,,,0.000356
decryption_keys,0.089721,,,
decrypt,0.09003699999999999,,,
encrypt,0.43177499999999996,,,
authsetup,3.6e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.006163999999999999,,
encrypt,,0.149501,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.108037,
encrypt,,,0.42964199999999997,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.112092
encrypt,,,,0.44966799999999996
decryption_keys,,,,0.000361
decryption_keys,0.079987,,,
decrypt,0.080298,,,
encrypt,0.413693,,,
authsetup,3.5e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.015965999999999998,,
encrypt,,0.177897,,
decryption_keys,,1e-06,,
authsetup,,,1.5e-05,
decrypt,,,0.110262,
encrypt,,,0.55925,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.106707
encrypt,,,,0.8190839999999999
decryption_keys,,,,0.000366
decryption_keys,0.08540199999999999,,,
decrypt,0.085767,,,
encrypt,0.35096099999999997,,,
authsetup,3.2e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.016593999999999998,,
encrypt,,0.21326099999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.127575,
encrypt,,,0.522259,
decryption_keys,,,0.0,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.10670299999999999
encrypt,,,,0.5059279999999999
decryption_keys,,,,0.000341
decryption_keys,0.081499,,,
decrypt,0.08186,,,
encrypt,0.38263199999999997,,,
authsetup,4.1e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.017971,,
encrypt,,0.21995399999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.100175,
encrypt,,,0.664107,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.10792199999999999
encrypt,,,,0.464669
decryption_keys,,,,0.000347
decryption_keys,0.084782,,,
decrypt,0.085145,,,
encrypt,0.558863,,,
authsetup,4.4999999999999996e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.006163,,
encrypt,,0.304765,,
decryption_keys,,0.0,,
authsetup,,,1.7e-05,
decrypt,,,0.105805,
encrypt,,,0.496019,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.100671
encrypt,,,,0.557064
decryption_keys,,,,0.000343
decryption_keys,0.073798,,,
decrypt,0.074114,,,
encrypt,0.459447,,,
authsetup,7.4e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.0064789999999999995,,
encrypt,,0.185633,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.11771799999999999,
encrypt,,,0.491036,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.106407
encrypt,,,,0.5884969999999999
decryption_keys,,,,0.000392
decryption_keys,0.082997,,,
decrypt,0.08331799999999999,,,
encrypt,0.475215,,,
authsetup,3.7e-05,,,
authsetup,,2.3e-05,,
decrypt,,0.006266,,
encrypt,,0.17615,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.10926899999999999,
encrypt,,,0.528789,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.10020799999999999
encrypt,,,,0.734964
decryption_keys,,,,0.000526
decryption_keys,0.078619,,,
decrypt,0.07896299999999999,,,
encrypt,0.492521,,,
authsetup,3.7e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.015097999999999999,,
encrypt,,0.202097,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.107139,
encrypt,,,0.5082599999999999,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.10077499999999999
encrypt,,,,0.433535
decryption_keys,,,,0.00034899999999999997
decryption_keys,0.081805,,,
decrypt,0.082116,,,
encrypt,0.45651899999999995,,,
authsetup,3.7e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.006225,,
encrypt,,0.298915,,
decryption_keys,,1e-06,,
authsetup,,,2.3e-05,
decrypt,,,0.157339,
encrypt,,,0.8329219999999999,
decryption_keys,,,0.0,
authsetup,,,,1.8e-05
decrypt,,,,0.124514
encrypt,,,,0.587616
decryption_keys,,,,0.000404
decryption_keys,0.082984,,,
decrypt,0.083336,,,
encrypt,0.525948,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.007751999999999999,,
encrypt,,0.16267299999999998,,
decryption_keys,,0.0,,
authsetup,,,1.6e-05,
decrypt,,,0.125351,
encrypt,,,0.766246,
decryption_keys,,,0.0,
authsetup,,,,2.2999999999999997e-05
decrypt,,,,0.133732
encrypt,,,,0.633903
decryption_keys,,,,0.000386
decryption_keys,0.094874,,,
decrypt,0.095398,,,
encrypt,0.49943499999999996,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,2.7999999999999996e-05,,
decrypt,,0.006503,,
encrypt,,0.44736299999999996,,
decryption_keys,,0.0,,
authsetup,,,1.9e-05,
decrypt,,,0.12117399999999999,
encrypt,,,0.640347,
decryption_keys,,,1e-06,
authsetup,,,,2.1000000000000002e-05
decrypt,,,,0.127214
encrypt,,,,0.603302
decryption_keys,,,,0.000425
decryption_keys,0.10373299999999999,,,
decrypt,0.104125,,,
encrypt,0.492095,,,
authsetup,4.0999999999999994e-05,,,
authsetup,,2.3e-05,,
decrypt,,0.006632,,
encrypt,,0.5542,,
decryption_keys,,0.0,,
authsetup,,,1.7e-05,
decrypt,,,0.139172,
encrypt,,,0.582961,
decryption_keys,,,0.0,
authsetup,,,,1.8e-05
decrypt,,,,0.131722
encrypt,,,,0.62329
decryption_keys,,,,0.000375
decryption_keys,0.091165,,,
decrypt,0.09156399999999999,,,
encrypt,0.5620959999999999,,,
authsetup,3.4e-05,,,
authsetup,,2.3e-05,,
decrypt,,0.0067529999999999995,,
encrypt,,0.190051,,
decryption_keys,,1e-06,,
authsetup,,,2.2e-05,
decrypt,,,0.12041299999999999,
encrypt,,,0.605498,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.13041999999999998
encrypt,,,,0.5123409999999999
decryption_keys,,,,0.000359
decryption_keys,0.09851299999999999,,,
decrypt,0.09890199999999999,,,
encrypt,0.569987,,,
authsetup,3.4e-05,,,
authsetup,,2.2e-05,,
decrypt,,0.006297,,
encrypt,,0.24257199999999998,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.12675899999999998,
encrypt,,,0.592572,
decryption_keys,,,0.0,
authsetup,,,,2e-05
decrypt,,,,0.12234199999999999
encrypt,,,,0.575622
decryption_keys,,,,0.00034899999999999997
decryption_keys,0.091579,,,
decrypt,0.09195199999999999,,,
encrypt,0.917362,,,
authsetup,5.8e-05,,,
authsetup,,1.6e-05,,
decrypt,,0.0064589999999999995,,
encrypt,,0.210311,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.110055,
encrypt,,,0.6451819999999999,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.102809
encrypt,,,,0.508151
decryption_keys,,,,0.00036399999999999996
decryption_keys,0.079969,,,
decrypt,0.08027,,,
encrypt,0.504321,,,
authsetup,3.8e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006305,,
encrypt,,0.294963,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.10686999999999999,
encrypt,,,0.5406139999999999,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.11724599999999999
encrypt,,,,0.508274
decryption_keys,,,,0.000345
decryption_keys,0.087501,,,
decrypt,0.08784399999999999,,,
encrypt,0.401534,,,
authsetup,6.7e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0063159999999999996,,
encrypt,,0.39406599999999997,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.10617499999999999,
encrypt,,,0.47359199999999996,
decryption_keys,,,0.0,
authsetup,,,,1.3000000000000001e-05
decrypt,,,,0.108154
encrypt,,,,0.44049699999999997
decryption_keys,,,,0.00036399999999999996
decryption_keys,0.083188,,,
decrypt,0.083519,,,
encrypt,0.408005,,,
authsetup,3.7e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006312,,
encrypt,,0.37394499999999997,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.109429,
encrypt,,,0.57122,
decryption_keys,,,0.0,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.14429
encrypt,,,,0.48558599999999996
decryption_keys,,,,0.00036899999999999997
decryption_keys,0.076347,,,
decrypt,0.076704,,,
encrypt,0.570396,,,
authsetup,4.2e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.006704,,
encrypt,,0.269729,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.108982,
encrypt,,,0.4849,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.133638
encrypt,,,,0.5656559999999999
decryption_keys,,,,0.000428
decryption_keys,0.081976,,,
decrypt,0.082328,,,
encrypt,0.405006,,,
authsetup,3.5e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.010381999999999999,,
encrypt,,0.138726,,
decryption_keys,,1e-06,,
authsetup,,,1.2e-05,
decrypt,,,0.100447,
encrypt,,,0.646434,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.10677299999999999
encrypt,,,,0.455709
decryption_keys,,,,0.000356
decryption_keys,0.08734299999999999,,,
decrypt,0.087654,,,
encrypt,0.416033,,,
authsetup,3.7e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006358,,
encrypt,,0.217743,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.106054,
encrypt,,,0.466792,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.10947699999999999
encrypt,,,,0.6418659999999999
