case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.071339,,,
decrypt,0.071684,,,
encrypt,0.493616,,,
authsetup,7.9e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.009736999999999999,,
encrypt,,0.33894199999999997,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.090181,
encrypt,,,0.422739,
decryption_keys,,,1e-06,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.10800799999999999
encrypt,,,,0.632975
decryption_keys,,,,0.000376
decryption_keys,0.08151599999999999,,,
decrypt,0.081855,,,
encrypt,0.498984,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.8999999999999998e-05,,
decrypt,,0.012728,,
encrypt,,0.22072899999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.11123699999999999,
encrypt,,,0.40821599999999997,
decryption_keys,,,0.0,
authsetup,,,,1.4e-05
decrypt,,,,0.094151
encrypt,,,,0.37316699999999997
decryption_keys,,,,0.000569
decryption_keys,0.07500699999999999,,,
decrypt,0.075361,,,
encrypt,0.42067699999999997,,,
authsetup,3.8e-05,,,
authsetup,,1.6e-05,,
decrypt,,0.012988999999999999,,
encrypt,,0.28731799999999996,,
decryption_keys,,1e-06,,
authsetup,,,1.6e-05,
decrypt,,,0.105754,
encrypt,,,0.599216,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.090178
encrypt,,,,0.479118
decryption_keys,,,,0.00035
decryption_keys,0.092129,,,
decrypt,0.092512,,,
encrypt,0.424682,,,
authsetup,3.9e-05,,,
authsetup,,1.6e-05,,
decrypt,,0.01608,,
encrypt,,0.272376,,
decryption_keys,,2e-06,,
authsetup,,,1.1e-05,
decrypt,,,0.10074,
encrypt,,,0.369851,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.11220899999999999
encrypt,,,,0.364769
decryption_keys,,,,0.000388
decryption_keys,0.067138,,,
decrypt,0.067481,,,
encrypt,0.49612599999999996,,,
authsetup,3.9e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.014830999999999999,,
encrypt,,0.24328899999999998,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.08881399999999999,
encrypt,,,0.40724,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.093527
encrypt,,,,0.40909
decryption_keys,,,,0.00036899999999999997
decryption_keys,0.07298199999999999,,,
decrypt,0.073317,,,
encrypt,0.45897499999999997,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.009438,,
encrypt,,0.228713,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.101315,
encrypt,,,0.505513,
decryption_keys,,,1e-06,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.090501
encrypt,,,,0.5352819999999999
decryption_keys,,,,0.000334
decryption_keys,0.11282099999999999,,,
decrypt,0.113158,,,
encrypt,0.45425,,,
authsetup,3.6e-05,,,
authsetup,,2.2e-05,,
decrypt,,0.006265,,
encrypt,,0.26322,,
decryption_keys,,1e-06,,
authsetup,,,1.5e-05,
decrypt,,,0.08898099999999999,
encrypt,,,0.418448,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.092739
encrypt,,,,0.5138429999999999
decryption_keys,,,,0.000368
decryption_keys,0.072256,,,
decrypt,0.07260599999999999,,,
encrypt,0.540836,,,
authsetup,4.2e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.006605,,
encrypt,,0.282097,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.094204,
encrypt,,,0.407924,
decryption_keys,,,1e-06,
authsetup,,,,1.7e-05
decrypt,,,,0.084696
encrypt,,,,0.43987299999999996
decryption_keys,,,,0.000334
decryption_keys,0.08716499999999999,,,
decrypt,0.0876,,,
encrypt,0.390526,,,
authsetup,3.6e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.021979,,
encrypt,,0.161485,,
decryption_keys,,1e-06,,
authsetup,,,1.4e-05,
decrypt,,,0.088446,
encrypt,,,0.533982,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.09239699999999999
encrypt,,,,0.39871
decryption_keys,,,,0.000366
decryption_keys,0.070788,,,
decrypt,0.071101,,,
encrypt,0.363635,,,
authsetup,4.0999999999999994e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.006188,,
encrypt,,0.20637999999999998,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.09154799999999999,
encrypt,,,0.41052099999999997,
decryption_keys,,,1e-06,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.09354499999999999
encrypt,,,,0.411049
decryption_keys,,,,0.000336
decryption_keys,0.073014,,,
decrypt,0.073362,,,
encrypt,0.44367999999999996,,,
authsetup,3.9e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.015874,,
encrypt,,0.259215,,
decryption_keys,,0.0,,
authsetup,,,1.9e-05,
decrypt,,,0.100519,
encrypt,,,0.617081,
decryption_keys,,,1e-06,
authsetup,,,,1.5e-05
decrypt,,,,0.08997
encrypt,,,,0.400481
decryption_keys,,,,0.000366
decryption_keys,0.088144,,,
decrypt,0.088479,,,
encrypt,0.409572,,,
authsetup,3.8e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.017492999999999998,,
encrypt,,0.207343,,
decryption_keys,,0.0,,
authsetup,,,1.3e-05,
decrypt,,,0.118472,
encrypt,,,0.44239,
decryption_keys,,,1e-06,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.091209
encrypt,,,,0.41654399999999997
decryption_keys,,,,0.000375
decryption_keys,0.072772,,,
decrypt,0.073085,,,
encrypt,0.56204,,,
authsetup,3.4e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.007078,,
encrypt,,0.210949,,
decryption_keys,,0.0,,
authsetup,,,1.1999999999999999e-05,
decrypt,,,0.093595,
encrypt,,,0.477574,
decryption_keys,,,1e-06,
authsetup,,,,1.9e-05
decrypt,,,,0.09043
encrypt,,,,0.487291
decryption_keys,,,,0.00033299999999999996
decryption_keys,0.107969,,,
decrypt,0.108357,,,
encrypt,0.361241,,,
authsetup,3.8e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.021657,,
encrypt,,0.231764,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.09227099999999999,
encrypt,,,0.575588,
decryption_keys,,,0.0,
authsetup,,,,5.2e-05
decrypt,,,,0.089081
encrypt,,,,0.422587
decryption_keys,,,,0.00034399999999999996
decryption_keys,0.072319,,,
decrypt,0.072615,,,
encrypt,0.627545,,,
authsetup,3.4e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.014844,,
encrypt,,0.264053,,
decryption_keys,,0.0,,
authsetup,,,1.7e-05,
decrypt,,,0.091265,
encrypt,,,0.4537,
decryption_keys,,,0.0,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.095245
encrypt,,,,0.47539099999999995
decryption_keys,,,,0.00037099999999999996
decryption_keys,0.079723,,,
decrypt,0.080069,,,
encrypt,0.436175,,,
authsetup,3.9e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.020104999999999998,,
encrypt,,0.201157,,
decryption_keys,,1e-06,,
authsetup,,,1.2e-05,
decrypt,,,0.094909,
encrypt,,,0.5849059999999999,
decryption_keys,,,1e-06,
authsetup,,,,1.4e-05
decrypt,,,,0.081805
encrypt,,,,0.45985299999999996
decryption_keys,,,,0.000341
decryption_keys,0.078181,,,
decrypt,0.078516,,,
encrypt,0.65957,,,
authsetup,3.8e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.023622,,
encrypt,,0.35635,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.09170299999999999,
encrypt,,,0.458862,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.081717
encrypt,,,,0.45488599999999996
decryption_keys,,,,0.000346
decryption_keys,0.071957,,,
decrypt,0.072286,,,
encrypt,0.313528,,,
authsetup,3.5e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.012849,,
encrypt,,0.379972,,
decryption_keys,,0.0,,
authsetup,,,1.7e-05,
decrypt,,,0.12967399999999998,
encrypt,,,0.727212,
decryption_keys,,,1e-06,
authsetup,,,,1.9999999999999998e-05
decrypt,,,,0.122822
encrypt,,,,0.843058
decryption_keys,,,,0.000387
decryption_keys,0.08112799999999999,,,
decrypt,0.081477,,,
encrypt,0.475209,,,
authsetup,4.8e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.007331,,
encrypt,,0.430818,,
decryption_keys,,1e-06,,
authsetup,,,1.3e-05,
decrypt,,,0.099409,
encrypt,,,0.46759999999999996,
decryption_keys,,,0.0,
authsetup,,,,1.9e-05
decrypt,,,,0.114128
encrypt,,,,0.682223
decryption_keys,,,,0.00039299999999999996
decryption_keys,0.10792099999999999,,,
decrypt,0.10855899999999999,,,
encrypt,0.47926399999999997,,,
authsetup,3.5e-05,,,
authsetup,,2.4e-05,,
decrypt,,0.007227,,
encrypt,,0.191079,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.114175,
encrypt,,,0.577317,
decryption_keys,,,0.0,
authsetup,,,,2.2e-05
decrypt,,,,0.10381599999999999
encrypt,,,,0.438586
decryption_keys,,,,0.000375
decryption_keys,0.08551,,,
decrypt,0.085881,,,
encrypt,0.465648,,,
authsetup,4.9e-05,,,
authsetup,,2.2e-05,,
decrypt,,0.0065829999999999994,,
encrypt,,0.258921,,
decryption_keys,,0.0,,
authsetup,,,1.8e-05,
decrypt,,,0.11279199999999999,
encrypt,,,0.762871,
decryption_keys,,,1e-06,
authsetup,,,,1.8999999999999998e-05
decrypt,,,,0.107085
encrypt,,,,0.54453
decryption_keys,,,,0.000384
decryption_keys,0.07868499999999999,,,
decrypt,0.07908899999999999,,,
encrypt,0.481105,,,
authsetup,3.9e-05,,,
authsetup,,2.3e-05,,
decrypt,,0.006666,,
encrypt,,0.262167,,
decryption_keys,,0.0,,
authsetup,,,1.8999999999999998e-05,
decrypt,,,0.10600699999999999,
encrypt,,,0.534528,
decryption_keys,,,1e-06,
authsetup,,,,1.9999999999999998e-05
decrypt,,,,0.098272
encrypt,,,,0.515481
decryption_keys,,,,0.000503
decryption_keys,0.077457,,,
decrypt,0.077814,,,
encrypt,0.412908,,,
authsetup,4.4999999999999996e-05,,,
authsetup,,2.6e-05,,
decrypt,,0.0063809999999999995,,
encrypt,,0.167547,,
decryption_keys,,0.0,,
authsetup,,,1.7999999999999997e-05,
decrypt,,,0.106665,
encrypt,,,0.602568,
decryption_keys,,,1e-06,
authsetup,,,,1.7999999999999997e-05
decrypt,,,,0.10486999999999999
encrypt,,,,0.456702
decryption_keys,,,,0.000385
decryption_keys,0.09566999999999999,,,
decrypt,0.09607299999999999,,,
encrypt,0.474825,,,
authsetup,4.9e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.008368,,
encrypt,,0.139544,,
decryption_keys,,1e-06,,
authsetup,,,1.3e-05,
decrypt,,,0.098595,
encrypt,,,0.50693,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.094468
encrypt,,,,0.42112
decryption_keys,,,,0.00038199999999999996
decryption_keys,0.07506399999999999,,,
decrypt,0.07540899999999999,,,
encrypt,0.399952,,,
authsetup,3.7e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006317,,
encrypt,,0.364284,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.08674799999999999,
encrypt,,,0.466452,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.093135
encrypt,,,,0.591954
decryption_keys,,,,0.00033099999999999997
decryption_keys,0.066397,,,
decrypt,0.06673899999999999,,,
encrypt,0.39898999999999996,,,
authsetup,3.4e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006389,,
encrypt,,0.20742,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.091463,
encrypt,,,0.5121129999999999,
decryption_keys,,,0.0,
authsetup,,,,1.3000000000000001e-05
decrypt,,,,0.091485
encrypt,,,,0.37127899999999997
decryption_keys,,,,0.000321
decryption_keys,0.064524,,,
decrypt,0.064854,,,
encrypt,0.708066,,,
authsetup,3.5e-05,,,
authsetup,,1.8e-05,,
decrypt,,0.006267,,
encrypt,,0.239054,,
decryption_keys,,0.0,,
authsetup,,,1.5e-05,
decrypt,,,0.087931,
encrypt,,,0.471794,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.105128
encrypt,,,,0.413799
decryption_keys,,,,0.000368
decryption_keys,0.066273,,,
decrypt,0.066603,,,
encrypt,0.41184499999999996,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.4999999999999999e-05,,
decrypt,,0.006219,,
encrypt,,0.251762,,
decryption_keys,,1e-06,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.09754199999999999,
encrypt,,,0.5426449999999999,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.09781999999999999
encrypt,,,,0.403267
