case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.110941,,,
decrypt,0.111458,,,
encrypt,0.313652,,,
authsetup,4.1e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.017218999999999998,,
encrypt,,0.211116,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.067021,
encrypt,,,0.353954,
decryption_keys,,,1e-06,
authsetup,,,,1.5e-05
decrypt,,,,0.051406999999999994
encrypt,,,,0.41545699999999997
decryption_keys,,,,0.00039
decryption_keys,0.055716999999999996,,,
decrypt,0.056061,,,
encrypt,0.34535299999999997,,,
authsetup,4.3e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.006326,,
encrypt,,0.181449,,
decryption_keys,,0.0,,
authsetup,,,1.9999999999999998e-05,
decrypt,,,0.075844,
encrypt,,,0.36330799999999996,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.062421
encrypt,,,,0.326276
decryption_keys,,,,0.000375
decryption_keys,0.056776,,,
decrypt,0.057116,,,
encrypt,0.26264699999999996,,,
authsetup,3.7e-05,,,
authsetup,,1.4e-05,,
decrypt,,0.006523999999999999,,
encrypt,,0.347263,,
decryption_keys,,1e-06,,
authsetup,,,1.5e-05,
decrypt,,,0.061971,
encrypt,,,0.361954,
decryption_keys,,,0.0,
authsetup,,,,3.4e-05
decrypt,,,,0.058400999999999995
encrypt,,,,0.5397839999999999
decryption_keys,,,,0.000376
decryption_keys,0.060518999999999996,,,
decrypt,0.060856999999999994,,,
encrypt,0.443764,,,
authsetup,3.5e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.015771999999999998,,
encrypt,,0.170926,,
decryption_keys,,1e-06,,
authsetup,,,2.9e-05,
decrypt,,,0.054925999999999996,
encrypt,,,0.362685,
decryption_keys,,,0.0,
authsetup,,,,4.8e-05
decrypt,,,,0.054394
encrypt,,,,0.346788
decryption_keys,,,,0.00037799999999999997
decryption_keys,0.056295,,,
decrypt,0.056657,,,
encrypt,0.376031,,,
authsetup,3.9999999999999996e-05,,,
authsetup,,1.6e-05,,
decrypt,,0.013677,,
encrypt,,0.295558,,
decryption_keys,,1e-06,,
authsetup,,,1.1999999999999999e-05,
decrypt,,,0.087367,
encrypt,,,0.338808,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.052125
encrypt,,,,0.43302799999999997
decryption_keys,,,,0.000377
decryption_keys,0.083315,,,
decrypt,0.08377599999999999,,,
encrypt,0.332829,,,
authsetup,3.6e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.014280999999999999,,
