case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.077358,,,
decrypt,0.077765,,,
encrypt,0.34629899999999997,,,
authsetup,3.5e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.006728,,
encrypt,,0.258032,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.082497,
encrypt,,,0.440172,
decryption_keys,,,1e-06,
authsetup,,,,1.8e-05
decrypt,,,,0.08388999999999999
encrypt,,,,0.49752799999999997
decryption_keys,,,,0.000343
decryption_keys,0.094482,,,
decrypt,0.09487999999999999,,,
encrypt,0.53044,,,
authsetup,3.2e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.014619,,
encrypt,,0.35531399999999996,,
decryption_keys,,1e-06,,
authsetup,,,1.5e-05,
decrypt,,,0.11143199999999999,
encrypt,,,0.418743,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.090473
encrypt,,,,0.36589499999999997
decryption_keys,,,,0.00039999999999999996
decryption_keys,0.08079399999999999,,,
decrypt,0.081162,,,
encrypt,0.49626699999999996,,,
authsetup,0.000866,,,
authsetup,,1.4999999999999999e-05,,
decrypt,,0.006338,,
encrypt,,0.266237,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.08816199999999999,
encrypt,,,0.5358729999999999,
decryption_keys,,,0.0,
authsetup,,,,1.8e-05
decrypt,,,,0.082587
encrypt,,,,0.417817
decryption_keys,,,,0.00034399999999999996
decryption_keys,0.076305,,,
decrypt,0.076722,,,
encrypt,0.37806599999999996,,,
authsetup,3.2999999999999996e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0063419999999999995,,
encrypt,,0.323059,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.088979,
encrypt,,,0.455292,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.074943
encrypt,,,,0.358634
decryption_keys,,,,0.000352
decryption_keys,0.081554,,,
decrypt,0.08187799999999999,,,
encrypt,0.387637,,,
authsetup,3.2e-05,,,
authsetup,,2.1e-05,,
decrypt,,0.014832999999999999,,
encrypt,,0.253173,,
decryption_keys,,0.0,,
authsetup,,,1.5e-05,
decrypt,,,0.118988,
encrypt,,,0.463323,
decryption_keys,,,1e-06,
authsetup,,,,1.9e-05
decrypt,,,,0.07717099999999999
encrypt,,,,0.524201
decryption_keys,,,,0.00034899999999999997
decryption_keys,0.066195,,,
decrypt,0.06652,,,
encrypt,0.42910699999999996,,,
authsetup,3.4e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.00612,,
encrypt,,0.196508,,
decryption_keys,,0.0,,
authsetup,,,1.2e-05,
decrypt,,,0.077927,
encrypt,,,0.47109399999999996,
decryption_keys,,,0.0,
authsetup,,,,1.6e-05
decrypt,,,,0.081705
encrypt,,,,0.533706
decryption_keys,,,,0.000357
decryption_keys,0.06772199999999999,,,
decrypt,0.068061,,,
encrypt,0.344206,,,
authsetup,3.6e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0061649999999999995,,
encrypt,,0.205591,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.085655,
encrypt,,,0.508845,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.086367
encrypt,,,,0.364762
decryption_keys,,,,0.000366
decryption_keys,0.07209499999999999,,,
decrypt,0.07246799999999999,,,
encrypt,0.40734299999999996,,,
authsetup,3.4e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.011696999999999999,,
encrypt,,0.396489,,
decryption_keys,,0.0,,
authsetup,,,9.999999999999999e-06,
decrypt,,,0.09933299999999999,
encrypt,,,0.404977,
decryption_keys,,,0.0,
authsetup,,,,1.9999999999999998e-05
decrypt,,,,0.08401
encrypt,,,,0.643243
decryption_keys,,,,0.00035
decryption_keys,0.09947099999999999,,,
decrypt,0.099798,,,
encrypt,0.32786,,,
authsetup,3.2e-05,,,
authsetup,,2.2e-05,,
decrypt,,0.006150999999999999,,
encrypt,,0.212326,,
decryption_keys,,1e-06,,
authsetup,,,1.1e-05,
decrypt,,,0.078059,
encrypt,,,0.38182299999999997,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.090685
encrypt,,,,0.35678699999999997
decryption_keys,,,,0.000399
decryption_keys,0.068008,,,
decrypt,0.068352,,,
encrypt,0.425378,,,
authsetup,3.3e-05,,,
authsetup,,1.7e-05,,
decrypt,,0.012549999999999999,,
encrypt,,0.286058,,
decryption_keys,,0.0,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.08139199999999999,
encrypt,,,0.7019219999999999,
decryption_keys,,,0.0,
authsetup,,,,1.7e-05
decrypt,,,,0.081552
encrypt,,,,0.40064
decryption_keys,,,,0.000363
decryption_keys,0.07060999999999999,,,
decrypt,0.071004,,,
encrypt,0.37580399999999997,,,
authsetup,3.3e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.010442,,
encrypt,,0.263084,,
decryption_keys,,0.0,,
authsetup,,,1.4999999999999999e-05,
decrypt,,,0.09179699999999999,
encrypt,,,0.706716,
decryption_keys,,,1e-06,
authsetup,,,,1.6e-05
decrypt,,,,0.076266
encrypt,,,,0.338817
decryption_keys,,,,0.000361
decryption_keys,0.102599,,,
decrypt,0.102964,,,
encrypt,0.336464,,,
authsetup,4.0999999999999994e-05,,,
authsetup,,1.9e-05,,
decrypt,,0.006147,,
encrypt,,0.19400199999999998,,
decryption_keys,,1e-06,,
authsetup,,,1.3000000000000001e-05,
decrypt,,,0.088819,
encrypt,,,0.48933899999999997,
decryption_keys,,,1e-06,
authsetup,,,,1.4999999999999999e-05
decrypt,,,,0.081981
encrypt,,,,0.38500599999999996
decryption_keys,,,,0.00035099999999999997
decryption_keys,0.059872999999999996,,,
decrypt,0.060176,,,
encrypt,0.530034,,,
authsetup,3.6e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0062629999999999995,,
encrypt,,0.16974599999999998,,
decryption_keys,,0.0,,
authsetup,,,1.2e-05,
decrypt,,,0.08143199999999999,
encrypt,,,0.49430399999999997,
decryption_keys,,,1e-06,
authsetup,,,,1.5e-05
decrypt,,,,0.08213
encrypt,,,,0.43162
decryption_keys,,,,0.000347
decryption_keys,0.06737,,,
decrypt,0.06770999999999999,,,
encrypt,0.414728,,,
authsetup,4.8e-05,,,
authsetup,,1.9999999999999998e-05,,
decrypt,,0.0065379999999999995,,
encrypt,,0.33177999999999996,,
decryption_keys,,0.0,,
authsetup,,,1.4e-05,
decrypt,,,0.082483,
encrypt,,,0.389351,
decryption_keys,,,1e-06,
authsetup,,,,1.9999999999999998e-05
decrypt,,,,0.084935
encrypt,,,,0.368067
decryption_keys,,,,0.00036399999999999996
decryption_keys,0.067872,,,
decrypt,0.06823,,,
encrypt,0.484975,,,
authsetup,3.6e-05,,,
authsetup,,1.7999999999999997e-05,,
decrypt,,0.006281,,
