case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.5611189999999999,,,
size 2,0.483587,,,
size 3,0.313652,,,
size 4,0.323522,,,
size 5,0.356585,,,
size 6,0.34629899999999997,,,
size 7,0.493616,,,
size 8,0.6742589999999999,,,
size 9,0.351023,,,
size 10,0.626838,,,
size 1,,0.737621,,
size 2,,0.29057,,
size 3,,0.211116,,
size 4,,0.33191699999999996,,
size 5,,0.221272,,
size 6,,0.258032,,
size 7,,0.33894199999999997,,
size 8,,0.23648899999999998,,
size 9,,0.293073,,
size 10,,0.173567,,
size 1,,,0.7036629999999999,
size 2,,,0.306602,
size 3,,,0.353954,
size 4,,,0.355936,
size 5,,,0.431033,
size 6,,,0.440172,
size 7,,,0.422739,
size 8,,,0.469935,
size 9,,,0.542513,
size 10,,,0.526395,
size 1,,,,0.548099
size 2,,,,0.40867499999999995
size 3,,,,0.41545699999999997
size 4,,,,0.52016
size 5,,,,0.34834499999999996
size 6,,,,0.49752799999999997
size 7,,,,0.632975
size 8,,,,0.47603599999999996
size 9,,,,0.48645499999999997
size 10,,,,0.434602
size 1,0.31918799999999997,,,
size 2,0.6110949999999999,,,
size 3,0.34535299999999997,,,
size 4,0.407209,,,
size 5,0.338684,,,
size 6,0.53044,,,
size 7,0.498984,,,
size 8,0.511882,,,
size 9,0.8422149999999999,,,
size 10,0.45527999999999996,,,
size 1,,0.285705,,
size 2,,0.172004,,
size 3,,0.181449,,
size 4,,0.15257099999999998,,
size 5,,0.24156999999999998,,
size 6,,0.35531399999999996,,
size 7,,0.22072899999999998,,
size 8,,0.17315799999999998,,
size 9,,0.201004,,
size 10,,0.19142099999999998,,
size 1,,,0.360703,
size 2,,,0.35315799999999997,
size 3,,,0.36330799999999996,
size 4,,,0.500653,
size 5,,,0.602738,
size 6,,,0.418743,
size 7,,,0.40821599999999997,
size 8,,,0.494183,
size 9,,,0.573938,
size 10,,,0.612327,
size 1,,,,0.25724199999999997
size 2,,,,0.304919
size 3,,,,0.326276
size 4,,,,0.362365
size 5,,,,0.336331
size 6,,,,0.36589499999999997
size 7,,,,0.37316699999999997
size 8,,,,0.754483
size 9,,,,0.46923099999999995
size 10,,,,0.46498399999999995
size 1,0.43161299999999997,,,
size 2,0.269135,,,
size 3,0.26264699999999996,,,
size 4,0.373592,,,
size 5,0.5402319999999999,,,
size 6,0.49626699999999996,,,
size 7,0.42067699999999997,,,
size 8,0.49546999999999997,,,
size 9,0.387318,,,
size 10,0.494154,,,
size 1,,0.281919,,
size 2,,0.291251,,
size 3,,0.347263,,
size 4,,0.18051399999999998,,
size 5,,0.276959,,
size 6,,0.266237,,
size 7,,0.28731799999999996,,
size 8,,0.16744499999999998,,
size 9,,0.336223,,
size 10,,0.196674,,
size 1,,,0.460958,
size 2,,,0.38736,
size 3,,,0.361954,
size 4,,,0.567981,
size 5,,,0.541238,
size 6,,,0.5358729999999999,
size 7,,,0.599216,
size 8,,,0.548084,
size 9,,,0.510919,
size 10,,,0.561566,
size 1,,,,0.8040499999999999
size 2,,,,0.33736099999999997
size 3,,,,0.5397839999999999
size 4,,,,0.419176
size 5,,,,0.47938
size 6,,,,0.417817
size 7,,,,0.479118
size 8,,,,0.42926699999999995
size 9,,,,0.52515
size 10,,,,0.49683
size 1,0.312278,,,
size 2,0.318254,,,
size 3,0.443764,,,
size 4,0.304884,,,
size 5,0.333053,,,
size 6,0.37806599999999996,,,
size 7,0.424682,,,
size 8,0.375924,,,
size 9,0.403306,,,
size 10,0.546864,,,
size 1,,0.20866099999999999,,
size 2,,0.17022199999999998,,
size 3,,0.170926,,
size 4,,0.18601099999999998,,
size 5,,0.143952,,
size 6,,0.323059,,
size 7,,0.272376,,
size 8,,0.222353,,
size 9,,0.22841399999999998,,
size 10,,0.280817,,
size 1,,,0.418823,
size 2,,,0.365832,
size 3,,,0.362685,
size 4,,,0.375396,
size 5,,,0.457306,
size 6,,,0.455292,
size 7,,,0.369851,
size 8,,,0.413062,
size 9,,,0.493258,
size 10,,,0.547368,
size 1,,,,0.32814
size 2,,,,0.320264
size 3,,,,0.346788
size 4,,,,0.33046
size 5,,,,0.343827
size 6,,,,0.358634
size 7,,,,0.364769
size 8,,,,0.5249889999999999
size 9,,,,0.467597
size 10,,,,0.532866
size 1,0.407031,,,
size 2,0.5063,,,
size 3,0.376031,,,
size 4,0.439071,,,
size 5,0.268793,,,
size 6,0.387637,,,
size 7,0.49612599999999996,,,
size 8,0.334997,,,
size 9,0.464954,,,
size 10,0.415844,,,
size 1,,0.158,,
size 2,,0.296324,,
size 3,,0.295558,,
size 4,,0.175056,,
size 5,,0.22750299999999998,,
size 6,,0.253173,,
size 7,,0.24328899999999998,,
size 8,,0.332136,,
size 9,,0.186266,,
size 10,,0.41484099999999996,,
size 1,,,0.316293,
size 2,,,0.312425,
size 3,,,0.338808,
size 4,,,0.631925,
size 5,,,0.44179399999999996,
size 6,,,0.463323,
size 7,,,0.40724,
size 8,,,0.511903,
size 9,,,0.454304,
size 10,,,0.5172479999999999,
size 1,,,,0.34441299999999997
size 2,,,,0.370729
size 3,,,,0.43302799999999997
size 4,,,,0.348533
size 5,,,,0.301625
size 6,,,,0.524201
size 7,,,,0.40909
size 8,,,,0.5321819999999999
size 9,,,,0.416938
size 10,,,,0.46401899999999996
size 1,0.7840469999999999,,,
size 2,0.511145,,,
size 3,0.332829,,,
size 4,0.34273,,,
size 5,0.515303,,,
size 6,0.42910699999999996,,,
size 7,0.45897499999999997,,,
size 8,0.38122799999999996,,,
size 9,0.474194,,,
size 10,0.402318,,,
size 1,,0.25779799999999997,,
size 2,,0.301127,,
size 3,,0.191168,,
size 4,,0.318777,,
size 5,,0.328478,,
size 6,,0.196508,,
size 7,,0.228713,,
size 8,,0.219309,,
size 9,,0.158888,,
size 10,,0.32734599999999997,,
size 1,,,0.346624,
size 2,,,0.53072,
size 3,,,0.395233,
size 4,,,0.312677,
size 5,,,0.425894,
size 6,,,0.47109399999999996,
size 7,,,0.505513,
size 8,,,0.441384,
size 9,,,0.62076,
size 10,,,0.611224,
size 1,,,,0.463028
size 2,,,,0.331658
size 3,,,,0.293973
size 4,,,,0.34057899999999997
size 5,,,,0.313925
size 6,,,,0.533706
size 7,,,,0.5352819999999999
size 8,,,,0.668126
size 9,,,,0.452125
size 10,,,,0.429954
size 1,0.37877099999999997,,,
size 2,0.359243,,,
size 3,0.31580199999999997,,,
size 4,0.39859999999999995,,,
size 5,0.413126,,,
size 6,0.344206,,,
size 7,0.45425,,,
size 8,0.525513,,,
size 9,0.441664,,,
size 10,0.380274,,,
size 1,,0.244412,,
size 2,,0.264175,,
size 3,,0.165566,,
size 4,,0.189103,,
size 5,,0.233323,,
size 6,,0.205591,,
size 7,,0.26322,,
size 8,,0.225746,,
size 9,,0.153101,,
size 10,,0.351587,,
size 1,,,0.29679099999999997,
size 2,,,0.33255999999999997,
size 3,,,0.538941,
size 4,,,0.40900899999999996,
size 5,,,0.403611,
size 6,,,0.508845,
size 7,,,0.418448,
size 8,,,0.46628,
size 9,,,0.568713,
size 10,,,0.525671,
size 1,,,,0.27200399999999997
size 2,,,,0.295185
size 3,,,,0.331181
size 4,,,,0.374539
size 5,,,,0.36414199999999997
size 6,,,,0.364762
size 7,,,,0.5138429999999999
size 8,,,,0.464588
size 9,,,,0.415659
size 10,,,,0.4576
size 1,0.45078399999999996,,,
size 2,0.354975,,,
size 3,0.360307,,,
size 4,0.32,,,
size 5,0.316801,,,
size 6,0.40734299999999996,,,
size 7,0.540836,,,
size 8,0.540605,,,
size 9,0.486261,,,
size 10,0.433842,,,
size 1,,0.313206,,
size 2,,0.163689,,
size 3,,0.40031,,
size 4,,0.42181399999999997,,
size 5,,0.18567799999999998,,
size 6,,0.396489,,
size 7,,0.282097,,
size 8,,0.21914899999999998,,
size 9,,0.334445,,
size 10,,0.20580299999999999,,
size 1,,,0.384271,
size 2,,,0.43868999999999997,
size 3,,,0.605042,
size 4,,,0.470753,
size 5,,,0.520481,
size 6,,,0.404977,
size 7,,,0.407924,
size 8,,,0.45352299999999995,
size 9,,,0.533084,
size 10,,,0.488581,
size 1,,,,0.352245
size 2,,,,0.26696
size 3,,,,0.33810399999999996
size 4,,,,0.34537
size 5,,,,0.386659
size 6,,,,0.643243
size 7,,,,0.43987299999999996
size 8,,,,0.524027
size 9,,,,0.609437
size 10,,,,0.5501429999999999
size 1,0.450248,,,
size 2,0.340221,,,
size 3,0.594602,,,
size 4,0.350898,,,
size 5,0.360668,,,
size 6,0.32786,,,
size 7,0.390526,,,
size 8,0.399454,,,
size 9,0.42141999999999996,,,
size 10,0.44467799999999996,,,
size 1,,0.178755,,
size 2,,0.188434,,
size 3,,0.199462,,
size 4,,0.154992,,
size 5,,0.163984,,
size 6,,0.212326,,
size 7,,0.161485,,
size 8,,0.18012999999999998,,
size 9,,0.28798,,
size 10,,0.204877,,
size 1,,,0.307379,
size 2,,,0.348746,
size 3,,,0.430033,
size 4,,,0.334661,
size 5,,,0.532987,
size 6,,,0.38182299999999997,
size 7,,,0.533982,
size 8,,,0.462288,
size 9,,,0.568511,
size 10,,,0.558252,
size 1,,,,0.261083
size 2,,,,0.266239
size 3,,,,0.345076
size 4,,,,0.35479
size 5,,,,0.42022099999999996
size 6,,,,0.35678699999999997
size 7,,,,0.39871
size 8,,,,0.537341
size 9,,,,0.498708
size 10,,,,0.56411
size 1,0.38615499999999997,,,
size 2,0.562819,,,
size 3,0.271698,,,
size 4,0.476166,,,
size 5,0.448198,,,
size 6,0.425378,,,
size 7,0.363635,,,
size 8,0.384432,,,
size 9,0.43177499999999996,,,
size 10,0.468833,,,
size 1,,0.157583,,
size 2,,0.251133,,
size 3,,0.146682,,
size 4,,0.134684,,
size 5,,0.18070799999999998,,
size 6,,0.286058,,
size 7,,0.20637999999999998,,
size 8,,0.22153399999999998,,
size 9,,0.149501,,
size 10,,0.14180399999999999,,
size 1,,,0.466423,
size 2,,,0.311921,
size 3,,,0.515339,
size 4,,,0.5235609999999999,
size 5,,,0.5081089999999999,
size 6,,,0.7019219999999999,
size 7,,,0.41052099999999997,
size 8,,,0.7462479999999999,
size 9,,,0.42964199999999997,
size 10,,,0.63705,
size 1,,,,0.253235
size 2,,,,0.355031
size 3,,,,0.281336
size 4,,,,0.324824
size 5,,,,0.5218229999999999
size 6,,,,0.40064
size 7,,,,0.411049
size 8,,,,0.419519
size 9,,,,0.44966799999999996
size 10,,,,0.541688
size 1,0.276617,,,
size 2,0.323148,,,
size 3,0.42621699999999996,,,
size 4,0.37573399999999996,,,
size 5,0.439683,,,
size 6,0.37580399999999997,,,
size 7,0.44367999999999996,,,
size 8,0.421761,,,
size 9,0.413693,,,
size 10,0.37760499999999997,,,
size 1,,0.17796299999999998,,
size 2,,0.17357,,
size 3,,0.224079,,
size 4,,0.24043399999999998,,
size 5,,0.22375099999999998,,
size 6,,0.263084,,
size 7,,0.259215,,
size 8,,0.18176699999999998,,
size 9,,0.177897,,
size 10,,0.5238459999999999,,
size 1,,,0.542652,
size 2,,,0.440229,
size 3,,,0.554674,
size 4,,,0.46857099999999996,
size 5,,,0.45122599999999996,
size 6,,,0.706716,
size 7,,,0.617081,
size 8,,,0.7542519999999999,
size 9,,,0.55925,
size 10,,,0.49285999999999996,
size 1,,,,0.46699799999999997
size 2,,,,0.32951199999999997
size 3,,,,0.315805
size 4,,,,0.445169
size 5,,,,0.44838799999999995
size 6,,,,0.338817
size 7,,,,0.400481
size 8,,,,0.39155
size 9,,,,0.8190839999999999
size 10,,,,0.466368
size 1,0.316901,,,
size 2,0.409093,,,
size 3,0.300728,,,
size 4,0.40530099999999997,,,
size 5,0.43153199999999997,,,
size 6,0.336464,,,
size 7,0.409572,,,
size 8,0.400984,,,
size 9,0.35096099999999997,,,
size 10,0.387196,,,
size 1,,0.282097,,
size 2,,0.300849,,
size 3,,0.161766,,
size 4,,0.159791,,
size 5,,0.171926,,
size 6,,0.19400199999999998,,
size 7,,0.207343,,
size 8,,0.19652599999999998,,
size 9,,0.21326099999999998,,
size 10,,0.258486,,
size 1,,,0.380448,
size 2,,,0.297102,
size 3,,,0.306784,
size 4,,,0.40335,
