case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,25.70703125,25.80078125,6
encrypt,,,,,,,,,,25.70703125,25.70703125,16
decrypt,24.84375,24.84375,5,,,,,,,,,
encrypt,24.79296875,24.84375,15,,,,,,,,,
decrypt,,,,24.4453125,24.4453125,6,,,,,,
encrypt,,,,24.4453125,24.4453125,9,,,,,,
decrypt,,,,,,,24.8046875,24.8046875,6,,,
encrypt,,,,,,,24.796875,24.796875,14,,,
decrypt,,,,,,,,,,25.72265625,25.875,7
encrypt,,,,,,,,,,25.72265625,25.72265625,15
decrypt,24.61328125,24.6171875,5,,,,,,,,,
encrypt,24.578125,24.61328125,13,,,,,,,,,
decrypt,,,,24.38671875,24.38671875,6,,,,,,
encrypt,,,,24.38671875,24.38671875,9,,,,,,
decrypt,,,,,,,24.9609375,25.0234375,5,,,
encrypt,,,,,,,24.9609375,24.9609375,14,,,
decrypt,,,,,,,,,,25.65625,25.75,7
encrypt,,,,,,,,,,25.65234375,25.65625,15
decrypt,24.9140625,24.9140625,5,,,,,,,,,
encrypt,24.81640625,24.9140625,10,,,,,,,,,
decrypt,,,,24.37890625,24.37890625,5,,,,,,
encrypt,,,,24.37890625,24.37890625,8,,,,,,
decrypt,,,,,,,24.8125,24.86328125,5,,,
encrypt,,,,,,,24.8125,24.8125,15,,,
decrypt,,,,,,,,,,25.71875,25.828125,7
encrypt,,,,,,,,,,25.71484375,25.71875,14
decrypt,24.76953125,24.78125,20,,,,,,,,,
encrypt,24.7265625,24.76953125,14,,,,,,,,,
decrypt,,,,24.453125,24.453125,5,,,,,,
encrypt,,,,24.453125,24.453125,8,,,,,,
decrypt,,,,,,,25.03125,25.08984375,5,,,
encrypt,,,,,,,24.83984375,24.95703125,12,,,
decrypt,,,,,,,,,,25.72265625,25.82421875,7
encrypt,,,,,,,,,,25.72265625,25.72265625,15
decrypt,24.7734375,24.78515625,23,,,,,,,,,
encrypt,24.734375,24.7734375,11,,,,,,,,,
decrypt,,,,24.41015625,24.41015625,6,,,,,,
encrypt,,,,24.41015625,24.41015625,8,,,,,,
decrypt,,,,,,,24.79296875,24.79296875,5,,,
encrypt,,,,,,,24.79296875,24.79296875,13,,,
decrypt,,,,,,,,,,25.6640625,25.74609375,6
encrypt,,,,,,,,,,25.6640625,25.6640625,15
decrypt,24.73828125,24.73828125,5,,,,,,,,,
encrypt,24.6640625,24.73828125,13,,,,,,,,,
decrypt,,,,24.296875,24.296875,6,,,,,,
encrypt,,,,24.296875,24.296875,6,,,,,,
decrypt,,,,,,,24.79296875,24.79296875,6,,,
encrypt,,,,,,,24.79296875,24.79296875,15,,,
decrypt,,,,,,,,,,25.66015625,25.75390625,6
encrypt,,,,,,,,,,25.65625,25.66015625,14
decrypt,24.66796875,24.6796875,21,,,,,,,,,
encrypt,24.59765625,24.66796875,12,,,,,,,,,
decrypt,,,,24.33203125,24.33203125,7,,,,,,
encrypt,,,,24.33203125,24.33203125,9,,,,,,
decrypt,,,,,,,24.95703125,25.015625,6,,,
encrypt,,,,,,,24.95703125,24.95703125,16,,,
decrypt,,,,,,,,,,25.64453125,25.8125,6
encrypt,,,,,,,,,,25.64453125,25.64453125,20
decrypt,24.7578125,24.8671875,5,,,,,,,,,
encrypt,24.7578125,24.7578125,13,,,,,,,,,
decrypt,,,,24.4140625,24.4140625,6,,,,,,
encrypt,,,,24.4140625,24.4140625,9,,,,,,
decrypt,,,,,,,24.6796875,24.6796875,5,,,
encrypt,,,,,,,24.6796875,24.6796875,13,,,
decrypt,,,,,,,,,,25.78515625,25.98046875,7
encrypt,,,,,,,,,,25.78125,25.78125,15
decrypt,24.95703125,25.02734375,5,,,,,,,,,
encrypt,24.84765625,24.9140625,13,,,,,,,,,
decrypt,,,,24.4453125,24.4453125,5,,,,,,
encrypt,,,,24.4453125,24.4453125,9,,,,,,
decrypt,,,,,,,24.85546875,24.85546875,5,,,
encrypt,,,,,,,24.80078125,24.83984375,14,,,
decrypt,,,,,,,,,,25.7109375,25.79296875,6
encrypt,,,,,,,,,,25.69921875,25.7109375,13
decrypt,24.72265625,24.72265625,5,,,,,,,,,
encrypt,24.609375,24.72265625,15,,,,,,,,,
decrypt,,,,24.39453125,24.39453125,6,,,,,,
encrypt,,,,24.39453125,24.39453125,8,,,,,,
decrypt,,,,,,,24.875,24.91796875,5,,,
encrypt,,,,,,,24.875,24.875,12,,,
decrypt,,,,,,,,,,25.71484375,25.8203125,7
encrypt,,,,,,,,,,25.7109375,25.71484375,15
decrypt,25.05859375,25.1015625,5,,,,,,,,,
encrypt,25.05859375,25.05859375,12,,,,,,,,,
decrypt,,,,24.44140625,24.44140625,6,,,,,,
encrypt,,,,24.44140625,24.44140625,7,,,,,,
decrypt,,,,,,,24.91796875,24.99609375,5,,,
encrypt,,,,,,,24.91796875,24.91796875,17,,,
decrypt,,,,,,,,,,25.72265625,25.83984375,6
encrypt,,,,,,,,,,25.72265625,25.72265625,15
decrypt,24.76171875,24.76171875,20,,,,,,,,,
encrypt,24.6796875,24.76171875,14,,,,,,,,,
decrypt,,,,24.375,24.375,6,,,,,,
encrypt,,,,24.375,24.375,6,,,,,,
decrypt,,,,,,,24.90234375,24.953125,5,,,
encrypt,,,,,,,24.90234375,24.90234375,16,,,
decrypt,,,,,,,,,,25.5703125,25.7109375,6
encrypt,,,,,,,,,,25.56640625,25.5703125,15
decrypt,24.83203125,24.83203125,5,,,,,,,,,
encrypt,24.7265625,24.83203125,12,,,,,,,,,
decrypt,,,,24.39453125,24.39453125,6,,,,,,
encrypt,,,,24.39453125,24.39453125,8,,,,,,
decrypt,,,,,,,24.90234375,24.93359375,5,,,
encrypt,,,,,,,24.8984375,24.90234375,18,,,
decrypt,,,,,,,,,,25.66796875,25.80078125,8
encrypt,,,,,,,,,,25.66796875,25.66796875,17
decrypt,24.8359375,24.8359375,5,,,,,,,,,
encrypt,24.71484375,24.8359375,15,,,,,,,,,
decrypt,,,,24.38671875,24.38671875,6,,,,,,
encrypt,,,,24.38671875,24.38671875,8,,,,,,
decrypt,,,,,,,24.73046875,24.73046875,5,,,
encrypt,,,,,,,24.67578125,24.703125,12,,,
decrypt,,,,,,,,,,25.67578125,25.76953125,6
encrypt,,,,,,,,,,25.67578125,25.67578125,17
decrypt,24.81640625,24.81640625,5,,,,,,,,,
encrypt,24.734375,24.81640625,12,,,,,,,,,
decrypt,,,,24.36328125,24.36328125,6,,,,,,
encrypt,,,,24.36328125,24.36328125,13,,,,,,
decrypt,,,,,,,24.91015625,24.96875,5,,,
encrypt,,,,,,,24.90625,24.91015625,12,,,
decrypt,,,,,,,,,,25.71875,25.8046875,7
encrypt,,,,,,,,,,25.71875,25.71875,16
decrypt,24.73046875,24.73046875,20,,,,,,,,,
encrypt,24.66796875,24.73046875,12,,,,,,,,,
decrypt,,,,24.390625,24.390625,6,,,,,,
encrypt,,,,24.390625,24.390625,7,,,,,,
decrypt,,,,,,,24.76953125,24.81640625,5,,,
encrypt,,,,,,,24.765625,24.76953125,15,,,
decrypt,,,,,,,,,,25.74609375,25.828125,7
encrypt,,,,,,,,,,25.74609375,25.74609375,13
decrypt,24.80078125,24.80078125,20,,,,,,,,,
encrypt,24.7734375,24.80078125,10,,,,,,,,,
decrypt,,,,24.44921875,24.44921875,6,,,,,,
encrypt,,,,24.44921875,24.44921875,6,,,,,,
decrypt,,,,,,,24.94140625,24.94140625,5,,,
encrypt,,,,,,,24.94140625,24.94140625,12,,,
decrypt,,,,,,,,,,25.6875,25.81640625,6
encrypt,,,,,,,,,,25.68359375,25.6875,16
decrypt,24.859375,24.87109375,26,,,,,,,,,
encrypt,24.77734375,24.859375,12,,,,,,,,,
decrypt,,,,24.359375,24.359375,6,,,,,,
encrypt,,,,24.359375,24.359375,10,,,,,,
decrypt,,,,,,,24.9609375,24.98046875,5,,,
encrypt,,,,,,,24.9609375,24.9609375,13,,,
decrypt,,,,,,,,,,25.71484375,25.79296875,7
encrypt,,,,,,,,,,25.71484375,25.71484375,15
decrypt,24.796875,24.80859375,19,,,,,,,,,
encrypt,24.72265625,24.796875,13,,,,,,,,,
decrypt,,,,24.40625,24.40625,6,,,,,,
encrypt,,,,24.40625,24.40625,9,,,,,,
decrypt,,,,,,,24.80859375,24.80859375,5,,,
encrypt,,,,,,,24.80859375,24.80859375,15,,,
decrypt,,,,,,,,,,25.6640625,25.75,7
encrypt,,,,,,,,,,25.6640625,25.6640625,14
decrypt,24.82421875,24.91796875,5,,,,,,,,,
encrypt,24.82421875,24.82421875,10,,,,,,,,,
decrypt,,,,24.39453125,24.39453125,6,,,,,,
encrypt,,,,24.39453125,24.39453125,7,,,,,,
decrypt,,,,,,,24.8515625,24.8515625,5,,,
encrypt,,,,,,,24.7890625,24.8515625,13,,,
decrypt,,,,,,,,,,25.73828125,25.84765625,9
encrypt,,,,,,,,,,25.73828125,25.73828125,15
decrypt,24.65234375,24.65234375,5,,,,,,,,,
encrypt,24.65234375,24.65234375,15,,,,,,,,,
decrypt,,,,24.36328125,24.36328125,6,,,,,,
encrypt,,,,24.36328125,24.36328125,9,,,,,,
decrypt,,,,,,,25.03125,25.078125,5,,,
encrypt,,,,,,,25.02734375,25.03125,15,,,
decrypt,,,,,,,,,,25.609375,25.71875,7
encrypt,,,,,,,,,,25.609375,25.609375,14
decrypt,24.8515625,24.8515625,5,,,,,,,,,
encrypt,24.78515625,24.8515625,12,,,,,,,,,
decrypt,,,,24.3046875,24.3046875,6,,,,,,
encrypt,,,,24.3046875,24.3046875,8,,,,,,
decrypt,,,,,,,24.91015625,24.953125,6,,,
encrypt,,,,,,,24.91015625,24.91015625,13,,,
decrypt,,,,,,,,,,25.6640625,25.75390625,7
encrypt,,,,,,,,,,25.6640625,25.6640625,14
decrypt,24.8125,24.8125,5,,,,,,,,,
encrypt,24.72265625,24.8125,12,,,,,,,,,
decrypt,,,,24.35546875,24.35546875,6,,,,,,
encrypt,,,,24.35546875,24.35546875,9,,,,,,
decrypt,,,,,,,25.15234375,25.15234375,5,,,
encrypt,,,,,,,25.15234375,25.15234375,14,,,
decrypt,,,,,,,,,,25.66015625,25.796875,7
encrypt,,,,,,,,,,25.66015625,25.66015625,17
decrypt,24.8359375,24.92578125,21,,,,,,,,,
encrypt,24.82421875,24.828125,12,,,,,,,,,
decrypt,,,,24.41796875,24.41796875,6,,,,,,
encrypt,,,,24.41796875,24.41796875,6,,,,,,
decrypt,,,,,,,24.79296875,24.79296875,6,,,
encrypt,,,,,,,24.7109375,24.77734375,14,,,
decrypt,,,,,,,,,,25.6796875,25.8046875,7
encrypt,,,,,,,,,,25.6796875,25.6796875,15
decrypt,24.75390625,24.75390625,5,,,,,,,,,
encrypt,24.6796875,24.75390625,14,,,,,,,,,
decrypt,,,,24.40625,24.40625,6,,,,,,
encrypt,,,,24.40625,24.40625,9,,,,,,
decrypt,,,,,,,24.94921875,24.99609375,5,,,
encrypt,,,,,,,24.9453125,24.94921875,14,,,
decrypt,,,,,,,,,,25.72265625,25.9140625,6
encrypt,,,,,,,,,,25.72265625,25.72265625,15
decrypt,24.80078125,24.80078125,21,,,,,,,,,
encrypt,24.6953125,24.80078125,10,,,,,,,,,
decrypt,,,,24.3671875,24.3671875,6,,,,,,
encrypt,,,,24.3671875,24.3671875,9,,,,,,
decrypt,,,,,,,25.06640625,25.1328125,5,,,
encrypt,,,,,,,25.06640625,25.06640625,18,,,
decrypt,,,,,,,,,,25.64453125,25.74609375,7
encrypt,,,,,,,,,,25.64453125,25.64453125,17
decrypt,24.7890625,24.7890625,5,,,,,,,,,
encrypt,24.69921875,24.7890625,13,,,,,,,,,
decrypt,,,,24.35546875,24.35546875,6,,,,,,
encrypt,,,,24.35546875,24.35546875,9,,,,,,
decrypt,,,,,,,24.921875,24.94921875,5,,,
encrypt,,,,,,,24.921875,24.921875,16,,,
decrypt,,,,,,,,,,25.71875,25.859375,7
encrypt,,,,,,,,,,25.71875,25.71875,18
decrypt,24.953125,24.953125,5,,,,,,,,,
encrypt,24.82421875,24.94921875,12,,,,,,,,,
decrypt,,,,24.47265625,24.47265625,6,,,,,,
encrypt,,,,24.47265625,24.47265625,7,,,,,,
decrypt,,,,,,,24.8984375,24.9375,5,,,
encrypt,,,,,,,24.8984375,24.8984375,16,,,
decrypt,,,,,,,,,,25.62109375,25.7109375,7
encrypt,,,,,,,,,,25.6171875,25.62109375,15
decrypt,24.78125,24.78125,5,,,,,,,,,
encrypt,24.66796875,24.78125,13,,,,,,,,,
decrypt,,,,24.34375,24.34375,5,,,,,,
encrypt,,,,24.34375,24.34375,7,,,,,,
decrypt,,,,,,,24.85546875,24.85546875,5,,,
encrypt,,,,,,,24.85546875,24.85546875,13,,,
decrypt,,,,,,,,,,25.73828125,25.84375,8
encrypt,,,,,,,,,,25.73828125,25.73828125,15
decrypt,24.80859375,24.80859375,5,,,,,,,,,
encrypt,24.72265625,24.80859375,13,,,,,,,,,
decrypt,,,,24.3828125,24.3828125,6,,,,,,
encrypt,,,,24.3828125,24.3828125,7,,,,,,
decrypt,,,,,,,25.15234375,25.15234375,5,,,
encrypt,,,,,,,25.1484375,25.15234375,12,,,
decrypt,,,,,,,,,,25.796875,25.90625,7
encrypt,,,,,,,,,,25.796875,25.796875,16
decrypt,24.8125,24.8125,5,,,,,,,,,
encrypt,24.75,24.8125,14,,,,,,,,,
decrypt,,,,24.359375,24.359375,6,,,,,,
encrypt,,,,24.359375,24.359375,9,,,,,,
decrypt,,,,,,,24.95703125,25.01171875,5,,,
encrypt,,,,,,,24.953125,24.95703125,16,,,
decrypt,,,,,,,,,,25.68359375,25.69140625,7
encrypt,,,,,,,,,,25.68359375,25.68359375,15
decrypt,24.8515625,24.8515625,5,,,,,,,,,
encrypt,24.74609375,24.8515625,13,,,,,,,,,
decrypt,,,,24.4453125,24.4453125,6,,,,,,
encrypt,,,,24.4453125,24.4453125,10,,,,,,
decrypt,,,,,,,24.93359375,24.9765625,5,,,
encrypt,,,,,,,24.93359375,24.93359375,15,,,
decrypt,,,,,,,,,,25.73046875,25.80859375,6
encrypt,,,,,,,,,,25.73046875,25.73046875,14
decrypt,24.77734375,24.77734375,5,,,,,,,,,
encrypt,24.70703125,24.77734375,12,,,,,,,,,
decrypt,,,,24.3828125,24.3828125,6,,,,,,
encrypt,,,,24.3828125,24.3828125,9,,,,,,
decrypt,,,,,,,24.94921875,25.00390625,5,,,
encrypt,,,,,,,24.94921875,24.94921875,15,,,
decrypt,,,,,,,,,,25.68359375,25.7421875,7
encrypt,,,,,,,,,,25.68359375,25.68359375,14
decrypt,24.7421875,24.8359375,5,,,,,,,,,
encrypt,24.7421875,24.7421875,11,,,,,,,,,
decrypt,,,,24.35546875,24.35546875,6,,,,,,
encrypt,,,,24.35546875,24.35546875,7,,,,,,
decrypt,,,,,,,24.7890625,24.7890625,5,,,
encrypt,,,,,,,24.78515625,24.78515625,15,,,
decrypt,,,,,,,,,,25.7890625,25.8671875,6
encrypt,,,,,,,,,,25.7890625,25.7890625,14
decrypt,24.76171875,24.765625,20,,,,,,,,,
encrypt,24.6640625,24.76171875,17,,,,,,,,,
decrypt,,,,24.390625,24.390625,6,,,,,,
encrypt,,,,24.390625,24.390625,6,,,,,,
decrypt,,,,,,,24.9453125,25.0,5,,,
encrypt,,,,,,,24.78515625,24.91796875,13,,,
decrypt,,,,,,,,,,25.76953125,25.91015625,7
encrypt,,,,,,,,,,25.76953125,25.76953125,16
decrypt,24.671875,24.671875,5,,,,,,,,,
encrypt,24.66015625,24.671875,15,,,,,,,,,
decrypt,,,,24.34375,24.34375,6,,,,,,
encrypt,,,,24.34375,24.34375,9,,,,,,
decrypt,,,,,,,24.83984375,24.83984375,5,,,
encrypt,,,,,,,24.83203125,24.83203125,14,,,
decrypt,,,,,,,,,,25.71875,25.84375,6
encrypt,,,,,,,,,,25.71875,25.71875,18
decrypt,24.83203125,24.84765625,19,,,,,,,,,
encrypt,24.77734375,24.83203125,11,,,,,,,,,
decrypt,,,,24.35546875,24.35546875,6,,,,,,
encrypt,,,,24.35546875,24.35546875,13,,,,,,
decrypt,,,,,,,24.83984375,24.890625,5,,,
encrypt,,,,,,,24.83984375,24.83984375,15,,,
decrypt,,,,,,,,,,25.59375,25.69921875,7
encrypt,,,,,,,,,,25.59375,25.59375,15
decrypt,24.828125,24.828125,5,,,,,,,,,
encrypt,24.7109375,24.828125,16,,,,,,,,,
decrypt,,,,24.4296875,24.4296875,7,,,,,,
encrypt,,,,24.4296875,24.4296875,9,,,,,,
decrypt,,,,,,,24.93359375,24.93359375,5,,,
encrypt,,,,,,,24.9296875,24.93359375,17,,,
decrypt,,,,,,,,,,25.7109375,25.83984375,7
encrypt,,,,,,,,,,25.7109375,25.7109375,15
