case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.050414,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.137624
base,0.050109,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.135648
base,0.048745,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138967
base,0.047916,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136092
base,0.043858,,,
base,,0.0,,
base,,,0.0,
base,,,,0.139751
base,0.051444,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.138847
base,0.043334,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14318
base,0.048212,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.138182
base,0.047987999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.137035
base,0.048322,,,
base,,0.0,,
base,,,0.0,
base,,,,0.139597
base,0.050908999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136933
base,0.043587,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138502
base,0.042865,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.13913699999999998
base,0.052614999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13808499999999999
base,0.042038,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.140321
base,0.051503999999999994,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138546
base,0.04718,,,
base,,0.0,,
base,,,0.0,
base,,,,0.137296
base,0.049000999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136048
base,0.048989,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13816399999999998
base,0.048464,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14542
base,0.051196,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.147918
base,0.057128,,,
base,,0.0,,
base,,,0.0,
base,,,,0.142984
base,0.054009999999999996,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.13611099999999998
base,0.042220999999999995,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.13602
base,0.048326,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.136478
base,0.049858,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.139501
base,0.05456,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.13644199999999998
base,0.048795,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.13797299999999998
base,0.04903,,,
base,,0.0,,
base,,,0.0,
base,,,,0.139698
base,0.048801,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.140686
base,0.048856,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.141263
base,0.050059,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.14088399999999998
base,0.04767,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14080499999999999
base,0.050495,,,
base,,0.0,,
base,,,0.0,
base,,,,0.145208
base,0.050759,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138628
base,0.047678,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.139242
base,0.047640999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136574
base,0.047972999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,0.135925
base,0.050742999999999996,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.137401
base,0.047362999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136885
base,0.049173999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13758099999999998
base,0.047647999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13480599999999998
base,0.051614,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.13794599999999999
base,0.048857,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.137815
base,0.05103,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.133592
base,0.048235,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13711099999999998
base,0.042886,,,
base,,0.0,,
base,,,0.0,
base,,,,0.135109
base,0.048087,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.137947
base,0.042520999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.139658
base,0.048931999999999996,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.139673
base,0.04274,,,
base,,0.0,,
base,,,0.0,
base,,,,0.136199
base,0.041907,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14127199999999998
base,0.047878,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.14552299999999999
base,0.065154,,,
base,,0.0,,
base,,,0.0,
base,,,,0.140317
base,0.048305,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13758099999999998
base,0.047986999999999995,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.142281
base,0.051869,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14131
base,0.05051,,,
base,,0.0,,
base,,,0.0,
base,,,,0.135412
base,0.050096999999999996,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.136523
base,0.043387999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.156561
base,0.049104999999999996,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.137092
base,0.048523,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.136903
base,0.051049,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.137644
base,0.05685,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138401
base,0.049372,,,
base,,0.0,,
base,,,0.0,
base,,,,0.137239
base,0.052936,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14011099999999999
base,0.050184,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.14008199999999998
base,0.050158,,,
base,,0.0,,
base,,,0.0,
base,,,,0.140726
base,0.06275399999999999,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.159587
base,0.061466,,,
base,,0.0,,
base,,,0.0,
base,,,,0.144121
base,0.060003999999999995,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.149025
base,0.053501,,,
base,,0.0,,
base,,,0.0,
base,,,,0.143333
base,0.053796,,,
base,,0.0,,
base,,,0.0,
base,,,,0.141683
base,0.062777,,,
base,,0.0,,
base,,,0.0,
base,,,,0.19977499999999998
base,0.050638999999999997,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.139624
base,0.043691,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.138931
base,0.055073,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.140733
base,0.053895,,,
base,,0.0,,
base,,,0.0,
base,,,,0.140323
base,0.055387,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13938599999999998
base,0.054962,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14184
base,0.051637999999999996,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.14191399999999998
base,0.043218,,,
base,,0.0,,
base,,,0.0,
base,,,,0.14005399999999998
base,0.057680999999999996,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.137985
base,0.055448,,,
base,,0.0,,
base,,,0.0,
base,,,,0.139963
base,0.053751,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138988
base,0.050529,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138242
base,0.049011,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.13835799999999998
base,0.049592,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13730699999999998
base,0.05493,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138157
base,0.049736999999999996,,,
base,,0.0,,
base,,,0.0,
base,,,,0.155197
base,0.050928999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,0.13672399999999998
base,0.051437,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.142519
base,0.048971,,,
base,,0.0,,
base,,,0.0,
base,,,,0.138819
base,0.054883999999999995,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.13912
base,0.049336,,,
base,,0.0,,
base,,,0.0,
base,,,,0.143
base,0.050061999999999995,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.149082
base,0.062333,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.144034
base,0.054501,,,
base,,1e-06,,
base,,,0.0,
base,,,,0.143055
base,0.06686,,,
base,,0.0,,
base,,,0.0,
base,,,,0.17333199999999999
base,0.056179,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.15785
