case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.015241999999999999,,,
base,,5.999999999999999e-06,,
base,,,7e-06,
base,,,,1.1999999999999999e-05
base,0.015779,,,
base,,7e-06,,
base,,,7e-06,
base,,,,6e-06
base,0.015046999999999998,,,
base,,4.9999999999999996e-06,,
base,,,6.999999999999999e-06,
base,,,,6e-06
base,0.015147,,,
base,,8e-06,,
base,,,8e-06,
base,,,,6e-06
base,0.015050999999999998,,,
base,,8e-06,,
base,,,5.999999999999999e-06,
base,,,,9e-06
base,0.017008000000000002,,,
base,,8e-06,,
base,,,5.999999999999999e-06,
base,,,,7e-06
base,0.015049,,,
base,,2.3e-05,,
base,,,7e-06,
base,,,,4e-06
base,0.015959,,,
base,,8e-06,,
base,,,6.999999999999999e-06,
base,,,,6e-06
base,0.014897,,,
base,,8e-06,,
base,,,7e-06,
base,,,,5.999999999999999e-06
base,0.015261,,,
base,,7e-06,,
base,,,6.999999999999999e-06,
base,,,,7e-06
base,0.015761999999999998,,,
base,,5.999999999999999e-06,,
base,,,7e-06,
base,,,,8e-06
base,0.028766999999999997,,,
base,,5.999999999999999e-06,,
base,,,6e-06,
base,,,,7e-06
base,0.015404,,,
base,,7e-06,,
base,,,8e-06,
base,,,,5.999999999999999e-06
base,0.015576999999999999,,,
base,,9e-06,,
base,,,7e-06,
base,,,,7e-06
base,0.01507,,,
base,,6.999999999999999e-06,,
base,,,5.999999999999999e-06,
base,,,,8e-06
base,0.015033999999999999,,,
base,,8e-06,,
base,,,8e-06,
base,,,,5.999999999999999e-06
base,0.014994,,,
base,,9e-06,,
base,,,6.999999999999999e-06,
base,,,,5.999999999999999e-06
base,0.014981,,,
base,,7e-06,,
base,,,4.9999999999999996e-06,
base,,,,6.999999999999999e-06
base,0.014759,,,
base,,8e-06,,
base,,,5.999999999999999e-06,
base,,,,4e-06
base,0.015417,,,
base,,8e-06,,
base,,,7e-06,
base,,,,4.9999999999999996e-06
base,0.015676,,,
base,,6.999999999999999e-06,,
base,,,7e-06,
base,,,,1.2e-05
base,0.015774,,,
base,,6.999999999999999e-06,,
base,,,5.999999999999999e-06,
base,,,,4e-06
base,0.015157,,,
base,,7e-06,,
base,,,4.9999999999999996e-06,
base,,,,5.999999999999999e-06
base,0.014842,,,
base,,8e-06,,
base,,,5.999999999999999e-06,
