case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.293352,,,
base,,0.069377,,
base,,,0.004613,
base,,,,1.2706119999999999
base,0.287568,,,
base,,0.070878,,
base,,,0.004575,
base,,,,1.209039
base,0.284352,,,
base,,0.080741,,
base,,,0.004591,
base,,,,1.206356
base,0.288781,,,
base,,0.069598,,
base,,,0.0047009999999999994,
base,,,,1.1925649999999999
base,0.287647,,,
base,,0.067865,,
base,,,0.004659,
base,,,,1.254444
base,0.28812099999999996,,,
base,,0.07062399999999999,,
base,,,0.004686,
base,,,,1.2009859999999999
base,0.286454,,,
base,,0.076405,,
base,,,0.0047339999999999995,
base,,,,1.205662
base,0.304649,,,
base,,0.06992799999999999,,
base,,,0.0047,
base,,,,1.204385
base,0.294329,,,
base,,0.070031,,
base,,,0.0045709999999999995,
base,,,,1.197629
base,0.283036,,,
base,,0.071537,,
base,,,0.005253,
base,,,,1.2142789999999999
base,0.285022,,,
base,,0.077195,,
base,,,0.006585,
base,,,,1.1807999999999998
base,0.283489,,,
base,,0.06942899999999999,,
base,,,0.004915,
base,,,,1.209117
base,0.288891,,,
base,,0.07045799999999999,,
base,,,0.00486,
base,,,,1.2110079999999999
base,0.293475,,,
base,,0.085349,,
base,,,0.004654999999999999,
base,,,,1.2094719999999999
base,0.285348,,,
base,,0.06781,,
base,,,0.0045709999999999995,
base,,,,1.198909
base,0.289222,,,
base,,0.068627,,
base,,,0.004493,
base,,,,1.291766
base,0.27868499999999996,,,
base,,0.078635,,
base,,,0.004582999999999999,
base,,,,1.201554
base,0.287584,,,
base,,0.069829,,
base,,,0.004579,
base,,,,1.233024
base,0.291746,,,
base,,0.06941,,
base,,,0.0046029999999999995,
base,,,,1.1986489999999999
base,0.280327,,,
base,,0.06948599999999999,,
base,,,0.004689,
base,,,,1.234923
base,0.287649,,,
base,,0.077015,,
base,,,0.0046029999999999995,
base,,,,1.212214
base,0.287283,,,
base,,0.07070599999999999,,
base,,,0.004621999999999999,
base,,,,1.2896459999999998
base,0.275714,,,
base,,0.069477,,
base,,,0.004683,
base,,,,1.1948029999999998
