case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.611565,,,
base,,0.499998,,
base,,,0.595668,
base,,,,0.764033
base,0.362679,,,
base,,0.42073,,
base,,,0.41526599999999997,
base,,,,0.48735599999999996
base,0.5849639999999999,,,
base,,0.30272,,
base,,,0.7133649999999999,
base,,,,0.39100999999999997
base,0.390937,,,
base,,0.514435,,
base,,,0.506101,
base,,,,0.45309
base,0.40446699999999997,,,
base,,0.35443199999999997,,
base,,,0.459028,
base,,,,0.471576
base,0.42746999999999996,,,
base,,0.401642,,
base,,,0.519064,
base,,,,0.40823899999999996
base,0.47908599999999996,,,
base,,0.371241,,
base,,,0.460291,
base,,,,0.425102
base,0.460286,,,
base,,0.604551,,
base,,,0.43244499999999997,
base,,,,0.539339
base,0.426728,,,
base,,0.326505,,
base,,,0.462931,
base,,,,0.558527
base,0.484875,,,
base,,0.423411,,
base,,,0.456267,
base,,,,0.591286
base,0.5892499999999999,,,
base,,0.348917,,
base,,,0.443239,
base,,,,0.380526
base,0.416429,,,
base,,0.275624,,
base,,,0.603136,
base,,,,0.506226
base,0.420074,,,
base,,0.311679,,
base,,,0.5120239999999999,
base,,,,0.372672
base,0.39362199999999997,,,
base,,0.36244,,
base,,,0.511985,
base,,,,0.486133
base,0.474831,,,
base,,0.28543799999999997,,
base,,,0.382331,
base,,,,0.767408
base,0.823828,,,
base,,0.29187199999999996,,
base,,,0.491865,
base,,,,0.467728
base,0.651762,,,
base,,0.336237,,
base,,,0.43717599999999995,
base,,,,0.40959999999999996
base,0.42338,,,
base,,0.29084899999999997,,
base,,,0.42461099999999996,
base,,,,0.510555
base,0.340296,,,
base,,0.375694,,
base,,,0.549361,
base,,,,0.575279
base,0.39599799999999996,,,
base,,0.33260999999999996,,
base,,,0.538875,
base,,,,0.477821
base,0.475838,,,
base,,0.287974,,
base,,,0.49713799999999997,
base,,,,0.43498299999999995
base,0.404836,,,
base,,0.252631,,
base,,,0.631166,
base,,,,0.394984
base,0.42026399999999997,,,
base,,0.578261,,
base,,,0.45036,
base,,,,0.388364
base,0.438864,,,
base,,0.467051,,
base,,,0.524396,
base,,,,0.6864549999999999
base,0.39923,,,
base,,0.295909,,
base,,,0.474178,
base,,,,0.497152
base,0.494531,,,
base,,0.304181,,
base,,,0.6007859999999999,
base,,,,0.49806399999999995
base,0.45525899999999997,,,
base,,0.365849,,
base,,,0.579585,
base,,,,0.460192
base,0.416089,,,
base,,0.371337,,
base,,,0.49879999999999997,
base,,,,0.39540899999999995
base,0.506622,,,
base,,0.33316799999999996,,
base,,,0.473413,
base,,,,0.386509
base,0.432424,,,
base,,0.28326999999999997,,
base,,,0.632394,
base,,,,0.411552
base,0.462514,,,
base,,0.33454,,
base,,,0.44628999999999996,
base,,,,0.404601
base,0.581294,,,
base,,0.30430399999999996,,
base,,,0.464149,
base,,,,0.46032599999999996
base,0.439251,,,
base,,0.364456,,
base,,,0.474744,
base,,,,0.537883
base,0.39208499999999996,,,
