case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.09461,,,
encrypt,0.611565,,,
decryption_keys,0.050414,,,
register,0.015241999999999999,,,
setup,0.004297,,,
keygen,0.274853,,,
authsetup,0.293352,,,
decrypt,,0.09936099999999999,,
encrypt,,0.499998,,
decryption_keys,,1e-06,,
register,,5.999999999999999e-06,,
setup,,0.002234,,
authsetup,,0.069377,,
keygen,,0.38603599999999993,,
decrypt,,,0.143876,
encrypt,,,0.595668,
decryption_keys,,,0.0,
register,,,7e-06,
setup,,,0.005325,
authsetup,,,0.004613,
keygen,,,0.763972,
decrypt,,,,0.14443599999999998
encrypt,,,,0.764033
decryption_keys,,,,0.137624
register,,,,1.1999999999999999e-05
setup,,,,0.002206
authsetup,,,,1.2706119999999999
keygen,,,,2.157361
decrypt,0.093302,,,
encrypt,0.362679,,,
decryption_keys,0.050109,,,
register,0.015779,,,
setup,0.0039759999999999995,,,
keygen,0.2387,,,
authsetup,0.287568,,,
decrypt,,0.09612899999999999,,
encrypt,,0.42073,,
decryption_keys,,1e-06,,
register,,7e-06,,
setup,,0.0022429999999999998,,
authsetup,,0.070878,,
keygen,,0.426338,,
decrypt,,,0.13494699999999998,
encrypt,,,0.41526599999999997,
decryption_keys,,,0.0,
register,,,7e-06,
setup,,,0.005131999999999999,
authsetup,,,0.004575,
keygen,,,0.761262,
decrypt,,,,0.143775
encrypt,,,,0.48735599999999996
decryption_keys,,,,0.135648
register,,,,6e-06
setup,,,,0.0022459999999999997
authsetup,,,,1.209039
keygen,,,,1.86306
decrypt,0.09167499999999999,,,
encrypt,0.5849639999999999,,,
decryption_keys,0.048745,,,
register,0.015046999999999998,,,
setup,0.0040999999999999995,,,
keygen,0.255298,,,
authsetup,0.284352,,,
decrypt,,0.097082,,
encrypt,,0.30272,,
decryption_keys,,0.0,,
register,,4.9999999999999996e-06,,
setup,,0.007166,,
authsetup,,0.080741,,
keygen,,0.36119999999999997,,
decrypt,,,0.143115,
encrypt,,,0.7133649999999999,
decryption_keys,,,0.0,
register,,,6.999999999999999e-06,
setup,,,0.005148,
authsetup,,,0.004591,
keygen,,,0.7641849999999999,
decrypt,,,,0.158162
encrypt,,,,0.39100999999999997
decryption_keys,,,,0.138967
register,,,,6e-06
setup,,,,0.0022069999999999998
authsetup,,,,1.206356
keygen,,,,1.835416
decrypt,0.091458,,,
encrypt,0.390937,,,
decryption_keys,0.047916,,,
register,0.015147,,,
setup,0.004049,,,
keygen,0.23827399999999999,,,
authsetup,0.288781,,,
decrypt,,0.098245,,
encrypt,,0.514435,,
decryption_keys,,0.0,,
register,,8e-06,,
setup,,0.002294,,
authsetup,,0.069598,,
keygen,,0.370647,,
decrypt,,,0.14026,
encrypt,,,0.506101,
decryption_keys,,,0.0,
register,,,8e-06,
setup,,,0.005225,
authsetup,,,0.0047009999999999994,
keygen,,,0.7675259999999999,
decrypt,,,,0.147899
encrypt,,,,0.45309
decryption_keys,,,,0.136092
register,,,,6e-06
setup,,,,0.002225
authsetup,,,,1.1925649999999999
keygen,,,,1.847007
decrypt,0.090416,,,
encrypt,0.40446699999999997,,,
decryption_keys,0.043858,,,
register,0.015050999999999998,,,
setup,0.004125,,,
keygen,0.241944,,,
authsetup,0.287647,,,
decrypt,,0.095028,,
encrypt,,0.35443199999999997,,
decryption_keys,,0.0,,
register,,8e-06,,
setup,,0.0021839999999999997,,
authsetup,,0.067865,,
keygen,,0.392791,,
decrypt,,,0.14264,
encrypt,,,0.459028,
decryption_keys,,,0.0,
register,,,5.999999999999999e-06,
setup,,,0.005081,
authsetup,,,0.004659,
keygen,,,0.780563,
decrypt,,,,0.14427299999999998
encrypt,,,,0.471576
decryption_keys,,,,0.139751
register,,,,9e-06
setup,,,,0.002165
authsetup,,,,1.254444
keygen,,,,2.152345
decrypt,0.113659,,,
encrypt,0.42746999999999996,,,
decryption_keys,0.051444,,,
register,0.017008000000000002,,,
setup,0.0039629999999999995,,,
keygen,0.238339,,,
authsetup,0.28812099999999996,,,
decrypt,,0.099524,,
encrypt,,0.401642,,
decryption_keys,,0.0,,
register,,8e-06,,
setup,,0.002378,,
authsetup,,0.07062399999999999,,
keygen,,0.40154999999999996,,
decrypt,,,0.134524,
encrypt,,,0.519064,
decryption_keys,,,1e-06,
register,,,5.999999999999999e-06,
setup,,,0.005203,
authsetup,,,0.004686,
keygen,,,0.804702,
decrypt,,,,0.144928
encrypt,,,,0.40823899999999996
decryption_keys,,,,0.138847
register,,,,7e-06
setup,,,,0.0021639999999999997
authsetup,,,,1.2009859999999999
keygen,,,,1.8421939999999999
decrypt,0.11366899999999999,,,
encrypt,0.47908599999999996,,,
decryption_keys,0.043334,,,
register,0.015049,,,
setup,0.004006,,,
keygen,0.244189,,,
authsetup,0.286454,,,
decrypt,,0.09804399999999999,,
encrypt,,0.371241,,
decryption_keys,,0.0,,
register,,2.3e-05,,
setup,,0.0021939999999999998,,
authsetup,,0.076405,,
keygen,,0.415927,,
decrypt,,,0.142699,
encrypt,,,0.460291,
decryption_keys,,,0.0,
register,,,7e-06,
setup,,,0.0052899999999999996,
authsetup,,,0.0047339999999999995,
keygen,,,0.747215,
decrypt,,,,0.134053
encrypt,,,,0.425102
decryption_keys,,,,0.14318
register,,,,4e-06
setup,,,,0.002575
authsetup,,,,1.205662
keygen,,,,1.8632529999999998
decrypt,0.089379,,,
encrypt,0.460286,,,
decryption_keys,0.048212,,,
register,0.015959,,,
setup,0.00401,,,
keygen,0.237725,,,
authsetup,0.304649,,,
decrypt,,0.097607,,
encrypt,,0.604551,,
decryption_keys,,0.0,,
register,,8e-06,,
setup,,0.002179,,
authsetup,,0.06992799999999999,,
keygen,,0.410898,,
decrypt,,,0.13769,
encrypt,,,0.43244499999999997,
decryption_keys,,,1e-06,
register,,,6.999999999999999e-06,
setup,,,0.0054139999999999995,
authsetup,,,0.0047,
keygen,,,0.754802,
decrypt,,,,0.138531
encrypt,,,,0.539339
decryption_keys,,,,0.138182
register,,,,6e-06
setup,,,,0.002376
authsetup,,,,1.204385
keygen,,,,1.850403
decrypt,0.092222,,,
encrypt,0.426728,,,
decryption_keys,0.047987999999999996,,,
register,0.014897,,,
setup,0.004007,,,
keygen,0.23948799999999998,,,
authsetup,0.294329,,,
decrypt,,0.09981,,
encrypt,,0.326505,,
decryption_keys,,0.0,,
register,,8e-06,,
setup,,0.002239,,
authsetup,,0.070031,,
keygen,,0.369032,,
decrypt,,,0.142908,
encrypt,,,0.462931,
decryption_keys,,,0.0,
register,,,7e-06,
setup,,,0.005135,
authsetup,,,0.0045709999999999995,
keygen,,,0.774076,
decrypt,,,,0.13372699999999998
encrypt,,,,0.558527
decryption_keys,,,,0.137035
register,,,,5.999999999999999e-06
setup,,,,0.002266
authsetup,,,,1.197629
keygen,,,,1.8443019999999999
decrypt,0.089891,,,
encrypt,0.484875,,,
decryption_keys,0.048322,,,
register,0.015261,,,
setup,0.003933,,,
keygen,0.26049199999999995,,,
authsetup,0.283036,,,
decrypt,,0.09647399999999999,,
encrypt,,0.423411,,
decryption_keys,,0.0,,
register,,7e-06,,
setup,,0.002273,,
authsetup,,0.071537,,
keygen,,0.36342399999999997,,
decrypt,,,0.14188,
encrypt,,,0.456267,
decryption_keys,,,0.0,
register,,,6.999999999999999e-06,
setup,,,0.008416,
authsetup,,,0.005253,
keygen,,,0.763164,
decrypt,,,,0.13483799999999999
encrypt,,,,0.591286
decryption_keys,,,,0.139597
register,,,,7e-06
setup,,,,0.003475
authsetup,,,,1.2142789999999999
keygen,,,,1.946389
decrypt,0.090197,,,
encrypt,0.5892499999999999,,,
decryption_keys,0.050908999999999996,,,
register,0.015761999999999998,,,
setup,0.0041459999999999995,,,
keygen,0.24223899999999998,,,
authsetup,0.285022,,,
decrypt,,0.09880799999999999,,
