case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.09461,,,
base,,0.09936099999999999,,
base,,,0.143876,
base,,,,0.14443599999999998
base,0.093302,,,
base,,0.09612899999999999,,
base,,,0.13494699999999998,
base,,,,0.143775
base,0.09167499999999999,,,
base,,0.097082,,
base,,,0.143115,
base,,,,0.158162
base,0.091458,,,
base,,0.098245,,
base,,,0.14026,
base,,,,0.147899
base,0.090416,,,
base,,0.095028,,
base,,,0.14264,
base,,,,0.14427299999999998
base,0.113659,,,
base,,0.099524,,
base,,,0.134524,
base,,,,0.144928
base,0.11366899999999999,,,
base,,0.09804399999999999,,
base,,,0.142699,
base,,,,0.134053
base,0.089379,,,
base,,0.097607,,
base,,,0.13769,
base,,,,0.138531
base,0.092222,,,
base,,0.09981,,
base,,,0.142908,
base,,,,0.13372699999999998
base,0.089891,,,
base,,0.09647399999999999,,
base,,,0.14188,
base,,,,0.13483799999999999
base,0.090197,,,
base,,0.09880799999999999,,
base,,,0.13392199999999999,
base,,,,0.14476999999999998
base,0.09346399999999999,,,
base,,0.097939,,
base,,,0.136254,
base,,,,0.141725
base,0.08981299999999999,,,
base,,0.097824,,
base,,,0.143363,
base,,,,0.150451
base,0.101961,,,
base,,0.09836199999999999,,
base,,,0.144448,
base,,,,0.137768
base,0.09247999999999999,,,
base,,0.094649,,
base,,,0.132733,
base,,,,0.14292
base,0.096541,,,
base,,0.09647499999999999,,
base,,,0.137232,
base,,,,0.145808
base,0.09103,,,
base,,0.098743,,
base,,,0.14030099999999998,
base,,,,0.14513199999999998
base,0.092226,,,
base,,0.09551599999999999,,
base,,,0.14223,
base,,,,0.144056
base,0.091475,,,
base,,0.09901,,
base,,,0.142834,
base,,,,0.14309
base,0.09654299999999999,,,
base,,0.097799,,
base,,,0.138519,
base,,,,0.140232
base,0.09052199999999999,,,
base,,0.095429,,
base,,,0.141519,
base,,,,0.144119
base,0.090737,,,
base,,0.099756,,
base,,,0.152885,
base,,,,0.131931
base,0.089276,,,
base,,0.105567,,
base,,,0.140457,
base,,,,0.142545
base,0.093623,,,
base,,0.097122,,
base,,,0.145389,
base,,,,0.137284
base,0.088479,,,
base,,0.09838999999999999,,
base,,,0.14541099999999998,
base,,,,0.14473999999999998
base,0.088215,,,
base,,0.09951299999999999,,
base,,,0.15728399999999998,
base,,,,0.163879
base,0.094972,,,
base,,0.09792,,
base,,,0.14249399999999998,
base,,,,0.13935999999999998
base,0.09333999999999999,,,
base,,0.095676,,
base,,,0.142111,
base,,,,0.141325
base,0.10506499999999999,,,
base,,0.10233199999999999,,
base,,,0.141117,
base,,,,0.143442
base,0.110938,,,
base,,0.094831,,
base,,,0.134693,
base,,,,0.148084
base,0.09229799999999999,,,
base,,0.10105199999999999,,
base,,,0.141417,
base,,,,0.155254
base,0.089123,,,
base,,0.096831,,
base,,,0.147003,
base,,,,0.14066
base,0.090242,,,
base,,0.096742,,
base,,,0.14152199999999998,
base,,,,0.14271599999999998
base,0.09053,,,
base,,0.096345,,
base,,,0.13361599999999998,
base,,,,0.145209
base,0.091445,,,
base,,0.09619499999999999,,
base,,,0.140448,
base,,,,0.132634
base,0.097318,,,
base,,0.103694,,
base,,,0.141514,
base,,,,0.148419
base,0.08984199999999999,,,
base,,0.098633,,
base,,,0.133402,
base,,,,0.13253199999999998
base,0.08863,,,
base,,0.096036,,
base,,,0.143655,
base,,,,0.141121
base,0.091889,,,
base,,0.096728,,
base,,,0.14138799999999999,
base,,,,0.140797
base,0.08927399999999999,,,
base,,0.096548,,
base,,,0.13819499999999998,
base,,,,0.142879
base,0.089811,,,
base,,0.09456099999999999,,
base,,,0.140105,
base,,,,0.143593
base,0.089555,,,
base,,0.094705,,
base,,,0.13966299999999998,
base,,,,0.139891
base,0.091851,,,
base,,0.09572599999999999,,
base,,,0.141395,
base,,,,0.143195
base,0.094774,,,
base,,0.095423,,
base,,,0.141849,
base,,,,0.158269
base,0.089748,,,
base,,0.09715599999999999,,
base,,,0.13782999999999998,
base,,,,0.14082999999999998
base,0.09089499999999999,,,
base,,0.094551,,
