case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.10999999999999988,,,
base,0.08999999999999986,,,
base,0.09999999999999964,,,
base,0.09999999999999964,,,
base,0.10000000000000009,,,
base,0.09999999999999964,,,
base,0.1499999999999968,,,
base,0.10999999999999943,,,
base,0.08999999999999986,,,
base,0.09000000000000341,,,
base,0.11999999999999922,,,
base,0.15000000000000036,,,
base,0.09999999999999698,,,
base,0.09999999999999609,,,
base,0.0899999999999963,,,
base,0.10000000000000497,,,
base,0.0899999999999963,,,
base,0.10000000000000142,,,
base,0.09000000000000341,,,
base,0.11000000000000831,,,
base,0.1000000000000032,,,
base,0.1099999999999941,,,
base,0.10999999999999943,,,
base,0.0899999999999892,,,
base,0.11999999999999922,,,
base,0.13999999999999702,,,
base,0.09999999999999432,,,
base,0.12999999999999545,,,
base,0.1000000000000032,,,
base,0.10999999999999943,,,
base,0.1000000000000032,,,
base,0.10000000000000853,,,
base,0.09999999999999432,,,
base,0.09000000000000341,,,
base,0.10000000000000853,,,
base,0.10000000000000142,,,
base,0.09999999999999432,,,
base,0.09000000000000341,,,
base,0.12000000000000455,,,
base,0.12000000000000455,,,
base,0.10999999999999233,,,
base,0.09000000000001052,,,
base,0.13000000000002387,,,
base,0.09999999999999432,,,
base,0.09999999999999432,,,
base,0.09999999999999432,,,
base,0.09999999999999432,,,
base,0.08999999999997499,,,
base,0.09999999999997655,,,
base,0.10000000000000497,,,
base,0.10000000000000497,,,
base,0.09999999999999432,,,
base,0.10999999999999588,,,
base,0.10000000000002274,,,
base,0.11000000000001364,,,
base,0.09000000000000341,,,
base,0.10999999999998522,,,
base,0.10000000000000497,,,
base,0.09000000000000341,,,
base,0.09000000000000341,,,
base,0.15000000000000568,,,
base,0.09000000000000341,,,
base,0.09999999999999432,,,
base,0.22999999999999687,,,
base,0.1200000000000152,,,
base,0.09000000000000341,,,
base,0.09999999999999432,,,
base,0.09999999999999432,,,
base,0.0999999999999659,,,
base,0.08999999999997499,,,
base,0.08999999999997499,,,
base,0.10000000000002274,,,
base,0.10000000000002274,,,
base,0.09999999999997655,,,
base,0.0999999999999659,,,
base,0.11999999999995836,,,
base,0.12000000000000455,,,
base,0.1099999999999568,,,
base,0.10000000000002274,,,
base,0.1099999999999568,,,
base,0.11000000000001364,,,
base,0.09000000000003183,,,
base,0.0999999999999659,,,
base,0.08999999999997499,,,
base,0.10000000000002274,,,
base,0.1099999999999568,,,
base,0.0999999999999659,,,
base,0.11000000000002785,,,
base,0.12000000000000455,,,
base,0.11000000000001364,,,
base,0.0999999999999659,,,
base,0.12999999999999545,,,
base,0.0999999999999659,,,
base,0.10000000000002274,,,
base,0.10000000000002274,,,
base,0.10000000000002984,,,
base,0.10000000000002984,,,
base,0.10000000000002274,,,
base,0.0999999999999659,,,
base,0.0899999999999821,,,
base,,0.12999999999999545,,
base,,0.14999999999998437,,
base,,0.13999999999999346,,
base,,0.1400000000000432,,
base,,0.18999999999999773,,
base,,0.15999999999998238,,
base,,0.12999999999999545,,
base,,0.1400000000000432,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.15999999999997527,,
base,,0.13000000000000256,,
base,,0.18000000000002103,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12000000000000455,,
base,,0.13000000000000256,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.15999999999996817,,
base,,0.13999999999999346,,
base,,0.14000000000000057,,
base,,0.13999999999998636,,
base,,0.14999999999997726,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.21999999999998465,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.14999999999997726,,
base,,0.1500000000000341,,
base,,0.15999999999996817,,
base,,0.12999999999999545,,
base,,0.13999999999999346,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.13999999999998636,,
base,,0.21000000000003638,,
base,,0.1400000000000432,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.15999999999997527,,
base,,0.19000000000005457,,
base,,0.14000000000000057,,
base,,0.13999999999999346,,
base,,0.14999999999997726,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.14000000000000057,,
base,,0.13999999999998636,,
base,,0.12000000000000455,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.13000000000010914,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.14999999999997726,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.13999999999998636,,
base,,0.13999999999998636,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.13999999999998636,,
base,,0.12999999999999545,,
base,,0.16999999999995907,,
base,,0.14000000000000057,,
base,,0.14000000000010004,,
base,,0.12999999999999545,,
base,,0.14999999999997726,,
base,,0.12999999999999545,,
base,,0.14999999999997726,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.12999999999999545,,
base,,0.14000000000000057,,
base,,0.15999999999996817,,
base,,,0.2700000000000955,
base,,,0.2799999999999727,
base,,,0.31000000000007333,
base,,,0.2899999999999636,
base,,,0.2899999999999636,
base,,,0.2799999999999727,
base,,,0.28000000000000114,
base,,,0.28999999999997783,
base,,,0.2799999999999727,
base,,,0.28000000000000114,
base,,,0.2700000000000955,
base,,,0.2699999999999818,
base,,,0.2900000000000773,
base,,,0.2799999999999869,
base,,,0.269999999999996,
base,,,0.31999999999993634,
base,,,0.2800000000000864,
base,,,0.2799999999999727,
base,,,0.269999999999996,
base,,,0.2799999999999869,
base,,,0.2699999999999818,
base,,,0.269999999999996,
base,,,0.28999999999997783,
base,,,0.2699999999999818,
base,,,0.2900000000000773,
base,,,0.29999999999996874,
base,,,0.2799999999999869,
base,,,0.2599999999999909,
base,,,0.2599999999999909,
base,,,0.2800000000001006,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2599999999999909,
base,,,0.2899999999999636,
base,,,0.2799999999999727,
base,,,0.32000000000005,
base,,,0.2599999999999909,
base,,,0.269999999999996,
base,,,0.2799999999999727,
base,,,0.2799999999999727,
base,,,0.2599999999999909,
base,,,0.27000000000001023,
base,,,0.31000000000007333,
base,,,0.2700000000000955,
base,,,0.2599999999999909,
base,,,0.2599999999999909,
base,,,0.2699999999999818,
base,,,0.2599999999999909,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2799999999999869,
base,,,0.32999999999992724,
base,,,0.2800000000000864,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2800000000000864,
base,,,0.2799999999999727,
base,,,0.2599999999999909,
base,,,0.2599999999999909,
base,,,0.2600000000000051,
base,,,0.2600000000000051,
base,,,0.2800000000001006,
base,,,0.2599999999999909,
base,,,0.2600000000001046,
base,,,0.28999999999997783,
base,,,0.2799999999999727,
base,,,0.28999999999997783,
base,,,0.2999999999999545,
base,,,0.2799999999999727,
base,,,0.2799999999999869,
base,,,0.2799999999999869,
base,,,0.2899999999999636,
base,,,0.37000000000001876,
base,,,0.34000000000003183,
base,,,0.2899999999999636,
base,,,0.2800000000000864,
base,,,0.2799999999999727,
base,,,0.32000000000005,
base,,,0.2700000000001097,
base,,,0.3000000000000824,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2899999999999636,
base,,,0.2799999999999727,
base,,,0.28999999999997783,
base,,,0.269999999999996,
base,,,0.2899999999999636,
base,,,0.2599999999999909,
base,,,0.2799999999999727,
base,,,0.2699999999999818,
base,,,0.2799999999999727,
base,,,0.28999999999997783,
base,,,0.2999999999999545,
base,,,0.2800000000000864,
base,,,0.2699999999999818,
base,,,0.2699999999999818,
base,,,0.2799999999999869,
base,,,0.2799999999999727,
base,,,0.2800000000002001,
base,,,,0.709999999999809
base,,,,0.6600000000000819
base,,,,0.6900000000000546
base,,,,0.6400000000001
base,,,,0.6700000000000728
base,,,,0.6400000000001
base,,,,0.6399999999998727
base,,,,0.6800000000000637
base,,,,0.6400000000001
base,,,,0.6899999999998272
base,,,,0.650000000000091
base,,,,0.650000000000091
base,,,,0.6400000000001
base,,,,0.8000000000001819
base,,,,0.6600000000000819
base,,,,0.7599999999999909
base,,,,0.6800000000000637
base,,,,0.6399999999998727
base,,,,0.6400000000001
base,,,,0.6400000000001
base,,,,0.6499999999998636
base,,,,0.6299999999998818
base,,,,0.6399999999998727
base,,,,0.6399999999998727
base,,,,0.6600000000000819
base,,,,0.6600000000000819
base,,,,0.6600000000000819
base,,,,0.650000000000091
base,,,,0.6700000000000728
base,,,,0.6899999999998272
base,,,,0.6700000000000728
base,,,,0.6299999999998818
base,,,,0.650000000000091
base,,,,0.6600000000000819
base,,,,0.6499999999998636
base,,,,0.7400000000000091
base,,,,0.7200000000000273
base,,,,0.6599999999998545
base,,,,0.6599999999998545
base,,,,0.6699999999998454
base,,,,0.6400000000001
base,,,,0.6600000000000819
base,,,,0.650000000000091
base,,,,0.6600000000000819
base,,,,0.7000000000000455
base,,,,0.6699999999998454
base,,,,0.6400000000001
base,,,,0.6800000000000637
base,,,,0.6499999999998636
base,,,,0.6300000000001091
base,,,,0.6499999999998636
base,,,,0.6600000000001103
base,,,,0.75
base,,,,0.6399999999998727
base,,,,0.6900000000000546
base,,,,0.6300000000001091
base,,,,0.6600000000000819
base,,,,0.6400000000001
base,,,,0.6899999999998272
base,,,,0.6599999999998545
base,,,,0.6499999999998636
base,,,,0.6700000000000728
base,,,,0.6600000000000819
base,,,,0.650000000000091
base,,,,0.650000000000091
base,,,,0.6800000000000637
base,,,,0.6700000000000728
base,,,,0.6399999999999011
base,,,,0.6300000000001091
base,,,,0.6399999999998727
base,,,,0.6400000000001
base,,,,0.6600000000000819
base,,,,0.6600000000000819
base,,,,0.6599999999998545
base,,,,0.6399999999998727
base,,,,0.6700000000000728
base,,,,0.6499999999998636
base,,,,0.650000000000091
base,,,,0.650000000000091
base,,,,0.7300000000000182
base,,,,0.6700000000000728
base,,,,0.6399999999998727
base,,,,0.7200000000000273
base,,,,0.6600000000000819
base,,,,0.7000000000000455
base,,,,0.6800000000000637
base,,,,0.6599999999998545
base,,,,0.6599999999998545
base,,,,0.6600000000000819
base,,,,0.6599999999998545
base,,,,0.6699999999998454
base,,,,0.6700000000000728
base,,,,0.6600000000000819
base,,,,0.6599999999998545
base,,,,0.6800000000000637
base,,,,0.7200000000000273
base,,,,0.7100000000000364
base,,,,0.6999999999998181
base,,,,0.650000000000091
base,,,,0.6800000000000637
