case/step,RD-DABE
encrypt,0.666026,,,
update_keys,6e-06,,,
decrypt,0.235313,,,
encrypt,0.712397,,,
update_keys,7e-06,,,
decrypt,0.268918,,,
encrypt,0.7351019999999999,,,
update_keys,4e-06,,,
decrypt,0.300284,,,
encrypt,0.656435,,,
update_keys,7e-06,,,
decrypt,0.280211,,,
encrypt,0.8540249999999999,,,
update_keys,7e-06,,,
decrypt,0.278212,,,
encrypt,0.944386,,,
update_keys,8.5e-06,,,
decrypt,0.292203,,,
encrypt,0.682462,,,
update_keys,1.4999999999999999e-05,,,
decrypt,0.268513,,,
encrypt,0.914893,,,
update_keys,7.499999999999999e-06,,,
decrypt,0.30718999999999996,,,
encrypt,0.887289,,,
update_keys,8e-06,,,
decrypt,0.267769,,,
encrypt,0.7096469999999999,,,
update_keys,7e-06,,,
decrypt,0.300513,,,
encrypt,0.689048,,,
update_keys,6.5e-06,,,
decrypt,0.316357,,,
encrypt,0.9697429999999999,,,
update_keys,7.499999999999999e-06,,,
decrypt,0.332326,,,
