case/step,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount
size 6,334.16015625,334.16015625,0.0,3,,,,,,,,,,,,
size 6,334.16015625,334.16015625,0.0,3,,,,,,,,,,,,
size 8,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 8,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 1,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 1,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 2,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 2,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 4,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 4,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 6,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 6,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
size 8,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 8,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 1,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 1,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 2,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 2,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 4,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 4,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 6,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 6,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
size 8,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 8,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 1,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 1,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 2,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 2,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 4,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 4,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 6,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 6,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 8,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 8,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 1,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 1,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 2,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 2,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 4,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 4,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 6,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 6,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
size 8,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 8,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 1,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 1,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 2,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 2,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 4,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 4,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 6,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 6,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
size 8,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 8,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 1,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 1,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 2,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 2,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 4,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 4,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 6,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 6,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 8,335.91015625,335.91015625,0.0,3,,,,,,,,,,,,
size 8,335.91015625,335.91015625,0.0,3,,,,,,,,,,,,
size 1,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 1,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 2,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 2,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 4,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
size 4,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
