case/step,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount
encrypt,362.53515625,362.62890625,0.09375,25,,,,,,,,,,,,
update_keys,362.62890625,362.62890625,0.0,3,,,,,,,,,,,,
update_keys,362.62890625,362.62890625,0.0,3,,,,,,,,,,,,
decrypt,362.62890625,362.64453125,0.015625,6,,,,,,,,,,,,
encrypt,333.66015625,333.66015625,0.0,25,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
decrypt,333.66015625,333.66015625,0.0,6,,,,,,,,,,,,
encrypt,333.66015625,333.66015625,0.0,23,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
decrypt,333.66015625,333.66015625,0.0,6,,,,,,,,,,,,
encrypt,333.66015625,333.66015625,0.0,25,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
update_keys,333.66015625,333.66015625,0.0,3,,,,,,,,,,,,
decrypt,333.66015625,333.66015625,0.0,6,,,,,,,,,,,,
encrypt,334.16015625,334.16015625,0.0,25,,,,,,,,,,,,
update_keys,334.16015625,334.16015625,0.0,3,,,,,,,,,,,,
update_keys,334.16015625,334.16015625,0.0,3,,,,,,,,,,,,
decrypt,334.16015625,334.16015625,0.0,6,,,,,,,,,,,,
encrypt,334.41015625,334.41015625,0.0,24,,,,,,,,,,,,
update_keys,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
update_keys,334.41015625,334.41015625,0.0,3,,,,,,,,,,,,
decrypt,334.41015625,334.41015625,0.0,6,,,,,,,,,,,,
encrypt,334.66015625,334.66015625,0.0,24,,,,,,,,,,,,
update_keys,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
update_keys,334.66015625,334.66015625,0.0,3,,,,,,,,,,,,
decrypt,334.66015625,334.66015625,0.0,6,,,,,,,,,,,,
encrypt,334.91015625,334.91015625,0.0,26,,,,,,,,,,,,
update_keys,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
update_keys,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
decrypt,334.91015625,334.91015625,0.0,6,,,,,,,,,,,,
encrypt,334.91015625,334.91015625,0.0,27,,,,,,,,,,,,
update_keys,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
update_keys,334.91015625,334.91015625,0.0,3,,,,,,,,,,,,
decrypt,334.91015625,334.91015625,0.0,6,,,,,,,,,,,,
encrypt,335.41015625,335.41015625,0.0,26,,,,,,,,,,,,
update_keys,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
update_keys,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
decrypt,335.41015625,335.41015625,0.0,6,,,,,,,,,,,,
encrypt,335.66015625,335.66015625,0.0,23,,,,,,,,,,,,
update_keys,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
update_keys,335.66015625,335.66015625,0.0,3,,,,,,,,,,,,
decrypt,335.66015625,335.66015625,0.0,6,,,,,,,,,,,,
