case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,32,,,
2,32,,,
3,32,,,
4,32,,,
5,32,,,
6,32,,,
7,32,,,
8,32,,,
9,32,,,
10,32,,,
1,,32,,
2,,32,,
3,,32,,
4,,32,,
5,,32,,
6,,32,,
7,,32,,
8,,32,,
9,,32,,
10,,32,,
1,,,32,
2,,,32,
3,,,32,
4,,,32,
5,,,32,
6,,,32,
7,,,32,
8,,,32,
9,,,32,
10,,,32,
1,,,,32
