case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.043422999999999996,,,
2,0.103421,,,
3,0.112102,,,
4,0.081412,,,
5,0.06028,,,
6,0.084683,,,
7,0.151242,,,
8,0.091171,,,
9,0.099091,,,
10,0.08784,,,
1,,0.00629,,
2,,0.006219,,
3,,0.014874,,
4,,0.0068579999999999995,,
5,,0.006802,,
6,,0.006222999999999999,,
7,,0.006490999999999999,,
8,,0.0155,,
9,,0.006286,,
10,,0.010189,,
1,,,0.07399,
2,,,0.079745,
3,,,0.131555,
4,,,0.107128,
5,,,0.15295699999999998,
6,,,0.156958,
7,,,0.19436799999999999,
8,,,0.13835699999999998,
9,,,0.15732,
10,,,0.15953699999999998,
1,,,,0.223466
