case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.149999999999892,,,
size 3,0.1599999999998829,,,
size 5,0.1800000000000921,,,
size 7,0.18000000000006366,,,
size 9,0.1999999999998181,,,
size 1,0.16000000000008185,,,
size 3,0.17000000000010118,,,
size 5,0.1699999999998738,,,
size 7,0.18000000000006366,,,
size 9,0.19000000000005457,,,
size 1,0.16000000000008185,,,
size 3,0.16000000000008185,,,
size 5,0.1799999999998363,,,
size 7,0.18000000000006366,,,
size 9,0.190000000000083,,,
size 1,0.14999999999986358,,,
size 3,0.16000000000008185,,,
size 5,0.1799999999998647,,,
size 7,0.19000000000005457,,,
size 9,0.19000000000005457,,,
size 1,0.14999999999986358,,,
size 3,0.15999999999985448,,,
size 5,0.190000000000083,,,
size 7,0.17000000000007276,,,
size 9,0.19000000000005457,,,
size 1,0.14000000000012847,,,
size 3,0.1599999999998829,,,
size 5,0.17000000000007276,,,
size 7,0.20000000000004547,,,
size 9,0.190000000000083,,,
size 1,0.15000000000009095,,,
size 3,0.1799999999998647,,,
size 5,0.19999999999984652,,,
size 7,0.19000000000005457,,,
size 9,0.1799999999998647,,,
size 1,0.16000000000011028,,,
size 3,0.16000000000008185,,,
size 5,0.15999999999985448,,,
size 7,0.18000000000006366,,,
size 9,0.1899999999998272,,,
size 1,0.14999999999986358,,,
size 3,0.14999999999986358,,,
size 5,0.16999999999984539,,,
size 7,0.1800000000000921,,,
size 9,0.19000000000005457,,,
size 1,0.15000000000009095,,,
size 3,0.17000000000007276,,,
size 5,0.17000000000007276,,,
size 7,0.17000000000007276,,,
size 9,0.21000000000003638,,,
size 1,0.14999999999986358,,,
size 3,0.16000000000008185,,,
size 5,0.17000000000007276,,,
size 7,0.18000000000006366,,,
size 9,0.19000000000005457,,,
size 1,0.14000000000010004,,,
size 3,0.16000000000011028,,,
size 5,0.16999999999984539,,,
size 7,0.2000000000000739,,,
size 9,0.19000000000005457,,,
size 1,0.15000000000009095,,,
size 3,0.190000000000083,,,
size 5,0.190000000000083,,,
size 7,0.1799999999998647,,,
size 9,0.20000000000010232,,,
size 1,0.1699999999998738,,,
size 3,0.16000000000011028,,,
size 5,0.17000000000010118,,,
size 7,0.20000000000004547,,,
size 9,0.19000000000005457,,,
size 1,0.1699999999998738,,,
size 3,0.1799999999998647,,,
size 5,0.17000000000007276,,,
size 7,0.1800000000000921,,,
size 9,0.2300000000000466,,,
size 1,0.14999999999986358,,,
size 3,0.16999999999984539,,,
size 5,0.17000000000010118,,,
size 7,0.1800000000000921,,,
size 9,0.2000000000000739,,,
size 1,0.15000000000011937,,,
size 3,0.17000000000010118,,,
size 5,0.1799999999998647,,,
size 7,0.18000000000006366,,,
size 9,0.20000000000004547,,,
size 1,0.13999999999987267,,,
size 3,0.1599999999998829,,,
size 5,0.16999999999984539,,,
size 7,0.2200000000000557,,,
size 9,0.1800000000000921,,,
size 1,0.15000000000009095,,,
size 3,0.1599999999998829,,,
size 5,0.17000000000010118,,,
size 7,0.1800000000000921,,,
size 9,0.1899999999998272,,,
size 1,0.16000000000011028,,,
size 3,0.16000000000008185,,,
size 5,0.1699999999998738,,,
