case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.101758,,,
size 3,0.106524,,,
size 5,0.11974699999999999,,,
size 7,0.170984,,,
size 9,0.143901,,,
size 1,0.098323,,,
size 3,0.11078099999999999,,,
size 5,0.11732999999999999,,,
size 7,0.128046,,,
size 9,0.139418,,,
size 1,0.10231499999999999,,,
size 3,0.111429,,,
size 5,0.120028,,,
size 7,0.126744,,,
size 9,0.13588899999999998,,,
size 1,0.10081599999999999,,,
size 3,0.11061399999999999,,,
size 5,0.119297,,,
size 7,0.127496,,,
size 9,0.140626,,,
size 1,0.101672,,,
size 3,0.128541,,,
size 5,0.118352,,,
size 7,0.12722,,,
size 9,0.138846,,,
size 1,0.114482,,,
size 3,0.11148799999999999,,,
size 5,0.119463,,,
size 7,0.134091,,,
size 9,0.136013,,,
size 1,0.104807,,,
size 3,0.110232,,,
size 5,0.118424,,,
size 7,0.136701,,,
size 9,0.138631,,,
size 1,0.109551,,,
size 3,0.108666,,,
size 5,0.122889,,,
size 7,0.139263,,,
size 9,0.138559,,,
size 1,0.102063,,,
size 3,0.107585,,,
size 5,0.11895199999999999,,,
size 7,0.126943,,,
size 9,0.140198,,,
size 1,0.099753,,,
size 3,0.10689799999999999,,,
size 5,0.11929,,,
size 7,0.126003,,,
size 9,0.13702799999999998,,,
size 1,0.09847099999999999,,,
size 3,0.107956,,,
size 5,0.117504,,,
size 7,0.128497,,,
size 9,0.14929399999999998,,,
size 1,0.100947,,,
size 3,0.110982,,,
size 5,0.122751,,,
size 7,0.130802,,,
size 9,0.13829,,,
size 1,0.102836,,,
size 3,0.117419,,,
size 5,0.11584499999999999,,,
size 7,0.134098,,,
size 9,0.13769099999999998,,,
size 1,0.10099,,,
size 3,0.111055,,,
size 5,0.130641,,,
size 7,0.135011,,,
size 9,0.13519,,,
size 1,0.100696,,,
size 3,0.133962,,,
size 5,0.11821699999999999,,,
size 7,0.126909,,,
size 9,0.140895,,,
size 1,0.10009399999999999,,,
size 3,0.11013099999999999,,,
size 5,0.121124,,,
size 7,0.136154,,,
size 9,0.13664199999999999,,,
size 1,0.098188,,,
size 3,0.10795199999999999,,,
size 5,0.12091299999999999,,,
size 7,0.12973099999999999,,,
size 9,0.14390899999999998,,,
size 1,0.101745,,,
size 3,0.11067199999999999,,,
size 5,0.13275299999999998,,,
size 7,0.13366699999999998,,,
size 9,0.14255099999999998,,,
size 1,0.098867,,,
size 3,0.121737,,,
size 5,0.12039499999999999,,,
size 7,0.125116,,,
size 9,0.134989,,,
size 1,0.099385,,,
size 3,0.108606,,,
size 5,0.119099,,,
size 7,0.13191899999999998,,,
size 9,0.140049,,,
size 1,0.09986099999999999,,,
size 3,0.10967199999999999,,,
size 5,0.119679,,,
size 7,0.13122699999999998,,,
size 9,0.13542099999999999,,,
size 1,0.107892,,,
size 3,0.108037,,,
size 5,0.11866099999999999,,,
size 7,0.131406,,,
size 9,0.139679,,,
size 1,0.098926,,,
size 3,0.106351,,,
size 5,0.118173,,,
size 7,0.12639,,,
size 9,0.138439,,,
size 1,0.10163,,,
size 3,0.11717599999999999,,,
size 5,0.12162099999999999,,,
size 7,0.138319,,,
size 9,0.13991099999999998,,,
size 1,0.100685,,,
size 3,0.11966099999999999,,,
size 5,0.123683,,,
size 7,0.12698299999999998,,,
size 9,0.136898,,,
size 1,0.098968,,,
size 3,0.11005899999999999,,,
size 5,0.116868,,,
size 7,0.132341,,,
size 9,0.135784,,,
size 1,0.112412,,,
size 3,0.11220799999999999,,,
size 5,0.12243,,,
size 7,0.13003,,,
size 9,0.143007,,,
size 1,0.117534,,,
size 3,0.107598,,,
size 5,0.11345799999999999,,,
size 7,0.12293599999999999,,,
size 9,0.136288,,,
size 1,0.103818,,,
size 3,0.10616099999999999,,,
size 5,0.122045,,,
size 7,0.12678999999999999,,,
size 9,0.135261,,,
size 1,0.101239,,,
size 3,0.112425,,,
size 5,0.119028,,,
size 7,0.126522,,,
size 9,0.13808099999999998,,,
size 1,0.097193,,,
size 3,0.111077,,,
size 5,0.11666699999999999,,,
size 7,0.132853,,,
size 9,0.135387,,,
size 1,0.09960899999999999,,,
size 3,0.10886699999999999,,,
size 5,0.123344,,,
size 7,0.12856299999999998,,,
size 9,0.158266,,,
size 1,0.09658499999999999,,,
size 3,0.106085,,,
size 5,0.12360199999999999,,,
size 7,0.128393,,,
size 9,0.141472,,,
size 1,0.112771,,,
size 3,0.108204,,,
size 5,0.11578799999999999,,,
size 7,0.127554,,,
size 9,0.134435,,,
size 1,0.09792,,,
size 3,0.10872499999999999,,,
size 5,0.11782899999999999,,,
size 7,0.125915,,,
size 9,0.13711099999999998,,,
size 1,0.097304,,,
size 3,0.10639,,,
size 5,0.12017,,,
size 7,0.129544,,,
size 9,0.135746,,,
size 1,0.09902699999999999,,,
size 3,0.106472,,,
size 5,0.11624799999999999,,,
size 7,0.133426,,,
size 9,0.134374,,,
size 1,0.099049,,,
size 3,0.10825699999999999,,,
size 5,0.118132,,,
size 7,0.126888,,,
size 9,0.136893,,,
size 1,0.09827899999999999,,,
size 3,0.108345,,,
size 5,0.114143,,,
size 7,0.12418499999999999,,,
size 9,0.14457799999999998,,,
size 1,0.10013,,,
size 3,0.115981,,,
size 5,0.124196,,,
size 7,0.126357,,,
size 9,0.13542099999999999,,,
size 1,0.096133,,,
size 3,0.10804,,,
size 5,0.11663599999999999,,,
size 7,0.125475,,,
size 9,0.135878,,,
size 1,0.09873599999999999,,,
size 3,0.108375,,,
size 5,0.114891,,,
size 7,0.125914,,,
size 9,0.135799,,,
size 1,0.097465,,,
size 3,0.107572,,,
size 5,0.119699,,,
size 7,0.12368,,,
size 9,0.135712,,,
size 1,0.09949999999999999,,,
size 3,0.107793,,,
size 5,0.115531,,,
size 7,0.12570499999999998,,,
size 9,0.13464399999999999,,,
size 1,0.097605,,,
size 3,0.10787899999999999,,,
size 5,0.119254,,,
size 7,0.126819,,,
size 9,0.135523,,,
size 1,0.09758,,,
size 3,0.10792099999999999,,,
size 5,0.116366,,,
size 7,0.125885,,,
size 9,0.136809,,,
size 1,0.097698,,,
size 3,0.10654999999999999,,,
size 5,0.116828,,,
size 7,0.130686,,,
size 9,0.133851,,,
size 1,0.10996199999999999,,,
size 3,0.108264,,,
size 5,0.11838399999999999,,,
size 7,0.126247,,,
size 9,0.13406099999999999,,,
size 1,0.09784,,,
size 3,0.10638199999999999,,,
size 5,0.116023,,,
size 7,0.125973,,,
size 9,0.151297,,,
size 1,0.096276,,,
size 3,0.107177,,,
size 5,0.115793,,,
size 7,0.135214,,,
size 9,0.15617799999999998,,,
size 1,0.097449,,,
size 3,0.10819999999999999,,,
size 5,0.11468199999999999,,,
size 7,0.134286,,,
size 9,0.150784,,,
size 1,0.11907799999999999,,,
size 3,0.10670099999999999,,,
size 5,0.12266099999999999,,,
size 7,0.130817,,,
size 9,0.149199,,,
size 1,0.09681999999999999,,,
size 3,0.10960099999999999,,,
size 5,0.116766,,,
size 7,0.126527,,,
size 9,0.13699799999999998,,,
size 1,0.106718,,,
size 3,0.10903499999999999,,,
size 5,0.118167,,,
size 7,0.12974,,,
size 9,0.13705799999999999,,,
