case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,271.2578125,271.2578125,0.0,3,,,,,,,,,,,,
decrypt,271.2578125,271.2578125,0.0,5,,,,,,,,,,,,
encrypt,331.3984375,331.4453125,0.046875,9,,,,,,,,,,,,
update_keys,331.4453125,331.4453125,0.0,3,,,,,,,,,,,,
decrypt,331.4453125,331.4453125,0.0,5,,,,,,,,,,,,
encrypt,281.6796875,281.70703125,0.02734375,10,,,,,,,,,,,,
update_keys,281.70703125,281.70703125,0.0,3,,,,,,,,,,,,
decrypt,281.70703125,281.70703125,0.0,5,,,,,,,,,,,,
encrypt,282.01171875,282.01171875,0.0,7,,,,,,,,,,,,
update_keys,282.01171875,282.01171875,0.0,3,,,,,,,,,,,,
decrypt,282.01171875,282.01171875,0.0,5,,,,,,,,,,,,
encrypt,272.32421875,272.32421875,0.0,7,,,,,,,,,,,,
update_keys,272.32421875,272.32421875,0.0,3,,,,,,,,,,,,
decrypt,272.32421875,272.32421875,0.0,6,,,,,,,,,,,,
encrypt,282.66796875,292.55078125,9.8828125,9,,,,,,,,,,,,
update_keys,292.55078125,292.55078125,0.0,3,,,,,,,,,,,,
decrypt,292.55078125,292.55078125,0.0,6,,,,,,,,,,,,
encrypt,272.77734375,272.77734375,0.0,9,,,,,,,,,,,,
update_keys,272.77734375,272.77734375,0.0,3,,,,,,,,,,,,
decrypt,272.77734375,272.7890625,0.01171875,5,,,,,,,,,,,,
encrypt,273.08203125,273.08203125,0.0,8,,,,,,,,,,,,
update_keys,273.08203125,273.08203125,0.0,3,,,,,,,,,,,,
decrypt,273.08203125,273.08203125,0.0,6,,,,,,,,,,,,
encrypt,283.15625,283.15625,0.0,8,,,,,,,,,,,,
update_keys,283.15625,283.15625,0.0,3,,,,,,,,,,,,
decrypt,283.15625,283.15625,0.0,5,,,,,,,,,,,,
encrypt,303.74609375,303.74609375,0.0,8,,,,,,,,,,,,
update_keys,303.74609375,303.74609375,0.0,3,,,,,,,,,,,,
decrypt,303.74609375,303.74609375,0.0,5,,,,,,,,,,,,
encrypt,303.9609375,303.9609375,0.0,9,,,,,,,,,,,,
update_keys,303.9609375,303.9609375,0.0,3,,,,,,,,,,,,
decrypt,303.9609375,303.9609375,0.0,5,,,,,,,,,,,,
encrypt,284.16015625,284.16015625,0.0,9,,,,,,,,,,,,
update_keys,284.16015625,284.16015625,0.0,3,,,,,,,,,,,,
decrypt,284.16015625,284.84375,0.68359375,5,,,,,,,,,,,,
encrypt,274.4140625,274.4140625,0.0,8,,,,,,,,,,,,
update_keys,274.4140625,274.4140625,0.0,3,,,,,,,,,,,,
decrypt,274.4140625,274.4140625,0.0,5,,,,,,,,,,,,
encrypt,274.6796875,274.6796875,0.0,9,,,,,,,,,,,,
update_keys,274.6796875,274.6796875,0.0,3,,,,,,,,,,,,
decrypt,274.6796875,274.6796875,0.0,5,,,,,,,,,,,,
encrypt,275.01171875,275.0390625,0.02734375,9,,,,,,,,,,,,
update_keys,275.04296875,275.04296875,0.0,3,,,,,,,,,,,,
decrypt,275.04296875,275.0859375,0.04296875,6,,,,,,,,,,,,
encrypt,285.3203125,295.203125,9.8828125,9,,,,,,,,,,,,
update_keys,295.203125,295.203125,0.0,3,,,,,,,,,,,,
decrypt,295.203125,295.20703125,0.00390625,6,,,,,,,,,,,,
encrypt,335.41015625,335.41015625,0.0,10,,,,,,,,,,,,
update_keys,335.41015625,335.41015625,0.0,3,,,,,,,,,,,,
decrypt,335.41015625,335.421875,0.01171875,6,,,,,,,,,,,,
encrypt,335.83984375,335.83984375,0.0,8,,,,,,,,,,,,
update_keys,335.83984375,335.83984375,0.0,3,,,,,,,,,,,,
decrypt,335.83984375,335.83984375,0.0,5,,,,,,,,,,,,
encrypt,336.06640625,336.0859375,0.01953125,7,,,,,,,,,,,,
update_keys,336.0859375,336.0859375,0.0,3,,,,,,,,,,,,
decrypt,336.0859375,336.0859375,0.0,5,,,,,,,,,,,,
encrypt,336.32421875,336.34375,0.01953125,8,,,,,,,,,,,,
update_keys,336.34375,336.34375,0.0,3,,,,,,,,,,,,
decrypt,336.34375,336.35546875,0.01171875,5,,,,,,,,,,,,
encrypt,336.62109375,336.62109375,0.0,8,,,,,,,,,,,,
update_keys,336.62109375,336.62109375,0.0,3,,,,,,,,,,,,
decrypt,336.62109375,336.6328125,0.01171875,6,,,,,,,,,,,,
encrypt,336.90625,336.90625,0.0,10,,,,,,,,,,,,
update_keys,336.90625,336.90625,0.0,3,,,,,,,,,,,,
decrypt,336.90625,336.90625,0.0,6,,,,,,,,,,,,
encrypt,337.234375,337.2421875,0.0078125,9,,,,,,,,,,,,
update_keys,337.2421875,337.2421875,0.0,3,,,,,,,,,,,,
decrypt,337.2421875,337.25390625,0.01171875,5,,,,,,,,,,,,
encrypt,337.44140625,337.46875,0.02734375,10,,,,,,,,,,,,
update_keys,337.46875,337.46875,0.0,3,,,,,,,,,,,,
decrypt,337.46875,337.46875,0.0,6,,,,,,,,,,,,
encrypt,337.671875,337.671875,0.0,9,,,,,,,,,,,,
update_keys,337.671875,337.671875,0.0,3,,,,,,,,,,,,
decrypt,337.671875,337.671875,0.0,5,,,,,,,,,,,,
encrypt,337.97265625,337.97265625,0.0,7,,,,,,,,,,,,
update_keys,337.97265625,337.97265625,0.0,3,,,,,,,,,,,,
decrypt,337.97265625,337.97265625,0.0,5,,,,,,,,,,,,
encrypt,338.33984375,338.33984375,0.0,7,,,,,,,,,,,,
update_keys,338.33984375,338.33984375,0.0,3,,,,,,,,,,,,
decrypt,338.33984375,338.33984375,0.0,5,,,,,,,,,,,,
encrypt,338.42578125,338.42578125,0.0,8,,,,,,,,,,,,
update_keys,338.42578125,338.42578125,0.0,3,,,,,,,,,,,,
decrypt,338.42578125,338.44140625,0.015625,5,,,,,,,,,,,,
encrypt,338.75390625,338.75390625,0.0,9,,,,,,,,,,,,
update_keys,338.75390625,338.75390625,0.0,3,,,,,,,,,,,,
decrypt,338.75390625,338.75390625,0.0,5,,,,,,,,,,,,
encrypt,338.98046875,338.98046875,0.0,8,,,,,,,,,,,,
update_keys,338.98046875,338.98046875,0.0,3,,,,,,,,,,,,
decrypt,338.98046875,338.98046875,0.0,6,,,,,,,,,,,,
encrypt,329.609375,329.609375,0.0,7,,,,,,,,,,,,
update_keys,329.609375,329.609375,0.0,3,,,,,,,,,,,,
decrypt,329.609375,329.609375,0.0,5,,,,,,,,,,,,
encrypt,329.84375,329.84375,0.0,8,,,,,,,,,,,,
update_keys,329.84375,329.84375,0.0,3,,,,,,,,,,,,
decrypt,329.84375,329.84375,0.0,6,,,,,,,,,,,,
encrypt,330.0234375,330.0234375,0.0,9,,,,,,,,,,,,
update_keys,330.0234375,330.0234375,0.0,3,,,,,,,,,,,,
decrypt,330.0234375,330.04296875,0.01953125,6,,,,,,,,,,,,
encrypt,340.15625,340.15625,0.0,9,,,,,,,,,,,,
update_keys,340.15625,340.15625,0.0,3,,,,,,,,,,,,
decrypt,340.15625,340.15625,0.0,5,,,,,,,,,,,,
encrypt,340.37109375,340.37109375,0.0,8,,,,,,,,,,,,
update_keys,340.37109375,340.37109375,0.0,3,,,,,,,,,,,,
decrypt,340.37109375,340.37109375,0.0,5,,,,,,,,,,,,
encrypt,340.75,340.76171875,0.01171875,7,,,,,,,,,,,,
update_keys,340.765625,340.765625,0.0,3,,,,,,,,,,,,
decrypt,340.765625,340.80859375,0.04296875,6,,,,,,,,,,,,
encrypt,341.0078125,341.015625,0.0078125,9,,,,,,,,,,,,
update_keys,341.015625,341.015625,0.0,3,,,,,,,,,,,,
decrypt,341.015625,341.01953125,0.00390625,6,,,,,,,,,,,,
encrypt,341.26171875,341.26171875,0.0,7,,,,,,,,,,,,
update_keys,341.26171875,341.26171875,0.0,3,,,,,,,,,,,,
decrypt,341.26171875,341.26171875,0.0,5,,,,,,,,,,,,
encrypt,341.65234375,341.65234375,0.0,8,,,,,,,,,,,,
update_keys,341.65234375,341.65234375,0.0,3,,,,,,,,,,,,
decrypt,341.65234375,341.65234375,0.0,6,,,,,,,,,,,,
encrypt,341.89453125,341.91015625,0.015625,8,,,,,,,,,,,,
update_keys,341.91015625,341.91015625,0.0,3,,,,,,,,,,,,
decrypt,341.91015625,341.91015625,0.0,5,,,,,,,,,,,,
encrypt,342.13671875,342.15234375,0.015625,8,,,,,,,,,,,,
update_keys,342.15234375,342.15234375,0.0,3,,,,,,,,,,,,
decrypt,342.15234375,342.16796875,0.015625,5,,,,,,,,,,,,
encrypt,342.40625,342.40625,0.0,8,,,,,,,,,,,,
update_keys,342.41796875,342.41796875,0.0,3,,,,,,,,,,,,
decrypt,342.41796875,342.4375,0.01953125,5,,,,,,,,,,,,
encrypt,342.73046875,342.73046875,0.0,9,,,,,,,,,,,,
update_keys,342.73046875,342.73046875,0.0,3,,,,,,,,,,,,
decrypt,342.73046875,342.73046875,0.0,5,,,,,,,,,,,,
encrypt,343.02734375,343.02734375,0.0,8,,,,,,,,,,,,
update_keys,343.02734375,343.02734375,0.0,5,,,,,,,,,,,,
decrypt,343.02734375,343.03125,0.00390625,5,,,,,,,,,,,,
encrypt,343.2734375,343.31640625,0.04296875,12,,,,,,,,,,,,
update_keys,343.31640625,343.31640625,0.0,3,,,,,,,,,,,,
decrypt,343.31640625,343.31640625,0.0,5,,,,,,,,,,,,
encrypt,343.5,343.5,0.0,8,,,,,,,,,,,,
update_keys,343.5,343.5,0.0,3,,,,,,,,,,,,
decrypt,343.5,343.5,0.0,5,,,,,,,,,,,,
encrypt,343.80078125,343.80078125,0.0,7,,,,,,,,,,,,
update_keys,343.80078125,343.80078125,0.0,3,,,,,,,,,,,,
decrypt,343.80078125,343.80078125,0.0,5,,,,,,,,,,,,
encrypt,344.19140625,344.1953125,0.00390625,8,,,,,,,,,,,,
update_keys,344.1953125,344.1953125,0.0,3,,,,,,,,,,,,
decrypt,344.1953125,344.1953125,0.0,5,,,,,,,,,,,,
encrypt,344.30859375,344.30859375,0.0,8,,,,,,,,,,,,
update_keys,344.30859375,344.30859375,0.0,3,,,,,,,,,,,,
decrypt,344.30859375,344.3203125,0.01171875,5,,,,,,,,,,,,
encrypt,344.6328125,344.6328125,0.0,7,,,,,,,,,,,,
update_keys,344.6328125,344.6328125,0.0,3,,,,,,,,,,,,
decrypt,344.6328125,344.6328125,0.0,6,,,,,,,,,,,,
encrypt,344.84765625,344.84765625,0.0,8,,,,,,,,,,,,
update_keys,344.84765625,344.84765625,0.0,3,,,,,,,,,,,,
decrypt,344.84765625,344.84765625,0.0,5,,,,,,,,,,,,
encrypt,345.4453125,345.4453125,0.0,7,,,,,,,,,,,,
update_keys,345.4453125,345.4453125,0.0,3,,,,,,,,,,,,
decrypt,345.4453125,345.4453125,0.0,5,,,,,,,,,,,,
encrypt,345.69921875,345.703125,0.00390625,7,,,,,,,,,,,,
update_keys,345.703125,345.703125,0.0,3,,,,,,,,,,,,
decrypt,345.703125,345.703125,0.0,5,,,,,,,,,,,,
encrypt,345.890625,345.89453125,0.00390625,8,,,,,,,,,,,,
update_keys,345.89453125,345.89453125,0.0,3,,,,,,,,,,,,
decrypt,345.89453125,345.90625,0.01171875,5,,,,,,,,,,,,
encrypt,346.1484375,346.1484375,0.0,8,,,,,,,,,,,,
update_keys,346.1484375,346.1484375,0.0,3,,,,,,,,,,,,
decrypt,346.1484375,346.1484375,0.0,5,,,,,,,,,,,,
encrypt,346.3828125,346.3828125,0.0,7,,,,,,,,,,,,
update_keys,346.3828125,346.3828125,0.0,3,,,,,,,,,,,,
decrypt,346.3828125,346.3828125,0.0,5,,,,,,,,,,,,
encrypt,346.7109375,346.71875,0.0078125,8,,,,,,,,,,,,
update_keys,346.71875,346.71875,0.0,3,,,,,,,,,,,,
decrypt,346.71875,346.76171875,0.04296875,5,,,,,,,,,,,,
encrypt,346.953125,346.9609375,0.0078125,8,,,,,,,,,,,,
update_keys,346.9609375,346.9609375,0.0,3,,,,,,,,,,,,
decrypt,346.9609375,346.9609375,0.0,5,,,,,,,,,,,,
encrypt,357.08203125,357.08203125,0.0,7,,,,,,,,,,,,
update_keys,357.08203125,357.08203125,0.0,3,,,,,,,,,,,,
decrypt,357.08203125,357.08203125,0.0,5,,,,,,,,,,,,
encrypt,337.64453125,337.64453125,0.0,7,,,,,,,,,,,,
update_keys,337.64453125,337.64453125,0.0,3,,,,,,,,,,,,
decrypt,337.64453125,337.64453125,0.0,5,,,,,,,,,,,,
encrypt,337.859375,337.875,0.015625,9,,,,,,,,,,,,
update_keys,337.875,337.875,0.0,3,,,,,,,,,,,,
decrypt,337.875,337.875,0.0,5,,,,,,,,,,,,
encrypt,338.0546875,338.07421875,0.01953125,9,,,,,,,,,,,,
update_keys,338.078125,338.078125,0.0,3,,,,,,,,,,,,
decrypt,338.078125,338.08984375,0.01171875,5,,,,,,,,,,,,
encrypt,338.359375,338.3671875,0.0078125,8,,,,,,,,,,,,
update_keys,338.3671875,338.3671875,0.0,3,,,,,,,,,,,,
decrypt,338.3671875,338.38671875,0.01953125,5,,,,,,,,,,,,
encrypt,338.69921875,338.69921875,0.0,7,,,,,,,,,,,,
update_keys,338.69921875,338.69921875,0.0,3,,,,,,,,,,,,
decrypt,338.69921875,338.69921875,0.0,5,,,,,,,,,,,,
encrypt,348.8828125,348.8828125,0.0,10,,,,,,,,,,,,
update_keys,348.8828125,348.8828125,0.0,3,,,,,,,,,,,,
decrypt,348.8828125,348.89453125,0.01171875,5,,,,,,,,,,,,
encrypt,349.1328125,349.16015625,0.02734375,9,,,,,,,,,,,,
update_keys,349.16015625,349.16015625,0.0,3,,,,,,,,,,,,
decrypt,349.16015625,349.16015625,0.0,5,,,,,,,,,,,,
encrypt,349.37890625,349.37890625,0.0,7,,,,,,,,,,,,
update_keys,349.37890625,349.37890625,0.0,3,,,,,,,,,,,,
decrypt,349.37890625,349.37890625,0.0,6,,,,,,,,,,,,
encrypt,349.6875,349.6875,0.0,9,,,,,,,,,,,,
update_keys,349.6875,349.6875,0.0,3,,,,,,,,,,,,
decrypt,349.6875,349.6875,0.0,5,,,,,,,,,,,,
encrypt,350.0546875,350.0625,0.0078125,11,,,,,,,,,,,,
update_keys,350.0625,350.0625,0.0,3,,,,,,,,,,,,
decrypt,350.0625,350.0625,0.0,5,,,,,,,,,,,,
encrypt,350.19921875,350.19921875,0.0,9,,,,,,,,,,,,
update_keys,350.19921875,350.19921875,0.0,3,,,,,,,,,,,,
decrypt,350.19921875,350.19921875,0.0,5,,,,,,,,,,,,
encrypt,350.4921875,350.4921875,0.0,8,,,,,,,,,,,,
update_keys,350.4921875,350.4921875,0.0,3,,,,,,,,,,,,
decrypt,350.4921875,350.4921875,0.0,5,,,,,,,,,,,,
encrypt,350.65625,350.65625,0.0,7,,,,,,,,,,,,
update_keys,350.65625,350.65625,0.0,3,,,,,,,,,,,,
decrypt,350.65625,350.65625,0.0,6,,,,,,,,,,,,
encrypt,351.30078125,351.30078125,0.0,7,,,,,,,,,,,,
update_keys,351.30078125,351.30078125,0.0,3,,,,,,,,,,,,
decrypt,351.30078125,351.30078125,0.0,5,,,,,,,,,,,,
encrypt,351.5390625,351.54296875,0.00390625,10,,,,,,,,,,,,
update_keys,351.54296875,351.54296875,0.0,3,,,,,,,,,,,,
decrypt,351.54296875,351.54296875,0.0,6,,,,,,,,,,,,
encrypt,351.73828125,351.73828125,0.0,10,,,,,,,,,,,,
update_keys,351.73828125,351.73828125,0.0,3,,,,,,,,,,,,
decrypt,351.73828125,351.75,0.01171875,5,,,,,,,,,,,,
encrypt,352.01171875,352.01171875,0.0,9,,,,,,,,,,,,
update_keys,352.01171875,352.01171875,0.0,3,,,,,,,,,,,,
decrypt,352.01171875,352.01171875,0.0,6,,,,,,,,,,,,
encrypt,352.28125,352.28125,0.0,7,,,,,,,,,,,,
update_keys,352.28125,352.28125,0.0,3,,,,,,,,,,,,
decrypt,352.28125,352.28125,0.0,6,,,,,,,,,,,,
encrypt,352.64453125,352.66015625,0.015625,9,,,,,,,,,,,,
update_keys,352.66015625,352.66015625,0.0,3,,,,,,,,,,,,
decrypt,352.66015625,352.703125,0.04296875,6,,,,,,,,,,,,
encrypt,352.90625,352.90625,0.0,8,,,,,,,,,,,,
update_keys,352.91015625,352.91015625,0.0,3,,,,,,,,,,,,
decrypt,352.91015625,352.9140625,0.00390625,8,,,,,,,,,,,,
encrypt,363.05859375,363.05859375,0.0,9,,,,,,,,,,,,
update_keys,363.05859375,363.05859375,0.0,3,,,,,,,,,,,,
decrypt,363.05859375,363.05859375,0.0,6,,,,,,,,,,,,
encrypt,343.59375,343.59375,0.0,8,,,,,,,,,,,,
update_keys,343.59375,343.59375,0.0,3,,,,,,,,,,,,
decrypt,343.59375,343.59375,0.0,6,,,,,,,,,,,,
encrypt,343.8203125,343.8515625,0.03125,8,,,,,,,,,,,,
update_keys,343.8515625,343.8515625,0.0,3,,,,,,,,,,,,
decrypt,343.8515625,343.8515625,0.0,6,,,,,,,,,,,,
encrypt,344.078125,344.09375,0.015625,7,,,,,,,,,,,,
update_keys,344.09375,344.09375,0.0,3,,,,,,,,,,,,
decrypt,344.09375,344.10546875,0.01171875,5,,,,,,,,,,,,
encrypt,344.359375,344.359375,0.0,8,,,,,,,,,,,,
update_keys,344.359375,344.359375,0.0,3,,,,,,,,,,,,
decrypt,344.359375,344.375,0.015625,5,,,,,,,,,,,,
encrypt,344.6953125,344.6953125,0.0,7,,,,,,,,,,,,
update_keys,344.6953125,344.6953125,0.0,3,,,,,,,,,,,,
decrypt,344.6953125,344.6953125,0.0,5,,,,,,,,,,,,
encrypt,354.78515625,354.890625,0.10546875,7,,,,,,,,,,,,
update_keys,354.890625,354.890625,0.0,3,,,,,,,,,,,,
decrypt,354.890625,354.8984375,0.0078125,5,,,,,,,,,,,,
encrypt,,,,,345.35546875,345.35546875,0.0,9,,,,,,,,
update_keys,,,,,345.36328125,345.36328125,0.0,3,,,,,,,,
decrypt,,,,,345.36328125,345.37109375,0.0078125,5,,,,,,,,
encrypt,,,,,346.53125,346.53125,0.0,9,,,,,,,,
update_keys,,,,,346.53125,346.53125,0.0,3,,,,,,,,
decrypt,,,,,346.53125,346.53125,0.0,6,,,,,,,,
encrypt,,,,,347.03125,347.03125,0.0,9,,,,,,,,
update_keys,,,,,347.03125,347.03125,0.0,3,,,,,,,,
decrypt,,,,,347.03125,347.03125,0.0,6,,,,,,,,
encrypt,,,,,347.28125,347.28125,0.0,8,,,,,,,,
update_keys,,,,,347.28125,347.28125,0.0,3,,,,,,,,
decrypt,,,,,347.28125,347.28125,0.0,5,,,,,,,,
encrypt,,,,,347.28125,347.28125,0.0,10,,,,,,,,
update_keys,,,,,347.28125,347.28125,0.0,3,,,,,,,,
decrypt,,,,,347.28125,347.28125,0.0,5,,,,,,,,
encrypt,,,,,347.53125,347.53125,0.0,10,,,,,,,,
update_keys,,,,,347.53125,347.53125,0.0,3,,,,,,,,
decrypt,,,,,347.53125,347.53125,0.0,6,,,,,,,,
encrypt,,,,,347.78125,347.78125,0.0,11,,,,,,,,
update_keys,,,,,347.78125,347.78125,0.0,3,,,,,,,,
decrypt,,,,,347.78125,347.78125,0.0,5,,,,,,,,
encrypt,,,,,348.28125,348.28125,0.0,9,,,,,,,,
update_keys,,,,,348.28125,348.28125,0.0,3,,,,,,,,
decrypt,,,,,348.28125,348.28125,0.0,6,,,,,,,,
encrypt,,,,,348.53125,348.53125,0.0,8,,,,,,,,
update_keys,,,,,348.53125,348.53125,0.0,3,,,,,,,,
decrypt,,,,,348.53125,348.53125,0.0,5,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,11,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,6,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,10,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,6,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,9,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,5,,,,,,,,
encrypt,,,,,349.53125,349.53125,0.0,9,,,,,,,,
update_keys,,,,,349.53125,349.53125,0.0,3,,,,,,,,
decrypt,,,,,349.53125,349.53125,0.0,6,,,,,,,,
encrypt,,,,,349.53125,349.53125,0.0,8,,,,,,,,
update_keys,,,,,349.53125,349.53125,0.0,3,,,,,,,,
decrypt,,,,,349.53125,349.53125,0.0,5,,,,,,,,
encrypt,,,,,349.78125,349.78125,0.0,11,,,,,,,,
update_keys,,,,,349.78125,349.78125,0.0,3,,,,,,,,
decrypt,,,,,349.78125,349.78125,0.0,6,,,,,,,,
encrypt,,,,,349.78125,349.78125,0.0,11,,,,,,,,
update_keys,,,,,349.78125,349.78125,0.0,3,,,,,,,,
decrypt,,,,,349.78125,349.78125,0.0,6,,,,,,,,
encrypt,,,,,350.53125,350.53125,0.0,8,,,,,,,,
update_keys,,,,,350.53125,350.53125,0.0,3,,,,,,,,
decrypt,,,,,350.53125,350.53125,0.0,5,,,,,,,,
encrypt,,,,,350.53125,350.53125,0.0,8,,,,,,,,
update_keys,,,,,350.53125,350.53125,0.0,3,,,,,,,,
decrypt,,,,,350.53125,350.53125,0.0,6,,,,,,,,
encrypt,,,,,351.28125,351.28125,0.0,9,,,,,,,,
update_keys,,,,,351.28125,351.28125,0.0,3,,,,,,,,
decrypt,,,,,351.28125,351.28125,0.0,6,,,,,,,,
encrypt,,,,,351.53125,351.53125,0.0,8,,,,,,,,
update_keys,,,,,351.53125,351.53125,0.0,3,,,,,,,,
decrypt,,,,,351.53125,351.53125,0.0,5,,,,,,,,
encrypt,,,,,351.53125,351.53125,0.0,11,,,,,,,,
update_keys,,,,,351.53125,351.53125,0.0,3,,,,,,,,
decrypt,,,,,351.53125,351.53125,0.0,6,,,,,,,,
encrypt,,,,,351.78125,351.78125,0.0,8,,,,,,,,
update_keys,,,,,351.78125,351.78125,0.0,3,,,,,,,,
decrypt,,,,,351.78125,351.78125,0.0,5,,,,,,,,
encrypt,,,,,352.03125,352.03125,0.0,9,,,,,,,,
update_keys,,,,,352.03125,352.03125,0.0,3,,,,,,,,
decrypt,,,,,352.03125,352.03125,0.0,6,,,,,,,,
encrypt,,,,,352.28125,352.28125,0.0,8,,,,,,,,
update_keys,,,,,352.28125,352.28125,0.0,3,,,,,,,,
decrypt,,,,,352.28125,352.28125,0.0,6,,,,,,,,
encrypt,,,,,352.53125,352.53125,0.0,10,,,,,,,,
update_keys,,,,,352.53125,352.53125,0.0,3,,,,,,,,
decrypt,,,,,352.53125,352.53125,0.0,6,,,,,,,,
encrypt,,,,,353.28125,353.28125,0.0,10,,,,,,,,
update_keys,,,,,353.28125,353.28125,0.0,3,,,,,,,,
decrypt,,,,,353.28125,353.28125,0.0,6,,,,,,,,
encrypt,,,,,353.28125,353.28125,0.0,9,,,,,,,,
update_keys,,,,,353.28125,353.28125,0.0,3,,,,,,,,
decrypt,,,,,353.28125,353.28125,0.0,5,,,,,,,,
encrypt,,,,,353.53125,353.53125,0.0,9,,,,,,,,
update_keys,,,,,353.53125,353.53125,0.0,3,,,,,,,,
decrypt,,,,,353.53125,353.53125,0.0,5,,,,,,,,
encrypt,,,,,353.53125,353.53125,0.0,10,,,,,,,,
update_keys,,,,,353.53125,353.53125,0.0,3,,,,,,,,
decrypt,,,,,353.53125,353.53125,0.0,6,,,,,,,,
encrypt,,,,,354.28125,354.28125,0.0,10,,,,,,,,
update_keys,,,,,354.28125,354.28125,0.0,3,,,,,,,,
decrypt,,,,,354.28125,354.28125,0.0,5,,,,,,,,
encrypt,,,,,354.53125,354.53125,0.0,9,,,,,,,,
update_keys,,,,,354.53125,354.53125,0.0,3,,,,,,,,
decrypt,,,,,354.53125,354.53125,0.0,6,,,,,,,,
encrypt,,,,,354.78125,354.78125,0.0,9,,,,,,,,
update_keys,,,,,354.78125,354.78125,0.0,3,,,,,,,,
decrypt,,,,,354.78125,354.78125,0.0,6,,,,,,,,
encrypt,,,,,354.78125,354.78125,0.0,9,,,,,,,,
update_keys,,,,,354.78125,354.78125,0.0,3,,,,,,,,
