case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,,317,,
size 3,,317,,
size 5,,317,,
size 7,,317,,
size 9,,317,,
size 1,,,317,
size 3,,,317,
size 5,,,317,
size 7,,,317,
size 9,,,317,
size 1,,,,317
size 3,,,,317
size 5,,,,317
size 7,,,,317
size 9,,,,317
