case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,6310,,,
size 3,7738,,,
size 5,9166,,,
size 7,10594,,,
size 9,12028,,,
size 1,,7067,,
size 3,,10013,,
size 5,,23299,,
size 7,,82449,,
size 9,,340325,,
size 1,,,7117,
size 3,,,9265,
size 5,,,11413,
size 7,,,13561,
size 9,,,15715,
size 1,,,,6879
size 3,,,,8941
size 5,,,,11003
size 7,,,,13065
size 9,,,,15131
