case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.380000000000166,,,
size 3,0.30999999999997385,,,
size 5,0.3499999999999943,,,
size 7,0.4500000000000739,,,
size 9,0.440000000000083,,,
size 1,0.3899999999999011,,,
size 3,0.4399999999998272,,,
size 5,0.5700000000001637,,,
size 7,0.47999999999981924,,,
size 9,0.3999999999998636,,,
size 1,0.5999999999999375,,,
size 3,0.43000000000006366,,,
size 5,0.5300000000000296,,,
size 7,0.5299999999999727,,,
size 9,0.5799999999999557,,,
size 1,0.34000000000017394,,,
size 3,0.34999999999993747,,,
size 5,0.39000000000012847,,,
size 7,0.3599999999999284,,,
size 9,0.399999999999892,,,
size 1,0.4600000000000648,,,
size 3,0.37000000000011823,,,
size 5,0.3899999999999011,,,
size 7,0.34999999999990905,,,
size 9,0.3599999999999284,,,
size 1,0.31999999999996476,,,
size 3,0.6500000000001762,,,
size 5,0.5299999999999727,,,
size 7,0.4700000000000273,,,
size 9,0.4800000000000182,,,
size 1,0.5299999999999727,,,
size 3,0.30999999999994543,,,
size 5,0.42000000000007276,,,
size 7,0.42000000000007276,,,
size 9,0.5500000000001819,,,
size 1,0.4600000000000364,,,
size 3,0.3599999999999284,,,
size 5,0.4200000000001012,,,
size 7,0.399999999999892,,,
size 9,0.5000000000000284,,,
size 1,0.4900000000000375,,,
size 3,0.33999999999994657,,,
size 5,0.4500000000000739,,,
size 7,0.4700000000000273,,,
size 9,0.440000000000083,,,
size 1,0.33999999999994657,,,
size 3,0.33999999999994657,,,
size 5,0.3899999999999011,,,
size 7,0.4300000000000921,,,
size 9,0.3899999999999011,,,
size 1,0.3400000000001455,,,
size 3,0.4299999999998363,,,
size 5,0.34999999999993747,,,
size 7,0.5599999999999739,,,
size 9,0.5199999999999818,,,
size 1,0.2600000000000193,,,
size 3,0.4099999999998545,,,
size 5,0.38000000000013756,,,
size 7,0.399999999999892,,,
size 9,0.41999999999990223,,,
size 1,0.3100000000000023,,,
size 3,0.3799999999999102,,,
size 5,0.3899999999999295,,,
size 7,0.3800000000001944,,,
size 9,0.5699999999999648,,,
size 1,0.29000000000002046,,,
size 3,0.4500000000000739,,,
size 5,0.4900000000000375,,,
size 7,0.40000000000011937,,,
size 9,0.4500000000000739,,,
size 1,0.30999999999997385,,,
size 3,0.39000000000010004,,,
size 5,0.35999999999989996,,,
size 7,0.3899999999999011,,,
size 9,0.539999999999992,,,
size 1,0.3100000000001728,,,
size 3,0.3000000000001819,,,
size 5,0.36999999999989086,,,
size 7,0.5399999999999636,,,
size 9,0.5200000000000102,,,
size 1,0.33999999999991815,,,
size 3,0.4800000000000466,,,
size 5,0.4500000000000739,,,
size 7,0.4600000000000648,,,
size 9,0.399999999999892,,,
size 1,0.29999999999998295,,,
size 3,0.33999999999991815,,,
size 5,0.34000000000017394,,,
size 7,0.4099999999998829,,,
size 9,0.5599999999999739,,,
size 1,0.539999999999992,,,
size 3,0.32999999999995566,,,
size 5,0.5100000000000193,,,
size 7,0.3999999999998636,,,
size 9,0.5100000000000477,,,
size 1,0.28999999999999204,,,
size 3,0.3799999999999386,,,
size 5,0.4300000000000921,,,
size 7,0.5200000000000102,,,
size 9,0.46999999999982833,,,
size 1,0.5100000000000193,,,
size 3,0.3300000000001546,,,
size 5,0.45999999999983743,,,
size 7,0.4100000000001103,,,
size 9,0.4299999999998647,,,
size 1,0.43000000000006366,,,
size 3,0.4700000000000273,,,
size 5,0.3599999999999284,,,
size 7,0.3699999999999193,,,
size 9,0.3799999999999102,,,
size 1,0.2799999999999727,,,
size 3,0.36000000000015575,,,
size 5,0.3599999999999284,,,
size 7,0.440000000000083,,,
size 9,0.4099999999998829,,,
size 1,0.38000000000013756,,,
size 3,0.31999999999996476,,,
size 5,0.5799999999999557,,,
size 7,0.4300000000001205,,,
size 9,0.4500000000000455,,,
size 1,0.31999999999996476,,,
size 3,0.3799999999999102,,,
size 5,0.39000000000012847,,,
size 7,0.4800000000000466,,,
size 9,0.4200000000001012,,,
size 1,0.4099999999998829,,,
size 3,0.4800000000000182,,,
size 5,0.5,,,
size 7,0.4199999999998738,,,
size 9,0.549999999999983,,,
size 1,0.33999999999994657,,,
size 3,0.4200000000001012,,,
size 5,0.3300000000001546,,,
size 7,0.4800000000000466,,,
size 9,0.4199999999998738,,,
size 1,0.32999999999995566,,,
size 3,0.4800000000000466,,,
size 5,0.5200000000000102,,,
size 7,0.4400000000001114,,,
size 9,0.5100000000000477,,,
size 1,0.5399999999997931,,,
size 3,0.32999999999992724,,,
size 5,0.4100000000001387,,,
size 7,0.4500000000001023,,,
size 9,0.5100000000000193,,,
size 1,0.5300000000000011,,,
size 3,0.35000000000016485,,,
size 5,0.5700000000000216,,,
size 7,0.4399999999998272,,,
size 9,0.44999999999987494,,,
size 1,0.28999999999999204,,,
size 3,0.5199999999999818,,,
size 5,0.5799999999999841,,,
size 7,0.3900000000001569,,,
size 9,0.4700000000000273,,,
size 1,0.28000000000002956,,,
size 3,0.3599999999999284,,,
size 5,0.35000000000016485,,,
size 7,0.6700000000000728,,,
size 9,0.6399999999998727,,,
size 1,0.38999999999987267,,,
size 3,0.30999999999997385,,,
size 5,0.4099999999998829,,,
size 7,0.44000000000005457,,,
size 9,0.5699999999999648,,,
size 1,0.29000000000002046,,,
size 3,0.35999999999989996,,,
size 5,0.4600000000000364,,,
size 7,0.4100000000001103,,,
size 9,0.4900000000000091,,,
size 1,0.42000000000007276,,,
size 3,0.39000000000012847,,,
size 5,0.33999999999991815,,,
size 7,0.4900000000000375,,,
size 9,0.38000000000013756,,,
size 1,0.38000000000010914,,,
size 3,0.37000000000011823,,,
size 5,0.34000000000017394,,,
size 7,0.37000000000014666,,,
size 9,0.36999999999989086,,,
size 1,0.2599999999999909,,,
size 3,0.3000000000001819,,,
size 5,0.4499999999998181,,,
size 7,0.4099999999998829,,,
size 9,0.44000000000005457,,,
size 1,0.29999999999998295,,,
size 3,0.32999999999995566,,,
size 5,0.40000000000011937,,,
size 7,0.5199999999999818,,,
size 9,0.5300000000000011,,,
size 1,0.36000000000012733,,,
size 3,0.4199999999998738,,,
size 5,0.3799999999999102,,,
size 7,0.5099999999999909,,,
size 9,0.5,,,
size 1,0.2799999999999727,,,
size 3,0.5300000000000011,,,
size 5,0.4199999999998738,,,
size 7,0.6099999999999,,,
size 9,0.5200000000000102,,,
size 1,0.4800000000000182,,,
size 3,0.6199999999998909,,,
size 5,0.3999999999999204,,,
size 7,0.40000000000011937,,,
size 9,0.4099999999998545,,,
size 1,0.399999999999892,,,
size 3,0.4299999999998363,,,
size 5,0.40000000000009095,,,
size 7,0.6599999999998829,,,
size 9,0.5100000000000193,,,
size 1,0.3300000000001546,,,
size 3,0.4199999999998738,,,
size 5,0.4499999999998465,,,
size 7,0.5999999999999375,,,
size 9,0.5800000000001546,,,
size 1,0.4600000000000364,,,
size 3,0.34000000000017394,,,
size 5,0.4800000000000466,,,
size 7,0.3899999999999011,,,
