case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
decrypt,271.18359375,291.05859375,19.875,5,,,,,,,,,,,,
encrypt,281.3828125,301.2578125,19.875,8,,,,,,,,,,,,
update_keys,301.2578125,301.2578125,0.0,3,,,,,,,,,,,,
decrypt,281.3828125,301.2578125,19.875,5,,,,,,,,,,,,
encrypt,271.640625,271.640625,0.0,9,,,,,,,,,,,,
update_keys,271.640625,271.640625,0.0,3,,,,,,,,,,,,
decrypt,271.640625,271.640625,0.0,5,,,,,,,,,,,,
encrypt,281.9921875,281.9921875,0.0,8,,,,,,,,,,,,
update_keys,281.9921875,281.9921875,0.0,3,,,,,,,,,,,,
decrypt,281.9921875,281.9921875,0.0,5,,,,,,,,,,,,
encrypt,282.3046875,302.1796875,19.875,7,,,,,,,,,,,,
update_keys,302.1796875,302.1796875,0.0,3,,,,,,,,,,,,
decrypt,282.3046875,302.1796875,19.875,5,,,,,,,,,,,,
encrypt,272.53515625,272.53515625,0.0,9,,,,,,,,,,,,
update_keys,272.53515625,272.53515625,0.0,3,,,,,,,,,,,,
decrypt,272.53515625,272.53515625,0.0,5,,,,,,,,,,,,
encrypt,272.67578125,272.67578125,0.0,8,,,,,,,,,,,,
update_keys,272.67578125,272.67578125,0.0,3,,,,,,,,,,,,
decrypt,272.67578125,272.67578125,0.0,5,,,,,,,,,,,,
encrypt,272.90234375,272.90234375,0.0,9,,,,,,,,,,,,
update_keys,272.90234375,272.90234375,0.0,3,,,,,,,,,,,,
decrypt,272.90234375,272.90234375,0.0,5,,,,,,,,,,,,
encrypt,283.16796875,283.16796875,0.0,7,,,,,,,,,,,,
update_keys,283.16796875,283.16796875,0.0,4,,,,,,,,,,,,
decrypt,283.16796875,283.16796875,0.0,5,,,,,,,,,,,,
encrypt,303.58984375,323.375,19.78515625,8,,,,,,,,,,,,
update_keys,323.46484375,323.46484375,0.0,3,,,,,,,,,,,,
decrypt,323.46484375,323.46484375,0.0,5,,,,,,,,,,,,
encrypt,303.8125,303.8125,0.0,8,,,,,,,,,,,,
update_keys,303.8125,303.8125,0.0,3,,,,,,,,,,,,
decrypt,303.8125,303.8125,0.0,5,,,,,,,,,,,,
encrypt,284.03125,284.03125,0.0,7,,,,,,,,,,,,
update_keys,284.03125,284.03125,0.0,3,,,,,,,,,,,,
decrypt,284.03125,284.03125,0.0,5,,,,,,,,,,,,
encrypt,274.4140625,274.4140625,0.0,7,,,,,,,,,,,,
update_keys,274.4140625,274.4140625,0.0,3,,,,,,,,,,,,
decrypt,274.4140625,274.4140625,0.0,5,,,,,,,,,,,,
encrypt,274.52734375,274.52734375,0.0,7,,,,,,,,,,,,
update_keys,274.52734375,274.52734375,0.0,3,,,,,,,,,,,,
decrypt,274.52734375,274.52734375,0.0,5,,,,,,,,,,,,
encrypt,274.81640625,274.8359375,0.01953125,9,,,,,,,,,,,,
update_keys,274.8359375,274.8359375,0.0,3,,,,,,,,,,,,
decrypt,274.8359375,274.8515625,0.015625,5,,,,,,,,,,,,
encrypt,275.1640625,275.1640625,0.0,8,,,,,,,,,,,,
update_keys,275.1640625,275.1640625,0.0,3,,,,,,,,,,,,
decrypt,275.1640625,275.1640625,0.0,5,,,,,,,,,,,,
encrypt,335.40625,335.40625,0.0,10,,,,,,,,,,,,
update_keys,335.40625,335.40625,0.0,3,,,,,,,,,,,,
decrypt,335.40625,335.40625,0.0,5,,,,,,,,,,,,
encrypt,335.75,335.75,0.0,7,,,,,,,,,,,,
update_keys,335.75,335.75,0.0,3,,,,,,,,,,,,
decrypt,335.75,335.75,0.0,5,,,,,,,,,,,,
encrypt,335.92578125,335.92578125,0.0,7,,,,,,,,,,,,
update_keys,335.92578125,335.92578125,0.0,3,,,,,,,,,,,,
decrypt,335.92578125,335.92578125,0.0,5,,,,,,,,,,,,
encrypt,336.15625,336.15625,0.0,8,,,,,,,,,,,,
update_keys,336.15625,336.15625,0.0,3,,,,,,,,,,,,
decrypt,336.15625,336.15625,0.0,5,,,,,,,,,,,,
encrypt,336.546875,336.546875,0.0,8,,,,,,,,,,,,
update_keys,336.546875,336.546875,0.0,3,,,,,,,,,,,,
decrypt,336.546875,336.546875,0.0,5,,,,,,,,,,,,
encrypt,336.87109375,336.87109375,0.0,8,,,,,,,,,,,,
update_keys,336.87109375,336.87109375,0.0,3,,,,,,,,,,,,
decrypt,336.87109375,336.87109375,0.0,5,,,,,,,,,,,,
encrypt,337.0546875,337.0546875,0.0,8,,,,,,,,,,,,
update_keys,337.0546875,337.0546875,0.0,3,,,,,,,,,,,,
decrypt,337.0546875,337.0546875,0.0,6,,,,,,,,,,,,
encrypt,337.30078125,337.30078125,0.0,7,,,,,,,,,,,,
update_keys,337.30078125,337.30078125,0.0,3,,,,,,,,,,,,
decrypt,337.30078125,337.30078125,0.0,5,,,,,,,,,,,,
encrypt,337.63671875,337.63671875,0.0,7,,,,,,,,,,,,
update_keys,337.63671875,337.63671875,0.0,3,,,,,,,,,,,,
decrypt,337.63671875,337.63671875,0.0,5,,,,,,,,,,,,
encrypt,337.97265625,337.97265625,0.0,6,,,,,,,,,,,,
update_keys,337.97265625,337.97265625,0.0,3,,,,,,,,,,,,
decrypt,337.97265625,337.97265625,0.0,5,,,,,,,,,,,,
encrypt,338.18359375,338.18359375,0.0,7,,,,,,,,,,,,
update_keys,338.18359375,338.18359375,0.0,3,,,,,,,,,,,,
decrypt,338.18359375,338.18359375,0.0,5,,,,,,,,,,,,
encrypt,338.33984375,338.33984375,0.0,6,,,,,,,,,,,,
update_keys,338.33984375,338.33984375,0.0,3,,,,,,,,,,,,
decrypt,338.33984375,338.33984375,0.0,5,,,,,,,,,,,,
encrypt,338.59375,338.59375,0.0,7,,,,,,,,,,,,
update_keys,338.59375,338.59375,0.0,3,,,,,,,,,,,,
decrypt,338.59375,338.59375,0.0,5,,,,,,,,,,,,
encrypt,338.98046875,338.98046875,0.0,8,,,,,,,,,,,,
update_keys,338.98046875,338.98046875,0.0,3,,,,,,,,,,,,
decrypt,338.98046875,338.98046875,0.0,5,,,,,,,,,,,,
encrypt,339.3046875,339.3046875,0.0,11,,,,,,,,,,,,
update_keys,339.3046875,339.3046875,0.0,3,,,,,,,,,,,,
decrypt,339.3046875,339.3046875,0.0,5,,,,,,,,,,,,
encrypt,329.64453125,329.64453125,0.0,7,,,,,,,,,,,,
update_keys,329.64453125,329.64453125,0.0,3,,,,,,,,,,,,
decrypt,329.64453125,329.64453125,0.0,5,,,,,,,,,,,,
encrypt,329.9375,329.9375,0.0,9,,,,,,,,,,,,
update_keys,329.9375,329.9375,0.0,3,,,,,,,,,,,,
decrypt,329.9375,329.9375,0.0,5,,,,,,,,,,,,
encrypt,340.15625,340.15625,0.0,9,,,,,,,,,,,,
update_keys,340.15625,340.15625,0.0,3,,,,,,,,,,,,
decrypt,340.15625,340.15625,0.0,5,,,,,,,,,,,,
encrypt,340.234375,340.234375,0.0,11,,,,,,,,,,,,
update_keys,340.234375,340.234375,0.0,3,,,,,,,,,,,,
decrypt,340.234375,340.234375,0.0,5,,,,,,,,,,,,
encrypt,340.546875,340.56640625,0.01953125,11,,,,,,,,,,,,
update_keys,340.56640625,340.56640625,0.0,3,,,,,,,,,,,,
decrypt,340.56640625,340.58203125,0.015625,5,,,,,,,,,,,,
encrypt,340.875,340.875,0.0,9,,,,,,,,,,,,
update_keys,340.875,340.875,0.0,3,,,,,,,,,,,,
decrypt,340.875,340.875,0.0,5,,,,,,,,,,,,
encrypt,341.24609375,341.24609375,0.0,7,,,,,,,,,,,,
update_keys,341.24609375,341.24609375,0.0,3,,,,,,,,,,,,
decrypt,341.24609375,341.24609375,0.0,5,,,,,,,,,,,,
encrypt,341.55859375,341.55859375,0.0,7,,,,,,,,,,,,
update_keys,341.55859375,341.55859375,0.0,3,,,,,,,,,,,,
decrypt,341.55859375,341.55859375,0.0,5,,,,,,,,,,,,
encrypt,341.7109375,341.7109375,0.0,7,,,,,,,,,,,,
update_keys,341.7109375,341.7109375,0.0,3,,,,,,,,,,,,
decrypt,341.7109375,341.7109375,0.0,6,,,,,,,,,,,,
encrypt,341.99609375,341.99609375,0.0,7,,,,,,,,,,,,
update_keys,341.99609375,341.99609375,0.0,3,,,,,,,,,,,,
decrypt,341.99609375,341.99609375,0.0,5,,,,,,,,,,,,
encrypt,342.359375,342.359375,0.0,7,,,,,,,,,,,,
update_keys,342.359375,342.359375,0.0,3,,,,,,,,,,,,
decrypt,342.359375,342.359375,0.0,5,,,,,,,,,,,,
encrypt,342.671875,342.671875,0.0,8,,,,,,,,,,,,
update_keys,342.671875,342.671875,0.0,3,,,,,,,,,,,,
decrypt,342.671875,342.671875,0.0,5,,,,,,,,,,,,
encrypt,342.8515625,342.8515625,0.0,7,,,,,,,,,,,,
update_keys,342.8515625,342.8515625,0.0,3,,,,,,,,,,,,
decrypt,342.8515625,342.8515625,0.0,5,,,,,,,,,,,,
encrypt,343.08984375,343.08984375,0.0,8,,,,,,,,,,,,
update_keys,343.08984375,343.08984375,0.0,3,,,,,,,,,,,,
decrypt,343.08984375,343.08984375,0.0,5,,,,,,,,,,,,
encrypt,343.47265625,343.47265625,0.0,8,,,,,,,,,,,,
update_keys,343.47265625,343.47265625,0.0,3,,,,,,,,,,,,
decrypt,343.47265625,343.47265625,0.0,5,,,,,,,,,,,,
encrypt,343.80078125,343.80078125,0.0,7,,,,,,,,,,,,
update_keys,343.80078125,343.80078125,0.0,3,,,,,,,,,,,,
decrypt,343.80078125,343.80078125,0.0,5,,,,,,,,,,,,
encrypt,344.015625,344.015625,0.0,10,,,,,,,,,,,,
update_keys,344.015625,344.015625,0.0,3,,,,,,,,,,,,
decrypt,344.015625,344.01953125,0.00390625,5,,,,,,,,,,,,
encrypt,344.1953125,344.1953125,0.0,6,,,,,,,,,,,,
update_keys,344.1953125,344.1953125,0.0,3,,,,,,,,,,,,
decrypt,344.1953125,344.1953125,0.0,5,,,,,,,,,,,,
encrypt,344.453125,344.453125,0.0,10,,,,,,,,,,,,
update_keys,344.453125,344.453125,0.0,3,,,,,,,,,,,,
decrypt,344.453125,344.453125,0.0,5,,,,,,,,,,,,
encrypt,344.84765625,344.84765625,0.0,7,,,,,,,,,,,,
update_keys,344.84765625,344.84765625,0.0,3,,,,,,,,,,,,
decrypt,344.84765625,344.84765625,0.0,5,,,,,,,,,,,,
encrypt,335.28125,345.11328125,9.83203125,7,,,,,,,,,,,,
update_keys,345.15625,345.15625,0.0,3,,,,,,,,,,,,
decrypt,335.28125,345.15625,9.875,5,,,,,,,,,,,,
encrypt,345.52734375,345.52734375,0.0,8,,,,,,,,,,,,
update_keys,345.52734375,345.52734375,0.0,3,,,,,,,,,,,,
decrypt,345.52734375,345.52734375,0.0,5,,,,,,,,,,,,
encrypt,345.78125,345.78125,0.0,7,,,,,,,,,,,,
update_keys,345.78125,345.78125,0.0,3,,,,,,,,,,,,
decrypt,345.78125,345.78125,0.0,5,,,,,,,,,,,,
encrypt,346.1484375,346.1484375,0.0,7,,,,,,,,,,,,
update_keys,346.1484375,346.1484375,0.0,3,,,,,,,,,,,,
decrypt,346.1484375,346.1484375,0.0,5,,,,,,,,,,,,
encrypt,346.234375,346.234375,0.0,9,,,,,,,,,,,,
update_keys,346.234375,346.234375,0.0,3,,,,,,,,,,,,
decrypt,346.234375,346.234375,0.0,5,,,,,,,,,,,,
encrypt,346.515625,346.51953125,0.00390625,7,,,,,,,,,,,,
update_keys,346.51953125,346.51953125,0.0,3,,,,,,,,,,,,
decrypt,346.51953125,346.53515625,0.015625,5,,,,,,,,,,,,
encrypt,346.80078125,346.80078125,0.0,6,,,,,,,,,,,,
update_keys,346.80078125,346.80078125,0.0,3,,,,,,,,,,,,
decrypt,346.80078125,346.80078125,0.0,5,,,,,,,,,,,,
encrypt,357.08203125,357.08203125,0.0,8,,,,,,,,,,,,
update_keys,357.08203125,357.08203125,0.0,3,,,,,,,,,,,,
decrypt,357.08203125,357.08203125,0.0,5,,,,,,,,,,,,
encrypt,357.4140625,357.4140625,0.0,6,,,,,,,,,,,,
update_keys,357.4140625,357.4140625,0.0,3,,,,,,,,,,,,
decrypt,357.4140625,357.4140625,0.0,5,,,,,,,,,,,,
encrypt,337.69921875,337.69921875,0.0,7,,,,,,,,,,,,
update_keys,337.69921875,337.69921875,0.0,3,,,,,,,,,,,,
decrypt,337.69921875,337.69921875,0.0,5,,,,,,,,,,,,
encrypt,337.984375,337.984375,0.0,7,,,,,,,,,,,,
update_keys,337.984375,337.984375,0.0,3,,,,,,,,,,,,
decrypt,337.984375,337.984375,0.0,6,,,,,,,,,,,,
encrypt,338.28125,338.28125,0.0,8,,,,,,,,,,,,
update_keys,338.28125,338.28125,0.0,3,,,,,,,,,,,,
decrypt,338.28125,338.28125,0.0,5,,,,,,,,,,,,
encrypt,338.640625,338.640625,0.0,10,,,,,,,,,,,,
update_keys,338.640625,338.640625,0.0,3,,,,,,,,,,,,
decrypt,338.640625,338.640625,0.0,5,,,,,,,,,,,,
encrypt,338.78125,338.796875,0.015625,9,,,,,,,,,,,,
update_keys,338.796875,338.796875,0.0,3,,,,,,,,,,,,
decrypt,338.796875,338.81640625,0.01953125,5,,,,,,,,,,,,
encrypt,348.98046875,348.98046875,0.0,9,,,,,,,,,,,,
update_keys,348.98046875,348.98046875,0.0,3,,,,,,,,,,,,
decrypt,348.98046875,348.98046875,0.0,5,,,,,,,,,,,,
encrypt,349.3125,349.3125,0.0,8,,,,,,,,,,,,
update_keys,349.3125,349.3125,0.0,3,,,,,,,,,,,,
decrypt,349.3125,349.3125,0.0,5,,,,,,,,,,,,
encrypt,349.67578125,349.67578125,0.0,8,,,,,,,,,,,,
update_keys,349.67578125,349.67578125,0.0,3,,,,,,,,,,,,
decrypt,349.67578125,349.67578125,0.0,5,,,,,,,,,,,,
encrypt,349.90625,349.90625,0.0,8,,,,,,,,,,,,
update_keys,349.90625,349.90625,0.0,3,,,,,,,,,,,,
decrypt,349.90625,349.90625,0.0,5,,,,,,,,,,,,
encrypt,350.0625,350.0625,0.0,9,,,,,,,,,,,,
update_keys,350.0625,350.0625,0.0,3,,,,,,,,,,,,
decrypt,350.0625,350.0625,0.0,5,,,,,,,,,,,,
encrypt,350.32421875,350.32421875,0.0,8,,,,,,,,,,,,
update_keys,350.32421875,350.32421875,0.0,3,,,,,,,,,,,,
decrypt,350.32421875,350.32421875,0.0,5,,,,,,,,,,,,
encrypt,350.6875,350.6875,0.0,8,,,,,,,,,,,,
update_keys,350.6875,350.6875,0.0,3,,,,,,,,,,,,
decrypt,350.6875,350.6875,0.0,6,,,,,,,,,,,,
encrypt,341.13671875,350.9296875,9.79296875,8,,,,,,,,,,,,
update_keys,351.01171875,351.01171875,0.0,3,,,,,,,,,,,,
decrypt,351.01171875,351.01171875,0.0,6,,,,,,,,,,,,
encrypt,351.34765625,351.34765625,0.0,9,,,,,,,,,,,,
update_keys,351.34765625,351.34765625,0.0,3,,,,,,,,,,,,
decrypt,351.34765625,351.34765625,0.0,5,,,,,,,,,,,,
encrypt,351.65234375,351.65234375,0.0,8,,,,,,,,,,,,
update_keys,351.65234375,351.65234375,0.0,3,,,,,,,,,,,,
decrypt,351.65234375,351.65234375,0.0,5,,,,,,,,,,,,
encrypt,352.01171875,352.01171875,0.0,7,,,,,,,,,,,,
update_keys,352.01171875,352.01171875,0.0,3,,,,,,,,,,,,
decrypt,352.01171875,352.01171875,0.0,6,,,,,,,,,,,,
encrypt,352.15234375,352.15234375,0.0,9,,,,,,,,,,,,
update_keys,352.15234375,352.15234375,0.0,3,,,,,,,,,,,,
decrypt,352.15234375,352.15234375,0.0,5,,,,,,,,,,,,
encrypt,352.453125,352.453125,0.0,7,,,,,,,,,,,,
update_keys,352.4609375,352.4609375,0.0,3,,,,,,,,,,,,
decrypt,352.4609375,352.4765625,0.015625,5,,,,,,,,,,,,
encrypt,352.7734375,352.7734375,0.0,8,,,,,,,,,,,,
update_keys,352.7734375,352.7734375,0.0,3,,,,,,,,,,,,
decrypt,352.7734375,352.7734375,0.0,5,,,,,,,,,,,,
encrypt,363.03125,363.03125,0.0,9,,,,,,,,,,,,
update_keys,363.03125,363.03125,0.0,3,,,,,,,,,,,,
decrypt,363.03125,363.03125,0.0,6,,,,,,,,,,,,
encrypt,363.34765625,363.34765625,0.0,10,,,,,,,,,,,,
update_keys,363.34765625,363.34765625,0.0,3,,,,,,,,,,,,
decrypt,363.34765625,363.35546875,0.0078125,5,,,,,,,,,,,,
encrypt,343.6484375,343.6484375,0.0,10,,,,,,,,,,,,
update_keys,343.6484375,343.6484375,0.0,3,,,,,,,,,,,,
decrypt,343.6484375,343.6484375,0.0,6,,,,,,,,,,,,
encrypt,343.9453125,343.9453125,0.0,9,,,,,,,,,,,,
update_keys,343.9453125,343.9453125,0.0,3,,,,,,,,,,,,
decrypt,343.9453125,343.9453125,0.0,5,,,,,,,,,,,,
encrypt,344.30078125,344.30078125,0.0,8,,,,,,,,,,,,
update_keys,344.30078125,344.30078125,0.0,5,,,,,,,,,,,,
decrypt,344.30078125,344.30078125,0.0,5,,,,,,,,,,,,
encrypt,344.62890625,344.62890625,0.0,8,,,,,,,,,,,,
update_keys,344.62890625,344.62890625,0.0,3,,,,,,,,,,,,
decrypt,344.62890625,344.62890625,0.0,5,,,,,,,,,,,,
encrypt,344.8203125,344.8203125,0.0,7,,,,,,,,,,,,
update_keys,344.8203125,344.8203125,0.0,3,,,,,,,,,,,,
decrypt,344.8203125,344.828125,0.0078125,5,,,,,,,,,,,,
encrypt,,,,,345.25,345.25,0.0,7,,,,,,,,
update_keys,,,,,345.25,345.25,0.0,3,,,,,,,,
decrypt,,,,,345.25,345.25,0.0,5,,,,,,,,
encrypt,,,,,346.53125,346.53125,0.0,8,,,,,,,,
update_keys,,,,,346.53125,346.53125,0.0,3,,,,,,,,
decrypt,,,,,346.53125,346.53125,0.0,5,,,,,,,,
encrypt,,,,,347.03125,347.03125,0.0,9,,,,,,,,
update_keys,,,,,347.03125,347.03125,0.0,3,,,,,,,,
decrypt,,,,,347.03125,347.03125,0.0,5,,,,,,,,
encrypt,,,,,347.28125,347.28125,0.0,10,,,,,,,,
update_keys,,,,,347.28125,347.28125,0.0,3,,,,,,,,
decrypt,,,,,347.28125,347.28125,0.0,5,,,,,,,,
encrypt,,,,,347.28125,347.28125,0.0,7,,,,,,,,
update_keys,,,,,347.28125,347.28125,0.0,3,,,,,,,,
decrypt,,,,,347.28125,347.28125,0.0,5,,,,,,,,
encrypt,,,,,347.53125,347.53125,0.0,7,,,,,,,,
update_keys,,,,,347.53125,347.53125,0.0,3,,,,,,,,
decrypt,,,,,347.53125,347.53125,0.0,6,,,,,,,,
encrypt,,,,,347.78125,347.78125,0.0,7,,,,,,,,
update_keys,,,,,347.78125,347.78125,0.0,3,,,,,,,,
decrypt,,,,,347.78125,347.78125,0.0,5,,,,,,,,
encrypt,,,,,348.28125,348.28125,0.0,8,,,,,,,,
update_keys,,,,,348.28125,348.28125,0.0,3,,,,,,,,
decrypt,,,,,348.28125,348.28125,0.0,5,,,,,,,,
encrypt,,,,,348.53125,348.53125,0.0,7,,,,,,,,
update_keys,,,,,348.53125,348.53125,0.0,3,,,,,,,,
decrypt,,,,,348.53125,348.53125,0.0,5,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,10,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,5,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,7,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,5,,,,,,,,
encrypt,,,,,348.78125,348.78125,0.0,8,,,,,,,,
update_keys,,,,,348.78125,348.78125,0.0,3,,,,,,,,
decrypt,,,,,348.78125,348.78125,0.0,5,,,,,,,,
encrypt,,,,,349.53125,349.53125,0.0,7,,,,,,,,
update_keys,,,,,349.53125,349.53125,0.0,3,,,,,,,,
decrypt,,,,,349.53125,349.53125,0.0,6,,,,,,,,
encrypt,,,,,349.53125,349.53125,0.0,8,,,,,,,,
update_keys,,,,,349.53125,349.53125,0.0,3,,,,,,,,
decrypt,,,,,349.53125,349.53125,0.0,5,,,,,,,,
encrypt,,,,,349.78125,349.78125,0.0,7,,,,,,,,
update_keys,,,,,349.78125,349.78125,0.0,3,,,,,,,,
decrypt,,,,,349.78125,349.78125,0.0,6,,,,,,,,
encrypt,,,,,349.78125,349.78125,0.0,8,,,,,,,,
update_keys,,,,,349.78125,349.78125,0.0,3,,,,,,,,
decrypt,,,,,349.78125,349.78125,0.0,6,,,,,,,,
encrypt,,,,,350.53125,350.53125,0.0,7,,,,,,,,
update_keys,,,,,350.53125,350.53125,0.0,3,,,,,,,,
decrypt,,,,,350.53125,350.53125,0.0,6,,,,,,,,
encrypt,,,,,350.53125,350.53125,0.0,7,,,,,,,,
update_keys,,,,,350.53125,350.53125,0.0,3,,,,,,,,
decrypt,,,,,350.53125,350.53125,0.0,6,,,,,,,,
encrypt,,,,,351.28125,351.28125,0.0,8,,,,,,,,
update_keys,,,,,351.28125,351.28125,0.0,3,,,,,,,,
decrypt,,,,,351.28125,351.28125,0.0,5,,,,,,,,
encrypt,,,,,351.53125,351.53125,0.0,7,,,,,,,,
update_keys,,,,,351.53125,351.53125,0.0,3,,,,,,,,
decrypt,,,,,351.53125,351.53125,0.0,5,,,,,,,,
encrypt,,,,,351.53125,351.53125,0.0,8,,,,,,,,
update_keys,,,,,351.53125,351.53125,0.0,3,,,,,,,,
decrypt,,,,,351.53125,351.53125,0.0,6,,,,,,,,
encrypt,,,,,351.78125,351.78125,0.0,10,,,,,,,,
update_keys,,,,,351.78125,351.78125,0.0,3,,,,,,,,
decrypt,,,,,351.78125,351.78125,0.0,6,,,,,,,,
encrypt,,,,,352.03125,352.03125,0.0,7,,,,,,,,
update_keys,,,,,352.03125,352.03125,0.0,3,,,,,,,,
decrypt,,,,,352.03125,352.03125,0.0,5,,,,,,,,
encrypt,,,,,352.28125,352.28125,0.0,7,,,,,,,,
update_keys,,,,,352.28125,352.28125,0.0,3,,,,,,,,
decrypt,,,,,352.28125,352.28125,0.0,5,,,,,,,,
encrypt,,,,,352.53125,352.53125,0.0,8,,,,,,,,
update_keys,,,,,352.53125,352.53125,0.0,3,,,,,,,,
decrypt,,,,,352.53125,352.53125,0.0,6,,,,,,,,
encrypt,,,,,353.28125,353.28125,0.0,7,,,,,,,,
update_keys,,,,,353.28125,353.28125,0.0,3,,,,,,,,
decrypt,,,,,353.28125,353.28125,0.0,6,,,,,,,,
encrypt,,,,,353.28125,353.28125,0.0,9,,,,,,,,
update_keys,,,,,353.28125,353.28125,0.0,3,,,,,,,,
decrypt,,,,,353.28125,353.28125,0.0,5,,,,,,,,
encrypt,,,,,353.53125,353.53125,0.0,8,,,,,,,,
update_keys,,,,,353.53125,353.53125,0.0,5,,,,,,,,
decrypt,,,,,353.53125,353.53125,0.0,6,,,,,,,,
encrypt,,,,,353.53125,353.53125,0.0,7,,,,,,,,
update_keys,,,,,353.53125,353.53125,0.0,3,,,,,,,,
decrypt,,,,,353.53125,353.53125,0.0,6,,,,,,,,
encrypt,,,,,354.28125,354.28125,0.0,7,,,,,,,,
update_keys,,,,,354.28125,354.28125,0.0,3,,,,,,,,
decrypt,,,,,354.28125,354.28125,0.0,5,,,,,,,,
encrypt,,,,,354.53125,354.53125,0.0,8,,,,,,,,
update_keys,,,,,354.53125,354.53125,0.0,3,,,,,,,,
decrypt,,,,,354.53125,354.53125,0.0,6,,,,,,,,
encrypt,,,,,354.78125,354.78125,0.0,8,,,,,,,,
update_keys,,,,,354.78125,354.78125,0.0,3,,,,,,,,
decrypt,,,,,354.78125,354.78125,0.0,6,,,,,,,,
encrypt,,,,,354.78125,354.78125,0.0,7,,,,,,,,
update_keys,,,,,354.78125,354.78125,0.0,3,,,,,,,,
decrypt,,,,,354.78125,354.78125,0.0,6,,,,,,,,
encrypt,,,,,355.03125,355.03125,0.0,7,,,,,,,,
update_keys,,,,,355.03125,355.03125,0.0,3,,,,,,,,
decrypt,,,,,355.03125,355.03125,0.0,6,,,,,,,,
