case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.5150129999999999,,,
size 3,0.399521,,,
size 5,0.420799,,,
size 7,0.683168,,,
size 9,0.56119,,,
size 1,0.583803,,,
size 3,0.511046,,,
size 5,0.46055199999999996,,,
size 7,0.6844439999999999,,,
size 9,0.590115,,,
size 1,0.45422499999999993,,,
size 3,0.46678499999999995,,,
size 5,0.542712,,,
size 7,0.5377919999999999,,,
size 9,0.5486849999999999,,,
size 1,0.343547,,,
size 3,0.38935999999999993,,,
size 5,0.41074499999999997,,,
size 7,0.5495829999999999,,,
size 9,0.643437,,,
size 1,0.46109399999999995,,,
size 3,0.636254,,,
size 5,0.5284639999999999,,,
size 7,0.657981,,,
size 9,0.5710679999999999,,,
size 1,0.4642989999999999,,,
size 3,0.44561399999999995,,,
size 5,0.49366199999999993,,,
size 7,0.5238489999999999,,,
size 9,0.565614,,,
size 1,0.3765629999999999,,,
size 3,0.5310469999999999,,,
size 5,0.48758899999999994,,,
size 7,0.5359539999999999,,,
size 9,0.530557,,,
size 1,0.455886,,,
size 3,0.3705649999999999,,,
size 5,0.574553,,,
size 7,0.510992,,,
size 9,0.507339,,,
size 1,0.474002,,,
size 3,0.46660299999999993,,,
size 5,0.47226399999999996,,,
size 7,0.492078,,,
size 9,0.725239,,,
size 1,0.478844,,,
size 3,0.43055099999999996,,,
size 5,0.5456989999999999,,,
size 7,0.518744,,,
size 9,0.5466829999999999,,,
size 1,0.38078399999999996,,,
size 3,0.49347499999999994,,,
size 5,0.6678739999999999,,,
size 7,0.5565439999999999,,,
size 9,0.598988,,,
size 1,0.5342809999999999,,,
size 3,0.547712,,,
size 5,0.435982,,,
size 7,0.841486,,,
size 9,0.572441,,,
size 1,0.36242299999999994,,,
size 3,0.5509949999999999,,,
size 5,0.521381,,,
size 7,0.6434070000000001,,,
size 9,0.4947529999999999,,,
size 1,0.3835569999999999,,,
size 3,0.403744,,,
size 5,0.5818019999999999,,,
size 7,0.7353489999999999,,,
size 9,0.74521,,,
size 1,0.36062099999999997,,,
size 3,0.546624,,,
size 5,0.5647859999999999,,,
size 7,0.4704519999999999,,,
size 9,0.6077889999999999,,,
size 1,0.602622,,,
