case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.417288,,,
update_keys,1e-06,,,
decrypt,0.143901,,,
encrypt,0.450696,,,
update_keys,1e-06,,,
decrypt,0.139418,,,
encrypt,0.41279499999999997,,,
update_keys,1e-06,,,
decrypt,0.13588899999999998,,,
encrypt,0.502811,,,
update_keys,0.0,,,
decrypt,0.140626,,,
encrypt,0.43222099999999997,,,
update_keys,1e-06,,,
decrypt,0.138846,,,
encrypt,0.4296,,,
update_keys,1e-06,,,
decrypt,0.136013,,,
encrypt,0.39192499999999997,,,
update_keys,1e-06,,,
decrypt,0.138631,,,
encrypt,0.36877899999999997,,,
update_keys,1e-06,,,
decrypt,0.138559,,,
encrypt,0.58504,,,
update_keys,1e-06,,,
decrypt,0.140198,,,
encrypt,0.40965399999999996,,,
update_keys,1e-06,,,
decrypt,0.13702799999999998,,,
encrypt,0.449692,,,
update_keys,2e-06,,,
decrypt,0.14929399999999998,,,
encrypt,0.43415,,,
update_keys,1e-06,,,
decrypt,0.13829,,,
encrypt,0.35706099999999996,,,
update_keys,1e-06,,,
decrypt,0.13769099999999998,,,
encrypt,0.610019,,,
update_keys,1e-06,,,
decrypt,0.13519,,,
encrypt,0.466893,,,
update_keys,1e-06,,,
decrypt,0.140895,,,
encrypt,0.45327999999999996,,,
update_keys,1e-06,,,
decrypt,0.13664199999999999,,,
encrypt,0.454559,,,
update_keys,1e-06,,,
decrypt,0.14390899999999998,,,
encrypt,0.37704699999999997,,,
update_keys,2e-06,,,
decrypt,0.14255099999999998,,,
encrypt,0.355076,,,
update_keys,1e-06,,,
decrypt,0.134989,,,
encrypt,0.37851599999999996,,,
update_keys,2e-06,,,
decrypt,0.140049,,,
encrypt,0.454211,,,
update_keys,0.0,,,
decrypt,0.13542099999999999,,,
encrypt,0.36507799999999996,,,
update_keys,1e-06,,,
decrypt,0.139679,,,
encrypt,0.5421699999999999,,,
update_keys,0.0,,,
decrypt,0.138439,,,
encrypt,0.43448899999999996,,,
update_keys,1e-06,,,
decrypt,0.13991099999999998,,,
encrypt,0.36763999999999997,,,
update_keys,1e-06,,,
decrypt,0.136898,,,
encrypt,0.37646599999999997,,,
update_keys,1e-06,,,
decrypt,0.135784,,,
encrypt,0.503355,,,
update_keys,1e-06,,,
decrypt,0.143007,,,
encrypt,0.453426,,,
update_keys,1e-06,,,
decrypt,0.136288,,,
encrypt,0.40108099999999997,,,
update_keys,1e-06,,,
decrypt,0.135261,,,
encrypt,0.37653899999999996,,,
update_keys,2e-06,,,
decrypt,0.13808099999999998,,,
encrypt,0.5000709999999999,,,
update_keys,1e-06,,,
decrypt,0.135387,,,
encrypt,0.41170599999999996,,,
update_keys,1e-06,,,
decrypt,0.158266,,,
encrypt,0.543887,,,
update_keys,2e-06,,,
decrypt,0.141472,,,
encrypt,0.478985,,,
update_keys,1e-06,,,
decrypt,0.134435,,,
encrypt,0.45556199999999997,,,
update_keys,1e-06,,,
decrypt,0.13711099999999998,,,
encrypt,0.44201399999999996,,,
update_keys,2e-06,,,
decrypt,0.135746,,,
encrypt,0.430209,,,
update_keys,1e-06,,,
decrypt,0.134374,,,
encrypt,0.450161,,,
update_keys,1e-06,,,
decrypt,0.136893,,,
encrypt,0.424097,,,
update_keys,1e-06,,,
decrypt,0.14457799999999998,,,
encrypt,0.397366,,,
update_keys,1e-06,,,
decrypt,0.13542099999999999,,,
encrypt,0.426378,,,
update_keys,1e-06,,,
decrypt,0.135878,,,
encrypt,0.45824899999999996,,,
update_keys,1e-06,,,
decrypt,0.135799,,,
encrypt,0.369672,,,
update_keys,1e-06,,,
decrypt,0.135712,,,
encrypt,0.38742899999999997,,,
update_keys,1e-06,,,
decrypt,0.13464399999999999,,,
encrypt,0.346765,,,
update_keys,1e-06,,,
decrypt,0.135523,,,
encrypt,0.37014199999999997,,,
update_keys,1e-06,,,
decrypt,0.136809,,,
encrypt,0.348118,,,
update_keys,1e-06,,,
decrypt,0.133851,,,
encrypt,0.45779499999999995,,,
update_keys,1e-06,,,
decrypt,0.13406099999999999,,,
encrypt,0.50959,,,
update_keys,2e-06,,,
decrypt,0.151297,,,
encrypt,0.428094,,,
update_keys,1e-06,,,
decrypt,0.15617799999999998,,,
encrypt,0.38380899999999996,,,
update_keys,1e-06,,,
decrypt,0.150784,,,
encrypt,0.38972999999999997,,,
update_keys,1e-06,,,
decrypt,0.149199,,,
encrypt,0.48395299999999997,,,
update_keys,1e-06,,,
decrypt,0.13699799999999998,,,
encrypt,0.6208469999999999,,,
update_keys,2e-06,,,
decrypt,0.13705799999999999,,,
encrypt,0.522629,,,
update_keys,2e-06,,,
decrypt,0.142034,,,
encrypt,0.502444,,,
update_keys,0.0,,,
decrypt,0.144386,,,
encrypt,0.39757699999999996,,,
update_keys,2e-06,,,
decrypt,0.136455,,,
encrypt,0.44675899999999996,,,
update_keys,1e-06,,,
decrypt,0.140279,,,
encrypt,0.49110499999999996,,,
update_keys,1e-06,,,
decrypt,0.141291,,,
encrypt,0.53531,,,
update_keys,0.0,,,
decrypt,0.138255,,,
encrypt,0.378755,,,
update_keys,2e-06,,,
decrypt,0.135117,,,
encrypt,0.35279099999999997,,,
update_keys,1e-06,,,
decrypt,0.13835999999999998,,,
encrypt,0.36661699999999997,,,
update_keys,1e-06,,,
decrypt,0.13561099999999998,,,
encrypt,0.362987,,,
update_keys,1e-06,,,
decrypt,0.136467,,,
encrypt,0.41130099999999997,,,
update_keys,1e-06,,,
decrypt,0.137899,,,
encrypt,0.891498,,,
update_keys,1e-06,,,
decrypt,0.137379,,,
encrypt,0.45401199999999997,,,
update_keys,1e-06,,,
decrypt,0.13611299999999998,,,
encrypt,0.37763599999999997,,,
update_keys,1e-06,,,
decrypt,0.136385,,,
encrypt,0.38176299999999996,,,
update_keys,1e-06,,,
decrypt,0.136542,,,
encrypt,0.39038599999999996,,,
update_keys,1e-06,,,
decrypt,0.137216,,,
encrypt,0.451366,,,
update_keys,2e-06,,,
decrypt,0.142345,,,
encrypt,0.648255,,,
update_keys,2e-06,,,
decrypt,0.13719199999999998,,,
encrypt,0.345253,,,
update_keys,3e-06,,,
decrypt,0.13494,,,
encrypt,0.430378,,,
update_keys,2e-06,,,
decrypt,0.136179,,,
encrypt,0.38566,,,
update_keys,1e-06,,,
decrypt,0.134957,,,
encrypt,0.461263,,,
update_keys,1e-06,,,
decrypt,0.13476,,,
encrypt,0.442467,,,
update_keys,1e-06,,,
decrypt,0.135479,,,
encrypt,0.8272309999999999,,,
update_keys,1e-06,,,
decrypt,0.136398,,,
encrypt,0.443445,,,
update_keys,1e-06,,,
decrypt,0.142255,,,
encrypt,0.5122869999999999,,,
update_keys,1e-06,,,
decrypt,0.15229099999999998,,,
encrypt,0.44358,,,
update_keys,2e-06,,,
decrypt,0.136941,,,
encrypt,0.5069899999999999,,,
update_keys,1e-06,,,
decrypt,0.132018,,,
encrypt,0.498083,,,
update_keys,3e-06,,,
decrypt,0.136043,,,
encrypt,0.392324,,,
update_keys,2e-06,,,
decrypt,0.143257,,,
encrypt,0.42650899999999997,,,
update_keys,1e-06,,,
decrypt,0.137737,,,
encrypt,0.421539,,,
update_keys,2e-06,,,
decrypt,0.13922099999999998,,,
encrypt,0.405491,,,
update_keys,1e-06,,,
decrypt,0.135212,,,
encrypt,0.610274,,,
update_keys,1e-06,,,
decrypt,0.138354,,,
encrypt,0.399343,,,
update_keys,1e-06,,,
decrypt,0.135609,,,
encrypt,0.502262,,,
update_keys,1e-06,,,
decrypt,0.143943,,,
encrypt,0.425782,,,
update_keys,1e-06,,,
decrypt,0.139782,,,
encrypt,0.618842,,,
update_keys,1e-06,,,
decrypt,0.13405599999999998,,,
encrypt,0.6040139999999999,,,
update_keys,2e-06,,,
decrypt,0.17837999999999998,,,
encrypt,0.472817,,,
update_keys,2e-06,,,
decrypt,0.137185,,,
encrypt,0.44067399999999995,,,
update_keys,1e-06,,,
decrypt,0.14080399999999998,,,
encrypt,0.511213,,,
update_keys,2e-06,,,
decrypt,0.153945,,,
encrypt,0.43802399999999997,,,
