case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.09755499999999999,,,
size 2,0.103738,,,
size 3,0.113011,,,
size 4,0.11112799999999999,,,
size 5,0.13447499999999998,,,
size 6,0.139396,,,
size 7,0.128236,,,
size 8,0.128884,,,
size 9,0.139824,,,
size 10,0.142204,,,
size 1,0.09749,,,
size 2,0.10214799999999999,,,
size 3,0.116118,,,
size 4,0.112859,,,
size 5,0.117737,,,
size 6,0.12021899999999999,,,
size 7,0.142092,,,
size 8,0.130541,,,
size 9,0.13180899999999998,,,
size 10,0.14210499999999998,,,
size 1,0.103449,,,
size 2,0.118888,,,
size 3,0.11644099999999999,,,
size 4,0.12474299999999999,,,
size 5,0.11721799999999999,,,
size 6,0.12238399999999999,,,
size 7,0.13713899999999998,,,
size 8,0.15954,,,
size 9,0.136211,,,
size 10,0.175645,,,
size 1,0.104228,,,
size 2,0.107918,,,
size 3,0.14876499999999998,,,
size 4,0.111232,,,
size 5,0.164875,,,
size 6,0.122512,,,
size 7,0.129053,,,
size 8,0.141291,,,
size 9,0.155359,,,
size 10,0.141405,,,
size 1,0.10951999999999999,,,
size 2,0.102411,,,
size 3,0.125005,,,
size 4,0.11727599999999999,,,
size 5,0.148537,,,
size 6,0.12852,,,
size 7,0.17123,,,
size 8,0.148754,,,
size 9,0.156297,,,
size 10,0.150663,,,
size 1,0.102043,,,
size 2,0.109126,,,
size 3,0.11462599999999999,,,
size 4,0.11987099999999999,,,
size 5,0.129655,,,
size 6,0.134414,,,
size 7,0.156891,,,
size 8,0.141177,,,
size 9,0.143886,,,
size 10,0.138488,,,
size 1,0.098781,,,
size 2,0.100978,,,
size 3,0.10604899999999999,,,
size 4,0.11186,,,
size 5,0.12410399999999999,,,
size 6,0.14502199999999998,,,
size 7,0.128678,,,
size 8,0.14737999999999998,,,
size 9,0.136744,,,
size 10,0.141589,,,
size 1,0.108373,,,
size 2,0.103376,,,
size 3,0.130084,,,
size 4,0.115269,,,
size 5,0.144622,,,
size 6,0.147081,,,
size 7,0.131025,,,
size 8,0.132715,,,
size 9,0.138267,,,
size 10,0.14504699999999998,,,
size 1,0.099574,,,
size 2,0.10324399999999999,,,
size 3,0.109161,,,
size 4,0.113688,,,
size 5,0.123218,,,
size 6,0.13702799999999998,,,
size 7,0.12786699999999998,,,
size 8,0.13716399999999998,,,
size 9,0.140603,,,
size 10,0.167263,,,
size 1,0.10606199999999999,,,
size 2,0.11391699999999999,,,
size 3,0.107787,,,
size 4,0.114594,,,
size 5,0.12068,,,
size 6,0.15772,,,
size 7,0.129991,,,
size 8,0.135121,,,
size 9,0.146745,,,
size 10,0.15054199999999998,,,
size 1,0.100894,,,
size 2,0.126552,,,
size 3,0.109194,,,
size 4,0.119891,,,
size 5,0.11866299999999999,,,
size 6,0.12517499999999998,,,
size 7,0.12844999999999998,,,
size 8,0.133204,,,
size 9,0.139517,,,
size 10,0.144583,,,
size 1,0.146173,,,
size 2,0.10442399999999999,,,
size 3,0.108356,,,
size 4,0.11419299999999999,,,
size 5,0.116795,,,
size 6,0.127375,,,
size 7,0.12848199999999999,,,
size 8,0.141645,,,
size 9,0.138967,,,
size 10,0.14332499999999998,,,
size 1,0.10135799999999999,,,
size 2,0.106195,,,
size 3,0.116577,,,
size 4,0.12422599999999999,,,
size 5,0.11659399999999999,,,
size 6,0.12337999999999999,,,
size 7,0.129683,,,
size 8,0.13350299999999998,,,
size 9,0.140196,,,
size 10,0.14313099999999998,,,
size 1,0.097108,,,
size 2,0.109432,,,
size 3,0.10909999999999999,,,
size 4,0.128279,,,
size 5,0.116797,,,
size 6,0.123639,,,
size 7,0.14659,,,
size 8,0.14069199999999998,,,
size 9,0.137648,,,
size 10,0.14082699999999998,,,
size 1,0.09974,,,
size 2,0.106344,,,
size 3,0.111012,,,
size 4,0.11327,,,
size 5,0.119504,,,
size 6,0.12236699999999999,,,
size 7,0.13627599999999998,,,
size 8,0.13812,,,
size 9,0.142436,,,
size 10,0.144042,,,
size 1,0.10091,,,
size 2,0.107626,,,
size 3,0.123301,,,
size 4,0.11895199999999999,,,
size 5,0.143319,,,
size 6,0.129799,,,
size 7,0.142895,,,
size 8,0.13699999999999998,,,
size 9,0.16158699999999998,,,
size 10,0.15,,,
size 1,0.099746,,,
size 2,0.110108,,,
size 3,0.10932299999999999,,,
size 4,0.112912,,,
size 5,0.116534,,,
size 6,0.12160299999999999,,,
size 7,0.12920199999999998,,,
size 8,0.165739,,,
size 9,0.139243,,,
size 10,0.16202999999999998,,,
size 1,0.099267,,,
size 2,0.11377599999999999,,,
size 3,0.108692,,,
size 4,0.122362,,,
size 5,0.118836,,,
size 6,0.124192,,,
size 7,0.127809,,,
size 8,0.133217,,,
size 9,0.14429699999999998,,,
size 10,0.143011,,,
size 1,0.101127,,,
size 2,0.118697,,,
size 3,0.11728899999999999,,,
size 4,0.115588,,,
size 5,0.122871,,,
size 6,0.131232,,,
size 7,0.128326,,,
size 8,0.134219,,,
size 9,0.13705699999999998,,,
size 10,0.143594,,,
size 1,0.104861,,,
size 2,0.112852,,,
size 3,0.113577,,,
size 4,0.12894899999999998,,,
size 5,0.13586399999999998,,,
size 6,0.123342,,,
size 7,0.129098,,,
size 8,0.131709,,,
size 9,0.13727,,,
size 10,0.145951,,,
size 1,0.098747,,,
size 2,0.10345499999999999,,,
size 3,0.108791,,,
size 4,0.113106,,,
size 5,0.126201,,,
size 6,0.13280799999999998,,,
size 7,0.126079,,,
size 8,0.144896,,,
size 9,0.13752599999999998,,,
size 10,0.145903,,,
size 1,0.100174,,,
size 2,0.11409,,,
size 3,0.108929,,,
size 4,0.119845,,,
size 5,0.119388,,,
size 6,0.125557,,,
size 7,0.128782,,,
size 8,0.152424,,,
size 9,0.139727,,,
size 10,0.145887,,,
size 1,0.09883299999999999,,,
size 2,0.101987,,,
size 3,0.113468,,,
size 4,0.116575,,,
size 5,0.11880199999999999,,,
size 6,0.12275799999999999,,,
size 7,0.139957,,,
size 8,0.13466799999999998,,,
size 9,0.139708,,,
size 10,0.14457699999999998,,,
size 1,0.099884,,,
size 2,0.104889,,,
size 3,0.118045,,,
size 4,0.134228,,,
size 5,0.130525,,,
size 6,0.130934,,,
size 7,0.145096,,,
size 8,0.13051,,,
size 9,0.13655,,,
size 10,0.138206,,,
size 1,0.09876,,,
size 2,0.10463199999999999,,,
size 3,0.108647,,,
size 4,0.121976,,,
size 5,0.12032,,,
size 6,0.130465,,,
size 7,0.14215999999999998,,,
size 8,0.134521,,,
size 9,0.134716,,,
size 10,0.14091399999999998,,,
size 1,0.10535699999999999,,,
size 2,0.102768,,,
size 3,0.11248999999999999,,,
size 4,0.141917,,,
size 5,0.11581799999999999,,,
size 6,0.122817,,,
size 7,0.142204,,,
size 8,0.135229,,,
size 9,0.151881,,,
size 10,0.149733,,,
size 1,0.09816,,,
size 2,0.10656,,,
size 3,0.12120399999999999,,,
size 4,0.11435899999999999,,,
size 5,0.118713,,,
size 6,0.12609099999999998,,,
size 7,0.12353499999999999,,,
size 8,0.151919,,,
size 9,0.15123499999999998,,,
size 10,0.140501,,,
size 1,0.101076,,,
size 2,0.103406,,,
size 3,0.106126,,,
size 4,0.11608399999999999,,,
size 5,0.11774,,,
size 6,0.122946,,,
size 7,0.12733999999999998,,,
size 8,0.13380999999999998,,,
size 9,0.149061,,,
size 10,0.162342,,,
size 1,0.101961,,,
size 2,0.10498299999999999,,,
size 3,0.10740999999999999,,,
size 4,0.115451,,,
size 5,0.12484899999999999,,,
size 6,0.12146699999999999,,,
size 7,0.151316,,,
size 8,0.133771,,,
size 9,0.136991,,,
size 10,0.143001,,,
size 1,0.104892,,,
size 2,0.114645,,,
size 3,0.10796199999999999,,,
size 4,0.13288,,,
size 5,0.11707899999999999,,,
size 6,0.12451799999999999,,,
size 7,0.12506,,,
size 8,0.13088,,,
size 9,0.13412,,,
size 10,0.14472,,,
size 1,0.106125,,,
size 2,0.10346799999999999,,,
size 3,0.108634,,,
size 4,0.120198,,,
size 5,0.134322,,,
size 6,0.119889,,,
size 7,0.133463,,,
size 8,0.127495,,,
size 9,0.146468,,,
size 10,0.15667499999999998,,,
size 1,0.09881999999999999,,,
size 2,0.11101899999999999,,,
size 3,0.109099,,,
size 4,0.12924,,,
size 5,0.128805,,,
size 6,0.130652,,,
size 7,0.138281,,,
size 8,0.130654,,,
size 9,0.15481799999999998,,,
size 10,0.142852,,,
size 1,0.096234,,,
size 2,0.104768,,,
size 3,0.123252,,,
size 4,0.12022,,,
size 5,0.12872799999999998,,,
size 6,0.12086699999999999,,,
size 7,0.129709,,,
size 8,0.147892,,,
size 9,0.13673,,,
size 10,0.14554899999999998,,,
size 1,0.098811,,,
size 2,0.103279,,,
size 3,0.11341999999999999,,,
size 4,0.111721,,,
size 5,0.122941,,,
size 6,0.12936699999999998,,,
size 7,0.128708,,,
size 8,0.13214199999999998,,,
size 9,0.137007,,,
size 10,0.138328,,,
size 1,0.101367,,,
size 2,0.108209,,,
size 3,0.107584,,,
size 4,0.11155599999999999,,,
size 5,0.11620599999999999,,,
size 6,0.12091199999999999,,,
size 7,0.127662,,,
size 8,0.134884,,,
size 9,0.13605,,,
size 10,0.17745999999999998,,,
size 1,0.099544,,,
size 2,0.12540199999999999,,,
size 3,0.10726899999999999,,,
size 4,0.11298699999999999,,,
size 5,0.119339,,,
size 6,0.12025699999999999,,,
size 7,0.12609399999999998,,,
size 8,0.133514,,,
size 9,0.134764,,,
size 10,0.14624499999999999,,,
size 1,0.09906899999999999,,,
size 2,0.109995,,,
size 3,0.11087899999999999,,,
size 4,0.119656,,,
size 5,0.149993,,,
size 6,0.12750599999999998,,,
size 7,0.13966699999999999,,,
size 8,0.131794,,,
size 9,0.137346,,,
size 10,0.173253,,,
size 1,0.098606,,,
size 2,0.110063,,,
size 3,0.10772799999999999,,,
size 4,0.11663599999999999,,,
size 5,0.12967199999999998,,,
size 6,0.12284199999999999,,,
size 7,0.123903,,,
size 8,0.136256,,,
size 9,0.136121,,,
size 10,0.15190499999999998,,,
size 1,0.14261,,,
size 2,0.10601,,,
size 3,0.110604,,,
size 4,0.129195,,,
size 5,0.113355,,,
size 6,0.12095199999999999,,,
size 7,0.127248,,,
size 8,0.16902499999999998,,,
size 9,0.140208,,,
size 10,0.13772299999999998,,,
size 1,0.09782199999999999,,,
size 2,0.10173399999999999,,,
size 3,0.11033799999999999,,,
size 4,0.11798199999999999,,,
size 5,0.12013099999999999,,,
size 6,0.119753,,,
size 7,0.124568,,,
size 8,0.12972799999999998,,,
size 9,0.13438,,,
size 10,0.145766,,,
size 1,0.103668,,,
size 2,0.11197499999999999,,,
size 3,0.115092,,,
size 4,0.115658,,,
size 5,0.131964,,,
size 6,0.12146599999999999,,,
size 7,0.126171,,,
size 8,0.13175599999999998,,,
size 9,0.137329,,,
size 10,0.142557,,,
size 1,0.097345,,,
size 2,0.10428,,,
size 3,0.120958,,,
size 4,0.14504599999999998,,,
size 5,0.126533,,,
size 6,0.144581,,,
size 7,0.126884,,,
size 8,0.131245,,,
size 9,0.135764,,,
size 10,0.14195,,,
size 1,0.098284,,,
size 2,0.10434399999999999,,,
size 3,0.117311,,,
size 4,0.130544,,,
size 5,0.12186999999999999,,,
size 6,0.135218,,,
size 7,0.125668,,,
size 8,0.13799799999999998,,,
size 9,0.144803,,,
size 10,0.14143,,,
size 1,0.10685499999999999,,,
size 2,0.10102399999999999,,,
size 3,0.119956,,,
size 4,0.166274,,,
size 5,0.117285,,,
size 6,0.12210199999999999,,,
size 7,0.128099,,,
size 8,0.132412,,,
size 9,0.140511,,,
size 10,0.147033,,,
size 1,0.103257,,,
size 2,0.117215,,,
size 3,0.11404299999999999,,,
size 4,0.143141,,,
size 5,0.116741,,,
size 6,0.119946,,,
size 7,0.12709099999999998,,,
size 8,0.13053,,,
size 9,0.13131299999999999,,,
size 10,0.14138599999999998,,,
size 1,0.09826399999999999,,,
size 2,0.108997,,,
size 3,0.108716,,,
size 4,0.13721,,,
size 5,0.11580599999999999,,,
size 6,0.125257,,,
size 7,0.127213,,,
size 8,0.14765899999999998,,,
size 9,0.13846899999999998,,,
size 10,0.14046799999999998,,,
size 1,0.098996,,,
size 2,0.11495599999999999,,,
size 3,0.12146599999999999,,,
size 4,0.117875,,,
size 5,0.124152,,,
size 6,0.126199,,,
size 7,0.12728799999999998,,,
size 8,0.135187,,,
size 9,0.138731,,,
size 10,0.14080499999999999,,,
size 1,0.09834699999999999,,,
size 2,0.11538699999999999,,,
size 3,0.129847,,,
size 4,0.10915599999999999,,,
size 5,0.11870199999999999,,,
size 6,0.133424,,,
size 7,0.136265,,,
size 8,0.130514,,,
size 9,0.143648,,,
size 10,0.147999,,,
