case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,1e-06,,,
decrypt,0.142204,,,
encrypt,0.558754,,,
update_keys,2e-06,,,
decrypt,0.14210499999999998,,,
encrypt,0.419915,,,
update_keys,1e-06,,,
decrypt,0.175645,,,
encrypt,0.39835899999999996,,,
update_keys,0.0,,,
decrypt,0.141405,,,
encrypt,0.6084069999999999,,,
update_keys,0.0,,,
decrypt,0.150663,,,
encrypt,0.44115,,,
update_keys,1e-06,,,
decrypt,0.138488,,,
encrypt,0.6033959999999999,,,
update_keys,2e-06,,,
decrypt,0.141589,,,
encrypt,0.449376,,,
update_keys,1e-06,,,
decrypt,0.14504699999999998,,,
encrypt,0.42078699999999997,,,
update_keys,0.0,,,
decrypt,0.167263,,,
encrypt,0.528339,,,
update_keys,2e-06,,,
decrypt,0.15054199999999998,,,
encrypt,0.497818,,,
update_keys,2e-06,,,
decrypt,0.144583,,,
encrypt,0.43920499999999996,,,
update_keys,2e-06,,,
decrypt,0.14332499999999998,,,
encrypt,0.43720699999999996,,,
update_keys,1e-06,,,
decrypt,0.14313099999999998,,,
encrypt,0.471667,,,
update_keys,2e-06,,,
decrypt,0.14082699999999998,,,
encrypt,0.5309809999999999,,,
update_keys,0.0,,,
decrypt,0.144042,,,
encrypt,0.389718,,,
update_keys,0.0,,,
decrypt,0.15,,,
encrypt,0.407391,,,
update_keys,1e-06,,,
decrypt,0.16202999999999998,,,
encrypt,0.44520099999999996,,,
update_keys,1e-06,,,
decrypt,0.143011,,,
encrypt,0.47325399999999995,,,
update_keys,0.0,,,
decrypt,0.143594,,,
encrypt,0.488243,,,
update_keys,2e-06,,,
decrypt,0.145951,,,
encrypt,0.417358,,,
update_keys,1e-06,,,
decrypt,0.145903,,,
encrypt,0.462999,,,
update_keys,1e-06,,,
decrypt,0.145887,,,
encrypt,0.545764,,,
update_keys,1e-06,,,
decrypt,0.14457699999999998,,,
encrypt,0.39369,,,
update_keys,1e-06,,,
decrypt,0.138206,,,
encrypt,0.44231899999999996,,,
update_keys,0.0,,,
decrypt,0.14091399999999998,,,
encrypt,0.42638499999999996,,,
update_keys,1e-06,,,
decrypt,0.149733,,,
encrypt,0.535403,,,
update_keys,1e-06,,,
decrypt,0.140501,,,
encrypt,0.467232,,,
update_keys,1e-06,,,
decrypt,0.162342,,,
encrypt,0.46589899999999995,,,
update_keys,1e-06,,,
decrypt,0.143001,,,
encrypt,0.433256,,,
update_keys,2e-06,,,
decrypt,0.14472,,,
encrypt,0.487567,,,
update_keys,0.0,,,
decrypt,0.15667499999999998,,,
encrypt,0.562537,,,
update_keys,1e-06,,,
decrypt,0.142852,,,
encrypt,0.547404,,,
update_keys,1e-06,,,
decrypt,0.14554899999999998,,,
encrypt,0.449347,,,
update_keys,1e-06,,,
decrypt,0.138328,,,
encrypt,0.49439,,,
update_keys,1e-06,,,
decrypt,0.17745999999999998,,,
encrypt,0.471581,,,
update_keys,1e-06,,,
decrypt,0.14624499999999999,,,
encrypt,0.46593799999999996,,,
update_keys,1e-06,,,
decrypt,0.173253,,,
encrypt,0.39103,,,
update_keys,0.0,,,
decrypt,0.15190499999999998,,,
encrypt,0.424152,,,
update_keys,1e-06,,,
decrypt,0.13772299999999998,,,
encrypt,0.51673,,,
update_keys,1e-06,,,
decrypt,0.145766,,,
encrypt,0.373378,,,
update_keys,1e-06,,,
decrypt,0.142557,,,
encrypt,0.414035,,,
update_keys,1e-06,,,
decrypt,0.14195,,,
encrypt,0.41687399999999997,,,
update_keys,1e-06,,,
decrypt,0.14143,,,
encrypt,0.503912,,,
update_keys,1e-06,,,
decrypt,0.147033,,,
encrypt,0.396683,,,
update_keys,1e-06,,,
decrypt,0.14138599999999998,,,
encrypt,0.5011209999999999,,,
update_keys,1e-06,,,
decrypt,0.14046799999999998,,,
encrypt,0.42827299999999996,,,
update_keys,1e-06,,,
decrypt,0.14080499999999999,,,
encrypt,0.372616,,,
update_keys,1e-06,,,
decrypt,0.147999,,,
encrypt,0.553674,,,
update_keys,1e-06,,,
decrypt,0.139714,,,
encrypt,0.39686699999999997,,,
update_keys,1e-06,,,
decrypt,0.145358,,,
encrypt,0.6538809999999999,,,
update_keys,1e-06,,,
decrypt,0.139985,,,
encrypt,0.508786,,,
update_keys,1e-06,,,
decrypt,0.142031,,,
encrypt,0.458105,,,
update_keys,1e-06,,,
decrypt,0.156672,,,
encrypt,0.399856,,,
update_keys,1e-06,,,
decrypt,0.158126,,,
encrypt,0.418446,,,
update_keys,2e-06,,,
decrypt,0.146584,,,
encrypt,0.49720499999999995,,,
update_keys,1e-06,,,
decrypt,0.14163599999999998,,,
encrypt,0.362996,,,
update_keys,0.0,,,
decrypt,0.144734,,,
encrypt,0.441573,,,
update_keys,1e-06,,,
decrypt,0.14274499999999998,,,
encrypt,0.436501,,,
update_keys,2e-06,,,
decrypt,0.14528,,,
encrypt,0.43196999999999997,,,
update_keys,1e-06,,,
decrypt,0.14607,,,
encrypt,0.375667,,,
update_keys,0.0,,,
decrypt,0.139226,,,
encrypt,0.71905,,,
update_keys,1e-06,,,
decrypt,0.15295699999999998,,,
encrypt,0.488265,,,
update_keys,1e-06,,,
decrypt,0.142698,,,
encrypt,0.538153,,,
update_keys,1e-06,,,
