case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
size 5,,1020,,
size 6,,1020,,
size 7,,1020,,
size 8,,1020,,
size 9,,1020,,
size 10,,1020,,
size 1,,1020,,
size 2,,1020,,
size 3,,1020,,
size 4,,1020,,
