case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,43.75390625,69.109375,25.35546875,33,,,,,,,,,,,,
base,93.81640625,128.921875,35.10546875,33,,,,,,,,,,,,
base,113.96875,140.4375,26.46875,32,,,,,,,,,,,,
base,114.21875,144.88671875,30.66796875,33,,,,,,,,,,,,
base,54.34375,85.94921875,31.60546875,33,,,,,,,,,,,,
base,104.48046875,135.18359375,30.703125,33,,,,,,,,,,,,
base,104.6875,140.828125,36.140625,32,,,,,,,,,,,,
base,104.96875,134.80859375,29.83984375,33,,,,,,,,,,,,
base,,,,,125.17578125,154.99609375,29.8203125,25,,,,,,,,
base,,,,,125.26171875,156.81640625,31.5546875,26,,,,,,,,
base,,,,,125.39453125,165.2265625,39.83203125,25,,,,,,,,
base,,,,,35.43359375,71.78515625,36.3515625,26,,,,,,,,
base,,,,,35.4375,65.28515625,29.84765625,25,,,,,,,,
base,,,,,35.4921875,65.26171875,29.76953125,25,,,,,,,,
base,,,,,35.55078125,65.45703125,29.90625,25,,,,,,,,
base,,,,,35.66015625,65.41015625,29.75,25,,,,,,,,
base,,,,,35.8125,65.609375,29.796875,25,,,,,,,,
base,,,,,35.984375,71.828125,35.84375,25,,,,,,,,
base,,,,,36.16796875,68.01171875,31.84375,25,,,,,,,,
base,,,,,36.34375,66.15234375,29.80859375,25,,,,,,,,
base,,,,,36.50390625,70.16796875,33.6640625,30,,,,,,,,
base,,,,,36.703125,75.3515625,38.6484375,25,,,,,,,,
base,,,,,36.8828125,74.78515625,37.90234375,26,,,,,,,,
base,,,,,37.04296875,74.54296875,37.5,31,,,,,,,,
base,,,,,37.24609375,73.078125,35.83203125,25,,,,,,,,
base,,,,,37.40234375,75.00390625,37.6015625,31,,,,,,,,
base,,,,,37.609375,69.44140625,31.83203125,25,,,,,,,,
base,,,,,37.7734375,69.60546875,31.83203125,31,,,,,,,,
base,,,,,37.9609375,76.71484375,38.75390625,25,,,,,,,,
base,,,,,38.12109375,71.9609375,33.83984375,26,,,,,,,,
base,,,,,38.28125,68.01171875,29.73046875,25,,,,,,,,
base,,,,,38.4375,76.40234375,37.96484375,26,,,,,,,,
base,,,,,38.6171875,68.484375,29.8671875,29,,,,,,,,
base,,,,,38.7890625,68.6640625,29.875,25,,,,,,,,
base,,,,,38.953125,78.36328125,39.41015625,29,,,,,,,,
base,,,,,39.1484375,69.11328125,29.96484375,25,,,,,,,,
base,,,,,39.30078125,69.1640625,29.86328125,26,,,,,,,,
base,,,,,39.484375,69.4375,29.953125,25,,,,,,,,
base,,,,,39.65234375,69.50390625,29.8515625,25,,,,,,,,
base,,,,,39.828125,69.62890625,29.80078125,25,,,,,,,,
base,,,,,40.0078125,72.9453125,32.9375,25,,,,,,,,
base,,,,,40.17578125,70.07421875,29.8984375,25,,,,,,,,
base,,,,,40.36328125,76.1953125,35.83203125,30,,,,,,,,
base,,,,,40.53515625,77.8125,37.27734375,26,,,,,,,,
base,,,,,40.6875,70.8671875,30.1796875,30,,,,,,,,
base,,,,,40.83984375,70.65625,29.81640625,30,,,,,,,,
base,,,,,41.07421875,70.9765625,29.90234375,25,,,,,,,,
base,,,,,41.2578125,71.05078125,29.79296875,25,,,,,,,,
base,,,,,41.44921875,71.35546875,29.90625,25,,,,,,,,
base,,,,,41.6171875,72.98828125,31.37109375,30,,,,,,,,
base,,,,,41.76953125,71.73046875,29.9609375,25,,,,,,,,
base,,,,,41.92578125,81.0859375,39.16015625,29,,,,,,,,
base,,,,,42.08984375,72.05078125,29.9609375,30,,,,,,,,
base,,,,,42.25,72.234375,29.984375,25,,,,,,,,
base,,,,,42.4140625,79.78515625,37.37109375,27,,,,,,,,
base,,,,,42.5546875,73.140625,30.5859375,25,,,,,,,,
base,,,,,42.70703125,72.62890625,29.921875,25,,,,,,,,
base,,,,,42.87109375,72.734375,29.86328125,25,,,,,,,,
base,,,,,43.03125,72.828125,29.796875,25,,,,,,,,
base,,,,,43.171875,75.5546875,32.3828125,25,,,,,,,,
base,,,,,43.34375,73.2578125,29.9140625,25,,,,,,,,
base,,,,,43.5390625,73.42578125,29.88671875,25,,,,,,,,
base,,,,,43.7109375,73.53515625,29.82421875,27,,,,,,,,
base,,,,,43.87890625,73.76171875,29.8828125,25,,,,,,,,
base,,,,,44.03125,74.7109375,30.6796875,30,,,,,,,,
base,,,,,44.21484375,74.078125,29.86328125,25,,,,,,,,
base,,,,,44.36328125,74.10546875,29.7421875,25,,,,,,,,
base,,,,,44.5234375,74.42578125,29.90234375,25,,,,,,,,
base,,,,,44.69140625,74.66015625,29.96875,25,,,,,,,,
base,,,,,44.86328125,74.7265625,29.86328125,25,,,,,,,,
base,,,,,45.03515625,74.95703125,29.921875,25,,,,,,,,
base,,,,,45.2265625,84.25390625,39.02734375,30,,,,,,,,
base,,,,,45.40625,75.22265625,29.81640625,25,,,,,,,,
base,,,,,45.5859375,75.4609375,29.875,25,,,,,,,,
base,,,,,45.765625,75.69921875,29.93359375,25,,,,,,,,
base,,,,,45.921875,75.87109375,29.94921875,25,,,,,,,,
base,,,,,46.12890625,76.046875,29.91796875,25,,,,,,,,
base,,,,,46.30859375,76.19140625,29.8828125,25,,,,,,,,
base,,,,,46.48828125,76.44140625,29.953125,26,,,,,,,,
base,,,,,46.65234375,76.43359375,29.78125,30,,,,,,,,
base,,,,,46.8203125,76.83203125,30.01171875,25,,,,,,,,
base,,,,,47.0,78.2421875,31.2421875,25,,,,,,,,
base,,,,,47.17578125,77.09765625,29.921875,25,,,,,,,,
base,,,,,47.3515625,77.2578125,29.90625,25,,,,,,,,
base,,,,,47.5078125,77.328125,29.8203125,25,,,,,,,,
base,,,,,47.65234375,77.55078125,29.8984375,25,,,,,,,,
base,,,,,47.83203125,77.73828125,29.90625,25,,,,,,,,
base,,,,,48.01171875,77.9765625,29.96484375,25,,,,,,,,
base,,,,,48.19140625,77.9453125,29.75390625,25,,,,,,,,
base,,,,,48.375,78.2890625,29.9140625,25,,,,,,,,
base,,,,,48.5390625,78.41796875,29.87890625,25,,,,,,,,
