case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,9.640000000000004,,,
base,9.860000000000003,,,
base,11.869999999999976,,,
base,10.949999999999967,,,
base,14.939999999999976,,,
base,10.879999999999946,,,
base,17.019999999999953,,,
base,10.860000000000042,,,
base,14.09999999999998,,,
base,9.279999999999916,,,
base,17.210000000000036,,,
base,10.30999999999996,,,
base,9.549999999999983,,,
base,10.609999999999957,,,
base,10.479999999999933,,,
base,11.79000000000002,,,
base,11.960000000000122,,,
base,11.41000000000011,,,
base,11.590000000000032,,,
base,9.61999999999992,,,
base,10.17999999999995,,,
base,15.780000000000001,,,
base,14.219999999999999,,,
base,9.470000000000141,,,
base,11.689999999999912,,,
base,10.999999999999886,,,
base,11.989999999999668,,,
base,11.640000000000043,,,
base,10.160000000000139,,,
base,9.10000000000025,,,
base,12.370000000000061,,,
base,13.900000000000034,,,
base,15.03000000000003,,,
base,11.29000000000002,,,
base,11.750000000000114,,,
base,14.010000000000218,,,
base,11.249999999999886,,,
base,12.480000000000246,,,
base,9.420000000000186,,,
base,9.670000000000016,,,
base,9.940000000000282,,,
base,13.680000000000007,,,
base,10.729999999999905,,,
base,10.54000000000002,,,
base,11.050000000000182,,,
base,11.5,,,
base,10.739999999999668,,,
base,13.740000000000066,,,
base,12.26000000000073,,,
base,10.90999999999974,,,
base,11.890000000000441,,,
base,10.299999999999784,,,
base,11.990000000000123,,,
base,9.620000000000687,,,
base,16.079999999999472,,,
base,10.789999999999281,,,
base,16.2800000000002,,,
base,9.609999999999786,,,
base,10.770000000000778,,,
base,11.640000000000555,,,
base,10.75,,,
base,11.459999999999695,,,
base,12.039999999999736,,,
base,9.969999999999686,,,
base,11.639999999999645,,,
base,10.930000000000064,,,
base,13.269999999999527,,,
base,9.929999999999268,,,
base,10.709999999999695,,,
base,8.969999999999914,,,
base,10.97999999999979,,,
base,9.850000000000932,,,
base,12.40000000000066,,,
base,13.239999999999895,,,
base,11.549999999999955,,,
base,11.84999999999934,,,
base,11.589999999999804,,,
base,11.439999999999827,,,
base,12.800000000000068,,,
base,10.279999999999518,,,
base,11.489999999999782,,,
base,10.779999999999518,,,
base,9.529999999999973,,,
base,11.169999999999277,,,
base,16.6700000000003,,,
base,9.460000000000036,,,
base,9.6700000000003,,,
base,12.169999999999618,,,
base,10.720000000000482,,,
base,15.09000000000026,,,
base,9.1400000000001,,,
base,10.169999999999618,,,
base,11.370000000000118,,,
base,11.620000000000573,,,
base,9.580000000000268,,,
base,10.300000000000182,,,
base,10.45000000000016,,,
base,9.729999999999109,,,
base,12.959999999999582,,,
base,12.250000000001364,,,
base,,11.519999999999527,,
base,,10.7000000000005,,
base,,9.730000000000132,,
base,,11.399999999999977,,
base,,10.179999999999382,,
base,,11.459999999999582,,
base,,10.630000000001246,,
base,,9.100000000000136,,
base,,10.3799999999992,,
base,,10.090000000000146,,
base,,10.309999999999945,,
base,,8.769999999999982,,
base,,9.129999999999768,,
base,,11.07999999999845,,
base,,11.63000000000045,,
base,,10.229999999999222,,
base,,9.379999999999427,,
base,,11.150000000001,,
base,,13.349999999999454,,
base,,12.090000000000373,,
base,,9.910000000000082,,
base,,10.540000000000191,,
base,,9.049999999999955,,
base,,13.299999999999272,,
base,,17.699999999999363,,
base,,16.310000000001082,,
base,,12.140000000000782,,
base,,9.179999999998927,,
base,,9.97000000000071,,
base,,8.560000000000173,,
base,,11.260000000000673,,
base,,12.119999999999663,,
base,,10.440000000000737,,
base,,13.990000000001373,,
base,,13.29999999999859,,
base,,9.0900000000006,,
base,,8.349999999999909,,
base,,8.38000000000011,,
base,,13.160000000001219,,
base,,14.0300000000002,,
base,,9.829999999999927,,
base,,9.2800000000002,,
base,,11.849999999999909,,
base,,11.390000000000555,,
base,,9.519999999999754,,
base,,9.100000000000364,,
base,,10.969999999999345,,
base,,10.820000000000391,,
base,,10.86999999999989,,
base,,8.940000000000055,,
base,,10.449999999999818,,
base,,9.910000000001219,,
base,,9.719999999999573,,
base,,11.519999999998618,,
base,,11.509999999999991,,
base,,9.3900000000001,,
base,,10.240000000000009,,
base,,10.190000000001419,,
base,,9.600000000000819,,
base,,8.560000000000173,,
base,,9.170000000000073,,
base,,12.349999999999454,,
base,,8.650000000000546,,
base,,10.549999999999727,,
base,,13.2000000000005,,
base,,10.13999999999919,,
base,,11.919999999999163,,
base,,8.6099999999999,,
base,,17.969999999999573,,
base,,14.940000000000055,,
base,,18.850000000001273,,
base,,9.519999999999982,,
base,,9.510000000000673,,
base,,10.599999999999454,,
base,,9.210000000000036,,
base,,10.800000000001319,,
base,,11.350000000000364,,
base,,9.349999999999454,,
base,,12.649999999999636,,
base,,9.430000000000518,,
base,,11.509999999998627,,
base,,10.479999999998881,,
base,,9.320000000000391,,
base,,13.909999999999172,,
base,,9.299999999999727,,
base,,11.889999999999873,,
base,,10.790000000000191,,
base,,11.640000000001464,,
base,,10.2199999999998,,
base,,10.930000000000973,,
base,,10.890000000000327,,
base,,9.820000000000618,,
base,,9.949999999999818,,
base,,9.000000000000227,,
base,,9.180000000000064,,
base,,10.570000000000164,,
base,,13.070000000000391,,
base,,10.490000000000009,,
base,,10.860000000001264,,
base,,10.710000000000719,,
base,,,11.600000000000364,
base,,,10.620000000000573,
base,,,13.100000000000136,
base,,,12.490000000000691,
base,,,12.82999999999879,
base,,,13.520000000000891,
base,,,10.939999999999145,
base,,,11.909999999999854,
base,,,11.259999999999536,
base,,,13.220000000001392,
base,,,11.3799999999992,
base,,,12.359999999996944,
base,,,12.31000000000131,
