case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,43.72265625,233.796875,190.07421875,160,,,,,,,,,,,,
base,63.8046875,153.83984375,90.03515625,118,,,,,,,,,,,,
base,63.93359375,133.9609375,70.02734375,105,,,,,,,,,,,,
base,164.15234375,196.91015625,32.7578125,118,,,,,,,,,,,,
base,64.34765625,84.35546875,20.0078125,91,,,,,,,,,,,,
base,124.38671875,161.55078125,37.1640625,96,,,,,,,,,,,,
base,114.6796875,135.921875,21.2421875,81,,,,,,,,,,,,
base,124.9140625,154.91796875,30.00390625,96,,,,,,,,,,,,
base,,,,,125.15234375,161.46484375,36.3125,78,,,,,,,,
base,,,,,125.23828125,157.08984375,31.8515625,85,,,,,,,,
base,,,,,125.3515625,159.6875,34.3359375,113,,,,,,,,
base,,,,,35.43359375,65.34765625,29.9140625,98,,,,,,,,
base,,,,,35.4375,68.03125,32.59375,86,,,,,,,,
base,,,,,35.46875,65.3828125,29.9140625,101,,,,,,,,
base,,,,,35.53125,67.38671875,31.85546875,78,,,,,,,,
base,,,,,35.63671875,65.6015625,29.96484375,91,,,,,,,,
base,,,,,35.77734375,65.64453125,29.8671875,116,,,,,,,,
base,,,,,35.94140625,65.8046875,29.86328125,165,,,,,,,,
base,,,,,36.1328125,66.1484375,30.015625,107,,,,,,,,
base,,,,,36.31640625,70.15625,33.83984375,98,,,,,,,,
base,,,,,36.46484375,66.40625,29.94140625,75,,,,,,,,
base,,,,,36.671875,68.40234375,31.73046875,96,,,,,,,,
base,,,,,36.84765625,66.62109375,29.7734375,69,,,,,,,,
base,,,,,37.00390625,66.9375,29.93359375,84,,,,,,,,
base,,,,,37.19921875,69.0546875,31.85546875,88,,,,,,,,
base,,,,,37.34765625,71.87890625,34.53125,120,,,,,,,,
base,,,,,37.54296875,67.5703125,30.02734375,81,,,,,,,,
base,,,,,37.734375,69.5703125,31.8359375,86,,,,,,,,
base,,,,,37.90625,67.83984375,29.93359375,102,,,,,,,,
base,,,,,38.0859375,70.37109375,32.28515625,89,,,,,,,,
base,,,,,38.234375,69.01953125,30.78515625,146,,,,,,,,
base,,,,,38.40625,68.2578125,29.8515625,74,,,,,,,,
base,,,,,38.578125,72.546875,33.96875,81,,,,,,,,
base,,,,,38.74609375,68.97265625,30.2265625,103,,,,,,,,
base,,,,,38.9140625,68.7890625,29.875,75,,,,,,,,
base,,,,,39.109375,78.50390625,39.39453125,68,,,,,,,,
base,,,,,39.26171875,69.15625,29.89453125,70,,,,,,,,
base,,,,,39.40625,71.9296875,32.5234375,183,,,,,,,,
base,,,,,39.6171875,69.50390625,29.88671875,115,,,,,,,,
base,,,,,39.7734375,69.6953125,29.921875,88,,,,,,,,
base,,,,,39.93359375,71.3359375,31.40234375,98,,,,,,,,
base,,,,,40.1171875,73.84375,33.7265625,88,,,,,,,,
base,,,,,40.28125,75.2421875,34.9609375,88,,,,,,,,
base,,,,,40.49609375,76.1171875,35.62109375,87,,,,,,,,
base,,,,,40.6484375,72.3203125,31.671875,77,,,,,,,,
base,,,,,40.796875,70.6875,29.890625,97,,,,,,,,
base,,,,,40.99609375,73.44921875,32.453125,99,,,,,,,,
base,,,,,41.19921875,71.3515625,30.15234375,91,,,,,,,,
base,,,,,41.37890625,80.20703125,38.828125,88,,,,,,,,
base,,,,,41.546875,71.3671875,29.8203125,100,,,,,,,,
base,,,,,41.7265625,71.70703125,29.98046875,89,,,,,,,,
base,,,,,41.84765625,71.70703125,29.859375,100,,,,,,,,
base,,,,,42.0234375,79.9609375,37.9375,103,,,,,,,,
base,,,,,42.16796875,73.23828125,31.0703125,112,,,,,,,,
base,,,,,42.3359375,82.10546875,39.76953125,72,,,,,,,,
base,,,,,42.4921875,74.765625,32.2734375,87,,,,,,,,
base,,,,,42.6640625,81.01171875,38.34765625,88,,,,,,,,
base,,,,,42.81640625,77.5625,34.74609375,83,,,,,,,,
base,,,,,42.98046875,72.796875,29.81640625,101,,,,,,,,
base,,,,,43.1015625,72.9375,29.8359375,104,,,,,,,,
base,,,,,43.3046875,73.171875,29.8671875,82,,,,,,,,
base,,,,,43.4375,75.4765625,32.0390625,168,,,,,,,,
base,,,,,43.64453125,77.3359375,33.69140625,84,,,,,,,,
base,,,,,43.80859375,73.83203125,30.0234375,139,,,,,,,,
base,,,,,43.98046875,80.18359375,36.203125,77,,,,,,,,
base,,,,,44.1328125,79.5234375,35.390625,78,,,,,,,,
base,,,,,44.3046875,84.08203125,39.77734375,76,,,,,,,,
base,,,,,44.4609375,79.12109375,34.66015625,88,,,,,,,,
base,,,,,44.625,74.62109375,29.99609375,84,,,,,,,,
base,,,,,44.796875,74.80078125,30.00390625,79,,,,,,,,
base,,,,,44.984375,74.87890625,29.89453125,97,,,,,,,,
base,,,,,45.13671875,75.1328125,29.99609375,97,,,,,,,,
base,,,,,45.328125,83.59765625,38.26953125,80,,,,,,,,
base,,,,,45.51171875,75.37109375,29.859375,113,,,,,,,,
base,,,,,45.69140625,77.54296875,31.8515625,70,,,,,,,,
base,,,,,45.84375,83.1796875,37.3359375,77,,,,,,,,
base,,,,,46.046875,75.87109375,29.82421875,105,,,,,,,,
base,,,,,46.25390625,79.9609375,33.70703125,106,,,,,,,,
base,,,,,46.4140625,84.0078125,37.59375,92,,,,,,,,
base,,,,,46.58203125,79.3046875,32.72265625,84,,,,,,,,
base,,,,,46.75390625,78.39453125,31.640625,137,,,,,,,,
base,,,,,46.92578125,84.046875,37.12109375,105,,,,,,,,
base,,,,,47.11328125,82.10546875,34.9921875,106,,,,,,,,
base,,,,,47.265625,81.26953125,34.00390625,83,,,,,,,,
base,,,,,47.4609375,77.21875,29.7578125,76,,,,,,,,
base,,,,,47.59765625,78.44140625,30.84375,93,,,,,,,,
base,,,,,47.75390625,78.375,30.62109375,92,,,,,,,,
base,,,,,47.9375,77.92578125,29.98828125,70,,,,,,,,
base,,,,,48.109375,83.1484375,35.0390625,120,,,,,,,,
base,,,,,48.30078125,80.62109375,32.3203125,112,,,,,,,,
base,,,,,48.484375,80.20703125,31.72265625,105,,,,,,,,
base,,,,,48.6875,78.5234375,29.8359375,67,,,,,,,,
base,,,,,48.85546875,79.31640625,30.4609375,68,,,,,,,,
base,,,,,49.01953125,79.66796875,30.6484375,119,,,,,,,,
base,,,,,49.21484375,86.421875,37.20703125,88,,,,,,,,
base,,,,,49.359375,86.95703125,37.59765625,103,,,,,,,,
base,,,,,49.5546875,86.328125,36.7734375,119,,,,,,,,
base,,,,,49.71875,85.90234375,36.18359375,115,,,,,,,,
base,,,,,49.90625,79.81640625,29.91015625,98,,,,,,,,
base,,,,,50.0625,79.83984375,29.77734375,101,,,,,,,,
base,,,,,50.2109375,80.14453125,29.93359375,135,,,,,,,,
base,,,,,50.40625,80.2734375,29.8671875,72,,,,,,,,
base,,,,,50.5546875,80.5703125,30.015625,102,,,,,,,,
base,,,,,50.75,80.609375,29.859375,75,,,,,,,,
base,,,,,50.91015625,85.453125,34.54296875,103,,,,,,,,
base,,,,,51.109375,81.09765625,29.98828125,118,,,,,,,,
base,,,,,51.26953125,87.9609375,36.69140625,79,,,,,,,,
base,,,,,51.3828125,81.32421875,29.94140625,100,,,,,,,,
base,,,,,,,,,92.0703125,122.015625,29.9453125,181,,,,
base,,,,,,,,,122.51953125,142.52734375,20.0078125,83,,,,
base,,,,,,,,,152.6640625,184.98828125,32.32421875,110,,,,
base,,,,,,,,,143.00390625,169.51171875,26.5078125,84,,,,
base,,,,,,,,,63.1796875,253.25390625,190.07421875,94,,,,
base,,,,,,,,,83.2421875,143.265625,60.0234375,140,,,,
base,,,,,,,,,103.29296875,193.3125,90.01953125,96,,,,
base,,,,,,,,,153.43359375,181.859375,28.42578125,109,,,,
base,,,,,,,,,73.6640625,105.37109375,31.70703125,112,,,,
base,,,,,,,,,93.6875,131.078125,37.390625,109,,,,
base,,,,,,,,,103.81640625,132.56640625,28.75,127,,,,
base,,,,,,,,,84.10546875,105.01171875,20.90625,103,,,,
base,,,,,,,,,64.27734375,154.3125,90.03515625,105,,,,
base,,,,,,,,,84.36328125,144.38671875,60.0234375,85,,,,
base,,,,,,,,,84.5703125,174.60546875,90.03515625,122,,,,
base,,,,,,,,,154.8046875,174.8125,20.0078125,125,,,,
base,,,,,,,,,64.9453125,154.98046875,90.03515625,117,,,,
base,,,,,,,,,85.00390625,175.03515625,90.03125,112,,,,
base,,,,,,,,,155.25,175.2578125,20.0078125,112,,,,
base,,,,,,,,,195.5390625,226.91796875,31.37890625,137,,,,
base,,,,,,,,,133.85546875,171.28125,37.42578125,130,,,,
base,,,,,,,,,133.98046875,170.40234375,36.421875,106,,,,
base,,,,,,,,,164.25390625,186.890625,22.63671875,114,,,,
base,,,,,,,,,64.51171875,254.5859375,190.07421875,91,,,,
base,,,,,,,,,84.5703125,144.59375,60.0234375,122,,,,
base,,,,,,,,,84.6328125,174.65625,90.0234375,84,,,,
base,,,,,,,,,154.80078125,174.80859375,20.0078125,139,,,,
base,,,,,,,,,75.0,104.84765625,29.84765625,116,,,,
base,,,,,,,,,115.015625,144.96484375,29.94921875,96,,,,
base,,,,,,,,,105.23828125,126.94140625,21.703125,84,,,,
base,,,,,,,,,145.484375,173.51953125,28.03515625,173,,,,
base,,,,,,,,,85.7421875,112.15234375,26.41015625,104,,,,
base,,,,,,,,,125.78125,150.5,24.71875,98,,,,
base,,,,,,,,,126.0703125,216.1015625,90.03125,90,,,,
base,,,,,,,,,126.3984375,216.421875,90.0234375,102,,,,
base,,,,,,,,,76.515625,106.37890625,29.86328125,121,,,,
base,,,,,,,,,86.61328125,176.6484375,90.03515625,97,,,,
base,,,,,,,,,106.80859375,196.828125,90.01953125,120,,,,
base,,,,,,,,,157.03125,184.87109375,27.83984375,102,,,,
base,,,,,,,,,117.0703125,152.640625,35.5703125,125,,,,
base,,,,,,,,,137.27734375,157.28515625,20.0078125,94,,,,
base,,,,,,,,,137.5859375,160.4453125,22.859375,143,,,,
base,,,,,,,,,57.8125,88.09765625,30.28515625,96,,,,
base,,,,,,,,,117.8359375,148.22265625,30.38671875,120,,,,
base,,,,,,,,,108.0546875,198.08984375,90.03515625,108,,,,
base,,,,,,,,,108.25390625,198.2890625,90.03515625,87,,,,
base,,,,,,,,,108.41015625,141.8125,33.40234375,126,,,,
base,,,,,,,,,168.4765625,207.7890625,39.3125,152,,,,
base,,,,,,,,,158.75390625,178.76171875,20.0078125,110,,,,
base,,,,,,,,,159.015625,179.0234375,20.0078125,113,,,,
base,,,,,,,,,89.19140625,109.19921875,20.0078125,96,,,,
base,,,,,,,,,89.19140625,109.19921875,20.0078125,84,,,,
base,,,,,,,,,119.34765625,151.765625,32.41796875,96,,,,
base,,,,,,,,,109.65234375,136.32421875,26.671875,109,,,,
base,,,,,,,,,89.77734375,109.78515625,20.0078125,118,,,,
base,,,,,,,,,109.8828125,138.3515625,28.46875,80,,,,
base,,,,,,,,,90.1484375,112.17578125,22.02734375,124,,,,
base,,,,,,,,,70.375,200.42578125,130.05078125,99,,,,
base,,,,,,,,,90.46484375,150.4765625,60.01171875,116,,,,
base,,,,,,,,,110.703125,200.71875,90.015625,104,,,,
base,,,,,,,,,160.89453125,189.9296875,29.03515625,121,,,,
base,,,,,,,,,81.1328125,111.12890625,29.99609375,112,,,,
base,,,,,,,,,101.15234375,136.71484375,35.5625,118,,,,
base,,,,,,,,,111.35546875,131.36328125,20.0078125,89,,,,
base,,,,,,,,,91.609375,113.18359375,21.57421875,121,,,,
base,,,,,,,,,71.85546875,161.890625,90.03515625,118,,,,
base,,,,,,,,,91.9140625,151.9375,60.0234375,112,,,,
base,,,,,,,,,92.15234375,182.15625,90.00390625,184,,,,
base,,,,,,,,,162.3984375,182.40625,20.0078125,97,,,,
base,,,,,,,,,72.515625,162.55078125,90.03515625,89,,,,
base,,,,,,,,,92.6171875,182.6484375,90.03125,79,,,,
base,,,,,,,,,162.828125,189.6484375,26.8203125,80,,,,
base,,,,,,,,,203.0625,237.75,34.6875,110,,,,
base,,,,,,,,,143.19140625,175.1875,31.99609375,117,,,,
base,,,,,,,,,143.3515625,173.23828125,29.88671875,133,,,,
base,,,,,,,,,173.625,193.6328125,20.0078125,133,,,,
base,,,,,,,,,73.8359375,263.91015625,190.07421875,93,,,,
base,,,,,,,,,93.90234375,153.92578125,60.0234375,123,,,,
base,,,,,,,,,93.98828125,184.015625,90.02734375,101,,,,
base,,,,,,,,,164.23828125,192.578125,28.33984375,149,,,,
base,,,,,,,,,84.48828125,114.4140625,29.92578125,98,,,,
base,,,,,,,,,124.53125,154.27734375,29.74609375,93,,,,
base,,,,,,,,,114.72265625,134.73046875,20.0078125,106,,,,
base,,,,,,,,,155.02734375,175.03515625,20.0078125,106,,,,
base,,,,,,,,,95.2578125,115.265625,20.0078125,121,,,,
base,,,,,,,,,135.3125,156.875,21.5625,96,,,,
base,,,,,,,,,135.546875,225.58203125,90.03515625,99,,,,
base,,,,,,,,,135.7734375,225.80859375,90.03515625,79,,,,
base,,,,,,,,,85.82421875,116.890625,31.06640625,115,,,,
base,,,,,,,,,95.92578125,185.9609375,90.03515625,177,,,,
base,,,,,,,,,116.140625,206.1484375,90.0078125,90,,,,
base,,,,,,,,,166.3671875,194.484375,28.1171875,85,,,,
base,,,,,,,,,126.38671875,160.60546875,34.21875,102,,,,
base,,,,,,,,,146.6015625,170.84375,24.2421875,139,,,,
base,,,,,,,,,146.92578125,168.74609375,21.8203125,119,,,,
base,,,,,,,,,67.16796875,97.0625,29.89453125,98,,,,
base,,,,,,,,,127.1953125,157.0703125,29.875,84,,,,
base,,,,,,,,,117.40625,207.44140625,90.03515625,106,,,,
base,,,,,,,,,117.6484375,207.67578125,90.02734375,137,,,,
base,,,,,,,,,117.82421875,150.96875,33.14453125,138,,,,
base,,,,,,,,,,,,,158.6875,205.86328125,47.17578125,101
base,,,,,,,,,,,,,89.1796875,128.08984375,38.91015625,100
base,,,,,,,,,,,,,149.24609375,189.26171875,40.015625,104
base,,,,,,,,,,,,,179.3046875,209.26171875,29.95703125,121
base,,,,,,,,,,,,,109.4765625,148.10546875,38.62890625,115
base,,,,,,,,,,,,,159.60546875,199.48828125,39.8828125,100
base,,,,,,,,,,,,,119.88671875,156.66015625,36.7734375,155
base,,,,,,,,,,,,,169.9140625,209.52734375,39.61328125,115
base,,,,,,,,,,,,,220.359375,258.23046875,37.87109375,94
base,,,,,,,,,,,,,190.421875,226.69921875,36.27734375,90
base,,,,,,,,,,,,,260.41015625,307.09375,46.68359375,130
base,,,,,,,,,,,,,150.51171875,190.453125,39.94140625,185
base,,,,,,,,,,,,,240.5546875,270.3671875,29.8125,117
base,,,,,,,,,,,,,130.80078125,163.5078125,32.70703125,120
base,,,,,,,,,,,,,180.8203125,223.1875,42.3671875,120
base,,,,,,,,,,,,,121.04296875,150.9609375,29.91796875,111
base,,,,,,,,,,,,,171.0703125,207.33203125,36.26171875,97
base,,,,,,,,,,,,,221.40625,260.26953125,38.86328125,132
base,,,,,,,,,,,,,191.46875,221.2265625,29.7578125,115
base,,,,,,,,,,,,,261.921875,301.66015625,39.73828125,117
base,,,,,,,,,,,,,152.00390625,201.71875,49.71484375,128
base,,,,,,,,,,,,,242.0390625,272.28515625,30.24609375,98
base,,,,,,,,,,,,,132.22265625,168.296875,36.07421875,159
base,,,,,,,,,,,,,182.2421875,229.7109375,47.46875,145
base,,,,,,,,,,,,,122.484375,153.8203125,31.3359375,118
base,,,,,,,,,,,,,172.51171875,204.25,31.73828125,99
base,,,,,,,,,,,,,222.8515625,254.421875,31.5703125,110
base,,,,,,,,,,,,,192.8984375,222.72265625,29.82421875,98
base,,,,,,,,,,,,,263.28515625,311.3359375,48.05078125,114
base,,,,,,,,,,,,,153.19921875,199.80859375,46.609375,102
base,,,,,,,,,,,,,233.23046875,263.15625,29.92578125,115
base,,,,,,,,,,,,,133.3984375,165.90625,32.5078125,101
base,,,,,,,,,,,,,183.421875,223.27734375,39.85546875,112
base,,,,,,,,,,,,,123.67578125,153.640625,29.96484375,118
base,,,,,,,,,,,,,173.69921875,203.609375,29.91015625,91
base,,,,,,,,,,,,,224.00390625,253.83984375,29.8359375,121
base,,,,,,,,,,,,,194.06640625,228.765625,34.69921875,121
base,,,,,,,,,,,,,264.46484375,314.00390625,49.5390625,140
base,,,,,,,,,,,,,154.72265625,194.68359375,39.9609375,100
base,,,,,,,,,,,,,234.75390625,273.07421875,38.3203125,101
base,,,,,,,,,,,,,134.92578125,174.765625,39.83984375,170
base,,,,,,,,,,,,,185.03515625,224.828125,39.79296875,180
base,,,,,,,,,,,,,125.30859375,155.25,29.94140625,117
base,,,,,,,,,,,,,175.3359375,215.046875,39.7109375,116
