case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,9.130000000000003,,,
base,7.9700000000000095,,,
base,10.669999999999984,,,
base,12.13999999999998,,,
base,7.390000000000029,,,
base,7.560000000000038,,,
base,10.649999999999991,,,
base,7.889999999999958,,,
base,9.76000000000002,,,
base,8.25,,,
base,8.12999999999991,,,
base,8.589999999999947,,,
base,7.660000000000025,,,
base,7.600000000000193,,,
base,7.600000000000165,,,
base,7.369999999999948,,,
base,8.010000000000076,,,
base,13.21999999999997,,,
base,8.829999999999899,,,
base,9.229999999999961,,,
base,10.610000000000014,,,
base,8.45000000000013,,,
base,7.199999999999932,,,
base,10.890000000000015,,,
base,7.609999999999673,,,
base,8.329999999999643,,,
base,10.780000000000257,,,
base,16.199999999999932,,,
base,9.269999999999754,,,
base,12.49999999999983,,,
base,11.979999999999848,,,
base,8.840000000000032,,,
base,10.059999999999945,,,
base,15.690000000000396,,,
base,9.03999999999968,,,
base,13.580000000000155,,,
base,11.990000000000293,,,
base,7.850000000000193,,,
base,9.580000000000268,,,
base,10.459999999999866,,,
base,10.179999999999893,,,
base,10.330000000000041,,,
base,8.580000000000211,,,
base,12.659999999999911,,,
base,13.489999999999839,,,
base,9.470000000000027,,,
base,8.57000000000005,,,
base,13.959999999999923,,,
base,7.5499999999996135,,,
base,10.679999999999666,,,
base,11.470000000000368,,,
base,7.789999999999793,,,
base,7.809999999999775,,,
base,12.319999999999936,,,
base,9.450000000000614,,,
base,7.089999999999691,,,
base,9.409999999999513,,,
base,8.14999999999975,,,
base,8.179999999999268,,,
base,8.199999999999818,,,
base,7.629999999999654,,,
base,10.12000000000046,,,
base,7.679999999999836,,,
base,11.47999999999979,,,
base,9.629999999999313,,,
base,7.680000000000405,,,
base,11.829999999999814,,,
base,8.580000000000268,,,
base,9.019999999999754,,,
base,7.7199999999998,,,
base,8.190000000000055,,,
base,8.599999999999682,,,
base,7.200000000000159,,,
base,7.519999999999754,,,
base,7.470000000000709,,,
base,11.639999999999986,,,
base,9.910000000000082,,,
base,9.749999999999773,,,
base,10.110000000000014,,,
base,6.720000000000141,,,
base,11.749999999999659,,,
base,10.980000000000246,,,
base,11.439999999999827,,,
base,9.700000000000273,,,
base,8.370000000000346,,,
base,8.649999999999864,,,
base,10.680000000000291,,,
base,12.009999999999764,,,
base,12.059999999999718,,,
base,10.090000000000146,,,
base,7.9800000000007,,,
base,6.6700000000001864,,,
base,8.799999999999386,,,
base,8.800000000000637,,,
base,7.269999999999754,,,
base,8.620000000000118,,,
base,11.829999999999814,,,
base,9.38999999999919,,,
base,7.559999999999491,,,
base,10.290000000000418,,,
base,,6.780000000001337,,
base,,12.179999999998927,,
base,,6.5900000000006,,
base,,6.879999999999768,,
base,,13.100000000000932,,
base,,7.080000000000268,,
base,,7.7299999999999045,,
base,,8.020000000000437,,
base,,9.230000000001155,,
base,,6.319999999998572,,
base,,8.29000000000076,,
base,,7.63000000000045,,
base,,12.4699999999998,,
base,,9.939999999998918,,
base,,9.590000000001169,,
base,,9.700000000000273,,
base,,7.889999999999418,,
base,,10.090000000000373,,
base,,17.6799999999987,,
base,,8.349999999999909,,
base,,10.699999999999818,,
base,,7.710000000000036,,
base,,8.070000000000618,,
base,,10.759999999999536,,
base,,8.659999999998945,,
base,,7.8199999999987995,,
base,,10.559999999999263,,
base,,7.549999999999727,,
base,,7.250000000000682,,
base,,9.8900000000001,,
base,,8.800000000000182,,
base,,14.410000000000764,,
base,,9.210000000000719,,
base,,6.000000000000227,,
base,,9.0600000000004,,
base,,9.010000000001583,,
base,,9.939999999999145,,
base,,7.019999999999527,,
base,,10.149999999998727,,
base,,11.019999999999072,,
base,,8.649999999999636,,
base,,7.569999999999254,,
base,,6.820000000000846,,
base,,7.259999999999536,,
base,,7.5499999999999545,,
base,,7.1400000000001,,
base,,7.559999999999718,,
base,,6.7500000000009095,,
base,,7.970000000000027,,
base,,10.769999999999982,,
base,,7.100000000000591,,
base,,7.9399999999996,,
base,,8.199999999999363,,
base,,6.8800000000003365,,
base,,10.129999999998745,,
base,,6.520000000000437,,
base,,6.459999999999809,,
base,,9.619999999999436,,
base,,8.480000000000246,,
base,,11.489999999999782,,
base,,9.090000000000373,,
base,,8.510000000000446,,
base,,9.6599999999994,,
base,,6.7099999999988995,,
base,,7.8299999999997,,
base,,6.510000000000673,,
base,,7.309999999998581,,
base,,6.029999999999291,,
base,,9.760000000000218,,
base,,8.499999999999318,,
base,,6.060000000000173,,
base,,8.440000000000055,,
base,,9.30000000000041,,
base,,7.070000000001073,,
base,,6.0799999999994725,,
base,,6.7000000000000455,,
base,,11.500000000000227,,
base,,6.879999999998972,,
base,,9.119999999999209,,
base,,12.589999999999918,,
base,,8.709999999999809,,
