case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,33.71875,73.5859375,39.8671875,118,,,,,,,,,,,,
base,83.8125,115.83984375,32.02734375,129,,,,,,,,,,,,
base,103.94921875,143.66796875,39.71875,170,,,,,,,,,,,,
base,104.21484375,141.1953125,36.98046875,114,,,,,,,,,,,,
base,44.33984375,114.3671875,70.02734375,175,,,,,,,,,,,,
base,94.46875,124.48046875,30.01171875,178,,,,,,,,,,,,
base,94.68359375,164.7109375,70.02734375,155,,,,,,,,,,,,
base,94.96484375,184.97265625,90.0078125,116,,,,,,,,,,,,
base,,,,,125.1640625,167.63671875,42.47265625,150,,,,,,,,
base,,,,,125.25,165.04296875,39.79296875,117,,,,,,,,
base,,,,,125.375,168.5859375,43.2109375,146,,,,,,,,
base,,,,,35.43359375,75.4453125,40.01171875,129,,,,,,,,
base,,,,,35.4375,78.3515625,42.9140625,110,,,,,,,,
base,,,,,35.484375,75.578125,40.09375,114,,,,,,,,
base,,,,,35.546875,75.37890625,39.83203125,98,,,,,,,,
base,,,,,35.64453125,82.55078125,46.90625,119,,,,,,,,
base,,,,,35.79296875,79.03515625,43.2421875,115,,,,,,,,
base,,,,,35.96875,78.265625,42.296875,119,,,,,,,,
base,,,,,36.15234375,76.00390625,39.8515625,128,,,,,,,,
base,,,,,36.33203125,80.3984375,44.06640625,131,,,,,,,,
base,,,,,36.484375,85.7109375,49.2265625,149,,,,,,,,
base,,,,,36.6875,84.6875,48.0,109,,,,,,,,
base,,,,,36.86328125,78.44921875,41.5859375,136,,,,,,,,
base,,,,,37.0234375,79.9921875,42.96875,107,,,,,,,,
base,,,,,37.21875,78.93359375,41.71484375,195,,,,,,,,
base,,,,,37.37890625,80.65625,43.27734375,105,,,,,,,,
base,,,,,37.578125,87.1953125,49.6171875,114,,,,,,,,
base,,,,,37.75390625,77.71875,39.96484375,118,,,,,,,,
base,,,,,37.9453125,83.87109375,45.92578125,105,,,,,,,,
base,,,,,38.10546875,87.640625,49.53515625,130,,,,,,,,
base,,,,,38.26171875,83.46875,45.20703125,92,,,,,,,,
base,,,,,38.41015625,78.3125,39.90234375,101,,,,,,,,
base,,,,,38.59765625,78.37890625,39.78125,101,,,,,,,,
