case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,9,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,6,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
base,,,,,85.17578125,85.17578125,0.0,7,,,,,,,,
