case/step,RW-ABE,TAAC
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,5.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,4.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,4e-06,,,
size 3,4.9999999999999996e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,5.5e-06,,,
size 3,3.5e-06,,,
size 5,4.5e-06,,,
size 7,4.5e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,4e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,4e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,4e-06,,,
size 9,3.5e-06,,,
size 1,2.4999999999999998e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,4.5e-06,,,
size 5,4.9999999999999996e-06,,,
size 7,4e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,2.2499999999999998e-05,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,4e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,9e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,4.9999999999999996e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,4e-06,,,
size 1,4.5e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,6e-06,,,
size 7,3e-06,,,
size 9,4e-06,,,
size 1,4.5e-06,,,
size 3,4.5e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,6e-06,,,
size 1,4e-06,,,
size 3,3.5e-06,,,
size 5,6e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,6e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,4.9999999999999996e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,2.4999999999999998e-06,,,
size 1,3.5e-06,,,
size 3,4e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,4e-06,,,
size 3,4.5e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,4.9999999999999996e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,4.5e-06,,,
size 9,4e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,4e-06,,,
size 7,3.5e-06,,,
size 9,4e-06,,,
size 1,3.5e-06,,,
size 3,1.15e-05,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,4e-06,,,
size 1,4e-06,,,
size 3,4e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,4e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,4e-06,,,
size 5,4.9999999999999996e-06,,,
size 7,3e-06,,,
size 9,4.5e-06,,,
size 1,4.9999999999999996e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,3e-06,,,
size 7,3.5e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,4e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,4e-06,,,
size 9,3.5e-06,,,
size 1,6.5e-06,,,
size 3,6e-06,,,
size 5,3e-06,,,
size 7,4e-06,,,
size 9,3e-06,,,
size 1,4e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,4e-06,,,
size 9,3.5e-06,,,
size 1,6.5e-06,,,
size 3,1.1e-05,,,
size 5,3e-06,,,
size 7,5.5e-06,,,
size 9,4e-06,,,
size 1,4e-06,,,
size 3,4.9999999999999996e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,4e-06,,,
size 1,3e-06,,,
size 3,4.9999999999999996e-06,,,
size 5,4.5e-06,,,
size 7,3.5e-06,,,
size 9,5.5e-06,,,
size 1,3e-06,,,
size 3,2.4999999999999998e-06,,,
size 5,4.5e-06,,,
size 7,3.5e-06,,,
size 9,4.5e-06,,,
size 1,3e-06,,,
size 3,3.5e-06,,,
size 5,3e-06,,,
size 7,4.5e-06,,,
size 9,3e-06,,,
size 1,2.4999999999999998e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3.5e-06,,,
size 1,3.5e-06,,,
size 3,1.05e-05,,,
size 5,3e-06,,,
size 7,2.4999999999999998e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,2.4999999999999998e-06,,,
size 1,3.5e-06,,,
size 3,4.5e-06,,,
size 5,4.9999999999999996e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,4e-06,,,
size 1,2.4999999999999998e-06,,,
size 3,3e-06,,,
size 5,4e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,3.5e-06,,,
size 3,3.5e-06,,,
size 5,3.5e-06,,,
size 7,3.5e-06,,,
size 9,3e-06,,,
size 1,3e-06,,,
size 3,3e-06,,,
size 5,3e-06,,,
size 7,3e-06,,,
size 9,3e-06,,,
size 1,,0.07720099999999999,,
size 3,,5.5e-06,,
size 5,,7e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4e-06,,
size 9,,5.5e-06,,
size 1,,4.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,6e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.5e-06,,
size 3,,6.5e-06,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,7.499999999999999e-06,,
size 3,,5.5e-06,,
size 5,,6e-06,,
size 7,,7e-06,,
size 9,,4e-06,,
size 1,,5.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,6e-06,,
size 3,,5.5e-06,,
size 5,,8.5e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,4.5e-06,,
size 9,,5.5e-06,,
size 1,,5.5e-06,,
size 3,,6e-06,,
size 5,,4.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,8e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,6.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,6e-06,,
size 3,,5.5e-06,,
size 5,,6.5e-06,,
size 7,,6.5e-06,,
size 9,,6.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,7e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,1.05e-05,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6.5e-06,,
size 9,,4e-06,,
size 1,,6e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,6e-06,,
size 9,,9.499999999999999e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,6.5e-06,,
size 1,,4e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,4.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,6e-06,,
size 1,,4.5e-06,,
size 3,,6e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,5.5e-06,,
size 9,,6.5e-06,,
size 1,,5.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4e-06,,
size 7,,6e-06,,
size 9,,6e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,5.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,7.499999999999999e-06,,
size 3,,5.5e-06,,
size 5,,4e-06,,
size 7,,6.5e-06,,
size 9,,7.499999999999999e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.5e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,6.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,6e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,6e-06,,
size 7,,1.4999999999999999e-05,,
size 9,,4.9999999999999996e-06,,
size 1,,6.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,5.5e-06,,
size 7,,5.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.5e-06,,
size 3,,7.499999999999999e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,6e-06,,
size 5,,8e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,6e-06,,
size 7,,8.5e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,5.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,5.5e-06,,
size 7,,4.5e-06,,
size 9,,5.5e-06,,
size 1,,7.499999999999999e-06,,
size 3,,6e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,5.5e-06,,
size 1,,6.5e-06,,
size 3,,8.5e-06,,
size 5,,6e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,8e-06,,
size 3,,5.5e-06,,
size 5,,6e-06,,
size 7,,6e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.5e-06,,
size 7,,1.2e-05,,
size 9,,4.9999999999999996e-06,,
size 1,,5.5e-06,,
size 3,,4.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.5e-06,,
size 1,,6e-06,,
size 3,,6e-06,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.5e-06,,
size 1,,5.5e-06,,
size 3,,4.5e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,5.5e-06,,
size 1,,4.5e-06,,
size 3,,4.5e-06,,
size 5,,6e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.5e-06,,
size 7,,5.5e-06,,
size 9,,4.5e-06,,
size 1,,4.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,5.5e-06,,
size 7,,7e-06,,
size 9,,4.5e-06,,
size 1,,6e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,5.5e-06,,
size 9,,5.5e-06,,
size 1,,6e-06,,
size 3,,6e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.5e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,4.5e-06,,
size 9,,5.5e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.5e-06,,
size 7,,5.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,1.15e-05,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.5e-06,,
size 1,,7e-06,,
size 3,,6.5e-06,,
size 5,,9e-06,,
size 7,,4.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,5.5e-06,,
size 9,,6e-06,,
size 1,,6e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,7e-06,,
size 9,,5.5e-06,,
size 1,,6e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.5e-06,,
size 7,,5.5e-06,,
size 9,,7.499999999999999e-06,,
size 1,,5.5e-06,,
size 3,,9.499999999999999e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,6e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.5e-06,,
size 7,,6e-06,,
size 9,,6e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,5.5e-06,,
size 9,,4.5e-06,,
size 1,,5.5e-06,,
size 3,,7.499999999999999e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,5.5e-06,,
size 3,,5.5e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,5.5e-06,,
size 3,,4.5e-06,,
size 5,,7.499999999999999e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.5e-06,,
size 3,,5.5e-06,,
size 5,,5.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,7.499999999999999e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,5.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.5e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,4.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,6e-06,,
