case/step,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,54.4921875,74.6171875,20.125,8,,,,,,,,,,,,
update_keys,74.63671875,74.63671875,0.0,3,,,,,,,,,,,,
update_keys,74.63671875,74.63671875,0.0,3,,,,,,,,,,,,
decrypt,74.63671875,94.43359375,19.796875,6,,,,,,,,,,,,
encrypt,115.12890625,145.00390625,29.875,8,,,,,,,,,,,,
update_keys,145.00390625,145.00390625,0.0,3,,,,,,,,,,,,
update_keys,145.00390625,145.00390625,0.0,7,,,,,,,,,,,,
decrypt,125.12890625,145.00390625,19.875,5,,,,,,,,,,,,
encrypt,145.3125,145.3125,0.0,8,,,,,,,,,,,,
update_keys,145.3125,145.3125,0.0,3,,,,,,,,,,,,
update_keys,145.3125,145.3125,0.0,3,,,,,,,,,,,,
decrypt,145.3125,145.3125,0.0,6,,,,,,,,,,,,
encrypt,165.8984375,185.703125,19.8046875,8,,,,,,,,,,,,
update_keys,185.7734375,185.7734375,0.0,3,,,,,,,,,,,,
update_keys,185.7734375,185.7734375,0.0,3,,,,,,,,,,,,
decrypt,185.7734375,185.7734375,0.0,5,,,,,,,,,,,,
encrypt,136.0078125,136.0078125,0.0,8,,,,,,,,,,,,
update_keys,136.0078125,136.0078125,0.0,3,,,,,,,,,,,,
update_keys,136.0078125,136.0078125,0.0,3,,,,,,,,,,,,
decrypt,136.0078125,136.0078125,0.0,5,,,,,,,,,,,,
encrypt,166.015625,176.0546875,10.0390625,7,,,,,,,,,,,,
update_keys,176.14453125,176.14453125,0.0,3,,,,,,,,,,,,
update_keys,176.14453125,176.14453125,0.0,3,,,,,,,,,,,,
decrypt,156.26953125,176.14453125,19.875,5,,,,,,,,,,,,
encrypt,136.76171875,136.76171875,0.0,7,,,,,,,,,,,,
update_keys,136.76171875,136.76171875,0.0,3,,,,,,,,,,,,
update_keys,136.76171875,136.76171875,0.0,3,,,,,,,,,,,,
decrypt,136.76171875,136.76171875,0.0,5,,,,,,,,,,,,
encrypt,177.0234375,186.8984375,9.875,7,,,,,,,,,,,,
update_keys,186.8984375,186.8984375,0.0,3,,,,,,,,,,,,
update_keys,186.8984375,186.8984375,0.0,3,,,,,,,,,,,,
decrypt,167.0234375,186.8984375,19.875,5,,,,,,,,,,,,
encrypt,187.09765625,187.09765625,0.0,8,,,,,,,,,,,,
update_keys,187.09765625,187.09765625,0.0,3,,,,,,,,,,,,
update_keys,187.09765625,187.09765625,0.0,3,,,,,,,,,,,,
decrypt,187.09765625,187.09765625,0.0,5,,,,,,,,,,,,
encrypt,177.4375,177.4375,0.0,8,,,,,,,,,,,,
update_keys,177.4375,177.4375,0.0,3,,,,,,,,,,,,
update_keys,177.4375,177.4375,0.0,3,,,,,,,,,,,,
decrypt,177.4375,177.4375,0.0,5,,,,,,,,,,,,
encrypt,177.5859375,177.5859375,0.0,9,,,,,,,,,,,,
update_keys,177.5859375,177.5859375,0.0,3,,,,,,,,,,,,
update_keys,177.5859375,177.5859375,0.0,3,,,,,,,,,,,,
decrypt,177.5859375,177.5859375,0.0,6,,,,,,,,,,,,
encrypt,188.05859375,197.93359375,9.875,9,,,,,,,,,,,,
update_keys,197.93359375,197.93359375,0.0,3,,,,,,,,,,,,
update_keys,197.93359375,197.93359375,0.0,3,,,,,,,,,,,,
decrypt,197.93359375,197.93359375,0.0,5,,,,,,,,,,,,
encrypt,198.3125,208.1875,9.875,8,,,,,,,,,,,,
update_keys,208.1875,208.1875,0.0,3,,,,,,,,,,,,
update_keys,208.1875,208.1875,0.0,3,,,,,,,,,,,,
decrypt,198.3125,208.1875,9.875,5,,,,,,,,,,,,
encrypt,178.48046875,178.48046875,0.0,8,,,,,,,,,,,,
update_keys,178.48046875,178.48046875,0.0,3,,,,,,,,,,,,
update_keys,178.48046875,178.48046875,0.0,3,,,,,,,,,,,,
decrypt,178.48046875,178.484375,0.00390625,5,,,,,,,,,,,,
encrypt,178.65234375,178.65234375,0.0,7,,,,,,,,,,,,
update_keys,178.65234375,178.65234375,0.0,3,,,,,,,,,,,,
update_keys,178.65234375,178.65234375,0.0,3,,,,,,,,,,,,
decrypt,178.65234375,178.65234375,0.0,5,,,,,,,,,,,,
encrypt,169.2421875,169.2421875,0.0,9,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
decrypt,169.2421875,169.2421875,0.0,5,,,,,,,,,,,,
encrypt,199.38671875,209.140625,9.75390625,9,,,,,,,,,,,,
update_keys,209.26171875,209.26171875,0.0,3,,,,,,,,,,,,
update_keys,209.26171875,209.26171875,0.0,3,,,,,,,,,,,,
decrypt,199.38671875,212.11328125,12.7265625,6,,,,,,,,,,,,
encrypt,219.58984375,219.58984375,0.0,9,,,,,,,,,,,,
update_keys,219.58984375,219.58984375,0.0,3,,,,,,,,,,,,
update_keys,219.58984375,219.58984375,0.0,3,,,,,,,,,,,,
decrypt,219.58984375,219.58984375,0.0,6,,,,,,,,,,,,
encrypt,200.0390625,200.0390625,0.0,9,,,,,,,,,,,,
update_keys,200.0390625,200.0390625,0.0,3,,,,,,,,,,,,
update_keys,200.0390625,200.0390625,0.0,3,,,,,,,,,,,,
decrypt,200.0390625,200.0390625,0.0,6,,,,,,,,,,,,
encrypt,180.25390625,180.25390625,0.0,9,,,,,,,,,,,,
update_keys,180.25390625,180.25390625,0.0,3,,,,,,,,,,,,
update_keys,180.25390625,180.25390625,0.0,3,,,,,,,,,,,,
decrypt,180.25390625,180.25390625,0.0,6,,,,,,,,,,,,
encrypt,170.57421875,190.44921875,19.875,7,,,,,,,,,,,,
update_keys,180.44921875,180.44921875,0.0,3,,,,,,,,,,,,
update_keys,180.44921875,180.44921875,0.0,3,,,,,,,,,,,,
decrypt,180.44921875,190.44921875,10.0,5,,,,,,,,,,,,
encrypt,200.66796875,210.7109375,10.04296875,9,,,,,,,,,,,,
update_keys,210.7109375,210.7109375,0.0,3,,,,,,,,,,,,
update_keys,210.7109375,210.7109375,0.0,3,,,,,,,,,,,,
decrypt,190.8359375,210.7109375,19.875,5,,,,,,,,,,,,
encrypt,180.8125,180.92578125,0.11328125,9,,,,,,,,,,,,
update_keys,180.92578125,180.92578125,0.0,3,,,,,,,,,,,,
update_keys,180.92578125,180.92578125,0.0,3,,,,,,,,,,,,
decrypt,180.92578125,180.92578125,0.0,5,,,,,,,,,,,,
encrypt,181.265625,181.265625,0.0,8,,,,,,,,,,,,
update_keys,181.265625,181.265625,0.0,3,,,,,,,,,,,,
update_keys,181.265625,181.265625,0.0,3,,,,,,,,,,,,
decrypt,181.265625,181.265625,0.0,6,,,,,,,,,,,,
encrypt,261.67578125,271.58984375,9.9140625,7,,,,,,,,,,,,
update_keys,271.67578125,271.67578125,0.0,3,,,,,,,,,,,,
update_keys,271.67578125,271.67578125,0.0,3,,,,,,,,,,,,
decrypt,271.67578125,281.67578125,10.0,5,,,,,,,,,,,,
encrypt,181.734375,181.734375,0.0,10,,,,,,,,,,,,
update_keys,181.734375,181.734375,0.0,3,,,,,,,,,,,,
update_keys,181.734375,181.734375,0.0,3,,,,,,,,,,,,
decrypt,181.734375,191.65234375,9.91796875,5,,,,,,,,,,,,
encrypt,182.0,182.0,0.0,7,,,,,,,,,,,,
update_keys,182.0,182.0,0.0,3,,,,,,,,,,,,
update_keys,182.0,182.0,0.0,3,,,,,,,,,,,,
decrypt,182.0,182.0,0.0,5,,,,,,,,,,,,
encrypt,182.4375,182.4375,0.0,8,,,,,,,,,,,,
update_keys,182.4375,182.4375,0.0,3,,,,,,,,,,,,
update_keys,182.4375,182.4375,0.0,3,,,,,,,,,,,,
decrypt,182.4375,182.4375,0.0,5,,,,,,,,,,,,
encrypt,252.84765625,252.84765625,0.0,9,,,,,,,,,,,,
update_keys,252.84765625,252.84765625,0.0,3,,,,,,,,,,,,
update_keys,252.84765625,252.84765625,0.0,3,,,,,,,,,,,,
decrypt,252.84765625,252.84765625,0.0,5,,,,,,,,,,,,
encrypt,243.1171875,243.1171875,0.0,9,,,,,,,,,,,,
update_keys,243.1171875,243.1171875,0.0,3,,,,,,,,,,,,
update_keys,243.1171875,243.1171875,0.0,3,,,,,,,,,,,,
decrypt,243.1171875,252.9921875,9.875,5,,,,,,,,,,,,
encrypt,203.3359375,223.2109375,19.875,8,,,,,,,,,,,,
update_keys,223.2109375,223.2109375,0.0,3,,,,,,,,,,,,
update_keys,223.2109375,223.2109375,0.0,3,,,,,,,,,,,,
decrypt,223.2109375,223.2109375,0.0,5,,,,,,,,,,,,
encrypt,173.5546875,173.5546875,0.0,9,,,,,,,,,,,,
update_keys,173.5546875,173.5546875,0.0,3,,,,,,,,,,,,
update_keys,173.5546875,173.5546875,0.0,3,,,,,,,,,,,,
decrypt,173.5546875,173.5546875,0.0,5,,,,,,,,,,,,
encrypt,183.9765625,183.9765625,0.0,8,,,,,,,,,,,,
update_keys,183.9765625,183.9765625,0.0,3,,,,,,,,,,,,
update_keys,183.9765625,183.9765625,0.0,3,,,,,,,,,,,,
decrypt,183.9765625,183.9765625,0.0,5,,,,,,,,,,,,
encrypt,214.0234375,214.0234375,0.0,9,,,,,,,,,,,,
update_keys,214.0234375,214.0234375,0.0,3,,,,,,,,,,,,
update_keys,214.0234375,214.0234375,0.0,3,,,,,,,,,,,,
decrypt,214.0234375,214.0234375,0.0,5,,,,,,,,,,,,
encrypt,214.4375,224.3125,9.875,8,,,,,,,,,,,,
update_keys,224.3125,224.3125,0.0,3,,,,,,,,,,,,
update_keys,224.3125,224.3125,0.0,3,,,,,,,,,,,,
decrypt,194.4375,224.3125,29.875,5,,,,,,,,,,,,
encrypt,194.49609375,204.53125,10.03515625,11,,,,,,,,,,,,
update_keys,204.56640625,204.56640625,0.0,3,,,,,,,,,,,,
update_keys,204.56640625,204.56640625,0.0,3,,,,,,,,,,,,
decrypt,184.50390625,204.56640625,20.0625,7,,,,,,,,,,,,
encrypt,175.0859375,175.0859375,0.0,9,,,,,,,,,,,,
update_keys,175.0859375,175.0859375,0.0,3,,,,,,,,,,,,
update_keys,175.0859375,175.0859375,0.0,3,,,,,,,,,,,,
decrypt,175.0859375,175.0859375,0.0,5,,,,,,,,,,,,
encrypt,205.2265625,205.2265625,0.0,8,,,,,,,,,,,,
update_keys,205.2265625,205.2265625,0.0,3,,,,,,,,,,,,
update_keys,205.2265625,205.2265625,0.0,3,,,,,,,,,,,,
decrypt,205.2265625,205.2265625,0.0,5,,,,,,,,,,,,
encrypt,185.53515625,185.53515625,0.0,8,,,,,,,,,,,,
update_keys,185.53515625,185.53515625,0.0,3,,,,,,,,,,,,
update_keys,185.53515625,185.53515625,0.0,3,,,,,,,,,,,,
decrypt,185.53515625,185.53515625,0.0,5,,,,,,,,,,,,
encrypt,195.62890625,195.62890625,0.0,9,,,,,,,,,,,,
update_keys,195.62890625,195.62890625,0.0,3,,,,,,,,,,,,
update_keys,195.62890625,195.62890625,0.0,3,,,,,,,,,,,,
decrypt,195.62890625,195.62890625,0.0,6,,,,,,,,,,,,
encrypt,185.79296875,185.91015625,0.1171875,8,,,,,,,,,,,,
update_keys,185.91015625,185.91015625,0.0,3,,,,,,,,,,,,
update_keys,185.91015625,185.91015625,0.0,3,,,,,,,,,,,,
decrypt,185.91015625,185.91015625,0.0,6,,,,,,,,,,,,
encrypt,186.3828125,226.2578125,39.875,9,,,,,,,,,,,,
update_keys,186.3828125,186.3828125,0.0,3,,,,,,,,,,,,
update_keys,186.3828125,186.3828125,0.0,3,,,,,,,,,,,,
decrypt,186.3828125,186.3828125,0.0,6,,,,,,,,,,,,
encrypt,206.65234375,226.52734375,19.875,7,,,,,,,,,,,,
update_keys,226.52734375,226.52734375,0.0,3,,,,,,,,,,,,
update_keys,226.52734375,226.52734375,0.0,3,,,,,,,,,,,,
decrypt,206.65234375,226.52734375,19.875,5,,,,,,,,,,,,
encrypt,186.734375,186.734375,0.0,8,,,,,,,,,,,,
update_keys,186.734375,186.734375,0.0,3,,,,,,,,,,,,
update_keys,186.734375,186.734375,0.0,3,,,,,,,,,,,,
decrypt,186.734375,186.734375,0.0,5,,,,,,,,,,,,
encrypt,197.0078125,197.0078125,0.0,8,,,,,,,,,,,,
update_keys,197.0078125,197.0078125,0.0,3,,,,,,,,,,,,
update_keys,197.0078125,197.0078125,0.0,3,,,,,,,,,,,,
decrypt,197.0078125,197.0078125,0.0,5,,,,,,,,,,,,
encrypt,177.64453125,177.64453125,0.0,8,,,,,,,,,,,,
update_keys,177.64453125,177.64453125,0.0,3,,,,,,,,,,,,
update_keys,177.64453125,177.64453125,0.0,3,,,,,,,,,,,,
decrypt,177.64453125,177.64453125,0.0,5,,,,,,,,,,,,
encrypt,217.546875,227.64453125,10.09765625,8,,,,,,,,,,,,
update_keys,227.64453125,227.64453125,0.0,3,,,,,,,,,,,,
update_keys,227.64453125,227.64453125,0.0,3,,,,,,,,,,,,
decrypt,227.64453125,237.64453125,10.0,5,,,,,,,,,,,,
encrypt,198.0234375,198.0234375,0.0,7,,,,,,,,,,,,
update_keys,198.0234375,198.0234375,0.0,3,,,,,,,,,,,,
update_keys,198.0234375,198.0234375,0.0,3,,,,,,,,,,,,
decrypt,198.0234375,207.875,9.8515625,5,,,,,,,,,,,,
encrypt,188.16796875,188.19921875,0.03125,9,,,,,,,,,,,,
update_keys,188.19921875,188.19921875,0.0,3,,,,,,,,,,,,
update_keys,188.19921875,188.19921875,0.0,3,,,,,,,,,,,,
decrypt,188.19921875,188.19921875,0.0,5,,,,,,,,,,,,
encrypt,178.51953125,178.51953125,0.0,10,,,,,,,,,,,,
update_keys,178.51953125,178.51953125,0.0,3,,,,,,,,,,,,
update_keys,178.51953125,178.51953125,0.0,3,,,,,,,,,,,,
decrypt,178.51953125,178.51953125,0.0,5,,,,,,,,,,,,
encrypt,208.703125,208.703125,0.0,8,,,,,,,,,,,,
update_keys,208.703125,208.703125,0.0,3,,,,,,,,,,,,
update_keys,208.703125,208.703125,0.0,3,,,,,,,,,,,,
decrypt,198.828125,208.703125,9.875,5,,,,,,,,,,,,
encrypt,209.109375,228.859375,19.75,8,,,,,,,,,,,,
update_keys,228.984375,228.984375,0.0,3,,,,,,,,,,,,
update_keys,228.984375,228.984375,0.0,3,,,,,,,,,,,,
decrypt,228.984375,228.984375,0.0,5,,,,,,,,,,,,
encrypt,179.30859375,179.30859375,0.0,7,,,,,,,,,,,,
update_keys,179.30859375,179.30859375,0.0,3,,,,,,,,,,,,
update_keys,179.30859375,179.30859375,0.0,3,,,,,,,,,,,,
decrypt,179.30859375,189.0234375,9.71484375,5,,,,,,,,,,,,
encrypt,189.56640625,189.56640625,0.0,8,,,,,,,,,,,,
update_keys,189.56640625,189.56640625,0.0,3,,,,,,,,,,,,
update_keys,189.56640625,189.56640625,0.0,3,,,,,,,,,,,,
decrypt,189.56640625,189.56640625,0.0,5,,,,,,,,,,,,
encrypt,270.078125,289.953125,19.875,11,,,,,,,,,,,,
update_keys,289.953125,289.953125,0.0,3,,,,,,,,,,,,
update_keys,289.953125,289.953125,0.0,3,,,,,,,,,,,,
decrypt,270.078125,289.953125,19.875,5,,,,,,,,,,,,
encrypt,190.0234375,190.0234375,0.0,9,,,,,,,,,,,,
update_keys,190.0234375,190.0234375,0.0,3,,,,,,,,,,,,
update_keys,190.0234375,190.0234375,0.0,3,,,,,,,,,,,,
decrypt,190.0234375,199.890625,9.8671875,5,,,,,,,,,,,,
encrypt,220.2578125,220.2578125,0.0,8,,,,,,,,,,,,
update_keys,220.2578125,220.2578125,0.0,3,,,,,,,,,,,,
update_keys,220.2578125,220.2578125,0.0,3,,,,,,,,,,,,
decrypt,220.2578125,220.2578125,0.0,6,,,,,,,,,,,,
encrypt,190.69140625,190.69140625,0.0,7,,,,,,,,,,,,
update_keys,190.69140625,190.69140625,0.0,3,,,,,,,,,,,,
update_keys,190.69140625,190.69140625,0.0,3,,,,,,,,,,,,
decrypt,190.69140625,190.69140625,0.0,5,,,,,,,,,,,,
