case/step,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,75.0859375,94.89453125,19.80859375,9,,,,,,,,,,,,
update_keys,94.9609375,94.9609375,0.0,3,,,,,,,,,,,,
update_keys,94.9609375,94.9609375,0.0,3,,,,,,,,,,,,
decrypt,94.9609375,104.9609375,10.0,5,,,,,,,,,,,,
encrypt,135.359375,145.234375,9.875,10,,,,,,,,,,,,
update_keys,145.234375,145.234375,0.0,3,,,,,,,,,,,,
update_keys,145.234375,145.234375,0.0,3,,,,,,,,,,,,
decrypt,115.359375,145.234375,29.875,5,,,,,,,,,,,,
encrypt,165.6640625,165.6640625,0.0,12,,,,,,,,,,,,
update_keys,165.6640625,165.6640625,0.0,3,,,,,,,,,,,,
update_keys,165.6640625,165.6640625,0.0,3,,,,,,,,,,,,
decrypt,165.6640625,175.5390625,9.875,6,,,,,,,,,,,,
encrypt,145.6640625,155.81640625,10.15234375,9,,,,,,,,,,,,
update_keys,155.81640625,155.81640625,0.0,3,,,,,,,,,,,,
update_keys,155.81640625,155.81640625,0.0,3,,,,,,,,,,,,
decrypt,155.81640625,155.81640625,0.0,5,,,,,,,,,,,,
encrypt,146.140625,146.140625,0.0,9,,,,,,,,,,,,
update_keys,146.140625,146.140625,0.0,3,,,,,,,,,,,,
update_keys,146.140625,146.140625,0.0,3,,,,,,,,,,,,
decrypt,146.140625,146.140625,0.0,5,,,,,,,,,,,,
encrypt,216.59765625,226.48046875,9.8828125,10,,,,,,,,,,,,
update_keys,226.48828125,226.48828125,0.0,3,,,,,,,,,,,,
update_keys,226.48828125,226.48828125,0.0,3,,,,,,,,,,,,
decrypt,226.48828125,246.328125,19.83984375,6,,,,,,,,,,,,
encrypt,146.8125,163.53125,16.71875,10,,,,,,,,,,,,
update_keys,156.8125,156.8125,0.0,3,,,,,,,,,,,,
update_keys,156.8125,156.8125,0.0,3,,,,,,,,,,,,
decrypt,156.8125,166.703125,9.890625,6,,,,,,,,,,,,
encrypt,176.95703125,176.95703125,0.0,10,,,,,,,,,,,,
update_keys,176.95703125,176.95703125,0.0,3,,,,,,,,,,,,
update_keys,176.95703125,176.95703125,0.0,3,,,,,,,,,,,,
decrypt,176.95703125,176.95703125,0.0,6,,,,,,,,,,,,
encrypt,177.37890625,177.37890625,0.0,10,,,,,,,,,,,,
update_keys,177.37890625,177.37890625,0.0,3,,,,,,,,,,,,
update_keys,177.37890625,177.37890625,0.0,3,,,,,,,,,,,,
decrypt,177.37890625,177.37890625,0.0,5,,,,,,,,,,,,
encrypt,167.66796875,187.5390625,19.87109375,10,,,,,,,,,,,,
update_keys,177.54296875,177.54296875,0.0,3,,,,,,,,,,,,
update_keys,177.54296875,177.54296875,0.0,3,,,,,,,,,,,,
decrypt,177.54296875,177.54296875,0.0,6,,,,,,,,,,,,
encrypt,177.72265625,187.68359375,9.9609375,9,,,,,,,,,,,,
update_keys,187.72265625,187.72265625,0.0,3,,,,,,,,,,,,
update_keys,187.72265625,187.72265625,0.0,3,,,,,,,,,,,,
decrypt,187.72265625,197.75390625,10.03125,6,,,,,,,,,,,,
encrypt,178.02734375,178.02734375,0.0,10,,,,,,,,,,,,
update_keys,178.02734375,178.02734375,0.0,3,,,,,,,,,,,,
update_keys,178.02734375,178.02734375,0.0,3,,,,,,,,,,,,
decrypt,178.02734375,178.02734375,0.0,6,,,,,,,,,,,,
encrypt,178.44140625,178.44140625,0.0,8,,,,,,,,,,,,
update_keys,178.44140625,178.44140625,0.0,3,,,,,,,,,,,,
update_keys,178.44140625,178.44140625,0.0,3,,,,,,,,,,,,
decrypt,178.44140625,178.44140625,0.0,6,,,,,,,,,,,,
encrypt,168.71484375,178.54296875,9.828125,12,,,,,,,,,,,,
update_keys,178.58984375,178.58984375,0.0,3,,,,,,,,,,,,
update_keys,178.58984375,178.58984375,0.0,3,,,,,,,,,,,,
decrypt,178.58984375,188.46484375,9.875,6,,,,,,,,,,,,
encrypt,169.046875,198.921875,29.875,11,,,,,,,,,,,,
update_keys,198.921875,198.921875,0.0,3,,,,,,,,,,,,
update_keys,198.921875,198.921875,0.0,3,,,,,,,,,,,,
decrypt,198.921875,208.921875,10.0,6,,,,,,,,,,,,
encrypt,169.2421875,169.2421875,0.0,10,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
decrypt,169.2421875,169.2421875,0.0,6,,,,,,,,,,,,
encrypt,219.3828125,219.3828125,0.0,12,,,,,,,,,,,,
update_keys,219.3828125,219.3828125,0.0,3,,,,,,,,,,,,
update_keys,219.3828125,219.3828125,0.0,3,,,,,,,,,,,,
