case/step,RW-ABE,TAAC
decrypt,0.36774599999999996,,,
update_keys,3.5e-06,,,
encrypt,0.6215959999999999,,,
decrypt,0.340923,,,
update_keys,3e-06,,,
encrypt,0.79974,,,
decrypt,0.366699,,,
update_keys,3e-06,,,
encrypt,0.75718,,,
decrypt,0.289747,,,
update_keys,3e-06,,,
encrypt,0.6968559999999999,,,
decrypt,0.30272699999999997,,,
update_keys,3.5e-06,,,
encrypt,0.5865659999999999,,,
decrypt,0.363886,,,
update_keys,2.4999999999999998e-06,,,
encrypt,0.701059,,,
decrypt,0.361415,,,
update_keys,3.5e-06,,,
encrypt,0.863217,,,
decrypt,0.298712,,,
update_keys,3.5e-06,,,
encrypt,0.5941839999999999,,,
decrypt,0.294351,,,
update_keys,3e-06,,,
encrypt,0.779959,,,
decrypt,0.304242,,,
update_keys,3e-06,,,
encrypt,0.6621779999999999,,,
decrypt,0.35677,,,
update_keys,3e-06,,,
encrypt,0.7588429999999999,,,
decrypt,0.349115,,,
update_keys,3.5e-06,,,
encrypt,0.809782,,,
decrypt,0.349815,,,
update_keys,4e-06,,,
encrypt,0.7889309999999999,,,
decrypt,0.5582579999999999,,,
update_keys,8e-06,,,
encrypt,0.97093,,,
decrypt,0.34751299999999996,,,
update_keys,4.5e-06,,,
encrypt,0.912466,,,
decrypt,0.368683,,,
update_keys,3.5e-06,,,
encrypt,0.807294,,,
decrypt,0.35870799999999997,,,
update_keys,3e-06,,,
encrypt,1.046279,,,
decrypt,0.35113,,,
update_keys,3e-06,,,
encrypt,0.687808,,,
decrypt,0.30433299999999996,,,
update_keys,3e-06,,,
encrypt,0.7808069999999999,,,
decrypt,0.337968,,,
update_keys,3.5e-06,,,
encrypt,0.616831,,,
decrypt,0.30747399999999997,,,
update_keys,3.5e-06,,,
encrypt,0.6173109999999999,,,
decrypt,0.358384,,,
update_keys,3e-06,,,
encrypt,0.70604,,,
decrypt,0.358896,,,
update_keys,3.5e-06,,,
encrypt,0.930176,,,
decrypt,0.289842,,,
update_keys,3.5e-06,,,
encrypt,0.792179,,,
decrypt,0.383293,,,
update_keys,4e-06,,,
encrypt,0.782343,,,
decrypt,0.36855,,,
update_keys,3e-06,,,
encrypt,0.779868,,,
decrypt,0.285298,,,
update_keys,3e-06,,,
encrypt,0.713279,,,
decrypt,0.36319799999999997,,,
update_keys,3e-06,,,
encrypt,0.8753519999999999,,,
decrypt,0.354052,,,
update_keys,3e-06,,,
encrypt,0.947639,,,
decrypt,0.365095,,,
update_keys,5.5e-06,,,
encrypt,0.779778,,,
decrypt,0.293734,,,
update_keys,3.5e-06,,,
encrypt,0.581843,,,
decrypt,0.302317,,,
update_keys,3e-06,,,
encrypt,0.731387,,,
decrypt,0.359929,,,
update_keys,3.5e-06,,,
encrypt,0.619217,,,
decrypt,0.367738,,,
update_keys,3e-06,,,
encrypt,0.700228,,,
decrypt,0.392377,,,
update_keys,3.5e-06,,,
encrypt,1.007345,,,
decrypt,0.374784,,,
update_keys,3e-06,,,
encrypt,0.943089,,,
decrypt,0.292445,,,
update_keys,3e-06,,,
encrypt,0.7300639999999999,,,
decrypt,0.278675,,,
update_keys,3.5e-06,,,
encrypt,0.89965,,,
decrypt,0.392211,,,
update_keys,3e-06,,,
encrypt,0.89533,,,
decrypt,0.32391,,,
update_keys,3.5e-06,,,
encrypt,0.808541,,,
decrypt,0.353568,,,
update_keys,3.5e-06,,,
encrypt,0.8802479999999999,,,
decrypt,0.30213,,,
update_keys,3.5e-06,,,
encrypt,0.6530239999999999,,,
decrypt,0.35597599999999996,,,
update_keys,3.5e-06,,,
encrypt,0.795858,,,
decrypt,0.280252,,,
update_keys,3.5e-06,,,
encrypt,0.6693209999999999,,,
decrypt,0.29745099999999997,,,
update_keys,3.5e-06,,,
encrypt,0.759258,,,
decrypt,0.283928,,,
update_keys,2.2499999999999998e-05,,,
encrypt,0.682743,,,
decrypt,0.358741,,,
update_keys,3.5e-06,,,
encrypt,0.765439,,,
decrypt,0.363728,,,
