case/step,RW-ABE,TAAC
decrypt,0.337269,,,
update_keys,3e-06,,,
encrypt,0.797551,,,
decrypt,0.25720699999999996,,,
update_keys,3.5e-06,,,
encrypt,0.62762,,,
decrypt,0.34690899999999997,,,
update_keys,3.5e-06,,,
encrypt,0.688898,,,
decrypt,0.252851,,,
update_keys,3e-06,,,
encrypt,0.669685,,,
decrypt,0.24939,,,
update_keys,3e-06,,,
encrypt,0.750586,,,
decrypt,0.265656,,,
update_keys,3e-06,,,
encrypt,0.4941,,,
decrypt,0.254068,,,
update_keys,3e-06,,,
encrypt,0.612131,,,
decrypt,0.253755,,,
update_keys,4e-06,,,
encrypt,0.765324,,,
decrypt,0.25757399999999997,,,
update_keys,3e-06,,,
encrypt,0.532307,,,
decrypt,0.271482,,,
update_keys,3.5e-06,,,
encrypt,0.5194639999999999,,,
decrypt,0.320366,,,
update_keys,4.5e-06,,,
encrypt,0.606237,,,
decrypt,0.403678,,,
update_keys,5.5e-06,,,
encrypt,1.012774,,,
decrypt,0.31660699999999997,,,
update_keys,9.499999999999999e-06,,,
encrypt,0.681379,,,
decrypt,0.32031499999999996,,,
update_keys,3e-06,,,
encrypt,0.7073419999999999,,,
decrypt,0.362251,,,
update_keys,4e-06,,,
encrypt,0.719796,,,
decrypt,0.325086,,,
update_keys,3.5e-06,,,
encrypt,0.672729,,,
decrypt,0.32972999999999997,,,
update_keys,3.5e-06,,,
encrypt,0.7079329999999999,,,
decrypt,0.33593799999999996,,,
update_keys,3e-06,,,
encrypt,0.8917879999999999,,,
decrypt,0.256361,,,
update_keys,3.5e-06,,,
encrypt,0.516852,,,
decrypt,0.324551,,,
update_keys,3e-06,,,
encrypt,0.8044439999999999,,,
decrypt,0.255776,,,
update_keys,3.5e-06,,,
encrypt,0.727596,,,
decrypt,0.32413,,,
update_keys,3e-06,,,
encrypt,0.774258,,,
decrypt,0.30152599999999996,,,
update_keys,3e-06,,,
encrypt,0.857045,,,
decrypt,0.26459299999999997,,,
update_keys,3e-06,,,
encrypt,0.6387379999999999,,,
decrypt,0.261652,,,
update_keys,3.5e-06,,,
encrypt,0.7947069999999999,,,
decrypt,0.340039,,,
update_keys,3.5e-06,,,
encrypt,0.697967,,,
decrypt,0.261322,,,
update_keys,3.5e-06,,,
encrypt,0.5041019999999999,,,
decrypt,0.265468,,,
update_keys,3e-06,,,
encrypt,0.647506,,,
decrypt,0.25260699999999997,,,
update_keys,3.5e-06,,,
encrypt,0.552052,,,
decrypt,0.31854699999999997,,,
update_keys,3.5e-06,,,
