case/step,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,144.8125,144.8125,0.0,9,,,,,,,,,,,,
update_keys,144.8125,144.8125,0.0,3,,,,,,,,,,,,
update_keys,144.8125,144.8125,0.0,3,,,,,,,,,,,,
decrypt,144.8125,144.85546875,0.04296875,6,,,,,,,,,,,,
encrypt,135.29296875,145.16796875,9.875,9,,,,,,,,,,,,
update_keys,145.16796875,145.16796875,0.0,3,,,,,,,,,,,,
update_keys,145.16796875,145.16796875,0.0,3,,,,,,,,,,,,
decrypt,145.16796875,165.08203125,19.9140625,5,,,,,,,,,,,,
encrypt,155.33984375,155.43359375,0.09375,11,,,,,,,,,,,,
update_keys,155.43359375,155.43359375,0.0,3,,,,,,,,,,,,
update_keys,155.43359375,155.43359375,0.0,3,,,,,,,,,,,,
decrypt,155.43359375,165.43359375,10.0,6,,,,,,,,,,,,
encrypt,135.94140625,145.81640625,9.875,9,,,,,,,,,,,,
update_keys,145.81640625,145.81640625,0.0,3,,,,,,,,,,,,
update_keys,145.81640625,145.81640625,0.0,3,,,,,,,,,,,,
decrypt,145.81640625,145.81640625,0.0,5,,,,,,,,,,,,
encrypt,136.20703125,166.08203125,29.875,8,,,,,,,,,,,,
update_keys,136.20703125,136.20703125,0.0,3,,,,,,,,,,,,
update_keys,136.20703125,136.20703125,0.0,3,,,,,,,,,,,,
decrypt,136.20703125,136.20703125,0.0,5,,,,,,,,,,,,
encrypt,186.3515625,186.3515625,0.0,8,,,,,,,,,,,,
update_keys,186.3515625,186.3515625,0.0,3,,,,,,,,,,,,
update_keys,186.3515625,186.3515625,0.0,3,,,,,,,,,,,,
decrypt,176.4765625,206.31640625,29.83984375,6,,,,,,,,,,,,
encrypt,156.76171875,156.76171875,0.0,7,,,,,,,,,,,,
update_keys,156.76171875,156.76171875,0.0,3,,,,,,,,,,,,
update_keys,156.76171875,156.76171875,0.0,3,,,,,,,,,,,,
decrypt,156.76171875,156.76171875,0.0,5,,,,,,,,,,,,
encrypt,176.95703125,176.95703125,0.0,9,,,,,,,,,,,,
update_keys,176.95703125,176.95703125,0.0,3,,,,,,,,,,,,
update_keys,176.95703125,176.95703125,0.0,3,,,,,,,,,,,,
decrypt,176.95703125,176.95703125,0.0,5,,,,,,,,,,,,
encrypt,187.25390625,187.25390625,0.0,9,,,,,,,,,,,,
update_keys,187.25390625,187.25390625,0.0,3,,,,,,,,,,,,
update_keys,187.25390625,187.25390625,0.0,3,,,,,,,,,,,,
decrypt,187.25390625,197.24609375,9.9921875,5,,,,,,,,,,,,
encrypt,167.60546875,197.48046875,29.875,11,,,,,,,,,,,,
update_keys,177.48046875,177.48046875,0.0,3,,,,,,,,,,,,
update_keys,177.48046875,177.48046875,0.0,3,,,,,,,,,,,,
decrypt,177.48046875,177.60546875,0.125,5,,,,,,,,,,,,
encrypt,177.5078125,177.6796875,0.171875,9,,,,,,,,,,,,
update_keys,177.6796875,177.6796875,0.0,3,,,,,,,,,,,,
update_keys,177.6796875,177.6796875,0.0,3,,,,,,,,,,,,
decrypt,177.6796875,177.71484375,0.03515625,6,,,,,,,,,,,,
encrypt,177.93359375,177.93359375,0.0,9,,,,,,,,,,,,
update_keys,177.93359375,177.93359375,0.0,3,,,,,,,,,,,,
update_keys,177.93359375,177.93359375,0.0,4,,,,,,,,,,,,
decrypt,177.93359375,177.93359375,0.0,6,,,,,,,,,,,,
encrypt,178.47265625,178.47265625,0.0,11,,,,,,,,,,,,
update_keys,178.47265625,178.47265625,0.0,3,,,,,,,,,,,,
update_keys,178.47265625,178.47265625,0.0,3,,,,,,,,,,,,
decrypt,178.47265625,178.47265625,0.0,6,,,,,,,,,,,,
encrypt,168.66015625,168.66015625,0.0,8,,,,,,,,,,,,
update_keys,168.66015625,168.66015625,0.0,3,,,,,,,,,,,,
update_keys,168.66015625,168.66015625,0.0,3,,,,,,,,,,,,
decrypt,168.66015625,168.6875,0.02734375,6,,,,,,,,,,,,
encrypt,178.73046875,188.8203125,10.08984375,9,,,,,,,,,,,,
update_keys,188.8203125,188.8203125,0.0,3,,,,,,,,,,,,
update_keys,188.8203125,188.8203125,0.0,3,,,,,,,,,,,,
decrypt,188.8203125,198.828125,10.0078125,6,,,,,,,,,,,,
encrypt,169.2421875,169.2421875,0.0,9,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
update_keys,169.2421875,169.2421875,0.0,3,,,,,,,,,,,,
decrypt,169.2421875,169.2421875,0.0,6,,,,,,,,,,,,
encrypt,219.3828125,219.3828125,0.0,9,,,,,,,,,,,,
update_keys,219.3828125,219.3828125,0.0,3,,,,,,,,,,,,
update_keys,219.3828125,219.3828125,0.0,3,,,,,,,,,,,,
decrypt,219.3828125,219.3828125,0.0,6,,,,,,,,,,,,
encrypt,229.84375,229.84375,0.0,9,,,,,,,,,,,,
update_keys,229.84375,229.84375,0.0,3,,,,,,,,,,,,
update_keys,229.84375,229.84375,0.0,3,,,,,,,,,,,,
decrypt,229.84375,229.84375,0.0,6,,,,,,,,,,,,
encrypt,200.07421875,200.07421875,0.0,8,,,,,,,,,,,,
update_keys,200.07421875,200.07421875,0.0,3,,,,,,,,,,,,
update_keys,200.07421875,200.07421875,0.0,3,,,,,,,,,,,,
decrypt,200.07421875,200.07421875,0.0,5,,,,,,,,,,,,
encrypt,180.3203125,180.3203125,0.0,10,,,,,,,,,,,,
update_keys,180.3203125,180.3203125,0.0,3,,,,,,,,,,,,
update_keys,180.3203125,180.3203125,0.0,3,,,,,,,,,,,,
decrypt,180.3203125,180.33984375,0.01953125,6,,,,,,,,,,,,
encrypt,200.51953125,200.51953125,0.0,8,,,,,,,,,,,,
update_keys,200.51953125,200.51953125,0.0,3,,,,,,,,,,,,
update_keys,200.51953125,200.51953125,0.0,3,,,,,,,,,,,,
decrypt,200.51953125,200.51953125,0.0,5,,,,,,,,,,,,
encrypt,220.8984375,220.8984375,0.0,9,,,,,,,,,,,,
update_keys,220.8984375,220.8984375,0.0,3,,,,,,,,,,,,
update_keys,220.8984375,220.8984375,0.0,3,,,,,,,,,,,,
decrypt,220.8984375,220.8984375,0.0,6,,,,,,,,,,,,
encrypt,171.24609375,191.24609375,20.0,11,,,,,,,,,,,,
update_keys,171.24609375,171.24609375,0.0,3,,,,,,,,,,,,
update_keys,171.24609375,171.24609375,0.0,3,,,,,,,,,,,,
decrypt,171.24609375,180.9453125,9.69921875,6,,,,,,,,,,,,
encrypt,181.2109375,191.3125,10.1015625,10,,,,,,,,,,,,
update_keys,191.3125,191.3125,0.0,3,,,,,,,,,,,,
update_keys,191.3125,191.3125,0.0,3,,,,,,,,,,,,
decrypt,191.3125,201.109375,9.796875,5,,,,,,,,,,,,
encrypt,181.6796875,181.6796875,0.0,8,,,,,,,,,,,,
update_keys,181.6796875,181.6796875,0.0,3,,,,,,,,,,,,
update_keys,181.6796875,181.6796875,0.0,3,,,,,,,,,,,,
decrypt,181.6796875,181.6796875,0.0,5,,,,,,,,,,,,
encrypt,172.015625,201.890625,29.875,8,,,,,,,,,,,,
update_keys,172.015625,172.015625,0.0,3,,,,,,,,,,,,
update_keys,172.015625,172.015625,0.0,3,,,,,,,,,,,,
decrypt,172.015625,172.015625,0.0,6,,,,,,,,,,,,
encrypt,182.09375,192.18359375,10.08984375,9,,,,,,,,,,,,
update_keys,192.18359375,192.18359375,0.0,3,,,,,,,,,,,,
update_keys,192.18359375,192.18359375,0.0,3,,,,,,,,,,,,
decrypt,192.18359375,202.18359375,10.0,5,,,,,,,,,,,,
encrypt,182.53125,202.40625,19.875,9,,,,,,,,,,,,
update_keys,182.53125,182.53125,0.0,3,,,,,,,,,,,,
update_keys,182.53125,182.53125,0.0,3,,,,,,,,,,,,
decrypt,182.53125,192.36328125,9.83203125,5,,,,,,,,,,,,
encrypt,252.84765625,252.84765625,0.0,9,,,,,,,,,,,,
update_keys,252.84765625,252.84765625,0.0,3,,,,,,,,,,,,
update_keys,252.84765625,252.84765625,0.0,3,,,,,,,,,,,,
decrypt,252.84765625,252.84765625,0.0,5,,,,,,,,,,,,
encrypt,173.2890625,173.2890625,0.0,11,,,,,,,,,,,,
update_keys,173.2890625,173.2890625,0.0,3,,,,,,,,,,,,
update_keys,173.2890625,173.2890625,0.0,3,,,,,,,,,,,,
decrypt,173.2890625,173.2890625,0.0,6,,,,,,,,,,,,
encrypt,223.4765625,243.4765625,20.0,8,,,,,,,,,,,,
update_keys,233.3515625,233.3515625,0.0,3,,,,,,,,,,,,
update_keys,233.3515625,233.3515625,0.0,3,,,,,,,,,,,,
decrypt,233.3515625,253.3515625,20.0,5,,,,,,,,,,,,
encrypt,183.44140625,183.5390625,0.09765625,9,,,,,,,,,,,,
update_keys,183.55078125,183.55078125,0.0,3,,,,,,,,,,,,
update_keys,183.55078125,183.55078125,0.0,3,,,,,,,,,,,,
decrypt,183.55078125,193.55859375,10.0078125,5,,,,,,,,,,,,
encrypt,183.9765625,183.9765625,0.0,8,,,,,,,,,,,,
update_keys,183.9765625,183.9765625,0.0,3,,,,,,,,,,,,
update_keys,183.9765625,183.9765625,0.0,3,,,,,,,,,,,,
decrypt,183.9765625,183.9765625,0.0,5,,,,,,,,,,,,
encrypt,174.23046875,174.23046875,0.0,11,,,,,,,,,,,,
update_keys,174.23046875,174.23046875,0.0,3,,,,,,,,,,,,
update_keys,174.23046875,174.23046875,0.0,3,,,,,,,,,,,,
decrypt,174.23046875,184.10546875,9.875,6,,,,,,,,,,,,
encrypt,194.6328125,234.6328125,40.0,10,,,,,,,,,,,,
update_keys,204.5078125,204.5078125,0.0,3,,,,,,,,,,,,
update_keys,204.5078125,204.5078125,0.0,3,,,,,,,,,,,,
decrypt,204.5078125,214.5078125,10.0,6,,,,,,,,,,,,
encrypt,214.6640625,214.6796875,0.015625,10,,,,,,,,,,,,
update_keys,214.6796875,214.6796875,0.0,3,,,,,,,,,,,,
update_keys,214.6796875,214.6796875,0.0,3,,,,,,,,,,,,
decrypt,214.6796875,224.5625,9.8828125,7,,,,,,,,,,,,
encrypt,175.0859375,175.0859375,0.0,9,,,,,,,,,,,,
update_keys,175.0859375,175.0859375,0.0,3,,,,,,,,,,,,
update_keys,175.0859375,175.0859375,0.0,3,,,,,,,,,,,,
decrypt,175.0859375,175.0859375,0.0,5,,,,,,,,,,,,
encrypt,185.421875,185.421875,0.0,9,,,,,,,,,,,,
update_keys,185.421875,185.421875,0.0,3,,,,,,,,,,,,
update_keys,185.421875,185.421875,0.0,3,,,,,,,,,,,,
decrypt,185.421875,185.421875,0.0,5,,,,,,,,,,,,
encrypt,205.5078125,205.578125,0.0703125,8,,,,,,,,,,,,
update_keys,205.578125,205.578125,0.0,3,,,,,,,,,,,,
update_keys,205.578125,205.578125,0.0,3,,,,,,,,,,,,
decrypt,195.703125,215.453125,19.75,5,,,,,,,,,,,,
encrypt,195.9375,215.8125,19.875,10,,,,,,,,,,,,
update_keys,195.9375,195.9375,0.0,3,,,,,,,,,,,,
update_keys,195.9375,195.9375,0.0,3,,,,,,,,,,,,
decrypt,195.9375,205.73046875,9.79296875,6,,,,,,,,,,,,
encrypt,186.11328125,186.11328125,0.0,9,,,,,,,,,,,,
update_keys,186.11328125,186.11328125,0.0,3,,,,,,,,,,,,
update_keys,186.11328125,186.11328125,0.0,3,,,,,,,,,,,,
decrypt,186.11328125,186.1484375,0.03515625,6,,,,,,,,,,,,
encrypt,176.3828125,176.3828125,0.0,11,,,,,,,,,,,,
update_keys,176.3828125,176.3828125,0.0,3,,,,,,,,,,,,
update_keys,176.3828125,176.3828125,0.0,3,,,,,,,,,,,,
decrypt,176.3828125,176.3828125,0.0,5,,,,,,,,,,,,
encrypt,176.83203125,176.83203125,0.0,10,,,,,,,,,,,,
update_keys,176.83203125,176.83203125,0.0,3,,,,,,,,,,,,
update_keys,176.83203125,176.83203125,0.0,3,,,,,,,,,,,,
decrypt,176.83203125,176.83203125,0.0,6,,,,,,,,,,,,
encrypt,176.94140625,176.99609375,0.0546875,9,,,,,,,,,,,,
update_keys,177.0078125,177.0078125,0.0,3,,,,,,,,,,,,
update_keys,177.0078125,177.0078125,0.0,3,,,,,,,,,,,,
decrypt,177.0078125,177.0546875,0.046875,5,,,,,,,,,,,,
encrypt,207.171875,207.171875,0.0,8,,,,,,,,,,,,
update_keys,207.171875,207.171875,0.0,3,,,,,,,,,,,,
update_keys,207.171875,207.171875,0.0,3,,,,,,,,,,,,
decrypt,207.171875,217.01953125,9.84765625,5,,,,,,,,,,,,
