case/step,RW-ABE,TAAC
size 5,,0.642921,,
size 7,,0.600471,,
size 9,,0.796542,,
size 1,,0.517915,,
size 3,,0.521618,,
size 5,,0.66819,,
size 7,,0.648705,,
size 9,,0.664674,,
size 1,,0.496361,,
size 3,,0.573294,,
size 5,,0.781497,,
size 7,,0.781736,,
size 9,,0.7195079999999999,,
size 1,,0.543373,,
size 3,,0.793534,,
size 5,,0.652883,,
size 7,,0.77908,,
size 9,,0.743485,,
size 1,,0.461594,,
size 3,,0.535727,,
size 5,,0.8851399999999999,,
size 7,,0.6665519999999999,,
size 9,,0.730219,,
size 1,,0.611379,,
size 3,,0.500858,,
size 5,,0.682616,,
size 7,,0.7016279999999999,,
size 9,,0.7416969999999999,,
size 1,,0.455744,,
size 3,,0.7392029999999999,,
size 5,,0.66357,,
size 7,,1.002558,,
size 9,,0.803383,,
size 1,,0.572971,,
size 3,,0.531399,,
size 5,,0.576456,,
size 7,,0.762764,,
size 9,,0.801905,,
size 1,,0.584286,,
size 3,,0.748208,,
size 5,,0.589183,,
size 7,,0.846432,,
size 9,,0.741572,,
size 1,,0.548503,,
size 3,,0.606567,,
size 5,,0.635134,,
size 7,,0.625838,,
size 9,,0.795269,,
size 1,,0.391895,,
size 3,,0.564481,,
size 5,,0.64218,,
size 7,,0.811151,,
size 9,,0.6977669999999999,,
size 1,,0.6563519999999999,,
size 3,,0.591575,,
size 5,,0.594954,,
size 7,,0.675789,,
size 9,,0.790686,,
size 1,,0.381457,,
size 3,,0.583627,,
size 5,,0.6976669999999999,,
size 7,,0.675654,,
size 9,,0.727271,,
size 1,,0.584952,,
size 3,,0.761438,,
size 5,,0.6924089999999999,,
size 7,,0.60624,,
size 9,,0.811468,,
size 1,,0.565396,,
size 3,,0.499913,,
size 5,,0.606634,,
size 7,,0.6950879999999999,,
size 9,,0.755709,,
size 1,,0.5079049999999999,,
size 3,,0.50718,,
size 5,,0.720588,,
size 7,,0.667899,,
size 9,,0.8713029999999999,,
size 1,,0.48130799999999996,,
size 3,,0.8919929999999999,,
size 5,,0.8018529999999999,,
size 7,,0.8252499999999999,,
size 9,,0.995177,,
size 1,,0.63738,,
size 3,,0.528533,,
size 5,,0.602429,,
size 7,,0.612239,,
size 9,,0.722741,,
size 1,,0.5922999999999999,,
size 3,,0.501209,,
