case/step,RW-ABE,TAAC
decrypt,0.334681,,,
update_keys,3.5e-06,,,
encrypt,0.629598,,,
decrypt,0.252138,,,
update_keys,3e-06,,,
encrypt,0.589092,,,
decrypt,0.33916799999999997,,,
update_keys,3e-06,,,
encrypt,0.6136429999999999,,,
decrypt,0.250427,,,
update_keys,4.5e-06,,,
encrypt,1.0997599999999998,,,
decrypt,0.24489999999999998,,,
update_keys,3e-06,,,
encrypt,0.737306,,,
decrypt,0.23635099999999998,,,
update_keys,3e-06,,,
encrypt,0.7466039999999999,,,
decrypt,0.251402,,,
update_keys,4e-06,,,
encrypt,0.7535999999999999,,,
decrypt,0.30740999999999996,,,
update_keys,3e-06,,,
encrypt,0.630448,,,
decrypt,0.233093,,,
update_keys,3e-06,,,
encrypt,0.497033,,,
decrypt,0.23941099999999998,,,
update_keys,3.5e-06,,,
encrypt,0.532887,,,
decrypt,0.303462,,,
update_keys,3e-06,,,
encrypt,0.715375,,,
decrypt,0.29525599999999996,,,
update_keys,3e-06,,,
encrypt,0.599406,,,
decrypt,0.295991,,,
update_keys,3e-06,,,
encrypt,0.560178,,,
decrypt,0.29206899999999997,,,
update_keys,3.5e-06,,,
encrypt,0.6076469999999999,,,
decrypt,0.308349,,,
update_keys,3e-06,,,
encrypt,0.718266,,,
decrypt,0.298104,,,
update_keys,3.5e-06,,,
encrypt,0.725744,,,
decrypt,0.322119,,,
update_keys,3e-06,,,
encrypt,0.674319,,,
decrypt,0.332016,,,
update_keys,3e-06,,,
encrypt,0.629988,,,
decrypt,0.242611,,,
update_keys,3e-06,,,
encrypt,0.560751,,,
decrypt,0.306038,,,
update_keys,3.5e-06,,,
encrypt,0.695797,,,
decrypt,0.267517,,,
update_keys,4.5e-06,,,
encrypt,0.569345,,,
decrypt,0.309598,,,
update_keys,5.5e-06,,,
encrypt,0.700024,,,
decrypt,0.301923,,,
update_keys,4.5e-06,,,
encrypt,0.682033,,,
decrypt,0.24901399999999999,,,
update_keys,3e-06,,,
encrypt,0.655312,,,
decrypt,0.23034,,,
update_keys,3.5e-06,,,
encrypt,0.624668,,,
decrypt,0.325839,,,
update_keys,3e-06,,,
encrypt,0.6706909999999999,,,
decrypt,0.24759899999999999,,,
