case/step,RW-ABE,TAAC
decrypt,0.36005299999999996,,,
update_keys,2.4999999999999998e-06,,,
encrypt,0.778952,,,
decrypt,0.272241,,,
update_keys,3e-06,,,
encrypt,0.668156,,,
decrypt,0.355487,,,
update_keys,4e-06,,,
encrypt,0.789994,,,
decrypt,0.260685,,,
update_keys,3.5e-06,,,
encrypt,0.6640739999999999,,,
decrypt,0.274905,,,
update_keys,3e-06,,,
encrypt,0.633857,,,
decrypt,0.34943799999999997,,,
update_keys,3e-06,,,
encrypt,0.864069,,,
decrypt,0.273016,,,
update_keys,3e-06,,,
encrypt,0.791952,,,
decrypt,0.279692,,,
update_keys,3e-06,,,
encrypt,0.568925,,,
decrypt,0.28179299999999996,,,
update_keys,3e-06,,,
encrypt,0.625468,,,
decrypt,0.278109,,,
update_keys,4.9999999999999996e-06,,,
encrypt,0.690268,,,
decrypt,0.357798,,,
update_keys,4.5e-06,,,
encrypt,0.815877,,,
decrypt,0.3318,,,
update_keys,3.5e-06,,,
encrypt,0.6424099999999999,,,
decrypt,0.338424,,,
update_keys,3.5e-06,,,
encrypt,0.7923159999999999,,,
decrypt,0.32731299999999997,,,
update_keys,2.4999999999999998e-06,,,
encrypt,0.687534,,,
decrypt,0.366133,,,
update_keys,4.5e-06,,,
encrypt,0.7284039999999999,,,
decrypt,0.340037,,,
update_keys,3e-06,,,
encrypt,0.887081,,,
decrypt,0.34370999999999996,,,
update_keys,4e-06,,,
encrypt,0.638509,,,
decrypt,0.355809,,,
update_keys,3e-06,,,
encrypt,0.903991,,,
decrypt,0.28753799999999996,,,
update_keys,3.5e-06,,,
encrypt,0.7248399999999999,,,
decrypt,0.278076,,,
update_keys,3e-06,,,
encrypt,0.660602,,,
decrypt,0.264656,,,
update_keys,4e-06,,,
encrypt,0.739808,,,
decrypt,0.359077,,,
update_keys,4.5e-06,,,
encrypt,0.802824,,,
decrypt,0.3399,,,
update_keys,3e-06,,,
encrypt,0.724246,,,
decrypt,0.27630099999999996,,,
update_keys,3.5e-06,,,
encrypt,0.798545,,,
decrypt,0.260986,,,
update_keys,3e-06,,,
encrypt,0.6456379999999999,,,
decrypt,0.36558399999999996,,,
update_keys,3e-06,,,
encrypt,1.152847,,,
decrypt,0.296373,,,
update_keys,4e-06,,,
encrypt,0.701687,,,
decrypt,0.27780699999999997,,,
update_keys,4e-06,,,
encrypt,0.631663,,,
decrypt,0.290141,,,
update_keys,4e-06,,,
encrypt,0.7681939999999999,,,
decrypt,0.36850099999999997,,,
update_keys,6e-06,,,
encrypt,0.88554,,,
decrypt,0.279756,,,
update_keys,3.5e-06,,,
encrypt,0.597421,,,
decrypt,0.284749,,,
update_keys,3.5e-06,,,
encrypt,0.624664,,,
decrypt,0.27499399999999996,,,
update_keys,3.5e-06,,,
encrypt,0.626517,,,
decrypt,0.355097,,,
update_keys,4e-06,,,
encrypt,0.826375,,,
decrypt,0.341838,,,
update_keys,3.5e-06,,,
encrypt,0.864394,,,
decrypt,0.3988,,,
update_keys,3e-06,,,
encrypt,0.828564,,,
decrypt,0.34294199999999997,,,
update_keys,4.5e-06,,,
encrypt,0.690634,,,
decrypt,0.27421,,,
update_keys,3.5e-06,,,
encrypt,0.629513,,,
decrypt,0.265559,,,
update_keys,3e-06,,,
encrypt,0.605946,,,
decrypt,0.28241299999999997,,,
update_keys,3e-06,,,
encrypt,0.8193659999999999,,,
decrypt,0.337879,,,
update_keys,4e-06,,,
encrypt,0.718715,,,
decrypt,0.302074,,,
update_keys,4e-06,,,
encrypt,0.782929,,,
decrypt,0.36163599999999996,,,
update_keys,3.5e-06,,,
encrypt,0.972823,,,
decrypt,0.27693599999999996,,,
update_keys,3.5e-06,,,
encrypt,0.702344,,,
decrypt,0.276111,,,
update_keys,4e-06,,,
encrypt,0.734146,,,
decrypt,0.27236,,,
update_keys,3e-06,,,
encrypt,0.742155,,,
decrypt,0.3513,,,
update_keys,3e-06,,,
encrypt,0.745528,,,
decrypt,0.28008299999999997,,,
update_keys,3e-06,,,
encrypt,0.536057,,,
decrypt,0.35331999999999997,,,
update_keys,3.5e-06,,,
encrypt,0.762685,,,
decrypt,0.27075,,,
update_keys,3.5e-06,,,
encrypt,0.83317,,,
decrypt,0.290271,,,
