case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,1.2e-05,,,
decrypt,2.968692,,,
encrypt,25.358425999999998,,,
update_keys,1.2e-05,,,
decrypt,3.536024,,,
encrypt,14.087085,,,
update_keys,1.2e-05,,,
decrypt,2.6904049999999997,,,
encrypt,15.929863999999998,,,
update_keys,1.4e-05,,,
decrypt,2.736922,,,
encrypt,14.503998,,,
update_keys,1.2e-05,,,
decrypt,2.6607089999999998,,,
encrypt,14.955096999999999,,,
update_keys,1.2e-05,,,
decrypt,4.220342,,,
encrypt,15.737765,,,
update_keys,1.2e-05,,,
decrypt,3.795717,,,
encrypt,13.556783999999999,,,
update_keys,1.1e-05,,,
decrypt,2.865909,,,
encrypt,12.834912,,,
update_keys,1.2e-05,,,
decrypt,5.088037,,,
encrypt,13.296444999999999,,,
update_keys,1.1e-05,,,
decrypt,3.499075,,,
encrypt,14.686138,,,
update_keys,1.4e-05,,,
decrypt,4.307797,,,
encrypt,14.181363999999999,,,
update_keys,1.1e-05,,,
decrypt,2.881774,,,
encrypt,11.696831,,,
update_keys,1.1e-05,,,
decrypt,3.588155,,,
encrypt,14.27858,,,
update_keys,1.1e-05,,,
decrypt,2.639817,,,
encrypt,13.743889999999999,,,
update_keys,1.2e-05,,,
decrypt,2.751054,,,
encrypt,10.422490999999999,,,
update_keys,1.2e-05,,,
decrypt,2.9850809999999997,,,
encrypt,17.12832,,,
update_keys,1.1e-05,,,
decrypt,4.476624,,,
encrypt,9.390383,,,
update_keys,1.3e-05,,,
decrypt,2.890129,,,
encrypt,17.196029,,,
update_keys,1.2e-05,,,
decrypt,3.768137,,,
encrypt,8.377186,,,
update_keys,1.2e-05,,,
decrypt,3.938882,,,
encrypt,17.519603,,,
update_keys,1.2e-05,,,
decrypt,3.8903719999999997,,,
encrypt,15.515526,,,
update_keys,1.4999999999999999e-05,,,
decrypt,3.164612,,,
encrypt,14.981660999999999,,,
update_keys,1.1e-05,,,
decrypt,3.082486,,,
encrypt,19.449973999999997,,,
update_keys,1.4999999999999999e-05,,,
decrypt,3.108392,,,
encrypt,14.699015999999999,,,
update_keys,1.8999999999999998e-05,,,
decrypt,2.754977,,,
encrypt,11.734435999999999,,,
update_keys,1.4e-05,,,
decrypt,2.561951,,,
encrypt,16.241808,,,
update_keys,1.2e-05,,,
decrypt,2.6650329999999998,,,
encrypt,17.184001,,,
update_keys,1.2e-05,,,
decrypt,3.790669,,,
encrypt,15.508187999999999,,,
update_keys,1.3e-05,,,
decrypt,4.044144999999999,,,
encrypt,12.078254,,,
update_keys,1.2e-05,,,
decrypt,3.00629,,,
encrypt,17.050228999999998,,,
update_keys,1.3e-05,,,
decrypt,2.993511,,,
encrypt,13.268082,,,
update_keys,1.2e-05,,,
decrypt,2.7109739999999998,,,
encrypt,17.888555999999998,,,
update_keys,1.3e-05,,,
decrypt,3.0953999999999997,,,
encrypt,9.602051,,,
update_keys,1.4e-05,,,
decrypt,2.796915,,,
encrypt,12.73404,,,
update_keys,1.2e-05,,,
decrypt,4.016175,,,
encrypt,10.212477,,,
update_keys,1.1e-05,,,
decrypt,2.6031429999999998,,,
encrypt,7.843089999999999,,,
update_keys,1.2e-05,,,
decrypt,2.540013,,,
encrypt,10.031103,,,
update_keys,1.2e-05,,,
decrypt,3.62565,,,
encrypt,14.172234999999999,,,
update_keys,1.4e-05,,,
decrypt,2.6628249999999998,,,
encrypt,12.859641,,,
update_keys,1.3e-05,,,
decrypt,3.792928,,,
encrypt,13.343988,,,
update_keys,1.2e-05,,,
decrypt,2.5631999999999997,,,
encrypt,16.026092,,,
update_keys,1.1e-05,,,
decrypt,2.482716,,,
encrypt,19.414272999999998,,,
update_keys,1.1e-05,,,
decrypt,2.469802,,,
encrypt,16.930676,,,
update_keys,1.3e-05,,,
decrypt,3.469325,,,
encrypt,8.939199,,,
update_keys,1.2e-05,,,
decrypt,3.0289479999999998,,,
encrypt,17.623768,,,
update_keys,1.1e-05,,,
decrypt,2.4954169999999998,,,
encrypt,12.710602999999999,,,
update_keys,1.3e-05,,,
decrypt,2.5047639999999998,,,
encrypt,10.527251,,,
update_keys,1.3e-05,,,
decrypt,3.445388,,,
encrypt,7.441973,,,
update_keys,1.1e-05,,,
decrypt,2.9201289999999998,,,
encrypt,7.913767999999999,,,
update_keys,1.1e-05,,,
decrypt,2.468356,,,
encrypt,11.946264,,,
update_keys,1.2e-05,,,
decrypt,3.408492,,,
encrypt,9.612226999999999,,,
update_keys,1.2e-05,,,
decrypt,2.558264,,,
encrypt,11.248764,,,
update_keys,1.4e-05,,,
decrypt,2.495298,,,
encrypt,10.963557999999999,,,
update_keys,1.6e-05,,,
decrypt,2.444559,,,
encrypt,9.338244999999999,,,
update_keys,1.2e-05,,,
decrypt,2.5152609999999997,,,
encrypt,10.687702,,,
update_keys,1.3e-05,,,
decrypt,2.386149,,,
encrypt,11.213785,,,
update_keys,1.3e-05,,,
decrypt,2.3650029999999997,,,
encrypt,8.736464,,,
update_keys,1.1e-05,,,
decrypt,2.468626,,,
encrypt,9.414693,,,
update_keys,1.2e-05,,,
decrypt,2.765262,,,
encrypt,8.302597,,,
update_keys,1.4e-05,,,
decrypt,2.441182,,,
encrypt,10.280994999999999,,,
update_keys,1.2e-05,,,
decrypt,2.409396,,,
encrypt,9.366273,,,
update_keys,1.2e-05,,,
decrypt,2.381305,,,
encrypt,10.474889,,,
update_keys,1.1e-05,,,
decrypt,2.566814,,,
encrypt,13.862067999999999,,,
update_keys,1.8999999999999998e-05,,,
decrypt,2.456474,,,
encrypt,18.043165,,,
update_keys,9.999999999999999e-06,,,
decrypt,2.534195,,,
encrypt,11.888755,,,
update_keys,1.1e-05,,,
decrypt,2.432431,,,
encrypt,7.687396,,,
update_keys,1.3e-05,,,
decrypt,3.1502079999999997,,,
encrypt,13.416148,,,
update_keys,1.2e-05,,,
decrypt,2.420106,,,
encrypt,9.710232999999999,,,
update_keys,1.1e-05,,,
decrypt,2.361137,,,
encrypt,14.257527999999999,,,
update_keys,1.2e-05,,,
decrypt,2.355213,,,
encrypt,11.300488999999999,,,
update_keys,1.2e-05,,,
decrypt,2.6436539999999997,,,
encrypt,12.787282,,,
update_keys,1.1e-05,,,
decrypt,2.93254,,,
encrypt,13.095694,,,
update_keys,1.3e-05,,,
decrypt,2.460028,,,
encrypt,9.279297999999999,,,
update_keys,1.1e-05,,,
decrypt,2.384829,,,
encrypt,9.698896999999999,,,
update_keys,9.999999999999999e-06,,,
decrypt,2.370675,,,
encrypt,8.559735,,,
update_keys,1.2e-05,,,
decrypt,2.4314329999999997,,,
encrypt,18.212927,,,
update_keys,1.1e-05,,,
decrypt,2.399254,,,
encrypt,13.412713,,,
update_keys,1.1e-05,,,
decrypt,2.455961,,,
encrypt,9.797303999999999,,,
update_keys,1.2e-05,,,
decrypt,2.7606859999999998,,,
encrypt,12.359285,,,
update_keys,1.1e-05,,,
decrypt,2.431801,,,
encrypt,8.449432999999999,,,
update_keys,1.1e-05,,,
decrypt,3.071776,,,
encrypt,7.9953389999999995,,,
update_keys,1.3e-05,,,
decrypt,2.390635,,,
encrypt,11.058940999999999,,,
update_keys,1.2e-05,,,
decrypt,2.472924,,,
encrypt,8.635598,,,
update_keys,1.4e-05,,,
decrypt,2.47127,,,
encrypt,8.985859,,,
update_keys,1.1e-05,,,
decrypt,2.3922849999999998,,,
encrypt,10.324568,,,
update_keys,1.3e-05,,,
decrypt,2.356862,,,
encrypt,9.414562,,,
update_keys,1.1e-05,,,
decrypt,2.400532,,,
encrypt,11.679597999999999,,,
update_keys,1.4e-05,,,
decrypt,2.503128,,,
encrypt,13.273897999999999,,,
update_keys,1.1e-05,,,
decrypt,2.38887,,,
encrypt,8.80083,,,
update_keys,9.999999999999999e-06,,,
decrypt,2.372141,,,
encrypt,12.938381,,,
update_keys,1.3e-05,,,
decrypt,2.4567579999999998,,,
encrypt,10.159415,,,
update_keys,1.4e-05,,,
decrypt,2.406012,,,
encrypt,10.044336999999999,,,
update_keys,1.2e-05,,,
decrypt,2.383898,,,
encrypt,12.386873999999999,,,
update_keys,5.1e-05,,,
decrypt,2.4104669999999997,,,
encrypt,13.020067,,,
update_keys,1.1e-05,,,
decrypt,2.387491,,,
encrypt,7.505698,,,
update_keys,1.1e-05,,,
decrypt,2.3468709999999997,,,
encrypt,11.732498999999999,,,
update_keys,1.6e-05,,,
decrypt,2.388654,,,
encrypt,8.854265999999999,,,
update_keys,1.1e-05,,,
decrypt,2.3720499999999998,,,
encrypt,12.864023999999999,,,
update_keys,1.2e-05,,,
decrypt,2.367063,,,
encrypt,10.870840999999999,,,
update_keys,1.2e-05,,,
decrypt,2.383552,,,
encrypt,9.518331,,,
update_keys,,1.1e-05,,
decrypt,,1.762605,,
encrypt,,11.738465999999999,,
update_keys,,1.3e-05,,
decrypt,,1.766514,,
encrypt,,7.623618,,
update_keys,,1.2e-05,,
decrypt,,1.753617,,
encrypt,,9.125060999999999,,
update_keys,,1.3e-05,,
decrypt,,2.3772349999999998,,
encrypt,,11.906844,,
update_keys,,1.2e-05,,
decrypt,,1.7666009999999999,,
encrypt,,7.420186999999999,,
update_keys,,1.2e-05,,
decrypt,,1.793945,,
encrypt,,10.280859999999999,,
update_keys,,1.1e-05,,
decrypt,,2.2188149999999998,,
encrypt,,12.35067,,
update_keys,,1.4e-05,,
decrypt,,1.775874,,
encrypt,,10.416965,,
update_keys,,1.2e-05,,
decrypt,,1.7672919999999999,,
encrypt,,7.60454,,
update_keys,,1.3e-05,,
decrypt,,1.8108389999999999,,
encrypt,,8.191753,,
update_keys,,9.999999999999999e-06,,
decrypt,,1.8362749999999999,,
encrypt,,9.366569,,
update_keys,,1.1e-05,,
decrypt,,1.8607399999999998,,
encrypt,,8.089743,,
update_keys,,1.1e-05,,
decrypt,,1.758681,,
encrypt,,6.022946999999999,,
update_keys,,1.2e-05,,
decrypt,,1.883182,,
encrypt,,8.303229,,
update_keys,,1.1e-05,,
decrypt,,1.7542039999999999,,
encrypt,,10.144241,,
update_keys,,1.1e-05,,
decrypt,,1.957568,,
encrypt,,6.312836,,
