case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,181.28125,213.21875,31.9375,78,,,,,,,,,,,,
update_keys,101.48046875,101.48046875,0.0,3,,,,,,,,,,,,
decrypt,101.48046875,131.375,29.89453125,32,,,,,,,,,,,,
encrypt,81.47265625,112.80078125,31.328125,118,,,,,,,,,,,,
update_keys,81.47265625,81.47265625,0.0,3,,,,,,,,,,,,
decrypt,81.47265625,111.3046875,29.83203125,34,,,,,,,,,,,,
encrypt,61.46484375,92.5,31.03515625,93,,,,,,,,,,,,
update_keys,101.48046875,101.48046875,0.0,3,,,,,,,,,,,,
decrypt,101.48046875,141.03125,39.55078125,36,,,,,,,,,,,,
encrypt,91.4765625,119.7265625,28.25,102,,,,,,,,,,,,
update_keys,141.5390625,141.5390625,0.0,3,,,,,,,,,,,,
decrypt,141.5390625,179.90625,38.3671875,39,,,,,,,,,,,,
encrypt,121.53125,152.9140625,31.3828125,136,,,,,,,,,,,,
update_keys,141.78515625,141.78515625,0.0,3,,,,,,,,,,,,
decrypt,141.78515625,171.59765625,29.8125,33,,,,,,,,,,,,
encrypt,121.77734375,151.74609375,29.96875,153,,,,,,,,,,,,
update_keys,142.0,142.0,0.0,3,,,,,,,,,,,,
decrypt,142.0,178.4296875,36.4296875,45,,,,,,,,,,,,
encrypt,131.99609375,172.015625,40.01953125,142,,,,,,,,,,,,
update_keys,62.05078125,62.05078125,0.0,3,,,,,,,,,,,,
decrypt,62.05078125,99.95703125,37.90625,40,,,,,,,,,,,,
encrypt,42.04296875,71.99609375,29.953125,128,,,,,,,,,,,,
update_keys,102.0703125,102.0703125,0.0,3,,,,,,,,,,,,
decrypt,102.0703125,133.40625,31.3359375,32,,,,,,,,,,,,
encrypt,82.0625,111.9453125,29.8828125,104,,,,,,,,,,,,
update_keys,102.12890625,102.12890625,0.0,3,,,,,,,,,,,,
decrypt,102.12890625,132.83203125,30.703125,33,,,,,,,,,,,,
encrypt,92.125,132.140625,40.015625,108,,,,,,,,,,,,
update_keys,122.30078125,122.30078125,0.0,3,,,,,,,,,,,,
decrypt,122.30078125,154.33203125,32.03125,35,,,,,,,,,,,,
encrypt,102.29296875,132.15234375,29.859375,81,,,,,,,,,,,,
update_keys,142.39453125,142.39453125,0.0,3,,,,,,,,,,,,
decrypt,142.39453125,179.15625,36.76171875,43,,,,,,,,,,,,
encrypt,122.38671875,157.69921875,35.3125,92,,,,,,,,,,,,
update_keys,122.73828125,122.73828125,0.0,3,,,,,,,,,,,,
decrypt,122.73828125,152.5859375,29.84765625,32,,,,,,,,,,,,
encrypt,112.734375,152.75,40.015625,134,,,,,,,,,,,,
update_keys,162.87890625,162.87890625,0.0,3,,,,,,,,,,,,
decrypt,162.87890625,198.8671875,35.98828125,32,,,,,,,,,,,,
encrypt,142.87109375,172.63671875,29.765625,112,,,,,,,,,,,,
update_keys,82.87890625,82.87890625,0.0,3,,,,,,,,,,,,
decrypt,82.87890625,112.85546875,29.9765625,32,,,,,,,,,,,,
encrypt,62.87109375,102.47265625,39.6015625,113,,,,,,,,,,,,
update_keys,62.87890625,62.87890625,0.0,3,,,,,,,,,,,,
decrypt,62.87890625,92.6640625,29.78515625,31,,,,,,,,,,,,
encrypt,42.87109375,74.30859375,31.4375,83,,,,,,,,,,,,
update_keys,62.921875,62.921875,0.0,3,,,,,,,,,,,,
decrypt,62.921875,97.1171875,34.1953125,39,,,,,,,,,,,,
encrypt,52.91796875,92.93359375,40.015625,164,,,,,,,,,,,,
update_keys,103.0546875,103.0546875,0.0,3,,,,,,,,,,,,
decrypt,103.0546875,133.61328125,30.55859375,41,,,,,,,,,,,,
encrypt,83.046875,120.91796875,37.87109375,88,,,,,,,,,,,,
update_keys,103.27734375,103.27734375,0.0,3,,,,,,,,,,,,
decrypt,103.27734375,133.12109375,29.84375,36,,,,,,,,,,,,
encrypt,83.26953125,113.15234375,29.8828125,93,,,,,,,,,,,,
update_keys,103.4609375,103.4609375,0.0,3,,,,,,,,,,,,
decrypt,103.4609375,133.26953125,29.80859375,33,,,,,,,,,,,,
