case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,1.4e-05,,,
encrypt,27.593781,,,
decrypt,2.947764,,,
update_keys,1.4e-05,,,
encrypt,10.025300999999999,,,
decrypt,3.710955,,,
update_keys,1.4999999999999999e-05,,,
encrypt,10.84846,,,
decrypt,2.7618009999999997,,,
update_keys,1.4e-05,,,
encrypt,11.961006,,,
decrypt,2.5973249999999997,,,
update_keys,1.4999999999999999e-05,,,
encrypt,22.90079,,,
decrypt,2.79753,,,
update_keys,1.4e-05,,,
encrypt,11.047602,,,
decrypt,3.122136,,,
update_keys,1.3e-05,,,
encrypt,11.232374,,,
decrypt,3.8092409999999997,,,
update_keys,1.4999999999999999e-05,,,
encrypt,14.019174,,,
decrypt,2.842996,,,
update_keys,1.7e-05,,,
encrypt,9.18937,,,
decrypt,4.8677779999999995,,,
update_keys,1.4e-05,,,
encrypt,11.275692,,,
decrypt,3.1100749999999997,,,
update_keys,1.4e-05,,,
encrypt,18.652818,,,
decrypt,3.0900659999999998,,,
update_keys,1.7e-05,,,
encrypt,14.108289,,,
decrypt,3.045023,,,
update_keys,1.3e-05,,,
encrypt,12.338282,,,
decrypt,2.763941,,,
update_keys,1.3e-05,,,
encrypt,10.69655,,,
decrypt,2.9145179999999997,,,
update_keys,1.3e-05,,,
encrypt,10.120028,,,
decrypt,2.846111,,,
update_keys,1.4e-05,,,
encrypt,17.89225,,,
decrypt,2.7788459999999997,,,
update_keys,1.3e-05,,,
encrypt,10.198644,,,
decrypt,3.142779,,,
update_keys,1.4999999999999999e-05,,,
encrypt,11.817822999999999,,,
decrypt,2.629053,,,
update_keys,1.4e-05,,,
encrypt,13.184909999999999,,,
decrypt,3.6001279999999998,,,
update_keys,1.4e-05,,,
encrypt,10.713979,,,
decrypt,3.219061,,,
update_keys,1.2e-05,,,
encrypt,8.697617,,,
decrypt,2.794495,,,
update_keys,1.4e-05,,,
encrypt,11.427613,,,
decrypt,3.9385299999999996,,,
update_keys,1.4e-05,,,
encrypt,8.081679,,,
decrypt,3.121812,,,
update_keys,1.3e-05,,,
encrypt,14.520425,,,
decrypt,2.595859,,,
update_keys,1.4e-05,,,
encrypt,13.434731999999999,,,
decrypt,3.061591,,,
update_keys,1.4e-05,,,
encrypt,12.296235,,,
decrypt,3.4457109999999997,,,
update_keys,1.3e-05,,,
encrypt,14.573927999999999,,,
decrypt,3.062734,,,
